t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.072046921386192e-10,-2.073627377881632e-11
-99.99,-6.075334314928204e-10,-2.0749737599344165e-11
-99.98,-6.078623825238365e-10,-2.07632114749798e-11
-99.97,-6.081915454755058e-10,-2.0776695513572832e-11
-99.96,-6.085209203674042e-10,-2.079018952662146e-11
-99.95,-6.088505076237049e-10,-2.080369386079742e-11
-99.94,-6.091803067929495e-10,-2.0817208455007627e-11
-99.93,-6.095103185290004e-10,-2.083073263742445e-11
-99.92,-6.09840543646417e-10,-2.084426769965751e-11
-99.91,-6.10170981132364e-10,-2.0857812537714777e-11
-99.9,-6.105016317732723e-10,-2.0871367741311422e-11
-99.89,-6.108324953316628e-10,-2.0884933178197863e-11
-99.88,-6.111635723414805e-10,-2.0898508614986666e-11
-99.87,-6.114948627741401e-10,-2.091209441828979e-11
-99.86,-6.118263669546766e-10,-2.092569046932107e-11
-99.85,-6.121580846166948e-10,-2.093929657878859e-11
-99.84,-6.12490013592418e-10,-2.0952912696148228e-11
-99.83,-6.128221626788265e-10,-2.0966539330916727e-11
-99.82,-6.131545228336485e-10,-2.0980176697056148e-11
-99.81,-6.13487097154083e-10,-2.0993823901801086e-11
-99.8,-6.13819886478171e-10,-2.100748152837052e-11
-99.79,-6.141528904699439e-10,-2.1021149132127856e-11
-99.78,-6.144861091277481e-10,-2.1034827300212077e-11
-99.77,-6.148195432397383e-10,-2.1048515886937665e-11
-99.76,-6.151531924195207e-10,-2.1062214561483642e-11
-99.75,-6.154870567484239e-10,-2.107592348748755e-11
-99.74,-6.158211372336936e-10,-2.1089642850970303e-11
-99.73,-6.161554329274702e-10,-2.110337263268555e-11
-99.72,-6.164899443810817e-10,-2.1117112828656943e-11
-99.71,-6.168246724632262e-10,-2.113086316555032e-11
-99.7,-6.171596163236518e-10,-2.1144623927195577e-11
-99.69,-6.17494776190795e-10,-2.1158394932379787e-11
-99.68,-6.178301534315092e-10,-2.117217656045872e-11
-99.67,-6.181657468586104e-10,-2.1185968542545288e-11
-99.66,-6.185015576167373e-10,-2.1199770519982924e-11
-99.65,-6.188375849548396e-10,-2.1213583587975567e-11
-99.64,-6.191738291662757e-10,-2.122740686060492e-11
-99.63,-6.195102909185042e-10,-2.124124039918706e-11
-99.62,-6.19846970460716e-10,-2.12550843650772e-11
-99.61,-6.201838674385504e-10,-2.126893878468156e-11
-99.6,-6.205209831044599e-10,-2.1282803841931895e-11
-99.59,-6.208583148051904e-10,-2.129667928411422e-11
-99.58,-6.211958659868962e-10,-2.1310564966490876e-11
-99.57,-6.215336364573367e-10,-2.1324461614424092e-11
-99.56,-6.218716231130157e-10,-2.133836818692032e-11
-99.55,-6.222098294746334e-10,-2.1352285668491566e-11
-99.54,-6.22548254591662e-10,-2.1366213368533e-11
-99.53,-6.228868987762109e-10,-2.1380151755661657e-11
-99.52,-6.232257620558875e-10,-2.1394100642255095e-11
-99.51,-6.23564844639623e-10,-2.1408060193331304e-11
-99.5,-6.239041465524446e-10,-2.142203003838853e-11
-99.49,-6.242436682971311e-10,-2.143601049915958e-11
-99.48,-6.245834098091135e-10,-2.1450002156129228e-11
-99.47,-6.249233710845262e-10,-2.146400332610566e-11
-99.46,-6.252635525233235e-10,-2.1478015558897348e-11
-99.45,-6.256039543920668e-10,-2.149203835793655e-11
-99.44,-6.259445765647204e-10,-2.1506071785296686e-11
-99.43,-6.262854192856967e-10,-2.1520115860434002e-11
-99.42,-6.26626483074078e-10,-2.1534170313549974e-11
-99.41,-6.26967767671842e-10,-2.1548235678149745e-11
-99.4,-6.273092732804154e-10,-2.156231160528019e-11
-99.39,-6.27651000298049e-10,-2.1576398501971982e-11
-99.38,-6.279929487192033e-10,-2.1590495199560245e-11
-99.37,-6.283351185594975e-10,-2.1604603359633573e-11
-99.36,-6.286775103853853e-10,-2.161872187367841e-11
-99.35,-6.290201240116648e-10,-2.1632851105141527e-11
-99.34,-6.293629598255311e-10,-2.1646990974094373e-11
-99.33,-6.297060178707517e-10,-2.1661141630790615e-11
-99.32,-6.300492984106744e-10,-2.1675302893718044e-11
-99.31,-6.303928015043398e-10,-2.1689474978859515e-11
-99.3,-6.307365274405368e-10,-2.170365793546862e-11
-99.29,-6.310804761401374e-10,-2.1717851078252682e-11
-99.28,-6.314246472010332e-10,-2.1732056192600827e-11
-99.27,-6.317690432219803e-10,-2.1746270598579716e-11
-99.26,-6.321136619257545e-10,-2.1760496185763152e-11
-99.25,-6.324585042714014e-10,-2.1774732868702408e-11
-99.24,-6.328035702880391e-10,-2.178898010532722e-11
-99.23,-6.331488603368296e-10,-2.1803238231298905e-11
-99.22,-6.334943744135657e-10,-2.1817507144376877e-11
-99.21,-6.338401127715841e-10,-2.183178694257813e-11
-99.2,-6.341860755206846e-10,-2.1846077385411463e-11
-99.19,-6.345322627027788e-10,-2.186037884506792e-11
-99.18,-6.348786752276894e-10,-2.1874691009317144e-11
-99.17,-6.352253125106054e-10,-2.1889014063751486e-11
-99.16,-6.355721746341022e-10,-2.1903347946091393e-11
-99.15,-6.359192623825363e-10,-2.1917692776114546e-11
-99.14,-6.362665754731112e-10,-2.193204845167055e-11
-99.13,-6.366141141889283e-10,-2.1946414972157473e-11
-99.12,-6.3696187880877e-10,-2.1960792449199455e-11
-99.11,-6.373098692411031e-10,-2.1975180679803886e-11
-99.1,-6.376580862503311e-10,-2.198957955559109e-11
-99.09,-6.380065289538176e-10,-2.200399028660463e-11
-99.08,-6.383551984261186e-10,-2.201841141197927e-11
-99.07,-6.38704094476765e-10,-2.2032843409650755e-11
-99.06,-6.390532175174496e-10,-2.204728642506773e-11
-99.05,-6.394025671086878e-10,-2.2061740311709403e-11
-99.04,-6.397521443129128e-10,-2.2076205311547748e-11
-99.03,-6.40101948739137e-10,-2.2090681147310657e-11
-99.02,-6.404519806542922e-10,-2.2105167935214023e-11
-99.01,-6.408022402125754e-10,-2.211966602037281e-11
-99.0,-6.411527278661748e-10,-2.213417492708669e-11
-98.99,-6.415034434862397e-10,-2.2148695008492465e-11
-98.98,-6.418543869524237e-10,-2.2163225725099993e-11
-98.97,-6.422055592132437e-10,-2.2177767734364855e-11
-98.96,-6.425569596978796e-10,-2.2192320934103085e-11
-98.95,-6.429085891660783e-10,-2.2206885119461306e-11
-98.94,-6.432604472635223e-10,-2.2221460127596663e-11
-98.93,-6.436125344890427e-10,-2.223604615118507e-11
-98.92,-6.439648509068064e-10,-2.225064352785823e-11
-98.91,-6.44317396672076e-10,-2.2265251780196307e-11
-98.9,-6.446701717278305e-10,-2.227987173632734e-11
-98.89,-6.450231775248002e-10,-2.2294502111606358e-11
