t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.067825717900659e-10,-2.8323227283531258e-11
-99.99,-6.071109923574423e-10,-2.834161496794601e-11
-99.98,-6.074396244029441e-10,-2.8360015772331757e-11
-99.97,-6.077684685674799e-10,-2.8378431100031467e-11
-99.96,-6.080975235788014e-10,-2.8396859609074866e-11
-99.95,-6.084267913174323e-10,-2.8415302394333464e-11
-99.94,-6.087562698942578e-10,-2.8433759124218127e-11
-99.93,-6.090859618802307e-10,-2.845223058293623e-11
-99.92,-6.094158660375734e-10,-2.847071394260953e-11
-99.91,-6.097459823546853e-10,-2.8489212276350487e-11
-99.9,-6.100763116080796e-10,-2.8507724071411237e-11
-99.89,-6.10406853601002e-10,-2.8526250634715366e-11
-99.88,-6.107376090676309e-10,-2.8544790352759875e-11
-99.87,-6.110685773777819e-10,-2.856334460525173e-11
-99.86,-6.113997595397414e-10,-2.8581912478528293e-11
-99.85,-6.117311545114029e-10,-2.8600494627748544e-11
-99.84,-6.120627572981986e-10,-2.8619093089040907e-11
-99.83,-6.123945866711085e-10,-2.8637699324225904e-11
-99.82,-6.127266230013946e-10,-2.8656323821125487e-11
-99.81,-6.130588739774269e-10,-2.867496229817209e-11
-99.8,-6.13391338988105e-10,-2.8693614477002336e-11
-99.79,-6.137240185692581e-10,-2.871228000022321e-11
-99.78,-6.140569126398761e-10,-2.873096027874656e-11
-99.77,-6.143900223489283e-10,-2.8749654120075223e-11
-99.76,-6.147233461462944e-10,-2.8768362659437812e-11
-99.75,-6.150568847614096e-10,-2.8787085069764005e-11
-99.74,-6.153906396151308e-10,-2.8805820994283752e-11
-99.73,-6.157246097050737e-10,-2.882457212561164e-11
-99.72,-6.160587957443642e-10,-2.8843336256563813e-11
-99.71,-6.163931966139445e-10,-2.8862115381421263e-11
-99.7,-6.167278137570931e-10,-2.8880908531851542e-11
-99.69,-6.170626464151209e-10,-2.8899715917489182e-11
-99.68,-6.173976964356463e-10,-2.8918536953854334e-11
-99.67,-6.177329622458011e-10,-2.8937372691158025e-11
-99.66,-6.18068444877465e-10,-2.8956220932762665e-11
-99.65,-6.184041445003577e-10,-2.8975085677969175e-11
-99.64,-6.187400598384132e-10,-2.8993964390069453e-11
-99.63,-6.190761932074331e-10,-2.901285643519808e-11
-99.62,-6.194125434111705e-10,-2.9031763315876816e-11
-99.61,-6.197491108749434e-10,-2.905068391524214e-11
-99.6,-6.200858977885281e-10,-2.90696183208752e-11
-99.59,-6.204228992991086e-10,-2.908856888164717e-11
-99.58,-6.2076011975793e-10,-2.910753247029208e-11
-99.57,-6.210975600973321e-10,-2.912650970776341e-11
-99.56,-6.214352158327589e-10,-2.9145502533414054e-11
-99.55,-6.217730912923883e-10,-2.916451018354197e-11
-99.54,-6.22111184986302e-10,-2.9183530943600124e-11
-99.53,-6.224494973926732e-10,-2.920256640202627e-11
-99.52,-6.227880290828913e-10,-2.9221616397009386e-11
-99.51,-6.231267795098238e-10,-2.9240680731845597e-11
-99.5,-6.234657486483545e-10,-2.9259759138575565e-11
-99.49,-6.238049379194634e-10,-2.9278852092343675e-11
-99.48,-6.241443453718298e-10,-2.9297960954902285e-11
-99.47,-6.244839742566948e-10,-2.931708178551993e-11
-99.46,-6.248238219257971e-10,-2.9336217767208195e-11
-99.45,-6.251638901555483e-10,-2.935536870213633e-11
-99.44,-6.255041780608214e-10,-2.937453394395178e-11
-99.43,-6.258446866509252e-10,-2.939371415594186e-11
-99.42,-6.261854155602327e-10,-2.941290760974577e-11
-99.41,-6.265263649156019e-10,-2.9432116441816606e-11
-99.4,-6.268675352335016e-10,-2.9451339945693373e-11
