t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076613744503921e-10,-5.185504944418268e-12
-99.99,-6.079904586794182e-10,-5.188872317670438e-12
-99.98,-6.08319754879212e-10,-5.192242223168791e-12
-99.97,-6.08649263281993e-10,-5.195614627196397e-12
-99.96,-6.089789840945229e-10,-5.198989548899979e-12
-99.95,-6.093089172850754e-10,-5.202367075909876e-12
-99.94,-6.0963906303397e-10,-5.2057471133067354e-12
-99.93,-6.099694219961561e-10,-5.209129606092465e-12
-99.92,-6.102999935475411e-10,-5.212514783219671e-12
-99.91,-6.106307784148439e-10,-5.215902458288226e-12
-99.9,-6.109617764946934e-10,-5.219292673197322e-12
-99.89,-6.11292987952375e-10,-5.2226854484049704e-12
-99.88,-6.116244131890584e-10,-5.2260807689574314e-12
-99.87,-6.119560521020881e-10,-5.2294786194966685e-12
-99.86,-6.122879049206944e-10,-5.232879119739433e-12
-99.85,-6.126199718182808e-10,-5.236282043092691e-12
-99.84,-6.129522526809621e-10,-5.2396874130219215e-12
-99.83,-6.13284748825704e-10,-5.243095691771037e-12
-99.82,-6.136174589245592e-10,-5.246506402776932e-12
-99.81,-6.139503838217829e-10,-5.2499196624905946e-12
-99.8,-6.142835236393529e-10,-5.253335517530493e-12
-99.79,-6.146168784801021e-10,-5.2567538772876706e-12
-99.78,-6.149504484727415e-10,-5.2601748533063214e-12
-99.77,-6.152842339177966e-10,-5.263598423727898e-12
-99.76,-6.156182348874725e-10,-5.2670245773526985e-12
-99.75,-6.159524513438919e-10,-5.270453267711219e-12
-99.74,-6.162868840594543e-10,-5.273884574373275e-12
-99.73,-6.166215325981808e-10,-5.277318454323182e-12
-99.72,-6.169563972726023e-10,-5.280754918819688e-12
-99.71,-6.17291478303521e-10,-5.2841939957210385e-12
-99.7,-6.176267758145657e-10,-5.28763564542277e-12
-99.69,-6.179622900329903e-10,-5.291079821813568e-12
-99.68,-6.182980210945052e-10,-5.294526751035257e-12
-99.67,-6.186339691156208e-10,-5.297976180968901e-12
-99.66,-6.189701342579101e-10,-5.301428168978629e-12
-99.65,-6.19306516775646e-10,-5.304882933639951e-12
-99.64,-6.196431166666033e-10,-5.308340174169994e-12
-99.63,-6.199799342483693e-10,-5.3117999973598455e-12
-99.62,-6.20316969730744e-10,-5.315262511859338e-12
-99.61,-6.20654223081521e-10,-5.318727611308242e-12
-99.6,-6.209916946599857e-10,-5.322195373221738e-12
-99.59,-6.213293842837385e-10,-5.325665611334375e-12
-99.58,-6.216672925373961e-10,-5.3291385785357985e-12
