t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.07620240698738e-10,-7.950789898245192e-12
-99.99,-6.079492938447453e-10,-7.955952939183711e-12
-99.98,-6.082785589370013e-10,-7.961119834532076e-12
-99.97,-6.086080362060535e-10,-7.96629059375445e-12
-99.96,-6.089377258668834e-10,-7.971465227697878e-12
-99.95,-6.092676279052016e-10,-7.976643797419186e-12
-99.94,-6.095977424464355e-10,-7.981826290569288e-12
-99.93,-6.099280701670638e-10,-7.987012420796807e-12
-99.92,-6.102586104905056e-10,-7.992202778513882e-12
-99.91,-6.105893640463911e-10,-7.997396938025337e-12
-99.9,-6.109203308156015e-10,-8.002595008667186e-12
-99.89,-6.112515109593721e-10,-8.007796979462435e-12
-99.88,-6.115829048390011e-10,-8.0130028550794e-12
-99.87,-6.119145123373138e-10,-8.018212652660994e-12
-99.86,-6.122463337630166e-10,-8.023426395180774e-12
-99.85,-6.125783691838588e-10,-8.028643987821975e-12
-99.84,-6.129106184557293e-10,-8.033865289695209e-12
-99.83,-6.132430832394435e-10,-8.03909102649865e-12
-99.82,-6.135757618061472e-10,-8.044320516491855e-12
-99.81,-6.139086551474743e-10,-8.049553871727251e-12
-99.8,-6.142417633671312e-10,-8.054791273781887e-12
-99.79,-6.14575086631515e-10,-8.060032471981575e-12
-99.78,-6.149086249885108e-10,-8.065277698988068e-12
-99.77,-6.152423787511824e-10,-8.070526865501004e-12
-99.76,-6.155763479907692e-10,-8.075780011612318e-12
-99.75,-6.159105328139462e-10,-8.081037042627651e-12
-99.74,-6.162449337622241e-10,-8.086298134744345e-12
-99.73,-6.165795505298511e-10,-8.09156314038457e-12
-99.72,-6.16914383410556e-10,-8.096832099713602e-12
-99.71,-6.172494326360744e-10,-8.102105076241531e-12
-99.7,-6.17584698289914e-10,-8.10738201056955e-12
-99.69,-6.179201805701468e-10,-8.112662776194735e-12
-99.68,-6.182558797826939e-10,-8.117947801108336e-12
-99.67,-6.185917958357084e-10,-8.123236622877975e-12
-99.66,-6.189279290064789e-10,-8.128529424305711e-12
-99.65,-6.192642796151483e-10,-8.133826379731887e-12
-99.64,-6.196008474453773e-10,-8.139127268455854e-12
-99.63,-6.199376329576531e-10,-8.144432045602772e-12
-99.62,-6.202746363938161e-10,-8.149740919804603e-12
-99.61,-6.206118576432964e-10,-8.155053762495974e-12
-99.6,-6.209492971251556e-10,-8.160370732558346e-12
-99.59,-6.212869545351386e-10,-8.165691534024247e-12
-99.58,-6.216248306469682e-10,-8.171016425679484e-12
-99.57,-6.219629253211899e-10,-8.176345678691306e-12
