t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.073399508997285e-10,-1.7625212202561165e-11
-99.99,-6.076687924278481e-10,-1.7636656505993507e-11
-99.98,-6.079978456676458e-10,-1.7648109408191947e-11
-99.97,-6.08327110898422e-10,-1.7659570938756192e-11
-99.96,-6.086565882391354e-10,-1.7671040926232452e-11
-99.95,-6.089862779858076e-10,-1.7682519724976332e-11
-99.94,-6.093161797761112e-10,-1.7694007121782876e-11
-99.93,-6.096462944028767e-10,-1.7705502775940258e-11
-99.92,-6.099766220098931e-10,-1.7717007677289248e-11
-99.91,-6.103071624566153e-10,-1.7728520931945792e-11
-99.9,-6.106379159982976e-10,-1.774004290211115e-11
-99.89,-6.109688825749965e-10,-1.775157358883589e-11
-99.88,-6.113000627417586e-10,-1.7763112808785727e-11
-99.87,-6.116314563921924e-10,-1.7774660832824856e-11
-99.86,-6.119630637367845e-10,-1.7786217571306722e-11
-99.85,-6.122948848695325e-10,-1.7797782937392052e-11
-99.84,-6.126269182959698e-10,-1.7809356324530927e-11
-99.83,-6.129591699337689e-10,-1.782093949480769e-11
-99.82,-6.132916336665092e-10,-1.783253131952565e-11
-99.81,-6.13624311903249e-10,-1.7844131480475788e-11
-99.8,-6.139572050151563e-10,-1.785574059135845e-11
-99.79,-6.142903129338994e-10,-1.7867358144674857e-11
-99.78,-6.146236356364736e-10,-1.7878984668623646e-11
-99.77,-6.149571737356795e-10,-1.7890620056146007e-11
-99.76,-6.152909271856422e-10,-1.7902264016135427e-11
-99.75,-6.156248957813561e-10,-1.7913916643081484e-11
-99.74,-6.159590805488467e-10,-1.792557835035885e-11
-99.73,-6.162934807618288e-10,-1.7937248668288325e-11
-99.72,-6.166280967720776e-10,-1.7948927705854618e-11
-99.71,-6.169629293642964e-10,-1.7960615740637317e-11
-99.7,-6.172979780657167e-10,-1.797231259813459e-11
-99.69,-6.17633242815711e-10,-1.7984017923212825e-11
-99.68,-6.179687248436243e-10,-1.7995732474502947e-11
-99.67,-6.183044232789825e-10,-1.8007455751346263e-11
-99.66,-6.186403389045642e-10,-1.801918775818718e-11
-99.65,-6.189764715525866e-10,-1.8030928833791803e-11
-99.64,-6.193128210934459e-10,-1.8042678641345797e-11
-99.63,-6.19649388190224e-10,-1.8054437311021737e-11
-99.62,-6.199861731816714e-10,-1.8066204755881923e-11
-99.61,-6.203231756751259e-10,-1.8077981103803536e-11
-99.6,-6.206603966512146e-10,-1.8089766633623806e-11
-99.59,-6.20997834498012e-10,-1.8101560678480948e-11
-99.58,-6.213354914076329e-10,-1.811336368604138e-11
-99.57,-6.216733673699777e-10,-1.81251762914101e-11
-99.56,-6.220114604084799e-10,-1.813699671938877e-11
-99.55,-6.223497728249657e-10,-1.8148826550865247e-11
-99.54,-6.226883041650631e-10,-1.816066522938185e-11
-99.53,-6.23027054565334e-10,-1.8172513087332123e-11
-99.52,-6.233660242154329e-10,-1.8184369682169567e-11
-99.51,-6.23705213224722e-10,-1.8196235404779663e-11
-99.5,-6.240446216844723e-10,-1.820810982357727e-11
-99.49,-6.243842500168728e-10,-1.8219993392634964e-11
-99.48,-6.247240979054939e-10,-1.8231886336314952e-11
-99.47,-6.250641664142801e-10,-1.8243787451270327e-11
-99.46,-6.254044547288348e-10,-1.8255697926727105e-11
-99.45,-6.257449635754582e-10,-1.826761750804164e-11
-99.44,-6.260856928879417e-10,-1.827954597597677e-11
-99.43,-6.264266428198605e-10,-1.8291483535514223e-11
-99.42,-6.267678138224246e-10,-1.830343002723829e-11
-99.41,-6.271092057838334e-10,-1.8315385675081526e-11
-99.4,-6.274508188549192e-10,-1.8327350340276185e-11
-99.39,-6.277926535109594e-10,-1.8339324313793294e-11
-99.38,-6.281347095189986e-10,-1.8351306623174012e-11
-99.37,-6.284769870486035e-10,-1.8363298656578123e-11
-99.36,-6.288194867867684e-10,-1.8375299572042765e-11
-99.35,-6.29162208350565e-10,-1.8387309459021716e-11
-99.34,-6.295051521346351e-10,-1.83993285183594e-11
-99.33,-6.298483183608475e-10,-1.8411356647200627e-11
-99.32,-6.301917070373531e-10,-1.8423393848702905e-11
-99.31,-6.305353184257532e-10,-1.8435440254647762e-11
-99.3,-6.308791527429531e-10,-1.8447495863550678e-11
-99.29,-6.312232099854046e-10,-1.8459560226137616e-11
-99.28,-6.315674897673564e-10,-1.847163428503853e-11
-99.27,-6.319119943603535e-10,-1.848371691427557e-11
-99.26,-6.322567217570859e-10,-1.849580892056794e-11
-99.25,-6.326016729751483e-10,-1.8507910136394378e-11
-99.24,-6.329468479400575e-10,-1.852002045704444e-11
-99.23,-6.332922469911233e-10,-1.8532140002314555e-11
-99.22,-6.336378702897263e-10,-1.8544268731355154e-11
-99.21,-6.339837177791927e-10,-1.8556406680536765e-11
-99.2,-6.343297899136918e-10,-1.8568553646984455e-11
-99.19,-6.346760865737218e-10,-1.858070989733184e-11
-99.18,-6.350226086413628e-10,-1.8592875441046178e-11
-99.17,-6.353693553671984e-10,-1.8605050194817235e-11
-99.16,-6.357163273980383e-10,-1.861723413397771e-11
-99.15,-6.360635249178377e-10,-1.862942743632121e-11
-99.14,-6.364109478619544e-10,-1.8641629813227122e-11
-99.13,-6.367585965808443e-10,-1.8653841615792438e-11
-99.12,-6.371064712510735e-10,-1.8666062495745633e-11
-99.11,-6.374545719409641e-10,-1.8678292599016893e-11
-99.1,-6.378028991146191e-10,-1.8690531962800957e-11
-99.09,-6.381514522027483e-10,-1.870278106700825e-11
-99.08,-6.385002321891822e-10,-1.8715039168429663e-11
-99.07,-6.388492387915405e-10,-1.8727306455233756e-11
-99.06,-6.391984724848236e-10,-1.87395832243934e-11
-99.05,-6.395479329053449e-10,-1.8751869138069307e-11
-99.04,-6.398976209400893e-10,-1.8764164461891684e-11
-99.03,-6.402475363665155e-10,-1.8776469076501307e-11
-99.02,-6.405976793457696e-10,-1.8788783031766352e-11
-99.01,-6.409480500480936e-10,-1.8801106417498115e-11
-99.0,-6.412986488803088e-10,-1.8813439222707457e-11
-98.99,-6.416494757681904e-10,-1.882578144720323e-11
-98.98,-6.42000530769515e-10,-1.8838132707616512e-11
-98.97,-6.423518145090965e-10,-1.885049353794061e-11
-98.96,-6.427033266280377e-10,-1.88628638186204e-11
-98.95,-6.430550676680215e-10,-1.8875243530115657e-11
-98.94,-6.434070376948524e-10,-1.888763244514757e-11
-98.93,-6.437592369073467e-10,-1.8900030795109743e-11
-98.92,-6.441116653443239e-10,-1.8912438597962297e-11
-98.91,-6.444643232224462e-10,-1.892485582076063e-11
-98.9,-6.448172104308311e-10,-1.8937282327384773e-11
-98.89,-6.45170328478298e-10,-1.8949718854407988e-11
-98.88,-6.455236760211254e-10,-1.8962164343706476e-11
-98.87,-6.458772537984165e-10,-1.897461945111084e-11
-98.86,-6.4623106190045e-10,-1.8987084073100333e-11
-98.85,-6.465851006864411e-10,-1.899955813652141e-11
-98.84,-6.469393699054977e-10,-1.901204167101988e-11
-98.83,-6.4729387009073e-10,-1.9024534629813214e-11
-98.82,-6.476486013105507e-10,-1.9037037204129068e-11
-98.81,-6.48003563964457e-10,-1.9049548782116956e-11
-98.8,-6.483587578542416e-10,-1.9062070667032022e-11
-98.79,-6.487141833152477e-10,-1.9074601865301436e-11
-98.78,-6.490698408165546e-10,-1.9087142322585524e-11
-98.77,-6.494257298595149e-10,-1.9099692506681665e-11
-98.76,-6.497818511947032e-10,-1.91122522930739e-11
-98.75,-6.501382049112167e-10,-1.9124821632635764e-11
-98.74,-6.504947908019717e-10,-1.9137400435259384e-11
-98.73,-6.508516095525883e-10,-1.9149988876532498e-11
-98.72,-6.512086609255086e-10,-1.916258744769074e-11
-98.71,-6.515659455766237e-10,-1.9175194430772098e-11
-98.7,-6.519234632908452e-10,-1.918781157938032e-11
-98.69,-6.522812142347649e-10,-1.9200438357542167e-11
-98.68,-6.526391987862487e-10,-1.9213074878174602e-11
-98.67,-6.529974170727101e-10,-1.922572103546229e-11
-98.66,-6.533558692091371e-10,-1.923837633705418e-11
-98.65,-6.53714555268496e-10,-1.925104182936397e-11
-98.64,-6.540734755611066e-10,-1.9263716945959845e-11
-98.63,-6.544326310929055e-10,-1.927640128453256e-11
-98.62,-6.547920195332027e-10,-1.9289095855575293e-11
-98.61,-6.55151643719297e-10,-1.9301799776095785e-11
-98.6,-6.555115025977611e-10,-1.9314513666642844e-11
-98.59,-6.558715967283332e-10,-1.932723691217948e-11
-98.58,-6.562319262799726e-10,-1.933997006550276e-11
-98.57,-6.565924911037362e-10,-1.935271273723464e-11
-98.56,-6.569532914614034e-10,-1.9365465293897694e-11
-98.55,-6.573143279900441e-10,-1.9378227558243884e-11
-98.54,-6.576756012352374e-10,-1.9391000937420494e-11
-98.53,-6.580371087758846e-10,-1.9403781187427586e-11
-98.52,-6.583988537804926e-10,-1.941657256230045e-11
-98.51,-6.587608351722545e-10,-1.942937388858781e-11
-98.5,-6.591230532439274e-10,-1.9442184895989244e-11
-98.49,-6.594855084143136e-10,-1.9455005654942563e-11
-98.48,-6.598482004171531e-10,-1.9467836198822024e-11
-98.47,-6.602111296986807e-10,-1.9480676662172326e-11
-98.46,-6.605742964514261e-10,-1.949352638650242e-11
-98.45,-6.609377007709755e-10,-1.9506386517878114e-11
-98.44,-6.613013429607287e-10,-1.951925649884845e-11
-98.43,-6.616652233133507e-10,-1.9532136100329122e-11
-98.42,-6.620293415232739e-10,-1.954502557844709e-11
-98.41,-6.623936983463439e-10,-1.9557924696645006e-11
-98.4,-6.627582933619791e-10,-1.9570833832498485e-11
-98.39,-6.631231272929279e-10,-1.958375306556426e-11
-98.38,-6.634881998915208e-10,-1.959668193800372e-11
-98.37,-6.638535118061548e-10,-1.9609620652138934e-11
-98.36,-6.64219062882196e-10,-1.9622569333150888e-11
-98.35,-6.645848532753102e-10,-1.9635527921668002e-11
-98.34,-6.64950883631786e-10,-1.9648496183388432e-11
-98.33,-6.653171530549099e-10,-1.9661474674427034e-11
-98.32,-6.656836630447296e-10,-1.9674463002383604e-11
-98.31,-6.660504128134426e-10,-1.9687461291023097e-11
-98.3,-6.66417402966962e-10,-1.9700469368052514e-11
-98.29,-6.667846339167613e-10,-1.971348758598315e-11
-98.28,-6.671521053880117e-10,-1.9726515589444672e-11
-98.27,-6.675198177546333e-10,-1.9739553816940377e-11
-98.26,-6.678877711435942e-10,-1.9752601779465454e-11
-98.25,-6.682559650407596e-10,-1.9765659951618563e-11
-98.24,-6.686244016313944e-10,-1.9778727602146176e-11
-98.23,-6.689930794051674e-10,-1.9791805654265393e-11
-98.22,-6.693619989596079e-10,-1.9804893878730143e-11
-98.21,-6.697311603857917e-10,-1.9817991733841552e-11
-98.2,-6.701005639668558e-10,-1.9831099825465378e-11
-98.19,-6.704702100564524e-10,-1.9844217871452787e-11
-98.18,-6.708400983068499e-10,-1.985734612413896e-11
-98.17,-6.71210229675749e-10,-1.9870484328235578e-11
-98.16,-6.715806034345281e-10,-1.988363205337538e-11
-98.15,-6.719512208624123e-10,-1.9896790702107032e-11
-98.14,-6.723220811631682e-10,-1.9909959216924168e-11
-98.13,-6.726931850500925e-10,-1.9923137661957417e-11
-98.12,-6.730645324572141e-10,-1.9936326335664713e-11
-98.11,-6.734361239008647e-10,-1.9949525015614604e-11
-98.1,-6.738079591971238e-10,-1.9962733883225455e-11
-98.09,-6.741800388151228e-10,-1.9975952617632914e-11
-98.08,-6.745523626709163e-10,-1.998918188988298e-11
-98.07,-6.749249311563091e-10,-2.000242105705307e-11
-98.06,-6.752977442809771e-10,-2.0015670304561352e-11
-98.05,-6.756708022995563e-10,-2.002892983424593e-11
-98.04,-6.760441056775342e-10,-2.00421995020986e-11
-98.03,-6.764176541875572e-10,-2.0055479388364562e-11
-98.02,-6.767914482354439e-10,-2.006876942323894e-11
-98.01,-6.77165488039823e-10,-2.0082069848582065e-11
-98.0,-6.775397735876883e-10,-2.0095380160839282e-11
-97.99,-6.779143052826168e-10,-2.0108700794379814e-11
-97.98,-6.782890830152143e-10,-2.012203150763841e-11
-97.97,-6.786641076533612e-10,-2.013537277994798e-11
-97.96,-6.790393787718661e-10,-2.014872429712964e-11
-97.95,-6.79414896078757e-10,-2.0162085594075038e-11
-97.94,-6.797906607790263e-10,-2.017545733405909e-11
