t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.063669117755974e-10,-3.418129182210285e-11
-99.99,-6.066950183544577e-10,-3.4203480779925084e-11
-99.98,-6.070233358058422e-10,-3.4225681306630634e-11
-99.97,-6.073518707459766e-10,-3.424790928063175e-11
-99.96,-6.076806055081269e-10,-3.4270142721881496e-11
-99.95,-6.08009542934748e-10,-3.429239616744535e-11
-99.94,-6.083387226075529e-10,-3.431466440540303e-11
-99.93,-6.086680907718841e-10,-3.433695871095713e-11
-99.92,-6.089976894114579e-10,-3.435925645857353e-11
-99.91,-6.093274861884686e-10,-3.438157625480662e-11
-99.9,-6.096574988382239e-10,-3.440391830942995e-11
-99.89,-6.099877240989578e-10,-3.4426276728331974e-11
-99.88,-6.103181637294875e-10,-3.4448640763700005e-11
-99.87,-6.106488128952353e-10,-3.4471031948364827e-11
-99.86,-6.109796866470707e-10,-3.449344087472489e-11
-99.85,-6.113107559714911e-10,-3.451586533435608e-11
-99.84,-6.116420322405337e-10,-3.4538310195939614e-11
-99.83,-6.11973552061476e-10,-3.456075566189736e-11
-99.82,-6.123052704107791e-10,-3.4583226491103146e-11
-99.81,-6.126372006248573e-10,-3.46057144009098e-11
-99.8,-6.129693502745858e-10,-3.462822037125136e-11
-99.79,-6.13301708203581e-10,-3.465074723353227e-11
-99.78,-6.136342862913057e-10,-3.4673293092074575e-11
-99.77,-6.139670751459281e-10,-3.469585130861894e-11
-99.76,-6.143000798384575e-10,-3.471842103325617e-11
-99.75,-6.146332937054033e-10,-3.474101453828913e-11
-99.74,-6.149667301400137e-10,-3.4763620334167197e-11
-99.73,-6.153003794875954e-10,-3.478624195026849e-11
-99.72,-6.15634246765222e-10,-3.480888683465989e-11
-99.71,-6.159683224597562e-10,-3.483154804903513e-11
-99.7,-6.163026184494726e-10,-3.485423011186195e-11
-99.69,-6.166371297108304e-10,-3.487692435603339e-11
-99.68,-6.169718578077444e-10,-3.489963210809643e-11
-99.67,-6.173068006947541e-10,-3.492235833730515e-11
-99.66,-6.176419566165138e-10,-3.4945110525200953e-11
-99.65,-6.179773380399032e-10,-3.496786800689062e-11
-99.64,-6.183129296699332e-10,-3.4990646138692596e-11
-99.63,-6.18648735611166e-10,-3.50134465505503e-11
-99.62,-6.189847665538328e-10,-3.503625749182867e-11
-99.61,-6.193210055451025e-10,-3.505908769842144e-11
-99.6,-6.196574728939974e-10,-3.508193556797318e-11
-99.59,-6.199941467146714e-10,-3.510480898650712e-11
-99.58,-6.203310432699806e-10,-3.512768717492416e-11
-99.57,-6.206681587011043e-10,-3.5150579050268154e-11
-99.56,-6.210054871627512e-10,-3.517350880656957e-11
-99.55,-6.213430343846499e-10,-3.5196443720864775e-11
-99.54,-6.216808020167633e-10,-3.521939650866546e-11
-99.53,-6.220187899186275e-10,-3.524236359806314e-11
-99.52,-6.223569959761183e-10,-3.5265348574002645e-11
-99.51,-6.226954161566759e-10,-3.5288346422874365e-11
-99.5,-6.230340604353818e-10,-3.531137481618095e-11
-99.49,-6.233729248864699e-10,-3.533441169960447e-11
-99.48,-6.237120073208472e-10,-3.535747600915712e-11
-99.47,-6.240513007306723e-10,-3.538053686446798e-11
-99.46,-6.243908262983924e-10,-3.540363828913806e-11
-99.45,-6.247305560059161e-10,-3.542674095924349e-11
-99.44,-6.250705199192549e-10,-3.544986700703585e-11
-99.43,-6.254106962134402e-10,-3.547301108953873e-11
-99.42,-6.257510965941265e-10,-3.5496173127447764e-11
-99.41,-6.260917164045044e-10,-3.551935061591638e-11
-99.4,-6.264325562787499e-10,-3.5542544956031114e-11
-99.39,-6.26773619171949e-10,-3.556576329381065e-11
-99.38,-6.271149005223051e-10,-3.558899257934232e-11
-99.37,-6.274564045355842e-10,-3.5612241125302374e-11
-99.36,-6.277981253054068e-10,-3.5635507800673775e-11
-99.35,-6.281400762681996e-10,-3.565879228731236e-11
-99.34,-6.284822362295392e-10,-3.568208841184094e-11
-99.33,-6.288246302281279e-10,-3.5705412276684134e-11
-99.32,-6.29167236628943e-10,-3.572875339758194e-11
-99.31,-6.295100697378266e-10,-3.575210182605101e-11
-99.3,-6.29853125483843e-10,-3.577548362469148e-11
-99.29,-6.301964000163861e-10,-3.579886902927134e-11
-99.28,-6.305398967359812e-10,-3.5822263912206824e-11
-99.27,-6.308836246266869e-10,-3.5845697110397355e-11
