t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.707703205633513e-11,1.7430727999081306e-12
-99.99,-9.713074641758478e-11,1.7442303307819254e-12
-99.98,-9.718449632369047e-11,1.7453885872451348e-12
-99.97,-9.723828158242954e-11,1.746547978780309e-12
-99.96,-9.729210202355947e-11,1.7477081233398402e-12
-99.95,-9.7345957890208e-11,1.7488687810737678e-12
-99.94,-9.739984982015456e-11,1.750031198067574e-12
-99.93,-9.745377656479827e-11,1.7511940238884868e-12
-99.92,-9.750773914203529e-11,1.7523577950175403e-12
-99.91,-9.756173716050053e-11,1.7535223703424393e-12
-99.9,-9.761577068064132e-11,1.7546878254641378e-12
-99.89,-9.766984007606689e-11,1.7558544541341796e-12
-99.88,-9.772394489996119e-11,1.7570216444509502e-12
-99.87,-9.777808524627724e-11,1.7581900299718586e-12
-99.86,-9.783226166816609e-11,1.7593590661078554e-12
-99.85,-9.788647349386262e-11,1.760529118671038e-12
-99.84,-9.79407207568913e-11,1.7616986160557514e-12
-99.83,-9.799500447967386e-11,1.7628724479786904e-12
-99.82,-9.804932355930767e-11,1.7640447387346411e-12
-99.81,-9.81036786297018e-11,1.7652184184079993e-12
-99.8,-9.815806954162743e-11,1.7663928620925525e-12
-99.79,-9.821249598822513e-11,1.767568323510056e-12
-99.78,-9.826695872323927e-11,1.7687445618060835e-12
-99.77,-9.832145726854849e-11,1.7699220556581615e-12
-99.76,-9.837599175550207e-11,1.7711000969120215e-12
-99.75,-9.843056180054749e-11,1.7722794860702685e-12
-99.74,-9.84851687609916e-11,1.7734592737465724e-12
-99.73,-9.853981111907233e-11,1.7746401530762458e-12
-99.72,-9.859448985649511e-11,1.7758219351890497e-12
-99.71,-9.864920443962599e-11,1.7770046558292464e-12
-99.7,-9.870395531349218e-11,1.7781884190703275e-12
-99.69,-9.875874219317842e-11,1.7793730807786136e-12
-99.68,-9.881356532060754e-11,1.7805582305029148e-12
-99.67,-9.886842464672678e-11,1.781744709697721e-12
-99.66,-9.892332007589092e-11,1.7829324813811848e-12
-99.65,-9.897825199442128e-11,1.7841204859084263e-12
-99.64,-9.903321996960246e-11,1.7853093049724787e-12
-99.63,-9.908822462825545e-11,1.7864992413334275e-12
-99.62,-9.914326509787763e-11,1.78769031460949e-12
-99.61,-9.919834211261635e-11,1.7888820968345227e-12
-99.6,-9.925345588373741e-11,1.7900753120971066e-12
-99.59,-9.930860576992491e-11,1.7912686402302763e-12
