t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.70740529021709e-11,1.8567157065796035e-12
-99.99,-9.712776502026453e-11,1.8579487361348816e-12
-99.98,-9.718151257232999e-11,1.8591825477620508e-12
-99.97,-9.723529557394128e-11,1.8604174239489168e-12
-99.96,-9.728911366047065e-11,1.861653320681938e-12
-99.95,-9.734296712569397e-11,1.862889655261491e-12
-99.94,-9.73968567571103e-11,1.8641277250079406e-12
-99.93,-9.745078126512084e-11,1.8653663325945743e-12
-99.92,-9.750474151121933e-11,1.8666059454460673e-12
-99.91,-9.755873718423362e-11,1.8678465442264603e-12
-99.9,-9.76127685020078e-11,1.86908803512042e-12
-99.89,-9.766683559782897e-11,1.870330632300004e-12
-99.88,-9.772093804004315e-11,1.8715739634371667e-12
-99.87,-9.77750760417526e-11,1.8728185856595196e-12
-99.86,-9.782925015598125e-11,1.8740636975159717e-12
-99.85,-9.788345973199827e-11,1.875310118595354e-12
-99.84,-9.793770430110831e-11,1.8765560183181456e-12
-99.83,-9.799198600426321e-11,1.8778061368846893e-12
-99.82,-9.804630268000592e-11,1.8790548469740143e-12
-99.81,-9.81006553885315e-11,1.8803050635407144e-12
-99.8,-9.815504398867761e-11,1.8815560779208738e-12
-99.79,-9.82094680592874e-11,1.8828081731819114e-12
-99.78,-9.826392844544623e-11,1.8840610545250513e-12
-99.77,-9.831842473776046e-11,1.8853153669365134e-12
-99.76,-9.837295685137963e-11,1.886570208729066e-12
-99.75,-9.84275245293405e-11,1.8878264252749984e-12
-99.74,-9.848212909340787e-11,1.8890830967578e-12
-99.73,-9.853676914093282e-11,1.8903410593732787e-12
-99.72,-9.859144549472406e-11,1.891599705001294e-12
-99.71,-9.864615773331112e-11,1.8928595626946417e-12
-99.7,-9.870090630322659e-11,1.894120577698699e-12
-99.69,-9.875569086676487e-11,1.895382508265994e-12
-99.68,-9.881051154308862e-11,1.896644934739029e-12
-99.67,-9.886536849890125e-11,1.897908675806039e-12
-99.66,-9.892026164801472e-11,1.8991739601036676e-12
-99.65,-9.89751911403079e-11,1.9004393042279575e-12
-99.64,-9.903015668449525e-11,1.9017056989796545e-12
-99.63,-9.908515901903969e-11,1.9029732058702687e-12
-99.62,-9.914019714215005e-11,1.9042418890265132e-12
-99.61,-9.919527169349819e-11,1.905511400068639e-12
-99.6,-9.925038323031889e-11,1.9067824056699037e-12
-99.59,-9.930553068939065e-11,1.9080534080752393e-12
-99.58,-9.936071448030342e-11,1.9093260093248903e-12
-99.57,-9.941593458074624e-11,1.9105990885525746e-12
-99.56,-9.947119193910973e-11,1.9118741506842803e-12
-99.55,-9.952648534550168e-11,1.9131497869587113e-12
-99.54,-9.958181554724647e-11,1.9144259023752225e-12
