t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.705897069052226e-11,2.3490851113154213e-12
-99.99,-9.711267143590451e-11,2.350644936847673e-12
-99.98,-9.71664070056644e-11,2.352206078731107e-12
-99.97,-9.722017837264686e-11,2.3537679463307443e-12
-99.96,-9.727398491474055e-11,2.355331735942646e-12
-99.95,-9.732782601005958e-11,2.356896451250369e-12
-99.94,-9.738170466543593e-11,2.3584624168044688e-12
-99.93,-9.743561714300654e-11,2.360028936493141e-12
-99.92,-9.748956580917349e-11,2.361597889111425e-12
-99.91,-9.754354979358778e-11,2.363167491185234e-12
-99.9,-9.759756924472378e-11,2.3647379307867685e-12
-99.89,-9.765162475023168e-11,2.366309701732827e-12
-99.88,-9.770571523114322e-11,2.3678830340577932e-12
-99.87,-9.775984165953871e-11,2.3694576420975116e-12
-99.86,-9.781400376153184e-11,2.371032490403718e-12
-99.85,-9.786820163642334e-11,2.372609504195525e-12
-99.84,-9.792243443674756e-11,2.3741877661533283e-12
-99.83,-9.797670497123871e-11,2.3757674527390998e-12
-99.82,-9.80310093300187e-11,2.377347573752567e-12
-99.81,-9.8085350423747e-11,2.3789290726603743e-12
-99.8,-9.813972688751656e-11,2.3805118927492512e-12
-99.79,-9.819413901929808e-11,2.38209614327298e-12
-99.78,-9.82485870447346e-11,2.3836811770370608e-12
-99.77,-9.830307217021654e-11,2.3852675860819634e-12
-99.76,-9.835759221131377e-11,2.3868553296915854e-12
-99.75,-9.841214762824478e-11,2.38844544755078e-12
-99.74,-9.846674086460084e-11,2.390034572448099e-12
-99.73,-9.852136888750153e-11,2.3916261249795783e-12
-99.72,-9.857603296075306e-11,2.393218479883639e-12
-99.71,-9.86307335608743e-11,2.3948125181110826e-12
-99.7,-9.868547037606532e-11,2.39640738714455e-12
-99.69,-9.874024320009558e-11,2.398004177970036e-12
-99.68,-9.879505157319814e-11,2.3996011937991507e-12
-99.67,-9.884989644199104e-11,2.4012002282196257e-12
-99.66,-9.890477839610475e-11,2.402800432302661e-12
-99.65,-9.895969523916759e-11,2.404401467804867e-12
-99.64,-9.901464871704198e-11,2.4060038625889424e-12
-99.63,-9.906963893236226e-11,2.407607225346069e-12
-99.62,-9.912466503585094e-11,2.4092125286163426e-12
-99.61,-9.917972748160924e-11,2.410818817152995e-12
-99.6,-9.923482711279164e-11,2.4124261117381875e-12
-99.59,-9.928996233565126e-11,2.4140345243520564e-12
-99.58,-9.93451342734051e-11,2.415644664871343e-12
-99.57,-9.940034173356933e-11,2.4172559502593682e-12
-99.56,-9.945558744502366e-11,2.418868412940777e-12
-99.55,-9.951086898287265e-11,2.4204820278069334e-12
-99.54,-9.956618650171785e-11,2.422096114936988e-12
-99.53,-9.962154166361998e-11,2.4237127841573122e-12
-99.52,-9.967693244555457e-11,2.4253302782016247e-12
-99.51,-9.973236059530893e-11,2.4269488414681546e-12
-99.5,-9.978782465111708e-11,2.4285690408175915e-12
-99.49,-9.984332563095026e-11,2.4301900286515353e-12
-99.48,-9.989886436082479e-11,2.4318112476088856e-12
-99.47,-9.99544382243062e-11,2.4334359870292388e-12
-99.46,-1.000100496276157e-10,2.4350607121456993e-12
-99.45,-1.0006569795102245e-10,2.4366872112217985e-12
-99.44,-1.0012138235993351e-10,2.4383148043564035e-12
-99.43,-1.00177104510699e-10,2.4399428988264705e-12
-99.42,-1.0023286338266852e-10,2.4415731282809528e-12
-99.41,-1.0028865876876661e-10,2.4432043787807227e-12
-99.4,-1.0034449134016005e-10,2.444836869052711e-12
-99.39,-1.0040036111759539e-10,2.4464708808543287e-12
-99.38,-1.0045626730664412e-10,2.448105429515626e-12
-99.37,-1.0051221171326435e-10,2.4497422176486295e-12
-99.36,-1.0056819195354024e-10,2.4513792812561455e-12
-99.35,-1.0062420942711864e-10,2.4530178572486903e-12
-99.34,-1.0068026464983965e-10,2.454658236951574e-12
-99.33,-1.0073635654885528e-10,2.456299260303941e-12
-99.32,-1.0079248570730904e-10,2.4579416954627472e-12
-99.31,-1.0084865202258152e-10,2.459585784234747e-12
-99.3,-1.0090485548779991e-10,2.46123032553174e-12
-99.29,-1.0096109636931777e-10,2.4628772268259783e-12
-99.28,-1.0101737445992226e-10,2.4645258572410093e-12
-99.27,-1.0107369006389326e-10,2.4661739002546004e-12
-99.26,-1.0113004334930791e-10,2.4678239984261174e-12
-99.25,-1.0118643327641113e-10,2.46947556219919e-12
-99.24,-1.0124286055527112e-10,2.471128612315337e-12
-99.23,-1.0129932564154087e-10,2.4727826229464367e-12
-99.22,-1.01355827989588e-10,2.4744381392593e-12
-99.21,-1.0141236863704853e-10,2.4760939040861943e-12
-99.2,-1.0146894560720959e-10,2.4777525417393146e-12
-99.19,-1.0152556109564737e-10,2.479412216254581e-12
-99.18,-1.015822129781425e-10,2.4810723298204647e-12
-99.17,-1.0163890356213913e-10,2.4827339705177483e-12
-99.16,-1.0169563140121678e-10,2.4843970330342095e-12
-99.15,-1.0175239682195855e-10,2.4860612753639816e-12
-99.14,-1.0180919985493359e-10,2.48772694046472e-12
-99.13,-1.0186604059739525e-10,2.4893945711617285e-12
-99.12,-1.0192291943276605e-10,2.491062209402271e-12
-99.11,-1.0197983566385928e-10,2.4927315846027443e-12
-99.1,-1.0203678986117012e-10,2.4944027347387083e-12
-99.09,-1.0209378185782657e-10,2.496074687788008e-12
-99.08,-1.0215081112454205e-10,2.497746477927229e-12
-99.07,-1.0220787945435807e-10,2.499422620076119e-12
-99.06,-1.022649852066324e-10,2.501098796673314e-12
-99.05,-1.02322128935828e-10,2.502775936018649e-12
-99.04,-1.023793109969404e-10,2.5044545402913243e-12
-99.03,-1.0243653023311016e-10,2.5061347078478307e-12
-99.02,-1.0249378818142846e-10,2.507815730095433e-12
-99.01,-1.0255108530587744e-10,2.5094981180672812e-12
-99.0,-1.0260841759699013e-10,2.511182637335899e-12
-98.99,-1.0266578741517145e-10,2.512867398291122e-12
-98.98,-1.0272319973121713e-10,2.514553807361267e-12
-98.97,-1.0278064779500414e-10,2.5162415853212195e-12
-98.96,-1.0283813442825482e-10,2.517930719785292e-12
-98.95,-1.0289565929567781e-10,2.519621063394791e-12
-98.94,-1.0295322236391182e-10,2.521312606284223e-12
-98.93,-1.0301082383000325e-10,2.5230058260897472e-12
-98.92,-1.0306846291813185e-10,2.524699888451019e-12
-98.91,-1.0312614137786334e-10,2.5263957972391375e-12
-98.9,-1.0318385620009559e-10,2.5280919690895553e-12
