t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725556378071054e-9,3.492532015116291e-11
-99.99,2.727001717544412e-9,3.494749200613181e-11
-99.98,2.728447968858881e-9,3.4969680171248416e-11
-99.97,2.729895132765922e-9,3.499188463557537e-11
-99.96,2.7313432098798167e-9,3.501410543156292e-11
-99.95,2.732792200851496e-9,3.5036342577071715e-11
-99.94,2.734242106198007e-9,3.5058595983400886e-11
-99.93,2.735692926882058e-9,3.508086586195812e-11
-99.92,2.7371446634254298e-9,3.5103152080815634e-11
-99.91,2.738597316289282e-9,3.512545469815449e-11
-99.9,2.740050886644204e-9,3.5147773755514347e-11
-99.89,2.7415053748207158e-9,3.5170109186714e-11
-99.88,2.742960781511544e-9,3.519246107053018e-11
-99.87,2.744417107382429e-9,3.521482940308521e-11
-99.86,2.7458743531604543e-9,3.523721422309046e-11
-99.85,2.747332519580343e-9,3.525961545417851e-11
-99.84,2.748791607207423e-9,3.52820332016086e-11
-99.83,2.750251616532354e-9,3.530446751267675e-11
-99.82,2.7517125485778687e-9,3.532691829710267e-11
-99.81,2.7531744039434786e-9,3.5349385643800215e-11
-99.8,2.754637183015967e-9,3.5371869511189304e-11
-99.79,2.756100887079488e-9,3.5394369907646444e-11
-99.78,2.7575655162080874e-9,3.541688691143825e-11
-99.77,2.759031071307156e-9,3.5439420510313773e-11
-99.76,2.7604975530642213e-9,3.5461970705184875e-11
-99.75,2.761964962666097e-9,3.548453742864573e-11
-99.74,2.763433299207523e-9,3.5507120980166426e-11
-99.73,2.764902564947967e-9,3.552972103330851e-11
-99.72,2.766372760154826e-9,3.5552337771176143e-11
-99.71,2.767843885261916e-9,3.557497116990752e-11
-99.7,2.769315941160229e-9,3.559762123620751e-11
-99.69,2.7707889284870975e-9,3.5620288018013836e-11
-99.68,2.772262847779772e-9,3.56429715273089e-11
-99.67,2.773737699898074e-9,3.56656717401624e-11
-99.66,2.7752134856063706e-9,3.568838862374662e-11
-99.65,2.7766902051987304e-9,3.571112244030319e-11
-99.64,2.778167859740267e-9,3.5733872911334066e-11
-99.63,2.7796464496424372e-9,3.57566402108028e-11
-99.62,2.781125975994785e-9,3.577942427634921e-11
-99.61,2.7826064390828184e-9,3.580222513757046e-11
-99.6,2.7840878397172233e-9,3.58250428523807e-11
-99.59,2.785570178701001e-9,3.584787739035126e-11
-99.58,2.7870534565392342e-9,3.5870728797193895e-11
-99.57,2.7885376738641053e-9,3.589359707164031e-11
-99.56,2.790022831750401e-9,3.591648221264708e-11
-99.55,2.7915089305899183e-9,3.5939384247473764e-11
-99.54,2.792995971022842e-9,3.596230317979311e-11
-99.53,2.7944839539677944e-9,3.598523905022375e-11
-99.52,2.7959728800233966e-9,3.6008191873318094e-11
-99.51,2.7974627496253563e-9,3.603116161682757e-11
-99.5,2.7989535638040815e-9,3.6054148363760834e-11
-99.49,2.800445323165441e-9,3.6077152089149026e-11
-99.48,2.801938028294536e-9,3.610017282683902e-11
-99.47,2.8034316798980526e-9,3.612321055059204e-11
-99.46,2.8049262791188807e-9,3.614626524550733e-11
-99.45,2.8064218259870176e-9,3.6169337029057325e-11
-99.44,2.807918321444577e-9,3.6192425883359286e-11
-99.43,2.8094157663764017e-9,3.6215531770209825e-11
-99.42,2.810914161286179e-9,3.623865471524484e-11
-99.41,2.8124135069863034e-9,3.6261794761334827e-11
-99.4,2.8139138039239614e-9,3.6284951970231164e-11
-99.39,2.8154150529701523e-9,3.630812629157442e-11
-99.38,2.81691725502344e-9,3.633131776261514e-11
-99.37,2.8184204104789515e-9,3.6354526295587516e-11
-99.36,2.8199245202130546e-9,3.637775204506894e-11
-99.35,2.821429584874548e-9,3.640099499923555e-11
-99.34,2.8229356051133965e-9,3.6424255149324715e-11
-99.33,2.824442581684904e-9,3.644753250142391e-11
-99.32,2.8259505152879772e-9,3.6470827062096724e-11
-99.31,2.8274594066675397e-9,3.649413887894601e-11
-99.3,2.8289692563186633e-9,3.651746794185242e-11
-99.29,2.8304800652705064e-9,3.654081429127661e-11
-99.28,2.8319918341235255e-9,3.6564178054766674e-11
-99.27,2.8335045632917696e-9,3.658755879675803e-11
-99.26,2.835018253955576e-9,3.661095701240914e-11
-99.25,2.8365329064043942e-9,3.6634372582838533e-11
-99.24,2.838048521660519e-9,3.665780548113931e-11
-99.23,2.8395651002143825e-9,3.6681255712036816e-11
-99.22,2.8410826428898626e-9,3.670472334358018e-11
-99.21,2.842601150366988e-9,3.672820831187943e-11
-99.2,2.8441206233913973e-9,3.675171071170668e-11
-99.19,2.8456410626104355e-9,3.6775230501011097e-11
-99.18,2.8471624687131828e-9,3.679876779067455e-11
-99.17,2.8486848424849107e-9,3.6822322471771526e-11
-99.16,2.8502081846277905e-9,3.6845894559406075e-11
-99.15,2.8517324957539243e-9,3.6869484200310765e-11
-99.14,2.8532577768042756e-9,3.689309129322966e-11
-99.13,2.854784028277028e-9,3.691671591251666e-11
-99.12,2.8563112509932384e-9,3.694035805952956e-11
-99.11,2.857839445639679e-9,3.6964017658785296e-11
-99.1,2.8593686129171455e-9,3.698769470151641e-11
-99.09,2.8608987535265575e-9,3.701138963784474e-11
-99.08,2.8624298682256455e-9,3.7035101973402885e-11
-99.07,2.863961957729068e-9,3.7058831887155824e-11
-99.06,2.865495022742666e-9,3.708257941255897e-11
-99.05,2.867029064105954e-9,3.710634450690197e-11
-99.04,2.8685640822353152e-9,3.7130127326822654e-11
-99.03,2.870100078071854e-9,3.7153927762927996e-11
-99.02,2.871637052333224e-9,3.7177745850301886e-11
-99.01,2.873175005688854e-9,3.720158162230696e-11
-99.0,2.874713938907834e-9,3.7225435139535254e-11
