t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725500526012924e-9,3.692042254806108e-11
-99.99,2.726945824163507e-9,3.694386084580995e-11
-99.98,2.728392034127396e-9,3.696731632384834e-11
-99.97,2.7298391566835886e-9,3.6990789112575833e-11
-99.96,2.7312871923312846e-9,3.701427910390436e-11
-99.95,2.7327361418309382e-9,3.703778641699632e-11
-99.94,2.734186005692336e-9,3.706131091923695e-11
-99.93,2.735636784861419e-9,3.7084852814982295e-11
-99.92,2.73708847980464e-9,3.7108412011507183e-11
-99.91,2.7385410910982304e-9,3.7131988569173366e-11
-99.9,2.73999461980557e-9,3.715558241944638e-11
-99.89,2.7414490663078285e-9,3.7179193637719805e-11
-99.88,2.742904431328745e-9,3.72028222370615e-11
-99.87,2.7443607154411344e-9,3.722646820775335e-11
-99.86,2.745817919425134e-9,3.7250131616467795e-11
-99.85,2.747276044078825e-9,3.727381239521286e-11
-99.84,2.74873508982023e-9,3.729751058902571e-11
-99.83,2.7501950572498927e-9,3.73212263917284e-11
-99.82,2.7516559474178452e-9,3.734495951576367e-11
-99.81,2.753117760876921e-9,3.7368710148640195e-11
-99.8,2.7545804979350486e-9,3.73924782830486e-11
-99.79,2.7560441599487816e-9,3.741626386922856e-11
-99.78,2.757508747037042e-9,3.744006701612068e-11
-99.77,2.758974260025207e-9,3.746388769710225e-11
-99.76,2.760440699680068e-9,3.7487725971514786e-11
-99.75,2.761908067099199e-9,3.7511581655042986e-11
-99.74,2.7633763614235964e-9,3.753545507881022e-11
-99.73,2.7648455849393173e-9,3.755934609782457e-11
-99.72,2.7663157378876322e-9,3.758325464676168e-11
-99.71,2.767786820721336e-9,3.760718082386477e-11
-99.7,2.769258834247436e-9,3.7631124663824086e-11
-99.69,2.7707317791707234e-9,3.765508614965095e-11
-99.68,2.772205656067316e-9,3.767906531860022e-11
-99.67,2.7736804657460154e-9,3.770306212245486e-11
-99.66,2.7751562090011654e-9,3.7727076591938486e-11
-99.65,2.7766328860575708e-9,3.775110890134467e-11
-99.64,2.778110498017044e-9,3.7775158874408394e-11
-99.63,2.77958904532104e-9,3.7799226603629986e-11
-99.62,2.781068529090284e-9,3.782331206386425e-11
-99.61,2.7825489495047026e-9,3.784741528369024e-11
-99.6,2.7840303074185313e-9,3.7871536332101315e-11
-99.59,2.7855126036469606e-9,3.789567510137013e-11
-99.58,2.78699583875807e-9,3.791983179148871e-11
-99.57,2.7884800132660392e-9,3.7944006273280983e-11
-99.56,2.7899651282866977e-9,3.7968198571743336e-11
-99.55,2.791451184269511e-9,3.799240875929918e-11
-99.54,2.7929381817906047e-9,3.80166368178393e-11
-99.53,2.7944261217703377e-9,3.804088273053678e-11
-99.52,2.795915004812977e-9,3.806514655458804e-11
-99.51,2.7974048314348334e-9,3.8089428348043656e-11
-99.5,2.7988956025653304e-9,3.811372803574357e-11
-99.49,2.8003873188081483e-9,3.8138045678424864e-11
-99.48,2.8018799807947065e-9,3.816238130936388e-11
-99.47,2.8033735892436232e-9,3.81867349680679e-11
-99.46,2.8048681452450026e-9,3.8211106495837594e-11
-99.45,2.8063636488911017e-9,3.8235496130426724e-11
-99.44,2.8078601010705577e-9,3.825990375681962e-11
-99.43,2.8093575026641584e-9,3.828432938807878e-11
-99.42,2.8108558542116474e-9,3.8308773118897084e-11
-99.41,2.8123551565516597e-9,3.833323492401715e-11
-99.4,2.8138554100329653e-9,3.8357714839453087e-11
-99.39,2.8153566156375792e-9,3.838221283684204e-11
