t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.722750526843164e-9,9.172497195445973e-11
-99.99,2.724193790859499e-9,9.178318597057133e-11
-99.98,2.7256379649308386e-9,9.184144260212045e-11
-99.97,2.7270830500379128e-9,9.189974222119743e-11
-99.96,2.728529046344921e-9,9.195808459493454e-11
-99.95,2.7299759550337146e-9,9.201646997805751e-11
-99.94,2.731423776113014e-9,9.207489789011562e-11
-99.93,2.7328725108091283e-9,9.213336930938025e-11
-99.92,2.7343221595841224e-9,9.21918834089576e-11
-99.91,2.7357727228942496e-9,9.225044077598012e-11
-99.9,2.7372242021869728e-9,9.23090410053982e-11
-99.89,2.738676597376713e-9,9.23676842428535e-11
-99.88,2.7401299092983907e-9,9.242637086582932e-11
-99.87,2.7415841387344986e-9,9.248510048541212e-11
-99.86,2.743039286294647e-9,9.254387334274808e-11
-99.85,2.7444953528964047e-9,9.260268937378432e-11
-99.84,2.7459523386864294e-9,9.266154906698573e-11
-99.83,2.7474102443194552e-9,9.27204517616371e-11
-99.82,2.7488690710565843e-9,9.277939781598643e-11
-99.81,2.7503288193304292e-9,9.283838730040703e-11
-99.8,2.751789489473136e-9,9.289742026989308e-11
-99.79,2.753251083029926e-9,9.295649655428533e-11
-99.78,2.754713599689983e-9,9.301561651668937e-11
-99.77,2.7561770405942895e-9,9.30747799365849e-11
-99.76,2.7576414064521316e-9,9.313398695190305e-11
-99.75,2.759106698656856e-9,9.319323715212851e-11
-99.74,2.760572915307784e-9,9.325253185908436e-11
-99.73,2.762040059648189e-9,9.331186978849355e-11
-99.72,2.763508131845377e-9,9.337125150417784e-11
-99.71,2.7649771320500025e-9,9.343067676411971e-11
-99.7,2.7664470612861834e-9,9.349014598707517e-11
-99.69,2.7679179202382093e-9,9.354965924748008e-11
-99.68,2.769389709169299e-9,9.360921599008488e-11
-99.67,2.7708624291338016e-9,9.366881671925612e-11
-99.66,2.7723360809443605e-9,9.372846130022096e-11
-99.65,2.7738106650487804e-9,9.378815027597039e-11
-99.64,2.775286182079639e-9,9.384788289359782e-11
-99.63,2.7767626327294472e-9,9.390765990433877e-11
-99.62,2.778240018104926e-9,9.39674806300034e-11
-99.61,2.7797183382527373e-9,9.402734562683559e-11
-99.6,2.7811975942869418e-9,9.408725477373976e-11
-99.59,2.7826777868445794e-9,9.414720815907757e-11
-99.58,2.7841589163577304e-9,9.420720573524945e-11
-99.57,2.785640983387592e-9,9.426724724871702e-11
-99.56,2.7871239895145115e-9,9.432733371510527e-11
-99.55,2.7886079347405097e-9,9.438746434127393e-11
-99.54,2.790092819538179e-9,9.444763917239281e-11
-99.53,2.791578645181119e-9,9.450785843440907e-11
-99.52,2.7930654121609045e-9,9.456812220654216e-11
-99.51,2.7945531207403348e-9,9.462843037776511e-11
-99.5,2.7960417720682138e-9,9.468878324292088e-11
-99.49,2.797531366771998e-9,9.474918068075585e-11
-99.48,2.799021905314931e-9,9.480962265056401e-11
-99.47,2.800513388604924e-9,9.487010948764087e-11
-99.46,2.8020058177667045e-9,9.493064053703176e-11
-99.45,2.8034991927915733e-9,9.49912165907494e-11
-99.44,2.8049935143497644e-9,9.505183737505993e-11
-99.43,2.8064887836403307e-9,9.511250285461519e-11
-99.42,2.807985001104214e-9,9.517321325901896e-11
-99.41,2.8094821674863222e-9,9.52339684320421e-11
-99.4,2.8109802832966565e-9,9.529476868704173e-11
-99.39,2.8124793494366213e-9,9.535561387667055e-11
-99.38,2.8139793666107512e-9,9.541650425396972e-11
-99.37,2.815480335302248e-9,9.54774389176726e-11
-99.36,2.816982256647154e-9,9.553841919217773e-11
-99.35,2.8184851308676896e-9,9.559944452171905e-11
-99.34,2.8199889588113764e-9,9.566051487530704e-11
-99.33,2.8214937413758872e-9,9.572163050728409e-11
-99.32,2.8229994789858443e-9,9.578279129418948e-11
-99.31,2.8245061725841465e-9,9.584399725872678e-11
-99.3,2.826013822628857e-9,9.59052487075595e-11
-99.29,2.827522430044028e-9,9.59665452941205e-11
-99.28,2.829031996632334e-9,9.602788762543208e-11
-99.27,2.8305425193355387e-9,9.608927469948557e-11
-99.26,2.8320540030041744e-9,9.615070750046622e-11
-99.25,2.833566446483598e-9,9.621218572945879e-11
-99.24,2.8350798509255895e-9,9.627370965176564e-11
-99.23,2.836594216787234e-9,9.633527900211246e-11
-99.22,2.8381095449535606e-9,9.639689400272352e-11
-99.21,2.8396258358494522e-9,9.64585544765589e-11
-99.2,2.8411430906275727e-9,9.652026078466212e-11
-99.19,2.8426613095526248e-9,9.658201253818497e-11
-99.18,2.8441804935565614e-9,9.664381053058579e-11
-99.17,2.845700643337227e-9,9.670565393776459e-11
-99.16,2.8472217596936756e-9,9.676754334063211e-11
-99.15,2.848743843097042e-9,9.682947850613402e-11
-99.14,2.8502668944747066e-9,9.689145946743294e-11
-99.13,2.851790914439705e-9,9.69534865657338e-11
-99.12,2.8533159037464108e-9,9.701555962639686e-11
-99.11,2.854841863153852e-9,9.707767851676041e-11
-99.1,2.8563687923729842e-9,9.713984341163624e-11
-99.09,2.8578966948286397e-9,9.720205471318474e-11
-99.08,2.8594255684873053e-9,9.7264311892386e-11
-99.07,2.860955415103264e-9,9.732661536512568e-11
-99.06,2.862486235314086e-9,9.738896501548216e-11
-99.05,2.8640180300595338e-9,9.745136063552692e-11
-99.04,2.865550799515772e-9,9.751380310551144e-11
-99.03,2.867084544979918e-9,9.757629164711796e-11
-99.02,2.8686192667943697e-9,9.763882649422482e-11
-99.01,2.8701549656357393e-9,9.770140769045796e-11
-99.0,2.8716916427569974e-9,9.776403547246357e-11
-98.99,2.8732292985375606e-9,9.782670963206236e-11
-98.98,2.8747679336401986e-9,9.788943033100954e-11
-98.97,2.8763075485901286e-9,9.795219760887709e-11
-98.96,2.8778481446531684e-9,9.801501151479066e-11
-98.95,2.8793897220242192e-9,9.8077871977291e-11
-98.94,2.8809322817131884e-9,9.81407791441988e-11
-98.93,2.882475824539807e-9,9.820373309592906e-11
-98.92,2.8840203508204216e-9,9.826673373615283e-11
-98.91,2.885565862137665e-9,9.832978077967257e-11
-98.9,2.8871123574405296e-9,9.839287551070872e-11
-98.89,2.8886598396678083e-9,9.845601657801736e-11
-98.88,2.8902083081318922e-9,9.851920464424744e-11
-98.87,2.891757763957409e-9,9.858243971499735e-11
-98.86,2.8933082078482806e-9,9.864572177825072e-11
-98.85,2.894859640658257e-9,9.870905071221849e-11
-98.84,2.8964120628363266e-9,9.877242682547633e-11
-98.83,2.8979654753073744e-9,9.883585013910091e-11
-98.82,2.8995198788743844e-9,9.889932047322833e-11
-98.81,2.901075274242982e-9,9.89628379624254e-11
-98.8,2.9026316618981784e-9,9.902640281031485e-11
-98.79,2.904189042770098e-9,9.909001487837722e-11
-98.78,2.905747417527167e-9,9.915367429566513e-11
-98.77,2.9073067870565716e-9,9.921738103180327e-11
-98.76,2.9088671519928403e-9,9.92811351391689e-11
-98.75,2.9104285129198777e-9,9.934493668443772e-11
-98.74,2.9119908707530122e-9,9.940878573342805e-11
-98.73,2.913554226329982e-9,9.947268225997819e-11
-98.72,2.915118580311644e-9,9.953662599347807e-11
-98.71,2.916683932976368e-9,9.960061798774311e-11
-98.7,2.9182502856436696e-9,9.966465726996007e-11
-98.69,2.9198176387688618e-9,9.97287444829469e-11
-98.68,2.921385993435072e-9,9.97928789835125e-11
-98.67,2.9229553499294413e-9,9.98570613922496e-11
-98.66,2.924525709306797e-9,9.992129178457708e-11
-98.65,2.9260970723031e-9,9.998556972670503e-11
-98.64,2.9276694394649176e-9,1.0004989564824535e-10
-98.63,2.9292428110831467e-9,1.001142694033784e-10
-98.62,2.9308171895983415e-9,1.0017869128654967e-10
-98.61,2.932392573823448e-9,1.0024316112457969e-10
-98.6,2.9339689654542775e-9,1.003076788923302e-10
-98.59,2.9355463650757463e-9,1.0037224473316306e-10
-98.58,2.9371247732834784e-9,1.004368589605642e-10
-98.57,2.938704191272416e-9,1.0050152107643846e-10
-98.56,2.940284619303051e-9,1.005662315009935e-10
-98.55,2.9418660582718486e-9,1.0063099014061977e-10
-98.54,2.9434485092033655e-9,1.0069579665804224e-10
-98.53,2.9450319721930767e-9,1.0076065213925809e-10
-98.52,2.9466164485596006e-9,1.0082555570708681e-10
-98.51,2.94820193884972e-9,1.0089050778042786e-10
-98.5,2.9497884440728087e-9,1.009555082797598e-10
-98.49,2.951375964669325e-9,1.0102055706764274e-10
