t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7259442814539774e-9,1.4969768788638952e-11
-99.99,2.7273899079188717e-9,1.4979272507309378e-11
-99.98,2.7288364464622196e-9,1.4988783191776552e-11
-99.97,2.7302838978680373e-9,1.4998300889362917e-11
-99.96,2.7317322626936832e-9,1.5007825568210832e-11
-99.95,2.733181541628442e-9,1.5017357301151933e-11
-99.94,2.734631735160766e-9,1.5026895989033844e-11
-99.93,2.736082844274761e-9,1.503644171114503e-11
-99.92,2.737534869497025e-9,1.5045994440208145e-11
-99.91,2.738987811306418e-9,1.5055554208585547e-11
-99.9,2.7404416708074134e-9,1.5065121034952126e-11
-99.89,2.7418964483876227e-9,1.507469487094256e-11
-99.88,2.7433521447468074e-9,1.508427577098482e-11
-99.87,2.744808760481361e-9,1.509386372472662e-11
-99.86,2.7462662964271347e-9,1.5103458689089318e-11
-99.85,2.747724753242869e-9,1.5113060768992443e-11
-99.84,2.7491841314794152e-9,1.512266987409854e-11
-99.83,2.7506444316876416e-9,1.5132286102312185e-11
-99.82,2.7521056548715526e-9,1.5141909392842932e-11
-99.81,2.7535678016190408e-9,1.5151539761778945e-11
-99.8,2.7550308722680065e-9,1.5161177247082032e-11
-99.79,2.756494868183566e-9,1.5170821781290833e-11
-99.78,2.757959789411788e-9,1.518047346203599e-11
-99.77,2.759425636882182e-9,1.5190132252278875e-11
-99.76,2.7608924111982883e-9,1.51997981673457e-11
-99.75,2.7623601136334395e-9,1.5209471133815993e-11
-99.74,2.763828743286825e-9,1.521915131155276e-11
-99.73,2.765298302349573e-9,1.5228838583998653e-11
-99.72,2.7667687910941537e-9,1.5238533007057008e-11
-99.71,2.7682402100704355e-9,1.5248234563966143e-11
-99.7,2.7697125600133327e-9,1.525794327931154e-11
-99.69,2.7711858416659226e-9,1.5267659150779867e-11
-99.68,2.772660055553556e-9,1.5277382205897603e-11
-99.67,2.7741352024873427e-9,1.5287112385744376e-11
-99.66,2.775611283274431e-9,1.5296849768518855e-11
-99.65,2.7770882981605483e-9,1.5306594366484382e-11
-99.64,2.778566248248909e-9,1.5316346095318173e-11
-99.63,2.78004513399008e-9,1.5326105075470877e-11
-99.62,2.7815249564014747e-9,1.5335871203365675e-11
-99.61,2.783005715805008e-9,1.534564455490462e-11
-99.6,2.784487412997839e-9,1.535542516191677e-11
-99.59,2.7859700487561566e-9,1.5365212917228043e-11
-99.58,2.787453623672346e-9,1.5375007943536642e-11
-99.57,2.788938138277426e-9,1.5384810191735785e-11
-99.56,2.790423593780835e-9,1.539461965271882e-11
-99.55,2.7919099904286693e-9,1.540443637432856e-11
-99.54,2.7933973289165516e-9,1.5414260350075267e-11
-99.53,2.794885610163231e-9,1.5424091557069918e-11
-99.52,2.796374834800338e-9,1.5433930032899544e-11
-99.51,2.797865003246999e-9,1.544377578640442e-11
-99.5,2.7993561165334505e-9,1.5453628827805796e-11
-99.49,2.8008481751487723e-9,1.5463489101908356e-11
-99.48,2.8023411798654234e-9,1.547335670085654e-11
-99.47,2.8038351313471084e-9,1.5483231586315924e-11
-99.46,2.805330030594383e-9,1.5493113762157156e-11
-99.45,2.8068258778296263e-9,1.5503003233432356e-11
-99.44,2.8083226738775214e-9,1.551290002716813e-11
-99.43,2.8098204196407004e-9,1.552280412359386e-11
-99.42,2.8113191156284605e-9,1.5532715539841132e-11
-99.41,2.812818762679336e-9,1.554263427168178e-11
-99.4,2.8143193612582644e-9,1.5552560359579682e-11
-99.39,2.8158209121516494e-9,1.556249378855373e-11
-99.38,2.8173234163448484e-9,1.5572434592108394e-11
-99.37,2.8188268741363264e-9,1.558238270805498e-11
-99.36,2.82033128652125e-9,1.559233817133233e-11
-99.35,2.8218366540448772e-9,1.5602301051747492e-11
-99.34,2.82334297743204e-9,1.561227124874338e-11
-99.33,2.8248502574108748e-9,1.5622248846633072e-11
-99.32,2.8263584946761528e-9,1.5632233846640642e-11
-99.31,2.827867689927881e-9,1.564222618683677e-11
-99.3,2.8293778437797306e-9,1.565222599003182e-11
-99.29,2.8308889571697216e-9,1.5662233141327663e-11
-99.28,2.8324010306524417e-9,1.5672247784910595e-11
-99.27,2.8339140648123624e-9,1.5682269693738258e-11
-99.26,2.8354280606521468e-9,1.56922991176164e-11
-99.25,2.8369430185808837e-9,1.5702335961035194e-11
-99.24,2.8384589395031858e-9,1.5712380219668882e-11
-99.23,2.839975824059426e-9,1.5722431945099335e-11
-99.22,2.8414936729730806e-9,1.573249110671618e-11
-99.21,2.8430124869074883e-9,1.574255769985285e-11
-99.2,2.8445322667216974e-9,1.575263177502785e-11
-99.19,2.846053012938332e-9,1.5762713302477404e-11
-99.18,2.8475747262840277e-9,1.5772802307538685e-11
-99.17,2.8490974075874767e-9,1.5782898796832456e-11
-99.16,2.8506210575201787e-9,1.5793002770663923e-11
-99.15,2.8521456767304757e-9,1.5803114220603183e-11
-99.14,2.85367126608742e-9,1.5813233160488697e-11
-99.13,2.855197826102486e-9,1.582335960840219e-11
-99.12,2.8567253576514154e-9,1.5833493560542576e-11
-99.11,2.8582538614106816e-9,1.5843635067983236e-11
-99.1,2.859783338110736e-9,1.585378396442427e-11
-99.09,2.8613137882880753e-9,1.5863940575644113e-11
-99.08,2.8628452128790007e-9,1.58741046177793e-11
-99.07,2.8643776124978057e-9,1.5884276201515958e-11
-99.06,2.8659109879335524e-9,1.5894455366840733e-11
-99.05,2.8674453399619708e-9,1.5904642053033288e-11
-99.04,2.8689806690245043e-9,1.5914836324493723e-11
-99.03,2.8705169760832273e-9,1.5925038145432816e-11
-99.02,2.872054261826627e-9,1.593524752386688e-11
-99.01,2.873592526878662e-9,1.5945464499642367e-11
-99.0,2.875131772082461e-9,1.5955689069848457e-11
-98.99,2.8766719981445764e-9,1.5965921204960814e-11
-98.98,2.878213205782795e-9,1.5976160949082613e-11
-98.97,2.8797553956394895e-9,1.598640830190542e-11
-98.96,2.8812985685080545e-9,1.599666324745484e-11
-98.95,2.8828427250838728e-9,1.6006925840174505e-11
-98.94,2.8843878660823635e-9,1.601719604879939e-11
-98.93,2.88593399233011e-9,1.602747388706065e-11
-98.92,2.8874811044339143e-9,1.603775932151799e-11
-98.91,2.8890292034722363e-9,1.6048052422877362e-11
-98.9,2.890578289198806e-9,1.605835321399706e-11
-98.89,2.8921283634442342e-9,1.6068661629121335e-11
-98.88,2.8936794263911736e-9,1.607897772254713e-11
-98.87,2.8952314789637488e-9,1.608930145344335e-11
-98.86,2.8967845217279744e-9,1.6099632859342037e-11
-98.85,2.898338555620365e-9,1.6109971965471972e-11
-98.84,2.899893581168146e-9,1.612031874118287e-11
-98.83,2.9014495991757476e-9,1.613067323511615e-11
