t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.723230494008632e-9,8.475834094084651e-11
-99.99,2.724674112993636e-9,8.481213608212021e-11
-99.98,2.726118642355489e-9,8.4865970692383e-11
-99.97,2.727564082995464e-9,8.491984496068253e-11
-99.96,2.729010435234712e-9,8.497375875500259e-11
-99.95,2.730457700003249e-9,8.502771228109748e-11
-99.94,2.7319058775701336e-9,8.508170514888357e-11
-99.93,2.7333549689946235e-9,8.51357382314992e-11
-99.92,2.734804974911043e-9,8.51898106907972e-11
-99.91,2.7362558956377706e-9,8.524392313853381e-11
-99.9,2.73770773254084e-9,8.529807520428705e-11
-99.89,2.739160485709561e-9,8.535226713321341e-11
-99.88,2.740614155965365e-9,8.540649898581482e-11
-99.87,2.7420687438936326e-9,8.546077066417753e-11
-99.86,2.743524250302249e-9,8.551508230747399e-11
-99.85,2.7449806759917043e-9,8.556943384766914e-11
-99.84,2.7464380212676875e-9,8.562382559853467e-11
-99.83,2.7478962867660446e-9,8.567825722265437e-11
-99.82,2.749355473538456e-9,8.573272904370413e-11
-99.81,2.7508155822556864e-9,8.578724084030419e-11
-99.8,2.752276613095785e-9,8.584179280914426e-11
-99.79,2.753738567522156e-9,8.589638485951049e-11
-99.78,2.755201445517398e-9,8.595101715499636e-11
-99.77,2.7566652479958955e-9,8.60056897696252e-11
-99.76,2.758129975758318e-9,8.606040257292031e-11
-99.75,2.759595630070975e-9,8.611515550293997e-11
-99.74,2.7610622093638478e-9,8.616994929394937e-11
-99.73,2.762529716512574e-9,8.62247830587026e-11
-99.72,2.763998151795597e-9,8.627965733448068e-11
-99.71,2.7654675154059395e-9,8.633457195009877e-11
-99.7,2.7669378083970397e-9,8.638952709066052e-11
-99.69,2.7684090313602112e-9,8.644452289152168e-11
-99.68,2.76988118468173e-9,8.649955900141672e-11
-99.67,2.7713542693466482e-9,8.655463562782606e-11
-99.66,2.77282828614289e-9,8.660975284857035e-11
-99.65,2.7743032353825184e-9,8.666491105697568e-11
-99.64,2.775779118014661e-9,8.672010974564991e-11
-99.63,2.7772559346197804e-9,8.677534931163282e-11
-99.62,2.7787336860955008e-9,8.683062933746151e-11
-99.61,2.7802123728633985e-9,8.688595018218163e-11
-99.6,2.78169199559183e-9,8.694131200710187e-11
-99.59,2.7831725552038573e-9,8.699671456923302e-11
-99.58,2.7846540522183015e-9,8.705215804093062e-11
-99.57,2.7861364870524357e-9,8.710764202672944e-11
-99.56,2.787619861165159e-9,8.716316758904356e-11
-99.55,2.7891041747137296e-9,8.721873396948932e-11
-99.54,2.790589428214464e-9,8.727434129935229e-11
-99.53,2.7920756228094913e-9,8.732998955616942e-11
-99.52,2.7935627590237196e-9,8.738567900257494e-11
-99.51,2.7950508372677577e-9,8.744140952994689e-11
-99.5,2.796539858489773e-9,8.749718126359555e-11
-99.49,2.7980298233572247e-9,8.755299421739822e-11
-99.48,2.7995207325556332e-9,8.760884840641259e-11
-99.47,2.801012586649458e-9,8.766474386725505e-11
-99.46,2.802505386985374e-9,8.772068037631169e-11
-99.45,2.8039991334658924e-9,8.777665837858706e-11
-99.44,2.805493826810489e-9,8.783267778891009e-11
-99.43,2.806989468255071e-9,8.788873846452083e-11
-99.42,2.8084860580903674e-9,8.794484067944375e-11
-99.41,2.809983597197796e-9,8.800098427634275e-11
-99.4,2.811482086081994e-9,8.805716954154829e-11
-99.39,2.8129815254931763e-9,8.811339622180514e-11
-99.38,2.8144819163420984e-9,8.816966473090775e-11
-99.37,2.815983259117504e-9,8.822597429575505e-11
-99.36,2.817485554712556e-9,8.828232578066559e-11
-99.35,2.8189888035853883e-9,8.833871902788589e-11
-99.34,2.8204930064849485e-9,8.83951539019119e-11
-99.33,2.821998164229162e-9,8.845163055542507e-11
-99.32,2.8235042774393723e-9,8.850814900202876e-11
-99.31,2.8250113468951424e-9,8.856470910515451e-11
-99.3,2.8265193731509044e-9,8.862131130382338e-11
-99.29,2.8280283571476955e-9,8.867795526522746e-11
-99.28,2.8295383002615624e-9,8.873464150486417e-11
-99.27,2.8310492004816472e-9,8.879136892501334e-11
-99.26,2.832561061628998e-9,8.884813871038017e-11
-99.25,2.8340738828893934e-9,8.890495056583592e-11
-99.24,2.835587665429975e-9,8.896180450715606e-11
-99.23,2.8371024097099254e-9,8.901870054100875e-11
-99.22,2.8386181167113385e-9,8.90756387413559e-11
-99.21,2.8401347866328085e-9,8.913261896203651e-11
-99.2,2.841652420816172e-9,8.918964149892828e-11
-99.19,2.8431710195455406e-9,8.924670612496945e-11
-99.18,2.8446905835699024e-9,8.930381328770323e-11
-99.17,2.8462111137390715e-9,8.936096263226305e-11
-99.16,2.8477326106763913e-9,8.941815441229244e-11
-99.15,2.849255075130817e-9,8.94753883879292e-11
-99.14,2.8507785078905217e-9,8.953266477607637e-11
-99.13,2.8523029094478513e-9,8.958998376854683e-11
-99.12,2.853828280750363e-9,8.964734520654418e-11
-99.11,2.855354622444235e-9,8.97047491129774e-11
-99.1,2.8568819345844065e-9,8.97621953276308e-11
-99.09,2.858410219716268e-9,8.981968475553112e-11
-99.08,2.8599394766298736e-9,8.987721644740824e-11
-99.07,2.8614697068624384e-9,8.993479078370801e-11
-99.06,2.863000910986706e-9,8.999240787627482e-11
-99.05,2.8645330900666742e-9,9.005006755569254e-11
-99.04,2.8660662440595357e-9,9.010777034577578e-11
-99.03,2.867600374356762e-9,9.016551582300711e-11
-99.02,2.8691354814444236e-9,9.022330408066441e-11
-99.01,2.8706715659529644e-9,9.028113508612921e-11
-99.0,2.8722086288540983e-9,9.033900929265039e-11
-98.99,2.873746670798093e-9,9.03969262645226e-11
-98.98,2.8752856923784817e-9,9.04548863087324e-11
-98.97,2.8768256943367205e-9,9.051288934220048e-11
-98.96,2.878366677553034e-9,9.057093546314847e-11
-98.95,2.879908642409317e-9,9.062902459377408e-11
-98.94,2.881451589951707e-9,9.068715692968045e-11
-98.93,2.8829955209601813e-9,9.074533251131958e-11
-98.92,2.884540435788684e-9,9.080355124231296e-11
-98.91,2.886086335937473e-9,9.08618129482004e-11
-98.9,2.8876332204396355e-9,9.092011845490349e-11
-98.89,2.8891810920947264e-9,9.097846702333628e-11
-98.88,2.890729950343259e-9,9.103685896044055e-11
-98.87,2.8922797963651994e-9,9.109529426072575e-11
-98.86,2.8938306307989657e-9,9.115377300028162e-11
-98.85,2.8953824544191507e-9,9.12122951798911e-11
-98.84,2.896935267776239e-9,9.127086093841016e-11
-98.83,2.8984890718011136e-9,9.132947019198726e-11
-98.82,2.900043867109475e-9,9.138812293799633e-11
-98.81,2.9015996545707534e-9,9.144681950117506e-11
-98.8,2.9031564347293834e-9,9.150555945268588e-11
-98.79,2.904714208478616e-9,9.156434320360279e-11
-98.78,2.9062729763291397e-9,9.162317076605974e-11
-98.77,2.9078327393591522e-9,9.168204199714679e-11
-98.76,2.9093934980747267e-9,9.174095707542181e-11
-98.75,2.910955253233137e-9,9.179991588750571e-11
-98.74,2.912518005606241e-9,9.185891858810369e-11
-98.73,2.914081755916907e-9,9.191796523951176e-11
-98.72,2.915646504991354e-9,9.197705560940357e-11
-98.71,2.917212253202793e-9,9.203619043002969e-11
-98.7,2.918779001759266e-9,9.209536906323551e-11
-98.69,2.9203467510266026e-9,9.21545918735868e-11
