t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725174752558365e-9,4.689424571175332e-11
-99.99,2.7266198096982334e-9,4.692401472388166e-11
-99.98,2.728065778434128e-9,4.695380557450092e-11
-99.97,2.7295126595770533e-9,4.69836184620679e-11
-99.96,2.7309604536392448e-9,4.7013453144390913e-11
-99.95,2.7324091613307728e-9,4.7043309869516146e-11
-99.94,2.7338587831820235e-9,4.707318835706902e-11
-99.93,2.7353093200810083e-9,4.710308899060622e-11
-99.92,2.7367607726075143e-9,4.713301156703242e-11
-99.91,2.738213141214407e-9,4.7162956153903876e-11
-99.9,2.739666427124332e-9,4.719292277924533e-11
-99.89,2.7411206306015488e-9,4.722291145127368e-11
-99.88,2.7425757523518128e-9,4.7252922205513396e-11
-99.87,2.7440317930313647e-9,4.728295499022297e-11
-99.86,2.745488753372239e-9,4.731300992484036e-11
-99.85,2.7469466341786265e-9,4.7343086944410606e-11
-99.84,2.7484054358351915e-9,4.737318604941145e-11
-99.83,2.7498651590441404e-9,4.7403307490270927e-11
-99.82,2.7513258046742613e-9,4.743345100746408e-11
-99.81,2.7527873734156968e-9,4.746361671915462e-11
-99.8,2.754249865606253e-9,4.7493804663687797e-11
-99.79,2.7557132825668133e-9,4.752401482003923e-11
-99.78,2.757177624315016e-9,4.755424721275883e-11
-99.77,2.758642891839679e-9,4.7584501916479806e-11
-99.76,2.760109085737254e-9,4.761477888946514e-11
-99.75,2.761576207282165e-9,4.76450780469186e-11
-99.74,2.763044255445743e-9,4.7675399811684686e-11
-99.73,2.7645132326076667e-9,4.7705743753178664e-11
-99.72,2.7659831390173834e-9,4.773611004676827e-11
-99.71,2.767453975097321e-9,4.776649873746423e-11
-99.7,2.7689257416588283e-9,4.779690982271325e-11
-99.69,2.770398439456358e-9,4.7827343338869675e-11
-99.68,2.771872069001884e-9,4.7857799294160114e-11
-99.67,2.773346631037962e-9,4.7888277649447755e-11
-99.66,2.774822126508814e-9,4.791877849681719e-11
-99.65,2.776298555566856e-9,4.794930198244664e-11
-99.64,2.777775919321929e-9,4.7979847849459347e-11
-99.63,2.7792542182332262e-9,4.8010416331577195e-11
-99.62,2.7807334533353854e-9,4.804100726279796e-11
-99.61,2.782213624914316e-9,4.807162082451479e-11
-99.6,2.7836947338112025e-9,4.8102256954469444e-11
-99.59,2.785176780763924e-9,4.81329156980706e-11
-99.58,2.7866597664171184e-9,4.8163597068484306e-11
-99.57,2.7881436912283164e-9,4.819430108666156e-11
-99.56,2.7896285564003778e-9,4.8225027771613194e-11
-99.55,2.791114362267954e-9,4.82557771481819e-11
-99.54,2.792601109432898e-9,4.828654923413234e-11
-99.53,2.7940887989281607e-9,4.8317344002233536e-11
-99.52,2.795577431269442e-9,4.834816149337751e-11
-99.51,2.797067006925108e-9,4.837900179709717e-11
-99.5,2.7985575269125825e-9,4.840986485385904e-11
-99.49,2.8000489917595272e-9,4.844075074016804e-11
-99.48,2.8015414021479476e-9,4.8471659405518054e-11
-99.47,2.8030347588345307e-9,4.850259097098419e-11
-99.46,2.8045290628225243e-9,4.8533545308386345e-11
-99.45,2.8060243142493548e-9,4.8564522594244055e-11
-99.44,2.8075205140243956e-9,4.8595522709960575e-11
-99.43,2.809017662972298e-9,4.862654574866175e-11
-99.42,2.8105157616850207e-9,4.8657591739539226e-11
-99.41,2.8120148109192857e-9,4.868866065785815e-11
-99.4,2.813514811106424e-9,4.871975261324668e-11
-99.39,2.8150157632136064e-9,4.875086751057354e-11
-99.38,2.816517668061577e-9,4.878200545827786e-11
-99.37,2.8180205260599256e-9,4.881316635656179e-11
