t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7231642449466755e-9,8.575376021936896e-11
-99.99,2.724607814892243e-9,8.580818678127078e-11
-99.98,2.7260522951950712e-9,8.586265327834206e-11
-99.97,2.7274976867564025e-9,8.591715992976198e-11
-99.96,2.7289439898550073e-9,8.597170649335929e-11
-99.95,2.730391205519542e-9,8.602629331150373e-11
-99.94,2.7318393338838397e-9,8.6080919961477e-11
-99.93,2.7332883760237283e-9,8.613558717846421e-11
-99.92,2.7347383326464848e-9,8.619029436477078e-11
-99.91,2.736189204042976e-9,8.624504187257573e-11
-99.9,2.737640991588748e-9,8.629982960753883e-11
-99.89,2.739093695389518e-9,8.635465755661162e-11
-99.88,2.740547316130907e-9,8.640952597880728e-11
-99.87,2.74200185456867e-9,8.646443465758464e-11
-99.86,2.743457311501848e-9,8.651938380404883e-11
-99.85,2.744913687581029e-9,8.657437330810313e-11
-99.84,2.7463709832570958e-9,8.662940342606887e-11
-99.83,2.747829199049293e-9,8.668447399479965e-11
-99.82,2.749288336161183e-9,8.673958507427272e-11
-99.81,2.750748395133356e-9,8.679473676211119e-11
-99.8,2.752209376146886e-9,8.684992908973858e-11
-99.79,2.75367128078048e-9,8.690516188479292e-11
-99.78,2.755134108904281e-9,8.696043542271207e-11
-99.77,2.7565978614910747e-9,8.70157497344499e-11
-99.76,2.7580625392828965e-9,8.70711047051563e-11
-99.75,2.7595281435593034e-9,8.712650031370769e-11
-99.74,2.760994672816972e-9,8.71819372454447e-11
-99.73,2.762462129886614e-9,8.72374145616081e-11
-99.72,2.7639305150691266e-9,8.729293294492698e-11
-99.71,2.765399828521496e-9,8.73484921019734e-11
-99.7,2.766870071356404e-9,8.740409223243205e-11
-99.69,2.768341244016352e-9,8.745973362977775e-11
-99.68,2.7698133470477926e-9,8.75154156319757e-11
-99.67,2.771286381364218e-9,8.75711387963817e-11
-99.66,2.7727603477724485e-9,8.762690292674817e-11
-99.65,2.77423524661695e-9,8.768270857764842e-11
-99.64,2.77571107887663e-9,8.773855512575579e-11
-99.63,2.777187844843651e-9,8.779444298071907e-11
-99.62,2.778665545816652e-9,8.78503718755799e-11
-99.61,2.7801441819996776e-9,8.790634208109718e-11
-99.6,2.781623754095174e-9,8.796235362605598e-11
-99.59,2.783104263111576e-9,8.801840644049558e-11
-99.58,2.7845857093737096e-9,8.807450065672607e-11
-99.57,2.7860680933670503e-9,8.813063595936071e-11
-99.56,2.787551416760907e-9,8.818681325189744e-11
-99.55,2.789035679393439e-9,8.824303182616323e-11
-99.54,2.7905208820397416e-9,8.829929178016023e-11
-99.53,2.7920070257329888e-9,8.835559323725422e-11
-99.52,2.793494110949887e-9,8.841193633378989e-11
-99.51,2.794982138128992e-9,8.846832094118597e-11
-99.5,2.7964711083706165e-9,8.852474729155851e-11
-99.49,2.7979610221073197e-9,8.858121537931719e-11
-99.48,2.799451880165369e-9,8.863772499293194e-11
-99.47,2.8009436831008866e-9,8.869427665585503e-11
-99.46,2.8024364321423375e-9,8.875086966730581e-11
-99.45,2.8039301273275484e-9,8.88075046933601e-11
-99.44,2.805424769371994e-9,8.886418157452431e-11
-99.43,2.8069203594808424e-9,8.89209003372426e-11
-99.42,2.808416897891826e-9,8.89776609993967e-11
-99.41,2.8099143855621084e-9,8.903446351563345e-11
-99.4,2.8114128229321183e-9,8.909130820196189e-11
-99.39,2.812912210818191e-9,8.914819482035379e-11
-99.38,2.814412550092168e-9,8.92051237294126e-11
-99.37,2.8159138412551463e-9,8.9262094310015e-11
-99.36,2.8174160851291467e-9,8.931910722857984e-11
-99.35,2.8189192822811786e-9,8.937616231859091e-11
-99.34,2.820423433504906e-9,8.943325955615785e-11
-99.33,2.8219285394544948e-9,8.949039912596319e-11
-99.32,2.8234346008326514e-9,8.95475808875279e-11
-99.31,2.8249416184098596e-9,8.960480488102896e-11
-99.3,2.8264495926737603e-9,8.966207143477385e-11
-99.29,2.8279585247475186e-9,8.971938019323975e-11
-99.28,2.8294684158723395e-9,8.977673179050147e-11
-99.27,2.8309792640113637e-9,8.98341250119773e-11
-99.26,2.832491072960585e-9,8.989156114558046e-11
-99.25,2.8340038421385945e-9,8.994903985054596e-11
-99.24,2.8355175724743585e-9,9.000656099714184e-11
-99.23,2.837032264573866e-9,9.00641248402809e-11
-99.22,2.838547919256427e-9,9.012173133195593e-11
-99.21,2.840064536886256e-9,9.017938030891749e-11
-99.2,2.8415821186643353e-9,9.023707218381788e-11
-99.19,2.8431006649500823e-9,9.029480649965841e-11
-99.18,2.8446201765464717e-9,9.03525839991153e-11
-99.17,2.8461406541634925e-9,9.041040409613557e-11
-99.16,2.8476620986171566e-9,9.046826704467225e-11
-99.15,2.8491845105021887e-9,9.052617284162906e-11
-99.14,2.850707890537778e-9,9.05841215184414e-11
-99.13,2.8522322394928293e-9,9.064211321971186e-11
-99.12,2.8537575580107946e-9,9.07001479223373e-11
-99.11,2.855283846939218e-9,9.075822556750359e-11
-99.1,2.8568111061866117e-9,9.081634605573808e-11
-99.09,2.858339338556822e-9,9.087451024521795e-11
-99.08,2.8598685425769026e-9,9.093271713754202e-11
-99.07,2.8613987198530234e-9,9.099096730228737e-11
-99.06,2.862929870976656e-9,9.104926062669721e-11
-99.05,2.8644619970052617e-9,9.11075969723173e-11
-99.04,2.865995097950663e-9,9.116597710724357e-11
-99.03,2.8675291750546056e-9,9.122440030895974e-11
-99.02,2.8690642289774146e-9,9.128286680063966e-11
-99.01,2.8706002602806027e-9,9.134137657383675e-11
-99.0,2.872137269977147e-9,9.139993001374801e-11
-98.99,2.873675258589929e-9,9.145852678673135e-11
-98.98,2.8752142268205014e-9,9.151716709539463e-11
-98.97,2.876754175287158e-9,9.157585085617104e-11
-98.96,2.8782951050719592e-9,9.163457827916224e-11
-98.95,2.8798370164628175e-9,9.169334921930031e-11
-98.94,2.8813799105109127e-9,9.175216385232395e-11
-98.93,2.8829237878610163e-9,9.18110222089789e-11
-98.92,2.884468649150972e-9,9.186992425682298e-11
-98.91,2.886014495528549e-9,9.192886976896049e-11
-98.9,2.8875613264312867e-9,9.198785966409222e-11
-98.89,2.8891091443075423e-9,9.204689299747002e-11
-98.88,2.890657948748835e-9,9.21059702661354e-11
-98.87,2.8922077409000392e-9,9.216509145453136e-11
-98.86,2.8937585213628505e-9,9.22242565029211e-11
-98.85,2.8953102910528204e-9,9.228346556378495e-11
-98.84,2.8968630503954647e-9,9.234271868114736e-11
-98.83,2.8984168003942833e-9,9.240201585661955e-11
-98.82,2.899971541628599e-9,9.246135699237409e-11
-98.81,2.9015272750634757e-9,9.252074247322193e-11
-98.8,2.9030840010211043e-9,9.258017187446144e-11
-98.79,2.9046417205284615e-9,9.263964552553032e-11
-98.78,2.9062004340979543e-9,9.269916360701288e-11
-98.77,2.907760142831017e-9,9.275872573143003e-11
-98.76,2.9093208471476235e-9,9.28183322660912e-11
-98.75,2.9108825478973617e-9,9.287798308740736e-11
-98.74,2.9124452458057496e-9,9.293767830692207e-11
-98.73,2.9140089415911636e-9,9.299741798156696e-11
-98.72,2.915573636284388e-9,9.305720189686017e-11
-98.71,2.9171393298034448e-9,9.311703074096958e-11
-98.7,2.9187060236701795e-9,9.317690392078522e-11
-98.69,2.9202737183375286e-9,9.323682178632754e-11
-98.68,2.921842414815887e-9,9.329678399257482e-11
-98.67,2.923412113417314e-9,9.335679090584222e-11
-98.66,2.924982815102702e-9,9.341684272013453e-11
-98.65,2.9265545206708814e-9,9.347693904400069e-11
-98.64,2.9281272307307075e-9,9.353708022008969e-11
-98.63,2.9297009456743506e-9,9.359726624401535e-11
-98.62,2.9312756676620408e-9,9.365749694957918e-11
-98.61,2.9328513957327418e-9,9.371777265012908e-11
-98.6,2.9344281315232584e-9,9.37780930960087e-11
-98.59,2.936005875574393e-9,9.38384587128094e-11
-98.58,2.937584628431771e-9,9.38988693209822e-11
-98.57,2.9391643913715522e-9,9.395932478064448e-11
-98.56,2.9407451647657483e-9,9.401982545064182e-11
-98.55,2.942326949202401e-9,9.408037110469597e-11
-98.54,2.9439097459310873e-9,9.414096172567319e-11
-98.53,2.9454935551870745e-9,9.420159792557506e-11
