t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7257693279682975e-9,2.5946212021741427e-11
-99.99,2.727214824998298e-9,2.5962683972030463e-11
-99.98,2.7286612339659942e-9,2.597916797695035e-11
-99.97,2.73010855573069e-9,2.599566419292646e-11
-99.96,2.7315567907671625e-9,2.601217246825446e-11
-99.95,2.7330059398238833e-9,2.6028692917551517e-11
-99.94,2.7344560033646105e-9,2.6045225455025415e-11
-99.93,2.7359069824305074e-9,2.6061770208989986e-11
-99.92,2.737358877402301e-9,2.6078327148603503e-11
-99.91,2.738811688925246e-9,2.6094896250211226e-11
-99.9,2.740265417994061e-9,2.6111477518321182e-11
-99.89,2.741720065060788e-9,2.6128070995775824e-11
-99.88,2.743175630774997e-9,2.6144676709279288e-11
-99.87,2.74463211573818e-9,2.6161294626938892e-11
-99.86,2.7460895208394563e-9,2.6177924780561043e-11
-99.85,2.747547846684372e-9,2.6194567144098933e-11
-99.84,2.749007093831003e-9,2.6211221751619453e-11
-99.83,2.7504672628628764e-9,2.6227888718590166e-11
-99.82,2.751928354732208e-9,2.624456786868404e-11
-99.81,2.7533903700193593e-9,2.6261259325133658e-11
-99.8,2.754853309178314e-9,2.6277963101045736e-11
-99.79,2.7563171734589094e-9,2.629467914645557e-11
-99.78,2.7577819629566417e-9,2.631140750168143e-11
-99.77,2.759247678542153e-9,2.632814820345514e-11
-99.76,2.7607143209473463e-9,2.6344901220876202e-11
-99.75,2.762181891283921e-9,2.636166654854361e-11
-99.74,2.763650388714883e-9,2.6378444314301507e-11
-99.73,2.7651198154739953e-9,2.6395234424428187e-11
-99.72,2.7665901718457557e-9,2.641203687117372e-11
-99.71,2.7680614582856214e-9,2.6428851697017115e-11
-99.7,2.7695336755980057e-9,2.644567894939891e-11
-99.69,2.771006824497896e-9,2.6462518595776084e-11
-99.68,2.772480905521548e-9,2.6479370673366313e-11
-99.67,2.773955919475099e-9,2.6496235118857673e-11
-99.66,2.775431867181172e-9,2.651311203732605e-11
-99.65,2.7769087488866592e-9,2.6530001457051253e-11
-99.64,2.778386565655724e-9,2.6546903289075733e-11
-99.63,2.7798653179595887e-9,2.656381758167369e-11
-99.62,2.781345006843577e-9,2.6580744370760523e-11
-99.61,2.782825632606485e-9,2.659768363982639e-11
-99.6,2.7843071960346436e-9,2.6614635437721927e-11
-99.59,2.7857896979333315e-9,2.6631599690346142e-11
-99.58,2.78727313887167e-9,2.6648576507890685e-11
-99.57,2.7887575194026634e-9,2.6665565830956342e-11
-99.56,2.7902428406423255e-9,2.668256772826413e-11
-99.55,2.791729102988932e-9,2.6699582139195087e-11
-99.54,2.7932163070431808e-9,2.6716609142097238e-11
-99.53,2.794704453751973e-9,2.673364868061591e-11
-99.52,2.796193543716945e-9,2.6750700817465555e-11
-99.51,2.797683577370528e-9,2.6767765582640737e-11
-99.5,2.7991745557762566e-9,2.6784842913444807e-11
-99.49,2.800666479396172e-9,2.6801932896778114e-11
-99.48,2.8021593489781114e-9,2.6819035485569495e-11
-99.47,2.803653165217063e-9,2.6836150730522957e-11
-99.46,2.805147929134525e-9,2.6853278560777786e-11
-99.45,2.806643640905838e-9,2.6870419108029358e-11
-99.44,2.8081403013716647e-9,2.6887572325936114e-11
-99.43,2.8096379114714412e-9,2.6904738190445334e-11
-99.42,2.811136471668612e-9,2.692191676586654e-11
-99.41,2.8126359827995347e-9,2.6939108020554015e-11
-99.4,2.8141364452747776e-9,2.6956312010728164e-11
-99.39,2.815637860077747e-9,2.697352871345628e-11
-99.38,2.817140227972838e-9,2.6990758181082182e-11
-99.37,2.8186435494271195e-9,2.7008000349431174e-11
-99.36,2.820147825288911e-9,2.7025255251828688e-11
-99.35,2.821653056236912e-9,2.7042522964735976e-11
-99.34,2.8231592428900643e-9,2.7059803416587528e-11
-99.33,2.8246663859866555e-9,2.707709666765397e-11
-99.32,2.8261744862913584e-9,2.7094402742552057e-11
-99.31,2.8276835445134597e-9,2.7111721584996132e-11
-99.3,2.8291935611740356e-9,2.712905327936398e-11
-99.29,2.8307045372135777e-9,2.714639781037793e-11
-99.28,2.8322164733330512e-9,2.716375523900852e-11
-99.27,2.8337293699552146e-9,2.7181125338473854e-11
-99.26,2.8352432281486423e-9,2.7198508387864607e-11
-99.25,2.83675804824956e-9,2.7215904318058023e-11
-99.24,2.8382738312970765e-9,2.7233313118733637e-11
-99.23,2.8397905778612677e-9,2.7250734848180363e-11
-99.22,2.8413082886431314e-9,2.7268169481199083e-11
-99.21,2.8428269643621067e-9,2.72856169892517e-11
-99.2,2.8443466057912153e-9,2.73030774513301e-11
-99.19,2.845867213539057e-9,2.7320550832721382e-11
-99.18,2.8473887883111662e-9,2.733803720775518e-11
-99.17,2.8489113309385396e-9,2.735553649914091e-11
-99.16,2.8504348420334623e-9,2.737304877914777e-11
-99.15,2.8519593222747752e-9,2.7390574040964647e-11
-99.14,2.853484772591187e-9,2.740811227097848e-11
-99.13,2.8550111934457633e-9,2.7425663531631406e-11
-99.12,2.8565385857003167e-9,2.7443227773504426e-11
-99.11,2.858066950054429e-9,2.7460805067430213e-11
-99.1,2.859596287168971e-9,2.7478395244294048e-11
-99.09,2.8611265977321894e-9,2.749599877210053e-11
-99.08,2.8626578825402987e-9,2.751361518644231e-11
-99.07,2.8641901422971625e-9,2.7531244669837414e-11
-99.06,2.865723377723879e-9,2.7548887261872375e-11
-99.05,2.8672575896312186e-9,2.756654287945386e-11
-99.04,2.868792778470767e-9,2.7584211663970063e-11
-99.03,2.8703289451258226e-9,2.7601893549103336e-11
-99.02,2.87186609040606e-9,2.7619588559268223e-11
-99.01,2.873404214864031e-9,2.7637296690382686e-11
-99.0,2.8749433193316644e-9,2.765501798460759e-11
-98.99,2.876483404568629e-9,2.7672752395138148e-11
-98.98,2.878024471292307e-9,2.7690500025770125e-11
-98.97,2.8795665200346705e-9,2.770826079239318e-11
-98.96,2.881109551726428e-9,2.7726034797133592e-11
-98.95,2.882653566988359e-9,2.7743821967059424e-11
-98.94,2.8841985665345852e-9,2.7761622337740974e-11
-98.93,2.8857445512324096e-9,2.7779435959255103e-11
-98.92,2.8872915216702042e-9,2.7797262817172884e-11
-98.91,2.8888394789340954e-9,2.781510283206781e-11
-98.9,2.8903884227151066e-9,2.783295628800179e-11
-98.89,2.8919383549053677e-9,2.7850822894151952e-11
-98.88,2.893489275727593e-9,2.7868702773327565e-11
-98.87,2.895041186005769e-9,2.7886595987065396e-11
-98.86,2.896594086371453e-9,2.7904502457792825e-11
-98.85,2.89814797774865e-9,2.7922422283737437e-11
-98.84,2.899702860634468e-9,2.7940355384040498e-11
-98.83,2.901258735908429e-9,2.7958301850990432e-11
-98.82,2.9028156042658332e-9,2.797626166813077e-11
-98.81,2.904373466534087e-9,2.7994234834319404e-11
-98.8,2.9059323232807357e-9,2.801222139206231e-11
-98.79,2.9074921752655574e-9,2.8030221284374973e-11
-98.78,2.9090530233226466e-9,2.8048234627486896e-11
-98.77,2.9106148681384016e-9,2.8066261330548355e-11
-98.76,2.912177710462987e-9,2.8084301443677194e-11
-98.75,2.913741551055185e-9,2.8102355013394556e-11
-98.74,2.91530639058826e-9,2.8120421985340935e-11
-98.73,2.9168722297836864e-9,2.8138502456942607e-11
-98.72,2.9184390695355057e-9,2.8156596341796405e-11
-98.71,2.920006910348327e-9,2.8174703712178544e-11
-98.7,2.921575753123816e-9,2.8192824581257206e-11
-98.69,2.92314559858364e-9,2.8210958940033593e-11
-98.68,2.9247164476064908e-9,2.8229106768013433e-11
-98.67,2.926288300646846e-9,2.8247268127183203e-11
-98.66,2.927861158635842e-9,2.8265443056572936e-11
-98.65,2.9294350222231636e-9,2.828363148300266e-11
-98.64,2.9310098922273128e-9,2.8301833465919048e-11
-98.63,2.932585769086172e-9,2.8320049090860318e-11
-98.62,2.934162654416225e-9,2.8338278134589527e-11
-98.61,2.935740547963921e-9,2.835652086018037e-11
-98.6,2.9373194510432685e-9,2.8374777171606434e-11
-98.59,2.938899364177998e-9,2.83930470859195e-11
-98.58,2.940480288071296e-9,2.8411330659902395e-11
-98.57,2.9420622237960816e-9,2.8429627789081013e-11
-98.56,2.9436451718076023e-9,2.844793861010471e-11
-98.55,2.9452291328496664e-9,2.846626308810529e-11
-98.54,2.946814107888861e-9,2.8484601174113478e-11
-98.53,2.948400097423222e-9,2.850295301762435e-11
-98.52,2.949987102373006e-9,2.8521318512653935e-11
-98.51,2.9515751234473315e-9,2.8539697733664525e-11
-98.5,2.9531641613831817e-9,2.8558090634021734e-11
-98.49,2.954754216991164e-9,2.8576497298467888e-11
-98.48,2.9563452909578122e-9,2.8594917679006496e-11
-98.47,2.9579373840862976e-9,2.8613351766483454e-11
-98.46,2.9595304970745858e-9,2.8631799653613176e-11
-98.45,2.9611246306946993e-9,2.865026131411859e-11
