t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.722821410780272e-9,9.072992873253302e-11
-99.99,2.7242647272357705e-9,9.078751161179368e-11
-99.98,2.7257089538052092e-9,9.084513676911497e-11
-99.97,2.7271540913666106e-9,9.090280435283474e-11
-99.96,2.7286001402669697e-9,9.096051423201742e-11
-99.95,2.730047101588543e-9,9.101826662466504e-11
-99.94,2.731494975232004e-9,9.107606111480567e-11
-99.93,2.7329437626272316e-9,9.113389863062363e-11
-99.92,2.734393464124752e-9,9.119177839522912e-11
-99.91,2.73584408029371e-9,9.124970087820835e-11
-99.9,2.7372956123495455e-9,9.130766587978553e-11
-99.89,2.73874806049305e-9,9.136567337092699e-11
-99.88,2.740201425277431e-9,9.142372372118163e-11
-99.87,2.741655707645856e-9,9.148181668446611e-11
-99.86,2.7431109081615727e-9,9.153995233620253e-11
-99.85,2.744567027893182e-9,9.159813074437102e-11
-99.84,2.7460240666784886e-9,9.165635239836287e-11
-99.83,2.747482025426316e-9,9.171461653545517e-11
-99.82,2.7489409053814664e-9,9.177292357637588e-11
-99.81,2.7504007068624853e-9,9.183127354052196e-11
-99.8,2.7518614303752923e-9,9.188966655254255e-11
-99.79,2.7533230770990836e-9,9.194810242515387e-11
-99.78,2.754785647169911e-9,9.200658139232746e-11
-99.77,2.75624914144783e-9,9.20651034615873e-11
-99.76,2.7577135607747176e-9,9.212366859839038e-11
-99.75,2.7591789064544684e-9,9.218227652251842e-11
-99.74,2.7606451767079787e-9,9.224092837465922e-11
-99.73,2.7621123745924043e-9,9.229962300878924e-11
-99.72,2.7635805004105354e-9,9.235836093190486e-11
-99.71,2.7650495542364795e-9,9.241714202481775e-11
-99.7,2.7665195372216373e-9,9.247596660162809e-11
-99.69,2.7679904498869528e-9,9.253483462703306e-11
-99.68,2.769462292700422e-9,9.259374569892723e-11
-99.67,2.770935066534165e-9,9.265270028227607e-11
-99.66,2.7724087722275366e-9,9.271169826287061e-11
-99.65,2.7738834102671608e-9,9.277074008902621e-11
-99.64,2.7753589812819e-9,9.282982524958366e-11
-99.63,2.7768354859332075e-9,9.288895420876798e-11
-99.62,2.7783129254270984e-9,9.294812644413693e-11
-99.61,2.7797912997329112e-9,9.300734244104722e-11
-99.6,2.7812706098884537e-9,9.306660216135965e-11
-99.59,2.7827508566872093e-9,9.312590553586518e-11
-99.58,2.7842320404365694e-9,9.318525277180479e-11
-99.57,2.785714161748366e-9,9.324464337869953e-11
-99.56,2.787197222317867e-9,9.330407839724303e-11
-99.55,2.788681221969873e-9,9.336355712498567e-11
-99.54,2.7901661611685485e-9,9.342307969984993e-11
-99.53,2.7916520412679367e-9,9.348264611802398e-11
-99.52,2.7931388627463935e-9,9.354225652380356e-11
-99.51,2.794626625957132e-9,9.360191092677144e-11
-99.5,2.7961153319381964e-9,9.366160954818127e-11
-99.49,2.7976049812662785e-9,9.372135216624773e-11
-99.48,2.799095574588393e-9,9.378113890253393e-11
-99.47,2.8005871126221653e-9,9.384097003392506e-11
-99.46,2.802079596535157e-9,9.390084489704791e-11
-99.45,2.803573026459777e-9,9.396076417167661e-11
-99.44,2.805067402928164e-9,9.402072784607032e-11
-99.43,2.806562727147639e-9,9.408073568484363e-11
-99.42,2.808058999664895e-9,9.41407879196558e-11
-99.41,2.8095562210862644e-9,9.420088448375244e-11
-99.4,2.8110543919353657e-9,9.426102566167861e-11
-99.39,2.812553513214906e-9,9.432121116841741e-11
-99.38,2.8140535855651583e-9,9.438144145447678e-11
-99.37,2.8155546095836133e-9,9.444171563108801e-11
-99.36,2.817056586121282e-9,9.450203476278496e-11
-99.35,2.818559515686203e-9,9.456239854529453e-11
-99.34,2.8200633989439085e-9,9.462280688298289e-11
-99.33,2.8215682369090914e-9,9.468325992827046e-11
-99.32,2.8230740301399215e-9,9.47437577437617e-11
-99.31,2.8245807791487413e-9,9.480430006438938e-11
-99.3,2.8260884847893612e-9,9.486488754967543e-11
-99.29,2.82759714780458e-9,9.492551970021058e-11
-99.28,2.8291067699983434e-9,9.49861970449128e-11
-99.27,2.830617348459634e-9,9.504691862220444e-11
-99.26,2.83212888788256e-9,9.510768546779112e-11
-99.25,2.8336413871383223e-9,9.516849721071491e-11
-99.24,2.835154847417268e-9,9.522935412157025e-11
-99.23,2.836669269178917e-9,9.529025609342895e-11
-99.22,2.838184653286851e-9,9.535120314468601e-11
-99.21,2.839701000153192e-9,9.541219514416807e-11
-99.2,2.84121831097813e-9,9.547323259687037e-11
-99.19,2.8427365859472885e-9,9.55343149374375e-11
-99.18,2.84425582611002e-9,9.55954429263632e-11
-99.17,2.8457760320619135e-9,9.565661597774227e-11
-99.16,2.847297204588848e-9,9.571783444691471e-11
-99.15,2.8488193442311443e-9,9.577909810904959e-11
-99.14,2.850342451983807e-9,9.584040724854798e-11
-99.13,2.851866528328776e-9,9.590176190463513e-11
-99.12,2.853391574013398e-9,9.596316202533716e-11
-99.11,2.8549175898345363e-9,9.602460751020425e-11
-99.1,2.8564445756794184e-9,9.608609852332114e-11
-99.09,2.8579725345906122e-9,9.614763542215617e-11
-99.08,2.8595014649720567e-9,9.620921776201658e-11
-99.07,2.861031368145609e-9,9.627084582354762e-11
-99.06,2.862562245080854e-9,9.633251949920533e-11
-99.05,2.8640940965817574e-9,9.639423874502239e-11
-99.04,2.8656269228387628e-9,9.645600428671978e-11
-99.03,2.86716072510952e-9,9.651781540509805e-11
-99.02,2.8686955038089666e-9,9.657967240698793e-11
-99.01,2.870231259641383e-9,9.664157516007873e-11
-99.0,2.871767993709254e-9,9.670352400414105e-11
-98.99,2.8733057065487225e-9,9.676551874702287e-11
-98.98,2.874844398612235e-9,9.682755955849244e-11
-98.97,2.8763840707865368e-9,9.688964643230916e-11
-98.96,2.8779247239924748e-9,9.695177933394779e-11
-98.95,2.8794663586799414e-9,9.701395837522092e-11
-98.94,2.8810089755707454e-9,9.70761835851665e-11
-98.93,2.882552575683892e-9,9.71384550673889e-11
-98.92,2.8840971594273244e-9,9.720077279313808e-11
-98.91,2.8856427281584113e-9,9.726313643164819e-11
-98.9,2.887189280931394e-9,9.732554708654566e-11
-98.89,2.8887368206986496e-9,9.738800374985895e-11
-98.88,2.8902853467265036e-9,9.745050679080103e-11
-98.87,2.891834860183802e-9,9.751305637756127e-11
-98.86,2.8933853616872393e-9,9.757565238520365e-11
-98.85,2.894936852255636e-9,9.763829487709941e-11
-98.84,2.8964893321723855e-9,9.770098399628678e-11
-98.83,2.8980428025560986e-9,9.776371969263284e-11
-98.82,2.8995972639253604e-9,9.782650196563823e-11
-98.81,2.901152717270048e-9,9.788933096775523e-11
-98.8,2.9027091628104923e-9,9.795220669678483e-11
-98.79,2.9042666016662616e-9,9.801512918182755e-11
-98.78,2.9058250345127724e-9,9.807809857173676e-11
-98.77,2.9073844621902795e-9,9.814111467025575e-11
-98.76,2.9089448851989426e-9,9.820417771842172e-11
-98.75,2.910506304419041e-9,9.826728756174299e-11
-98.74,2.9120687204608566e-9,9.8330444443225e-11
-98.73,2.9136321343261387e-9,9.839364830061596e-11
-98.72,2.9151965466833963e-9,9.845689893803875e-11
-98.71,2.9167619577829783e-9,9.852019722812163e-11
-98.7,2.9183283688559217e-9,9.858354233169391e-11
-98.69,2.919895780539704e-9,9.864693477342114e-11
-98.68,2.9214641937179434e-9,9.871037404369978e-11
-98.67,2.9230336088353576e-9,9.87738606919604e-11
-98.66,2.924604026903317e-9,9.883739473341277e-11
-98.65,2.9261754485707387e-9,9.89009759804463e-11
-98.64,2.927747874492125e-9,9.896460454665684e-11
-98.63,2.929321304903193e-9,9.902828058220706e-11
-98.62,2.930895742271654e-9,9.90920040561598e-11
-98.61,2.9324711854656424e-9,9.915577496832526e-11
-98.6,2.9340476360400615e-9,9.921959336227384e-11
-98.59,2.9356250946841004e-9,9.928345938339921e-11
-98.58,2.9372035619934307e-9,9.93473731683216e-11
-98.57,2.938783039011812e-9,9.941133428857333e-11
-98.56,2.9403635262609296e-9,9.947534323688415e-11
-98.55,2.9419450243548076e-9,9.953939982901803e-11
-98.54,2.943527534526254e-9,9.960350390226748e-11
-98.53,2.9451110568210855e-9,9.966765632255582e-11
-98.52,2.9466955925547152e-9,9.97318562754893e-11
-98.51,2.9482811423680607e-9,9.979610434194038e-11
-98.5,2.9498677069326966e-9,9.986040015450581e-11
-98.49,2.9514552870609813e-9,9.992474377248988e-11
-98.48,2.953043883290966e-9,9.998913554825006e-11
-98.47,2.9546334967362303e-9,1.0005357536880736e-10
-98.46,2.9562241278206987e-9,1.0011806337467535e-10
-98.45,2.957815777500305e-9,1.0018259937796302e-10
-98.44,2.9594084465903236e-9,1.0024718315971714e-10
-98.43,2.96100213552985e-9,1.0031181583522194e-10
-98.42,2.9625968453428453e-9,1.0037649646252258e-10
-98.41,2.96419257668789e-9,1.0044122545142696e-10
-98.4,2.9657893303625215e-9,1.0050600269553048e-10
-98.39,2.9673871072137684e-9,1.0057082817316008e-10
-98.38,2.9689859078725906e-9,1.0063570220254059e-10
-98.37,2.97058573301398e-9,1.0070062471878116e-10
-98.36,2.9721865834083985e-9,1.0076559565676666e-10
-98.35,2.9737884602359658e-9,1.0083061514136088e-10
-98.34,2.9753913635676493e-9,1.0089568323592211e-10
-98.33,2.976995294942792e-9,1.0096079986241399e-10
-98.32,2.9786002543780996e-9,1.0102596520041136e-10
-98.31,2.980206243163042e-9,1.0109117908114898e-10
-98.3,2.9818132620194143e-9,1.0115644176091905e-10
-98.29,2.9834213112079995e-9,1.012217533994999e-10
-98.28,2.9850303918707664e-9,1.012871137535734e-10
-98.27,2.986640504969824e-9,1.0135252296287551e-10
-98.26,2.988251651002849e-9,1.0141798099467552e-10
-98.25,2.9898638309606737e-9,1.0148348878838202e-10
-98.24,2.991477045064975e-9,1.0154904408187142e-10
-98.23,2.9930912946855454e-9,1.0161464918509553e-10
-98.22,2.9947065804891532e-9,1.016803034025852e-10
-98.21,2.9963229026947443e-9,1.0174600662184028e-10
-98.2,2.9979402627128046e-9,1.0181175892853058e-10
-98.19,2.9995586611834706e-9,1.0187756068632897e-10
-98.18,3.0011780987808268e-9,1.0194341138956182e-10
-98.17,3.0027985762523688e-9,1.0200931153450166e-10
-98.16,3.004420094229263e-9,1.0207526128065723e-10
-98.15,3.0060426539297495e-9,1.0214125976700577e-10
-98.14,3.007666255957814e-9,1.0220730789004866e-10
-98.13,3.009290900752748e-9,1.022734055126771e-10
-98.12,3.010916589547351e-9,1.0233955247646947e-10
-98.11,3.012543322687369e-9,1.0240574929243349e-10
-98.1,3.0141711013415472e-9,1.0247199549133514e-10
-98.09,3.0157999257990207e-9,1.025382914324848e-10
-98.08,3.0174297974478363e-9,1.0260463687326853e-10
-98.07,3.0190607168604463e-9,1.0267103232696213e-10
-98.06,3.0206926845488446e-9,1.0273747702509332e-10
-98.05,3.0223257012569813e-9,1.0280397168191831e-10
-98.04,3.0239597683762225e-9,1.0287051618657735e-10
-98.03,3.0255948862037705e-9,1.0293711055820364e-10
-98.02,3.0272310554224183e-9,1.0300375482402765e-10
-98.01,3.028868277153666e-9,1.0307044911463877e-10
