t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725860488127374e-9,2.095713966558796e-11
-99.99,2.727306052578498e-9,2.0970444415451787e-11
-99.98,2.7287525290807257e-9,2.0983758949399462e-11
-99.97,2.730199918391927e-9,2.099708328460301e-11
-99.96,2.7316482210619325e-9,2.101041737617196e-11
-99.95,2.7330974377510504e-9,2.1023761304942923e-11
-99.94,2.7345475690861254e-9,2.1037115042759594e-11
-99.93,2.7359986159085985e-9,2.105047860124956e-11
-99.92,2.73745057871681e-9,2.106385198195073e-11
-99.91,2.738903458114464e-9,2.107723522843136e-11
-99.9,2.7403572551517944e-9,2.1090628298996506e-11
-99.89,2.7418119702486294e-9,2.1104031207319625e-11
-99.88,2.7432676040026114e-9,2.111744400002268e-11
-99.87,2.7447241571409275e-9,2.113086665865458e-11
-99.86,2.7461816304157713e-9,2.1144299201675585e-11
-99.85,2.747640024496099e-9,2.115774161625561e-11
-99.84,2.749099339926194e-9,2.1171193913763947e-11
-99.83,2.7505595773196025e-9,2.1184656166469802e-11
-99.82,2.7520207376065965e-9,2.1198128314863418e-11
-99.81,2.753482821403495e-9,2.1211610374137826e-11
-99.8,2.754945829093642e-9,2.122510239552278e-11
-99.79,2.7564097619476424e-9,2.1238604341811403e-11
-99.78,2.7578746200657046e-9,2.125211617377845e-11
-99.77,2.7593404043945718e-9,2.1265637991967537e-11
-99.76,2.7608071155231886e-9,2.127916980452384e-11
-99.75,2.7622747546758734e-9,2.1292711507635442e-11
-99.74,2.7637433209904703e-9,2.1306263327250573e-11
-99.73,2.765212816716583e-9,2.1319825023787985e-11
-99.72,2.7666832420527796e-9,2.133339674080953e-11
-99.71,2.768154597563082e-9,2.1346978467780116e-11
-99.7,2.769626883986518e-9,2.1360570220756628e-11
-99.69,2.771100102033969e-9,2.1374171993832794e-11
-99.68,2.772574252302861e-9,2.1387783764749957e-11
-99.67,2.7740493355361772e-9,2.1401405588015897e-11
-99.66,2.7755253525915887e-9,2.1415037432693454e-11
-99.65,2.7770023036821376e-9,2.1428679396398185e-11
-99.64,2.7784801899055744e-9,2.144233138920029e-11
-99.63,2.7799590117551407e-9,2.1455993463094177e-11
-99.62,2.7814387702220152e-9,2.146966557951678e-11
-99.61,2.7829194656021086e-9,2.148334782827656e-11
-99.6,2.7844010987251844e-9,2.1497040170520337e-11
-99.59,2.78588367039103e-9,2.1510742559901167e-11
-99.58,2.7873671811296834e-9,2.152445509449078e-11
-99.57,2.7888516315208253e-9,2.1538177785502088e-11
-99.56,2.7903370226960104e-9,2.1551910594349387e-11
-99.55,2.7918233550259434e-9,2.156565350738349e-11
-99.54,2.793310629123409e-9,2.1579406593746015e-11
-99.53,2.7947988459259195e-9,2.159316983114271e-11
-99.52,2.7962880060756055e-9,2.1606943239937895e-11
-99.51,2.797778109968677e-9,2.162072679793169e-11
-99.5,2.7992691586479902e-9,2.1634520577884547e-11
-99.49,2.8007611526060037e-9,2.164832452854243e-11
-99.48,2.802254092617524e-9,2.166213866618979e-11
-99.47,2.803747979320604e-9,2.16759630323307e-11
-99.46,2.8052428137699257e-9,2.1689797593170562e-11
-99.45,2.806738596094022e-9,2.1703642374764832e-11
-99.44,2.8082353272185385e-9,2.1717497405822528e-11
-99.43,2.8097330080103998e-9,2.173136265833024e-11
-99.42,2.811231638936876e-9,2.174523818610715e-11
-99.41,2.8127312209066207e-9,2.1759123949700455e-11
-99.4,2.8142317542888163e-9,2.1773019996324204e-11
-99.39,2.8157332400144034e-9,2.1786926326755987e-11
-99.38,2.8172356789299776e-9,2.1800842947400325e-11
-99.37,2.8187390714232523e-9,2.1814769820001528e-11
-99.36,2.8202434184371945e-9,2.1828707010524026e-11
-99.35,2.821748720547541e-9,2.184265453430699e-11
-99.34,2.8232549784272745e-9,2.1856612366979013e-11
-99.33,2.8247621928709273e-9,2.187058052095282e-11
-99.32,2.8262703644969248e-9,2.1884558995612603e-11
