t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7254714370017357e-9,3.791793471085779e-11
-99.99,2.726916713615937e-9,3.7942006159876843e-11
-99.98,2.7283629020515386e-9,3.7966095289047635e-11
-99.97,2.7298100030214113e-9,3.799020221430041e-11
-99.96,2.7312580171067722e-9,3.8014326796634166e-11
-99.95,2.7327069450348914e-9,3.8038469159380715e-11
-99.94,2.7341567872999704e-9,3.8062629175066374e-11
-99.93,2.7356075448251183e-9,3.808680703896861e-11
-99.92,2.737059218138181e-9,3.811100269144068e-11
-99.91,2.7385118077439285e-9,3.813521612942511e-11
-99.9,2.739965314764225e-9,3.815944738541047e-11
-99.89,2.741419739583776e-9,3.8183696457504005e-11
-99.88,2.7428750828509267e-9,3.820796335162063e-11
-99.87,2.7443313451898564e-9,3.823224816221974e-11
-99.86,2.745788527483049e-9,3.8256550842500855e-11
-99.85,2.747246630374517e-9,3.828087134430087e-11
-99.84,2.748705654291613e-9,3.8305209745007975e-11
-99.83,2.750165599951516e-9,3.8329566207845724e-11
-99.82,2.75162646827119e-9,3.8353940495833593e-11
-99.81,2.753088259796814e-9,3.8378332731384536e-11
-99.8,2.7545509750411775e-9,3.84027429798105e-11
-99.79,2.7560146151907365e-9,3.842717114309853e-11
-99.78,2.757479180342943e-9,3.845161728302533e-11
-99.77,2.7589446714385923e-9,3.8476081493269486e-11
-99.76,2.7604110891527016e-9,3.850056373626174e-11
-99.75,2.761878434620738e-9,3.8525063910700323e-11
-99.74,2.763346706949156e-9,3.8549582297600446e-11
-99.73,2.7648159084752854e-9,3.8574118656419936e-11
-99.72,2.7662860393643536e-9,3.859867313121026e-11
-99.71,2.767757100179062e-9,3.8623245669342904e-11
-99.7,2.769229091642669e-9,3.864783635980612e-11
-99.69,2.770702014557303e-9,3.8672445153891095e-11
-99.68,2.772175869352966e-9,3.869707209245751e-11
-99.67,2.7736506569101196e-9,3.8721717187001366e-11
-99.66,2.7751263780017874e-9,3.874638037437845e-11
-99.65,2.7766030329250535e-9,3.8771061942731085e-11
-99.64,2.778080622716795e-9,3.879576160820334e-11
-99.63,2.7795591479093308e-9,3.882047950920628e-11
-99.62,2.78103860940143e-9,3.884521567438798e-11
-99.61,2.7825190076293342e-9,3.88699700436655e-11
-99.6,2.7840003433068147e-9,3.8894742714041793e-11
-99.59,2.785482617297935e-9,3.891953358840711e-11
