M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.0119152186346726e-21,-2.148021712496112e-21
-3.999,3.049419371516197e-21,-2.1745846846222758e-21
-3.998,3.0873904353375218e-21,-2.201475705996519e-21
-3.997,3.1258342217859033e-21,-2.2286988222967117e-21
-3.996,3.164756614871962e-21,-2.256258129019727e-21
-3.995,3.204163571829505e-21,-2.284157772093942e-21
-3.994,3.2440611240265433e-21,-2.3124019484992565e-21
-3.993,3.284455377887636e-21,-2.340994906894724e-21
-3.992,3.325352515827714e-21,-2.3699409482538808e-21
-3.991,3.3667587971975124e-21,-2.3992444265078795e-21
-3.99,3.408680559240768e-21,-2.4289097491965072e-21
-3.989,3.451124218063317e-21,-2.4589413781271996e-21
-3.988,3.494096269614258e-21,-2.4893438300421385e-21
-3.987,3.537603290679299e-21,-2.5201216772935395e-21
-3.986,3.581651939886487e-21,-2.5512795485272218e-21
-3.985,3.6262489587244186e-21,-2.5828221293745705e-21
-3.984,3.67140117257314e-21,-2.6147541631529875e-21
-3.983,3.7171154917478525e-21,-2.6470804515749377e-21
-3.982,3.763398912555609e-21,-2.6798058554656963e-21
-3.981,3.8102585183651504e-21,-2.7129352954899017e-21
-3.98,3.857701480690049e-21,-2.7464737528870246e-21
-3.979,3.905735060285324e-21,-2.7804262702158585e-21
-3.978,3.9543666082576984e-21,-2.814797952108148e-21
-3.977,4.003603567189663e-21,-2.8495939660314595e-21
-3.976,4.053453472277524e-21,-2.884819543061415e-21
-3.975,4.103923952483599e-21,-2.9204799786633977e-21
-3.974,4.155022731702757e-21,-2.9565806334838475e-21
-3.973,4.206757629943452e-21,-2.993126934151265e-21
-3.972,4.259136564523459e-21,-3.0301243740870427e-21
-3.971,4.312167551280469e-21,-3.0675785143262413e-21
-3.97,4.365858705797759e-21,-3.1054949843484335e-21
-3.969,4.420218244645088e-21,-3.143879482918744e-21
-3.968,4.475254486635039e-21,-3.1827377789392008e-21
-3.967,4.53097585409498e-21,-3.2220757123105338e-21
-3.966,4.587390874154852e-21,-3.26189919480454e-21
-3.965,4.644508180050963e-21,-3.302214210947152e-21
-3.964,4.702336512446014e-21,-3.343026818912338e-21
-3.963,4.7608847207655215e-21,-3.3843431514269622e-21
-3.962,4.8201617645508854e-21,-3.4261694166867455e-21
-3.961,4.8801767148292636e-21,-3.46851189928346e-21
-3.96,4.940938755500501e-21,-3.5113769611434955e-21
-3.959,5.002457184741295e-21,-3.554771042477935e-21
-3.958,5.064741416426836e-21,-3.598700662744281e-21
-3.957,5.127800981570121e-21,-3.643172421619977e-21
-3.956,5.19164552977917e-21,-3.688192999987872e-21
-3.955,5.2562848307323715e-21,-3.733769160933759e-21
-3.954,5.321728775672169e-21,-3.779907750756154e-21
-3.953,5.387987378917326e-21,-3.826615699988459e-21
-3.952,5.4550707793940056e-21,-3.87390002443365e-21
-3.951,5.522989242185884e-21,-3.9217678262116584e-21
-3.95,5.591753160103547e-21,-3.970226294819596e-21
-3.949,5.6613730552734036e-21,-4.019282708204973e-21
-3.948,5.731859580746359e-21,-4.0689444338520834e-21
-3.947,5.803223522126499e-21,-4.1192189298817e-21
-3.946,5.875475799220023e-21,-4.1701137461642625e-21
-3.945,5.9486274677046904e-21,-4.221636525446705e-21
-3.944,6.022689720820027e-21,-4.273795004493102e-21
-3.943,6.0976738910785504e-21,-4.326597015239298e-21
-3.942,6.173591451998278e-21,-4.380050485961691e-21
-3.941,6.250454019856784e-21,-4.434163442460346e-21
-3.94,6.328273355467065e-21,-4.488944009256607e-21
-3.939,6.407061365975497e-21,-4.544400410805395e-21
-3.938,6.4868301066821475e-21,-4.600540972722367e-21
-3.937,6.567591782883732e-21,-4.657374123026105e-21
-3.936,6.64935875173948e-21,-4.714908393395555e-21
-3.935,6.732143524160215e-21,-4.773152420442851e-21
-3.934,6.815958766720925e-21,-4.832114947001762e-21
-3.933,6.900817303597112e-21,-4.891804823431916e-21
-3.932,6.986732118525232e-21,-4.952231008939022e-21
-3.931,7.073716356787506e-21,-5.013402572911259e-21
-3.93,7.161783327221421e-21,-5.075328696272054e-21
-3.929,7.25094650425422e-21,-5.138018672849436e-21
-3.928,7.341219529962682e-21,-5.201481910762168e-21
-3.927,7.43261621615854e-21,-5.265727933822872e-21
-3.926,7.525150546499812e-21,-5.3307663829583426e-21
-3.925,7.618836678628393e-21,-5.396607017647271e-21
-3.924,7.713688946334237e-21,-5.463259717375583e-21
-3.923,7.809721861746447e-21,-5.530734483109612e-21
-3.922,7.90695011755161e-21,-5.599041438787325e-21
-3.921,8.005388589239724e-21,-5.668190832827816e-21
-3.92,8.105052337378055e-21,-5.7381930396592995e-21
-3.919,8.205956609913259e-21,-5.809058561265826e-21
-3.918,8.308116844502148e-21,-5.880798028752946e-21
-3.917,8.411548670871435e-21,-5.953422203932552e-21
-3.916,8.516267913206809e-21,-6.026941980927153e-21
-3.915,8.622290592571749e-21,-6.1013683877937856e-21
-3.914,8.729632929356382e-21,-6.176712588167829e-21
-3.913,8.838311345756827e-21,-6.2529858829269595e-21
-3.912,8.94834246828534e-21,-6.3301997118754836e-21
-3.911,9.059743130311695e-21,-6.408365655449309e-21
-3.91,9.172530374636157e-21,-6.4874954364418e-21
-3.909,9.286721456094455e-21,-6.5676009217507744e-21
-3.908,9.402333844195142e-21,-6.648694124146898e-21
-3.907,9.519385225789759e-21,-6.730787204063745e-21
-3.906,9.637893507776195e-21,-6.813892471409778e-21
-3.905,9.757876819835668e-21,-6.898022387402529e-21
-3.904,9.87935351720374e-21,-6.983189566425237e-21
-3.903,1.0002342183475783e-20,-7.06940677790624e-21
-3.902,1.0126861633447338e-20,-7.156686948221367e-21
-3.901,1.0252930915989791e-20,-7.24504316261964e-21
-3.9,1.038056931696181e-20,-7.334488667172561e-21
-3.899,1.0509796362156969e-20,-7.425036870747266e-21
-3.898,1.0640631820288055e-20,-7.516701347003851e-21
-3.897,1.0773095706008448e-20,-7.60949583641714e-21
-3.896,1.0907208282971105e-20,-7.703434248323241e-21
-3.895,1.1042990066925554e-20,-7.798530662991128e-21
-3.894,1.1180461828853408e-20,-7.894799333719619e-21
-3.893,1.1319644598142873e-20,-7.992254688960016e-21
-3.892,1.146055966580272e-20,-8.09091133446474e-21
-3.891,1.1603228587716224e-20,-8.190784055462277e-21
-3.89,1.1747673187935565e-20,-8.29188781885875e-21
-3.889,1.1893915562017188e-20,-8.394237775466444e-21
-3.888,1.2041978080398644e-20,-8.49784926225963e-21
-3.887,1.2191883391817405e-20,-8.602737804657989e-21
-3.886,1.2343654426772209e-20,-8.708919118838004e-21
-3.885,1.2497314401027422e-20,-8.816409114072648e-21
-3.884,1.2652886819160988e-20,-8.925223895099703e-21
-3.883,1.2810395478156494e-20,-9.035379764519092e-21
-3.882,1.2969864471039885e-20,-9.146893225219547e-21
-3.881,1.3131318190561415e-20,-9.259780982834975e-21
-3.88,1.3294781332923369e-20,-9.37405994823091e-21
-3.879,1.3460278901554134e-20,-9.489747240021388e-21
-3.878,1.36278362109292e-20,-9.606860187116633e-21
-3.877,1.3797478890439673e-20,-9.725416331301935e-21
-3.876,1.396923288830888e-20,-9.845433429848076e-21
-3.875,1.4143124475557665e-20,-9.966929458153722e-21
-3.874,1.431918025001902e-20,-1.0089922612420153e-20
-3.873,1.4497427140402597e-20,-1.0214431312358719e-20
-3.872,1.4677892410409768e-20,-1.0340474203931446e-20
