M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.3456294656339051e-21,-7.652945405204743e-22
-3.999,1.3625463568281625e-21,-7.751246254746447e-22
-3.998,1.379675879065462e-21,-7.850807624773735e-22
-3.997,1.3970207044525052e-21,-7.951645651625712e-22
-3.996,1.4145835386707099e-21,-8.053776677855172e-22
-3.995,1.432367121398016e-21,-8.157217254859345e-22
-3.994,1.4503742267359903e-21,-8.261984145544135e-22
-3.993,1.4686076636422971e-21,-8.368094327022301e-22
-3.992,1.4870702763686012e-21,-8.475564993345989e-22
-3.991,1.505764944903971e-21,-8.58441355827406e-22
-3.99,1.5246945854238531e-21,-8.694657658074663e-22
-3.989,1.543862150744685e-21,-8.806315154363485e-22
-3.988,1.5632706307842202e-21,-8.919404136978153e-22
-3.987,1.5829230530276349e-21,-9.033942926889216e-22
-3.986,1.6028224829994894e-21,-9.149950079148223e-22
-3.985,1.6229720247416202e-21,-9.267444385873302e-22
-3.984,1.6433748212970319e-21,-9.386444879272771e-22
-3.983,1.6640340551998711e-21,-9.506970834707254e-22
-3.982,1.684952948971553e-21,-9.629041773790752e-22
-3.981,1.7061347656231208e-21,-9.75267746753122e-22
-3.98,1.7275828091639165e-21,-9.877897939511127e-22
-3.979,1.7493004251166383e-21,-1.000472346910848e-21
-3.978,1.7712910010388738e-21,-1.013317459475889e-21
-3.977,1.7935579670511776e-21,-1.0263272117259131e-21
-3.976,1.816104796371788e-21,-1.0395037103112774e-21
-3.975,1.8389350058580576e-21,-1.0528490887918393e-21
-3.974,1.8620521565546862e-21,-1.0663655079800924e-21
-3.973,1.8854598542488395e-21,-1.080055156288667e-21
-3.972,1.909161750032243e-21,-1.0939202500822561e-21
-3.971,1.9331615408703345e-21,-1.1079630340340204e-21
-3.97,1.9574629701785665e-21,-1.1221857814865284e-21
-3.969,1.982069828405949e-21,-1.1365907948172925e-21
-3.968,2.0069859536259213e-21,-1.1511804058089553e-21
-3.967,2.032215232134648e-21,-1.165956976024189e-21
-3.966,2.0577615990568257e-21,-1.1809228971853654e-21
-3.965,2.0836290389591065e-21,-1.196080591559057e-21
-3.964,2.109821586471222e-21,-1.2114325123454336e-21
-3.963,2.1363433269149095e-21,-1.226981144072611e-21
-3.962,2.1631983969407425e-21,-1.242729002996022e-21
-3.961,2.1903909851729562e-21,-1.2586786375028658e-21
-3.96,2.2179253328623768e-21,-1.2748326285217074e-21
-3.959,2.2458057345475476e-21,-1.2911935899372857e-21
-3.958,2.2740365387241664e-21,-1.3077641690106033e-21
-3.957,2.302622148522926e-21,-1.3245470468043588e-21
-3.956,2.3315670223958728e-21,-1.3415449386137939e-21
-3.955,2.3608756748113846e-21,-1.3587605944030219e-21
-3.954,2.3905526769578824e-21,-1.3761967992469073e-21
-3.953,2.4206026574563772e-21,-1.3938563737785687e-21
-3.952,2.4510303030819682e-21,-1.4117421746425747e-21
-3.951,2.4818403594944083e-21,-1.4298570949539038e-21
-3.95,2.51303763197784e-21,-1.4482040647627468e-21
-3.949,2.5446269861898292e-21,-1.4667860515252189e-21
-3.948,2.5766133489198035e-21,-1.4856060605800617e-21
-3.947,2.60900170885702e-21,-1.5046671356314107e-21
-3.946,2.6417971173681796e-21,-1.5239723592377005e-21
-3.945,2.6750046892848073e-21,-1.5435248533067934e-21
-3.944,2.7086296037005263e-21,-1.5633277795974029e-21
-3.943,2.742677104778343e-21,-1.583384340226897e-21
-3.942,2.777152502568076e-21,-1.6036977781855615e-21
-3.941,2.81206117383405e-21,-1.6242713778574022e-21
-3.94,2.84740856289319e-21,-1.645108465547573e-21
-3.939,2.8832001824636393e-21,-1.6662124100165118e-21
-3.938,2.919441614524041e-21,-1.687586623020871e-21
-3.937,2.9561385111836085e-21,-1.709234559861325e-21
-3.936,2.99329659556313e-21,-1.7311597199373485e-21
-3.935,3.0309216626870366e-21,-1.753365647309047e-21
-3.934,3.069019580386676e-21,-1.775855931266134e-21
-3.933,3.1075962902149344e-21,-1.798634206904145e-21
-3.932,3.1466578083723427e-21,-1.8217041557079773e-21
-3.931,3.1862102266448225e-21,-1.8450695061428507e-21
-3.93,3.226259713353204e-21,-1.8687340342527837e-21
-3.929,3.2668125143146756e-21,-1.8927015642666806e-21
-3.928,3.307874953816311e-21,-1.9169759692121246e-21
-3.927,3.3494534356008187e-21,-1.941561171536974e-21
-3.926,3.3915544438646826e-21,-1.966461143738865e-21
-3.925,3.434184544268833e-21,-1.991679909002719e-21
-3.924,3.477350384962016e-21,-2.01722154184635e-21
-3.923,3.521058697617017e-21,-2.0430901687742866e-21
-3.922,3.565316298479901e-21,-2.0692899689399044e-21
-3.921,3.610130089432431e-21,-2.0958251748159766e-21
-3.92,3.655507059067831e-21,-2.122700072873748e-21
-3.919,3.701454283780067e-21,-2.149919004270645e-21
-3.918,3.747978928866804e-21,-2.177486365546727e-21
-3.917,3.7950882496462174e-21,-2.20540660932999e-21
-3.916,3.842789592587841e-21,-2.2336842450506395e-21
-3.915,3.8910903964576065e-21,-2.26232383966444e-21
-3.914,3.9399981934772814e-21,-2.2913300183852614e-21
-3.913,3.9895206104984555e-21,-2.320707465426935e-21
-3.912,4.0396653701912835e-21,-2.3504609247545436e-21
-3.911,4.090440292248156e-21,-2.3805952008452546e-21
-3.91,4.141853294602492e-21,-2.4111151594588293e-21
-3.909,4.1939123946628355e-21,-2.4420257284179233e-21
