M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,9.64327730727427e-23,2.648927402170884e-23
-3.999,9.771821588846826e-23,2.678614219774115e-23
-3.998,9.902075683719808e-23,2.708622886262469e-23
-3.997,1.0034062287036941e-22,2.7389567243144636e-23
-3.996,1.0167804394566123e-22,2.769619088267304e-23
-3.995,1.030332530667352e-22,2.8006133643744896e-23
-3.994,1.0440648632350084e-22,2.8319429710647233e-23
-3.993,1.0579798293291211e-22,2.8636113592021173e-23
-3.992,1.0720798528030205e-22,2.895622012347672e-23
-3.991,1.0863673896126278e-22,2.9279784470220335e-23
-3.99,1.1008449282407798e-22,2.960684212969497e-23
-3.989,1.115514990127151e-22,2.993742893423268e-23
-3.988,1.1303801301038475e-22,3.0271581053719477e-23
-3.987,1.1454429368367458e-22,3.060933499827242e-23
-3.986,1.1607060332726542e-22,3.0950727620928716e-23
-3.985,1.1761720770923719e-22,3.1295796120346805e-23
-3.984,1.1918437611697226e-22,3.1644578043519114e-23
-3.983,1.2077238140366466e-22,3.199711128849648e-23
-3.982,1.2238150003544215e-22,3.2353434107124e-23
-3.981,1.2401201213911028e-22,3.271358510778812e-23
-3.98,1.256642015505258e-22,3.307760325817488e-23
-3.979,1.2733835586360822e-22,3.344552788803899e-23
-3.978,1.2903476647999764e-22,3.381739869198373e-23
-3.977,1.3075372865936748e-22,3.41932557322513e-23
-3.976,1.3249554157040065e-22,3.457313944152353e-23
-3.975,1.3426050834243807e-22,3.4957090625732727e-23
-3.974,1.3604893611780806e-22,3.534515046688239e-23
-3.973,1.37861136104846e-22,3.573736052587762e-23
-3.972,1.3969742363161278e-22,3.6133762745364983e-23
-3.971,1.4155811820032204e-22,3.653439945258157e-23
-3.97,1.4344354354248444e-22,3.693931336221304e-23
-3.969,1.453540276747796e-22,3.734854757926031e-23
-3.968,1.4728990295566425e-22,3.776214560191477e-23
-3.967,1.4925150614272695e-22,3.8180151324441597e-23
-3.966,1.5123917845079897e-22,3.860260904007102e-23
-3.965,1.5325326561083106e-22,3.90295634438971e-23
-3.964,1.5529411792954672e-22,3.946105963578394e-23
-3.963,1.5736209034988167e-22,3.9897143123278737e-23
-3.962,1.594575425122201e-22,4.033785982453165e-23
-3.961,1.6158083881643827e-22,4.0783256071221953e-23
-3.96,1.6373234848476578e-22,4.123337861149019e-23
-3.959,1.659124456254756e-22,4.168827461287605e-23
-3.958,1.6812150929741356e-22,4.2147991665261536e-23
-3.957,1.7035992357537848e-22,4.261257778381908e-23
-3.956,1.7262807761636385e-22,4.3082081411964234e-23
-3.955,1.7492636572667286e-22,4.3556551424312556e-23
-3.954,1.7725518742991775e-22,4.403603712964028e-23
-3.953,1.7961494753591562e-22,4.452058827384836e-23
-3.952,1.8200605621049205e-22,4.5010255042929485e-23
-3.951,1.844289290462047e-22,4.5505088065937605e-23
-3.95,1.8688398713399903e-22,4.600513841795956e-23
-3.949,1.8937165713580815e-22,4.6510457623088346e-23
-3.948,1.9189237135810974e-22,4.7021097657397464e-23
-3.947,1.9444656782645174e-22,4.753711095191607e-23
-3.946,1.9703469036096066e-22,4.8058550395604204e-23
-3.945,1.9965718865284445e-22,4.858546933832776e-23
-3.944,2.0231451834190365e-22,4.911792159383256e-23
-3.943,2.0500714109506364e-22,4.965596144271714e-23
-3.942,2.07735524685942e-22,5.0199643635403485e-23
-3.941,2.1050014307546373e-22,5.0749023395105435e-23
-3.94,2.133014764935391e-22,5.130415642079388e-23
-3.939,2.161400115218172e-22,5.186509889015842e-23
-3.938,2.1901624117753e-22,5.243190746256471e-23
-3.937,2.219306649984408e-22,5.300463928200693e-23
-3.936,2.248837891289123e-22,5.35833519800548e-23
-3.935,2.278761264071075e-22,5.416810367879432e-23
-3.934,2.3090819645334047e-22,5.475895299376183e-23
-3.933,2.339805257595902e-22,5.53559590368704e-23
-3.932,2.3709364778019383e-22,5.595918141932814e-23
-3.931,2.402481030237347e-22,5.656868025454743e-23
-3.93,2.4344443914614054e-22,5.718451616104463e-23
-3.929,2.4668321104500774e-22,5.780675026532926e-23
-3.928,2.499649809551685e-22,5.8435444204782e-23
-3.927,2.532903185455165e-22,5.90706601305208e-23
-3.926,2.566598010171074e-22,5.971246071025401e-23
-3.925,2.6007401320255214e-22,6.036090913112007e-23
-3.924,2.6353354766671873e-22,6.101606910251264e-23
-3.923,2.670390048087602e-22,6.167800485889043e-23
-3.922,2.7059099296548663e-22,6.234678116257077e-23
-3.921,2.7419012851609827e-22,6.302246330650604e-23
-3.92,2.778370359882977e-22,6.370511711704215e-23
-3.919,2.8153234816579946e-22,6.439480895665786e-23
-3.918,2.852767061972556e-22,6.509160572668422e-23
-3.917,2.890707597066152e-22,6.579557487000303e-23
-3.916,2.9291516690493707e-22,6.650678437372322e-23
-3.915,2.9681059470367523e-22,6.722530277183432e-23
-3.914,3.00757718829455e-22,6.795119914783577e-23
-3.913,3.047572239403614e-22,6.868454313734102e-23
-3.912,3.0880980374375784e-22,6.942540493065543e-23
