M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.4551269334512827e-22,-7.239255667010391e-24
-3.999,2.487026507130547e-22,-7.436937149187153e-24
-3.998,2.5193399972714853e-22,-7.638520923454517e-24
-3.997,2.5520727676003276e-22,-7.844074813320693e-24
-3.996,2.5852302512587827e-22,-8.05366774265759e-24
-3.995,2.6188179517012407e-22,-8.267369752794087e-24
-3.994,2.652841443603561e-22,-8.485252019866974e-24
-3.993,2.687306373783595e-22,-8.707386872433344e-24
-3.992,2.7222184621335865e-22,-8.933847809348307e-24
-3.991,2.757583502564609e-22,-9.164709517911927e-24
-3.99,2.793407363963197e-22,-9.400047892289348e-24
-3.989,2.8296959911603223e-22,-9.639940052208134e-24
-3.988,2.8664554059128786e-22,-9.884464361936907e-24
-3.987,2.903691707897836e-22,-1.0133700449549419e-23
-3.986,2.941411075719225e-22,-1.0387729226478269e-23
-3.985,2.97961976792812e-22,-1.0646632907362506e-23
-3.984,3.018324124055789e-22,-1.0910495030193476e-23
-3.983,3.0575305656601716e-22,-1.1179400476763258e-23
-3.982,3.0972455973858728e-22,-1.1453435493420181e-23
-3.981,3.1374758080378296e-22,-1.1732687712135884e-23
-3.98,3.1782278716688392e-22,-1.2017246171888567e-23
-3.979,3.2195085486811203e-22,-1.2307201340367002e-23
-3.978,3.2613246869420924e-22,-1.2602645136000078e-23
-3.977,3.303683222914556e-22,-1.2903670950316632e-23
-3.976,3.3465911828014552e-22,-1.3210373670640411e-23
-3.975,3.390055683705416e-22,-1.3522849703125106e-23
-3.974,3.4340839348032464e-22,-1.3841196996134426e-23
-3.973,3.478683238535599e-22,-1.4165515063972296e-23
-3.972,3.523860991811976e-22,-1.4495905010968298e-23
-3.971,3.569624687231294e-22,-1.483246955592357e-23
-3.97,3.615981914318193e-22,-1.517531305692245e-23
-3.969,3.6629403607752996e-22,-1.5524541536515235e-23
-3.968,3.7105078137516533e-22,-1.5880262707277483e-23
-3.967,3.758692161127494e-22,-1.6242585997751355e-23
-3.966,3.807501392815634e-22,-1.6611622578774657e-23
-3.965,3.8569436020796145e-22,-1.6987485390203183e-23
-3.964,3.907026986868879e-22,-1.7370289168032162e-23
-3.963,3.957759851171167e-22,-1.7760150471922675e-23
-3.962,4.009150606382362e-22,-1.8157187713138883e-23
-3.961,4.061207772694009e-22,-1.8561521182902185e-23
-3.96,4.113939980498741e-22,-1.8973273081168314e-23
-3.959,4.1673559718138313e-22,-1.9392567545833626e-23
-3.958,4.221464601723116e-22,-1.98195306823768e-23
-3.957,4.276274839837521e-22,-2.0254290593942364e-23
-3.956,4.331795771774427e-22,-2.0696977411872467e-23
-3.955,4.388036600656128e-22,-2.114772332669348e-23
-3.954,4.44500664862761e-22,-2.1606662619564043e-23
-3.953,4.502715358393924e-22,-2.207393169419131e-23
-3.952,4.561172294777383e-22,-2.2549669109222232e-23
-3.951,4.620387146294845e-22,-2.3034015611116816e-23
-3.95,4.680369726755358e-22,-2.3527114167510386e-23
-3.949,4.741129976878398e-22,-2.4029110001071987e-23
-3.948,4.802677965932989e-22,-2.4540150623866167e-23
-3.947,4.865023893397974e-22,-2.50603858722255e-23
-3.946,4.928178090643688e-22,-2.558996794214127e-23
-3.945,4.992151022635336e-22,-2.6129051425179886e-23
-3.944,5.056953289658339e-22,-2.667779334493271e-23
-3.943,5.122595629065934e-22,-2.7236353194007017e-23
-3.942,5.189088917049312e-22,-2.780489297156608e-23
-3.941,5.2564441704306e-22,-2.838357722142621e-23
-3.94,5.3246725484789575e-22,-2.897257307071906e-23
-3.939,5.393785354750103e-22,-2.9572050269127285e-23
-3.938,5.463794038949565e-22,-3.0182181228701955e-23
-3.937,5.534710198819966e-22,-3.0803141064270185e-23
-3.936,5.6065455820526445e-22,-3.143510763444158e-23
-3.935,5.679312088223938e-22,-3.2078261583222197e-23
-3.934,5.753021770756431e-22,-3.273278638224488e-23
-3.933,5.827686838905506e-22,-3.3398868373624896e-23
-3.932,5.903319659771504e-22,-3.4076696813449996e-23
-3.931,5.979932760337843e-22,-3.476646391591415e-23
-3.93,6.05753882953542e-22,-3.546836489810425e-23
-3.929,6.136150720333631e-22,-3.618259802544928e-23
-3.928,6.215781451858361e-22,-3.690936465784167e-23
-3.927,6.296444211537287e-22,-3.764886929644047e-23
-3.926,6.378152357272847e-22,-3.8401319631166317e-23
-3.925,6.46091941964322e-22,-3.916692658889827e-23
-3.924,6.544759104131709e-22,-3.994590438238261e-23
-3.923,6.629685293384848e-22,-4.073847055986405e-23
-3.922,6.715712049499645e-22,-4.154484605544971e-23
-3.921,6.802853616340307e-22,-4.236525524021666e-23
-3.92,6.891124421884847e-22,-4.319992597407363e-23
