M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.002195381513185e-21,-4.857749262343598e-22
-3.999,1.014846440384399e-21,-4.921267418906499e-22
-3.998,1.0276571421087335e-21,-4.98561416271653e-22
-3.997,1.0406295005619218e-21,-5.050800277993347e-22
-3.996,1.0537655550171353e-21,-5.116836689004032e-22
-3.995,1.0670673704651928e-21,-5.183734461877846e-22
-3.994,1.0805370379388083e-21,-5.251504806444445e-22
-3.993,1.0941766748409244e-21,-5.320159078095859e-22
-3.992,1.1079884252771853e-21,-5.38970877967256e-22
-3.991,1.1219744603926006e-21,-5.460165563373897e-22
-3.99,1.1361369787124528e-21,-5.531541232693251e-22
-3.989,1.1504782064875006e-21,-5.60384774437819e-22
-3.988,1.1650003980435363e-21,-5.677097210415978e-22
-3.987,1.1797058361353463e-21,-5.751301900044749e-22
-3.986,1.194596832305136e-21,-5.826474241790676e-22
-3.985,1.2096757272454699e-21,-5.902626825531486e-22
-3.984,1.2249448911667891e-21,-5.979772404586636e-22
-3.983,1.2404067241695597e-21,-6.057923897834518e-22
-3.982,1.2560636566211124e-21,-6.137094391857026e-22
-3.981,1.2719181495372329e-21,-6.217297143111846e-22
-3.98,1.2879726949685605e-21,-6.298545580132826e-22
-3.979,1.3042298163918593e-21,-6.380853305758777e-22
-3.978,1.3206920691062193e-21,-6.464234099391091e-22
-3.977,1.337362040634253e-21,-6.54870191928053e-22
-3.976,1.3542423511283474e-21,-6.634270904843577e-22
-3.975,1.371335653782039e-21,-6.720955379008717e-22
-3.974,1.3886446352465719e-21,-6.808769850593035e-22
-3.973,1.4061720160527064e-21,-6.897729016709545e-22
-3.972,1.423920551037847e-21,-6.987847765205609e-22
-3.971,1.4418930297785505e-21,-7.079141177132871e-22
-3.97,1.4600922770284886e-21,-7.171624529249118e-22
-3.969,1.4785211531619286e-21,-7.265313296552452e-22
-3.968,1.4971825546228064e-21,-7.360223154848224e-22
-3.967,1.5160794143794573e-21,-7.45636998334912e-22
-3.966,1.5352147023850798e-21,-7.553769867308851e-22
-3.965,1.5545914260440033e-21,-7.65243910068987e-22
-3.964,1.5742126306838322e-21,-7.752394188865549e-22
-3.963,1.5940814000335416e-21,-7.853651851357277e-22
-3.962,1.6142008567075988e-21,-7.956229024606911e-22
-3.961,1.6345741626961869e-21,-8.060142864785044e-22
-3.96,1.6552045198616071e-21,-8.165410750635559e-22
-3.959,1.6760951704409386e-21,-8.27205028635692e-22
-3.958,1.6972493975550327e-21,-8.38007930452069e-22
-3.957,1.7186705257239235e-21,-8.489515869027745e-22
-3.956,1.7403619213887346e-21,-8.60037827810267e-22
-3.955,1.762326993440164e-21,-8.712685067326847e-22
-3.954,1.784569193753631e-21,-8.8264550127107e-22
-3.953,1.8070920177311645e-21,-8.941707133805638e-22
-3.952,1.829899004850127e-21,-9.058460696856178e-22
-3.951,1.8529937392188503e-21,-9.176735217992789e-22
-3.95,1.876379850139276e-21,-9.296550466465964e-22
-3.949,1.900061012676687e-21,-9.417926467922064e-22
-3.948,1.924040948236622e-21,-9.540883507721468e-22
-3.947,1.948323425149057e-21,-9.665442134299563e-22
-3.946,1.9729122592599548e-21,-9.791623162571143e-22
-3.945,1.9978113145302666e-21,-9.919447677378786e-22
-3.944,2.0230245036424853e-21,-1.0048937036985724e-21
-3.943,2.048555788614843e-21,-1.018011287661385e-21
-3.942,2.07440918142325e-21,-1.0312997112027384e-21
-3.941,2.1005887446310714e-21,-1.0447611943162825e-21
-3.94,2.1270985920268445e-21,-1.0583979857805766e-21
-3.939,2.1539428892700293e-21,-1.0722123635315178e-21
-3.938,2.181125854544901e-21,-1.0862066350395783e-21
-3.937,2.2086517592226834e-21,-1.1003831376919129e-21
-3.936,2.236524928532028e-21,-1.1147442391793985e-21
-3.935,2.2647497422379413e-21,-1.1292923378886726e-21
-3.934,2.293330635329272e-21,-1.1440298632992298e-21
-3.933,2.3222720987148603e-21,-1.1589592763856467e-21
-3.932,2.351578679928465e-21,-1.1740830700249979e-21
-3.931,2.38125498384257e-21,-1.1894037694095313e-21
-3.93,2.4113056733911916e-21,-1.2049239324646708e-21
-3.929,2.441735470301794e-21,-1.220646150272413e-21
-3.928,2.4725491558364293e-21,-1.2365730475001905e-21
-3.927,2.5037515715422192e-21,-1.2527072828352695e-21
-3.926,2.535347620011294e-21,-1.2690515494247537e-21
-3.925,2.5673422656503114e-21,-1.2856085753212687e-21
-3.924,2.5997405354596714e-21,-1.302381123934396e-21
-3.923,2.6325475198225555e-21,-1.3193719944879345e-21
-3.922,2.6657683733039057e-21,-1.3365840224830636e-21
-3.921,2.699408315459478e-21,-1.3540200801674815e-21
-3.92,2.7334726316550882e-21,-1.3716830770105987e-21
-3.919,2.7679666738961878e-21,-1.3895759601848638e-21
-3.918,2.8028958616678906e-21,-1.4077017150532991e-21
-3.917,2.8382656827855884e-21,-1.4260633656633285e-21
-3.916,2.8740816942562883e-21,-1.4446639752469755e-21
-3.915,2.910349523150804e-21,-1.463506646727517e-21
-3.914,2.9470748674869398e-21,-1.4825945232326731e-21
-3.913,2.9842634971238043e-21,-1.5019307886144188e-21
-3.912,3.0219212546673993e-21,-1.5215186679755006e-21
-3.911,3.0600540563876166e-21,-1.541361428202748e-21
-3.91,3.0986678931467952e-21,-1.5614623785072644e-21
-3.909,3.1377688313399816e-21,-1.5818248709715855e-21
-3.908,3.1773630138470363e-21,-1.6024523011038992e-21
-3.907,3.217456660996745e-21,-1.6233481083994116e-21
-3.906,3.2580560715430753e-21,-1.6445157769089566e-21
-3.905,3.2991676236537423e-21,-1.66595883581494e-21
-3.904,3.3407977759112283e-21,-1.6876808600147114e-21
-3.903,3.382953068326421e-21,-1.709685470711462e-21
-3.902,3.425640123365026e-21,-1.7319763360127435e-21
-3.901,3.4688656469869146e-21,-1.7545571715367063e-21
-3.9,3.512636429698572e-21,-1.777431741026158e-21
-3.899,3.556959347618805e-21,-1.800603856970539e-21
-3.898,3.601841363557888e-21,-1.8240773812359227e-21
-3.897,3.647289528110299e-21,-1.847856225703138e-21
-3.896,3.69331098076124e-21,-1.8719443529141234e-21
-3.895,3.739912951007089e-21,-1.8963457767266127e-21
-3.894,3.7871027594899835e-21,-1.921064562977268e-21
-3.893,3.834887819146697e-21,-1.9461048301533594e-21
-3.892,3.883275636371998e-21,-1.97147075007311e-21
-3.891,3.932273812196666e-21,-1.9971665485748096e-21
-3.89,3.981890043480357e-21,-2.0231965062148153e-21
-3.889,4.032132124119502e-21,-2.0495649589745553e-21
-3.888,4.083007946270428e-21,-2.0762762989766408e-21
-3.887,4.1345255015878915e-21,-2.1033349752102197e-21
