M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.0293668753433087e-22,6.5007066855713276e-24
-3.999,2.0558635584411048e-22,6.494469774809803e-24
-3.998,2.0827056838718955e-22,6.486973185418934e-24
-3.997,2.1098977486319613e-22,6.4781852767975655e-24
-3.996,2.1374443081753733e-22,6.4680737998777765e-24
-3.995,2.1653499771728245e-22,6.4566058866763266e-24
-3.994,2.1936194302802984e-22,6.443748039677674e-24
-3.993,2.2222574029177016e-22,6.429466121045973e-24
-3.992,2.251268692057588e-22,6.4137253416634e-24
-3.991,2.280658157024109e-22,6.3964902499921215e-24
-3.99,2.3104307203023154e-22,6.377724720757179e-24
-3.989,2.340591368357955e-22,6.3573919434475264e-24
-3.988,2.3711451524678893e-22,6.3354544106324095e-24
-3.987,2.402097189561281e-22,6.3118739060902345e-24
-3.986,2.433452663071675e-22,6.286611492747037e-24
-3.985,2.4652168238001316e-22,6.2596275004216176e-24
-3.984,2.497394990789541e-22,6.230881513374345e-24
-3.983,2.5299925522102704e-22,6.200332357656633e-24
-3.982,2.563014966257291e-22,6.167938088257981e-24
-3.981,2.5964677620589278e-22,6.133655976047505e-24
-3.98,2.630356540597391e-22,6.0974424945067516e-24
-3.979,2.664686975641234e-22,6.059253306250619e-24
-3.978,2.699464814689893e-22,6.019043249333106e-24
-3.977,2.7346958799304743e-22,5.976766323334588e-24
-3.976,2.770386069206933e-22,5.932375675227261e-24
-3.975,2.8065413570018127e-22,5.8858235850153514e-24
-3.974,2.8431677954307097e-22,5.8370614511466166e-24
-3.973,2.880271515249621e-22,5.786039775691653e-24
-3.972,2.917858726875343e-22,5.7327081492874195e-24
-3.971,2.955935721419098e-22,5.6770152358413815e-24
-3.97,2.9945088717335494e-22,5.618908756992598e-24
-3.969,3.0335846334733827e-22,5.558335476326021e-24
-3.968,3.0731695461696324e-22,5.495241183336238e-24
-3.967,3.113270234317925e-22,5.429570677136815e-24
-3.966,3.153893408480821e-22,5.36126774991134e-24
-3.965,3.1950458664044456e-22,5.290275170102226e-24
-3.964,3.236734494149577e-22,5.2165346653332554e-24
-3.963,3.278966267237395e-22,5.1399869050617924e-24
-3.962,3.3217482518100743e-22,5.060571482956541e-24
-3.961,3.3650876058064088e-22,4.978226898996639e-24
-3.96,3.408991580152669e-22,4.8928905412878584e-24
-3.959,3.453467519968889e-22,4.804498667591558e-24
-3.958,3.498522865790774e-22,4.712986386562037e-24
-3.957,3.544165154807445e-22,4.618287638687822e-24
-3.956,3.5904020221152116e-22,4.5203351769323766e-24
-3.955,3.637241201987589e-22,4.419060547069653e-24
-3.954,3.6846905291617634e-22,4.314394067709836e-24
-3.953,3.732757940141727e-22,4.2062648100105574e-24
-3.952,3.781451474518287e-22,4.0946005770687874e-24
-3.951,3.830779276306178e-22,3.979327882988552e-24
-3.95,3.8807495952984884e-22,3.860371931619539e-24
-3.949,3.9313707884386364e-22,3.7376565949615746e-24
-3.948,3.9826513212101106e-22,3.611104391229913e-24
-3.947,4.0345997690442144e-22,3.480636462576163e-24
-3.946,4.0872248187460425e-22,3.346172552459621e-24
-3.945,4.1405352699389256e-22,3.2076309826637167e-24
-3.944,4.194540036527585e-22,3.0649286299521603e-24
-3.943,4.249248148180233e-22,2.917980902359336e-24
-3.942,4.304668751829871e-22,2.7667017151093854e-24
-3.941,4.360811113195035e-22,2.6110034661583547e-24
-3.94,4.41768461832022e-22,2.4507970113536794e-24
-3.939,4.475298775136278e-22,2.2859916392052185e-24
-3.938,4.533663215040999e-22,2.1164950452619397e-24
-3.937,4.592787694500177e-22,1.94221330608829e-24
-3.936,4.652682096669402e-22,1.7630508528341872e-24
-3.935,4.713356433036857e-22,1.5789104443924768e-24
-3.934,4.77482084508738e-22,1.3896931401376196e-24
-3.933,4.83708560598809e-22,1.1952982722392648e-24
-3.932,4.900161122295822e-22,9.956234175442872e-25
-3.931,4.964057935686686e-22,7.905643690207609e-25
-3.93,5.028786724708005e-22,5.800151067572496e-25
-3.929,5.094358306552957e-22,3.6386776851069626e-25
-3.928,5.160783638858179e-22,1.4201261979609326e-25
-3.927,5.228073821524652e-22,-8.566197648898539e-26
-3.926,5.296240098562162e-22,-3.192695909120085e-25
-3.925,5.36529385995764e-22,-5.589257588323949e-25
-3.924,5.435246643567698e-22,-8.047480122149311e-25
-3.923,5.506110137035655e-22,-1.0568559119370367e-24
-3.922,5.577896179733396e-22,-1.3153710805973202e-24
-3.921,5.65061676472836e-22,-1.5804172358329806e-24
-3.92,5.724284040775999e-22,-1.8521202241537187e-24
-3.919,5.79891031433803e-22,-2.1306080552999387e-24
-3.918,5.874508051626815e-22,-2.4160109371331292e-24
-3.917,5.951089880676204e-22,-2.7084613110664378e-24
-3.916,6.028668593439194e-22,-3.0080938880435613e-24
-3.915,6.107257147912727e-22,-3.3150456850742044e-24
-3.914,6.18686867029001e-22,-3.6294560623344674e-24
-3.913,6.267516457140687e-22,-3.9514667608406654e-24
-3.912,6.3492139776192345e-22,-4.281221940705184e-24
-3.911,6.431974875701936e-22,-4.61886821998312e-24
-3.91,6.515812972452828e-22,-4.9645547141185854e-24
-3.909,6.600742268318958e-22,-5.318433075999662e-24
-3.908,6.686776945455364e-22,-5.680657536631157e-24
-3.907,6.77393137008014e-22,-6.05138494643442e-24
-3.906,6.862220094859985e-22,-6.430774817183626e-24
-3.905,6.951657861326634e-22,-6.818989364588075e-24
-3.904,7.04225960232455e-22,-7.216193551530188e-24
-3.903,7.134040444490311e-22,-7.622555131969012e-24
-3.902,7.227015710764075e-22,-8.038244695519239e-24
-3.901,7.321200922933556e-22,-8.463435712715811e-24
-3.9,7.416611804210914e-22,-8.89830458097442e-24
-3.899,7.513264281843004e-22,-9.343030671258271e-24
-3.898,7.6111744897554e-22,-9.797796375461733e-24
-3.897,7.710358771230637e-22,-1.0262787154521544e-23
-3.896,7.810833681621111e-22,-1.0738191587266492e-23
-3.895,7.912615991097086e-22,-1.12242014200166e-23
-3.894,8.0157226874302625e-22,-1.1721011616942998e-23
-3.893,8.120170978813368e-22,-1.222882041119989e-23
-3.892,8.225978296716226e-22,-1.2747829356840096e-23
-3.891,8.33316229877879e-22,-1.3278243381525924e-23
-3.89,8.44174087174161e-22,-1.3820270840047198e-23
-3.889,8.551732134414213e-22,-1.4374123568658523e-23
-3.888,8.663154440681901e-22,-1.494001694024799e-23
-3.887,8.77602638255144e-22,-1.5518169920349732e-23
-3.886,8.890366793236175e-22,-1.610880512401291e-23
-3.885,9.00619475028104e-22,-1.6712148873539913e-23
-3.884,9.123529578728027e-22,-1.732843125710667e-23
-3.883,9.242390854322577e-22,-1.795788618827832e-23
-3.882,9.362798406761487e-22,-1.8600751466433466e-23
-3.881,9.484772322982818e-22,-1.925726883811061e-23
-3.88,9.608332950498371e-22,-1.9927684059290478e-23
-3.879,9.733500900769277e-22,-2.0612246958628173e-23
-3.878,9.860297052625254e-22,-2.131121150164927e-23
