t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.707365403255749e-11,1.9780349345666627e-12
-99.99,-9.712736607605746e-11,1.9793484537221015e-12
-99.98,-9.718111291137883e-11,1.9806630796968078e-12
-99.97,-9.723489551227768e-11,1.981978292191199e-12
-99.96,-9.728871330554248e-11,1.9832950450258938e-12
-99.95,-9.734256560687981e-11,1.9846125973810725e-12
-99.94,-9.739645565419697e-11,1.9859314870182572e-12
-99.93,-9.745037951963608e-11,1.9872504597446924e-12
-99.92,-9.750433947248633e-11,1.988571754505349e-12
-99.91,-9.755833481105774e-11,1.9898935296060366e-12
-99.9,-9.761236554029774e-11,1.991215971838367e-12
-99.89,-9.766643223094072e-11,1.9925393816607555e-12
-99.88,-9.772053428222805e-11,1.993864194534045e-12
-99.87,-9.777467203669396e-11,1.995190348625778e-12
-99.86,-9.782884554518406e-11,1.9965163634601596e-12
-99.85,-9.788305476593741e-11,1.9978445105098362e-12
-99.84,-9.793729892628862e-11,1.9991735859779468e-12
-99.83,-9.799158083617391e-11,2.0005037425493378e-12
-99.82,-9.804589673837553e-11,2.0018341779079483e-12
-99.81,-9.810024913038539e-11,2.003165990137526e-12
-99.8,-9.81546371468333e-11,2.00449884248109e-12
-99.79,-9.820906072789936e-11,2.005832879149128e-12
-99.78,-9.826352000993109e-11,2.007167529120899e-12
-99.77,-9.831801688829011e-11,2.0085034826947186e-12
-99.76,-9.837254835336454e-11,2.0098405300707377e-12
-99.75,-9.842711508334121e-11,2.0111798097125583e-12
-99.74,-9.848171996177167e-11,2.0125176365783268e-12
-99.73,-9.853635950423339e-11,2.0138578636841955e-12
-99.72,-9.859103511819482e-11,2.0151987594757225e-12
-99.71,-9.864574730476598e-11,2.016541118416554e-12
-99.7,-9.870049565678134e-11,2.0178842395080414e-12
-99.69,-9.87552798687649e-11,2.0192287558603967e-12
-99.68,-9.881009994120768e-11,2.0205735737890078e-12
-99.67,-9.886495630467631e-11,2.0219200707339743e-12
-99.66,-9.891984987990454e-11,2.0232676344335728e-12
-99.65,-9.897477829567758e-11,2.024615701942083e-12
-99.64,-9.902974335924999e-11,2.025965068064657e-12
-99.63,-9.908474527044228e-11,2.0273152873119416e-12
-99.62,-9.913978292970971e-11,2.0286670909199807e-12
-99.61,-9.919485703927465e-11,2.03001961296441e-12
-99.6,-9.924996828956058e-11,2.031373101569829e-12
-99.59,-9.930511521405668e-11,2.0327275375064754e-12
-99.58,-9.936029872502327e-11,2.034083425857446e-12
-99.57,-9.941551812340251e-11,2.035440140939588e-12
-99.56,-9.947077521461096e-11,2.036798058442421e-12
-99.55,-9.952606846910387e-11,2.038156990911813e-12
-99.54,-9.958139766939018e-11,2.0395156731487234e-12
-99.53,-9.963676448705563e-11,2.040877401668556e-12
-99.52,-9.969216711280635e-11,2.042239457508672e-12
-99.51,-9.974760690276085e-11,2.043602303177582e-12
-99.5,-9.980308271801097e-11,2.044966826439226e-12
-99.49,-9.985859559585771e-11,2.0463318316800163e-12
-99.48,-9.991414597163552e-11,2.047696783755654e-12
-99.47,-9.996973167660976e-11,2.0490650291799196e-12
-99.46,-1.0002535486679085e-10,2.0504332713492776e-12
-99.45,-1.0008101490823597e-10,2.0518029533756254e-12
-99.44,-1.0013671117248447e-10,2.053173504856291e-12
-99.43,-1.0019244514760852e-10,2.0545444138598885e-12
-99.42,-1.002482158609936e-10,2.05591728166583e-12
-99.41,-1.0030402308606487e-10,2.057290859005377e-12
-99.4,-1.0035986743950185e-10,2.058665529659686e-12
-99.39,-1.0041574915115048e-10,2.0600418286906852e-12
-99.38,-1.0047166719484886e-10,2.0614180164817207e-12
-99.37,-1.0052762336484847e-10,2.0627961996002127e-12
-99.36,-1.0058361565814632e-10,2.0641747775889513e-12
-99.35,-1.0063964495040921e-10,2.065554712271419e-12
-99.34,-1.0069571210323381e-10,2.0669359895710124e-12
-99.33,-1.0075181596072666e-10,2.06831789285344e-12
-99.32,-1.0080795688801156e-10,2.069700910741698e-12
-99.31,-1.0086413522616174e-10,2.071085443248475e-12
-99.3,-1.0092035079317727e-10,2.0724701291532408e-12
-99.29,-1.0097660347457683e-10,2.0738569780840755e-12
-99.28,-1.0103289341278103e-10,2.075245491943911e-12
-99.27,-1.0108922114868334e-10,2.0766331717863585e-12
-99.26,-1.011455865012041e-10,2.0780226620287623e-12
-99.25,-1.0120198832591939e-10,2.0794133476106866e-12
-99.24,-1.0125842760217585e-10,2.0808054485135e-12
-99.23,-1.0131490480643893e-10,2.0821981442164346e-12
-99.22,-1.0137141913051983e-10,2.0835922426193946e-12
-99.21,-1.0142797182967197e-10,2.0849863337881077e-12
-99.2,-1.0148456087335346e-10,2.086383256138578e-12
-99.19,-1.0154118830028468e-10,2.0877810292882957e-12
-99.18,-1.0159785238257932e-10,2.08917888672727e-12
-99.17,-1.0165455515590988e-10,2.0905779358585612e-12
-99.16,-1.0171129490144119e-10,2.0919785350547726e-12
-99.15,-1.0176807251331246e-10,2.0933798538590028e-12
-99.14,-1.0182488758704676e-10,2.094782597418292e-12
-99.13,-1.0188174050347371e-10,2.096186922531063e-12
-99.12,-1.0193863149349784e-10,2.0975911742435773e-12
-99.11,-1.0199555994288806e-10,2.0989969163900597e-12
-99.1,-1.0205252615236296e-10,2.100404107012677e-12
-99.09,-1.0210953043585198e-10,2.101811994500954e-12
-99.08,-1.0216657161327688e-10,2.1032188618446405e-12
-99.07,-1.0222365239012212e-10,2.1046312361574592e-12
-99.06,-1.0228077038976566e-10,2.1060427590962376e-12
-99.05,-1.0233792628983784e-10,2.1074550773588133e-12
-99.04,-1.0239512070371913e-10,2.108868611770775e-12
-99.03,-1.0245235202082301e-10,2.1102833419403686e-12
-99.02,-1.0250962221460407e-10,2.11169907556824e-12
-99.01,-1.0256693168177891e-10,2.11311588614817e-12
-99.0,-1.0262427619179191e-10,2.1145341171113884e-12
-98.99,-1.026816585270536e-10,2.11595264123592e-12
-98.98,-1.0273908291049622e-10,2.117372887483757e-12
-98.97,-1.0279654321770425e-10,2.1187941818124496e-12
-98.96,-1.0285404227038911e-10,2.1202166176479675e-12
-98.95,-1.0291157934799864e-10,2.1216399194158384e-12
-98.94,-1.029691547861084e-10,2.1230644011303792e-12
-98.93,-1.0302676859725794e-10,2.1244902813993185e-12
-98.92,-1.0308442018244029e-10,2.125916681026399e-12
-98.91,-1.031421109096451e-10,2.1273447750344754e-12
-98.9,-1.031998379309912e-10,2.1287729416457817e-12
-98.89,-1.0325760693274089e-10,2.1302038776669173e-12
-98.88,-1.0331541256281449e-10,2.131634994219921e-12
-98.87,-1.0337325683568135e-10,2.1330672766210183e-12
-98.86,-1.0343113932480815e-10,2.134500931010485e-12
-98.85,-1.0348906063200774e-10,2.135935243953566e-12
-98.84,-1.0354702035237941e-10,2.137370857786565e-12
-98.83,-1.0360501893317192e-10,2.138808165632395e-12
-98.82,-1.0366305661773697e-10,2.1402459873992298e-12
-98.81,-1.0372113155517264e-10,2.141684634454303e-12
-98.8,-1.0377924627471359e-10,2.1431249521883712e-12
-98.79,-1.0383739965472116e-10,2.1445664024541216e-12
-98.78,-1.0389559176635278e-10,2.146008214884531e-12
-98.77,-1.0395382261176888e-10,2.1474518755112953e-12
-98.76,-1.0401209200513477e-10,2.1488966382406134e-12
-98.75,-1.0407040037648559e-10,2.150342177646376e-12
-98.74,-1.0412874728559743e-10,2.1517895017642835e-12
-98.73,-1.0418713413428934e-10,2.153237100592198e-12
-98.72,-1.0424555926820714e-10,2.1546861310083267e-12
-98.71,-1.04304023124993e-10,2.156136768900015e-12
-98.7,-1.0436252608041485e-10,2.157588155644381e-12
-98.69,-1.0442106861776346e-10,2.1590405900582653e-12
-98.68,-1.0447964971380979e-10,2.1604941577993093e-12
-98.67,-1.0453826990210337e-10,2.1619491510811154e-12
-98.66,-1.045969290465235e-10,2.1634048723130183e-12
-98.65,-1.0465562781920202e-10,2.1648617755644897e-12
-98.64,-1.0471436520559484e-10,2.1663202642677296e-12
-98.63,-1.0477314299135704e-10,2.167781056147872e-12
-98.62,-1.0483195868198602e-10,2.1692398496281157e-12
-98.61,-1.048908141619702e-10,2.170701570110943e-12
-98.6,-1.0494970870819537e-10,2.172164506818616e-12
-98.59,-1.0500864270004237e-10,2.1736280261654825e-12
-98.58,-1.0506761645467255e-10,2.1750932507521483e-12
-98.57,-1.0512662864554515e-10,2.1765596197850927e-12
-98.56,-1.0518568146600977e-10,2.178026600889174e-12
-98.55,-1.0524477268403096e-10,2.1794950846016655e-12
-98.54,-1.0530390504394274e-10,2.180964484647258e-12
-98.53,-1.0536307544737162e-10,2.1824361907509357e-12
-98.52,-1.0542228492024286e-10,2.18390766539816e-12
-98.51,-1.0548153510162544e-10,2.185380377846588e-12
-98.5,-1.0554082449039086e-10,2.186854473341707e-12
