t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709737120784736e-11,5.229917516323521e-13
-99.99,-9.71511013513823e-11,5.233390521458377e-13
-99.98,-9.72048669954511e-11,5.236866060916426e-13
-99.97,-9.725866780546962e-11,5.240345326623779e-13
-99.96,-9.731250416144484e-11,5.243825905804503e-13
-99.95,-9.736637601812059e-11,5.24731100353007e-13
-99.94,-9.742028337051786e-11,5.250796566232745e-13
-99.93,-9.747422596866165e-11,5.254285582782283e-13
-99.92,-9.752820437965284e-11,5.257777575140224e-13
-99.91,-9.758221820782038e-11,5.261272157520927e-13
-99.9,-9.763626769997577e-11,5.264769049264536e-13
-99.89,-9.769035274270744e-11,5.268269367335339e-13
-99.88,-9.774447348960197e-11,5.271771743252977e-13
-99.87,-9.779862975884275e-11,5.275277289532014e-13
-99.86,-9.785282186777831e-11,5.278785447624083e-13
-99.85,-9.790704974726537e-11,5.282295890714603e-13
-99.84,-9.796131442363126e-11,5.285803626583041e-13
-99.83,-9.801561233429535e-11,5.289326885974812e-13
-99.82,-9.806994759895528e-11,5.29284446661192e-13
-99.81,-9.812431855175857e-11,5.296366320124823e-13
-99.8,-9.817872543928482e-11,5.299890546090122e-13
-99.79,-9.823316804821508e-11,5.303417476976978e-13
-99.78,-9.828764672594761e-11,5.30694686724037e-13
-99.77,-9.834216123068118e-11,5.310479008610711e-13
-99.76,-9.839671171011752e-11,5.31401471885916e-13
-99.75,-9.845129807159241e-11,5.317552853591071e-13
-99.74,-9.850592078389118e-11,5.321092921629449e-13
-99.73,-9.856057929548533e-11,5.32463638771199e-13
-99.72,-9.861527393289218e-11,5.328182470619107e-13
-99.71,-9.867000476846635e-11,5.331731078308947e-13
-99.7,-9.872477160234259e-11,5.335282518181507e-13
-99.69,-9.877957466709049e-11,5.338837367886984e-13
-99.68,-9.883441395329949e-11,5.342393908181872e-13
-99.67,-9.888928932590136e-11,5.345953941453424e-13
-99.66,-9.894420097881705e-11,5.349516883332874e-13
-99.65,-9.899914893971501e-11,5.353082501026491e-13
-99.64,-9.905413330219697e-11,5.356649481649687e-13
-99.63,-9.910915414654268e-11,5.360220100860636e-13
-99.62,-9.916421089199517e-11,5.363794030271871e-13
-99.61,-9.921930425845782e-11,5.367370055716074e-13
-99.6,-9.92744337241761e-11,5.370950938132525e-13
-99.59,-9.932960021852138e-11,5.374530859126518e-13
-99.58,-9.938480282022984e-11,5.378115430000793e-13
-99.57,-9.944004190562937e-11,5.381702536541301e-13
-99.56,-9.949531761215905e-11,5.385292630597402e-13
-99.55,-9.955062972213361e-11,5.388886107307482e-13
-99.54,-9.960597859572393e-11,5.3924813108687e-13
-99.53,-9.966136400544597e-11,5.396080102170907e-13
-99.52,-9.971678596362127e-11,5.399681058054008e-13
-99.51,-9.977224473328075e-11,5.403285179262027e-13
-99.5,-9.9827740123076e-11,5.406892126817871e-13
-99.49,-9.988327221307238e-11,5.410501508037367e-13
-99.48,-9.993884126241738e-11,5.41411356844666e-13
-99.47,-9.999444670006084e-11,5.41772897654608e-13
-99.46,-1.0005008914717916e-10,5.421346939844279e-13
-99.45,-1.0010576829077203e-10,5.424967778061485e-13
-99.44,-1.0016148440519996e-10,5.428591056580025e-13
-99.43,-1.002172374792002e-10,5.43221745461286e-13
-99.42,-1.0027302738125086e-10,5.435846366041739e-13
-99.41,-1.003288541649143e-10,5.439478629837287e-13
-99.4,-1.0038471805197024e-10,5.443113271450983e-13
-99.39,-1.0044061882222579e-10,5.446750730498903e-13
-99.38,-1.0049655659672635e-10,5.450390853660539e-13
-99.37,-1.0055253147545883e-10,5.454035213226278e-13
-99.36,-1.0060854370813968e-10,5.457680031208622e-13
-99.35,-1.0066459271560237e-10,5.461329023136826e-13
-99.34,-1.0072067899543372e-10,5.464980804939814e-13
-99.33,-1.0077680238231993e-10,5.46863543916986e-13
-99.32,-1.0083296304517736e-10,5.472292455270427e-13
-99.31,-1.0088916091017563e-10,5.475952778369892e-13
-99.3,-1.0094539599721208e-10,5.479615813356182e-13
-99.29,-1.0100166842185933e-10,5.48328161682434e-13
-99.28,-1.0105797799432207e-10,5.486950928308172e-13
-99.27,-1.0111432513814145e-10,5.490621717538141e-13
-99.26,-1.0117070957094381e-10,5.494296150959894e-13
-99.25,-1.0122713140206839e-10,5.497973410032845e-13
-99.24,-1.0128359070942289e-10,5.501652942994598e-13
-99.23,-1.0134008733217079e-10,5.505335841542102e-13
-99.22,-1.0139662164450225e-10,5.509021276530653e-13
-99.21,-1.0145319338113313e-10,5.512709918683594e-13
-99.2,-1.0150980248467144e-10,5.516401665587171e-13
-99.19,-1.0156644930832758e-10,5.52009566385693e-13
-99.18,-1.0162313373711871e-10,5.523793149838368e-13
-99.17,-1.0167985588961397e-10,5.527492920665585e-13
-99.16,-1.0173661548849037e-10,5.531195971839191e-13
-99.15,-1.0179341297273012e-10,5.534901730462706e-13
-99.14,-1.0185024806264613e-10,5.538610322537159e-13
-99.13,-1.019071209029624e-10,5.54232212096984e-13
-99.12,-1.0196403155036765e-10,5.54603641806018e-13
-99.11,-1.0202098000037555e-10,5.549753716029442e-13
-99.1,-1.0207796629344657e-10,5.553472733245914e-13
-99.09,-1.0213499044632772e-10,5.557196868817072e-13
-99.08,-1.0219205237362206e-10,5.560922703068571e-13
-99.07,-1.0224915244558128e-10,5.564651830435949e-13
-99.06,-1.0230629030875082e-10,5.568383616537471e-13
-99.05,-1.0236346618202288e-10,5.57211784590546e-13
-99.04,-1.0242068007357991e-10,5.575855458974222e-13
-99.03,-1.0247793194023612e-10,5.579596118979226e-13
-99.02,-1.0253522198783027e-10,5.583339664115395e-13
-99.01,-1.0259254993041604e-10,5.587088070659378e-13
-99.0,-1.0264991614077282e-10,5.59083562895279e-13
-98.99,-1.0270732055740662e-10,5.594586502692598e-13
-98.98,-1.0276476321217108e-10,5.598341615106698e-13
-98.97,-1.0282224389132602e-10,5.602099487470912e-13
-98.96,-1.0287976288140467e-10,5.605860654320335e-13
-98.95,-1.0293732015483014e-10,5.609624378595923e-13
-98.94,-1.0299491582567762e-10,5.613390647772868e-13
-98.93,-1.0305254969434394e-10,5.617160155598954e-13
-98.92,-1.0311022202133653e-10,5.62093287642432e-13
-98.91,-1.0316793256039464e-10,5.62470809652073e-13
-98.9,-1.0322568187739294e-10,5.628485747598754e-13
-98.89,-1.0328346920892589e-10,5.632268240544972e-13
-98.88,-1.0334129525579535e-10,5.636052633094612e-13
-98.87,-1.0339915979429455e-10,5.639839271076122e-13
-98.86,-1.0345706277881077e-10,5.6436297128298e-13
-98.85,-1.0351500440996112e-10,5.647422704722521e-13
-98.84,-1.0357298460992833e-10,5.65121935010416e-13
-98.83,-1.0363100347638916e-10,5.655017686373478e-13
-98.82,-1.0368906088496491e-10,5.658821034090193e-13
-98.81,-1.0374715730752017e-10,5.66262473141002e-13
-98.8,-1.0380529211118936e-10,5.666432793302714e-13
-98.79,-1.0386346578529832e-10,5.670243854544242e-13
-98.78,-1.0392167824299541e-10,5.674057646533453e-13
-98.77,-1.039799294226961e-10,5.677874414627983e-13
-98.76,-1.0403821951011468e-10,5.681694426324893e-13
-98.75,-1.0409654833679057e-10,5.685517249278382e-13
-98.74,-1.0415491628296408e-10,5.689342352889794e-13
-98.73,-1.0421332305138829e-10,5.693171273237667e-13
-98.72,-1.0427176893480099e-10,5.697002000555976e-13
-98.71,-1.0433025346923141e-10,5.700837474319272e-13
-98.7,-1.0438877720362666e-10,5.704675311492279e-13
-98.69,-1.0444733998266436e-10,5.708515409968277e-13
-98.68,-1.045059418342773e-10,5.712359465991932e-13
-98.67,-1.0456458285057188e-10,5.716206256612081e-13
-98.66,-1.0462326290789194e-10,5.720055323154634e-13
-98.65,-1.0468198218566052e-10,5.723908202375207e-13
-98.64,-1.0474074064730983e-10,5.727763687379794e-13
-98.63,-1.0479953790557618e-10,5.731624729561451e-13
-98.62,-1.048583753263006e-10,5.73548413913896e-13
-98.61,-1.0491725149266507e-10,5.739349470107303e-13
-98.6,-1.0497616708377829e-10,5.743216542779756e-13
-98.59,-1.0503512196495384e-10,5.747087257874958e-13
-98.58,-1.050941163448213e-10,5.7509609508553e-13
-98.57,-1.0515314995388158e-10,5.754837676552517e-13
-98.56,-1.0521222316711405e-10,5.758717562493346e-13
-98.55,-1.052713356806685e-10,5.762600325059535e-13
-98.54,-1.0533048802465745e-10,5.766486358923363e-13
-98.53,-1.0538967971873431e-10,5.770373617746005e-13
-98.52,-1.05448910652279e-10,5.774266728333416e-13
-98.51,-1.0550818150578607e-10,5.778161461316864e-13
-98.5,-1.0556749196984815e-10,5.782059418990606e-13
-98.49,-1.0562684198076863e-10,5.785960778717746e-13
-98.48,-1.056862317629399e-10,5.789864459161447e-13
-98.47,-1.0574566131284947e-10,5.793771380982497e-13
-98.46,-1.0580513071165778e-10,5.797681509448917e-13
-98.45,-1.0586463937893456e-10,5.801596104837247e-13
-98.44,-1.0592418828948452e-10,5.805511023979311e-13
-98.43,-1.0598377698863787e-10,5.809430993320765e-13
-98.42,-1.060434054588814e-10,5.813353115334045e-13
