t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.70979372434189e-11,4.320379131895811e-13
-99.99,-9.71516678289543e-11,4.3232480913890634e-13
-99.98,-9.720543387514294e-11,4.326119344882669e-13
-99.97,-9.725923514362704e-11,4.3289932868258e-13
-99.96,-9.73130719287397e-11,4.331868786499218e-13
-99.95,-9.736694418614893e-11,4.334748145294882e-13
-99.94,-9.742085207391226e-11,4.337627095479303e-13
-99.93,-9.747479512175765e-11,4.3405097519501036e-13
-99.92,-9.752877386791506e-11,4.3433939282855674e-13
-99.91,-9.758278819600389e-11,4.34628104096362e-13
-99.9,-9.76368381482097e-11,4.349169508300015e-13
-99.89,-9.769092357708905e-11,4.352061157933167e-13
-99.88,-9.774504478587704e-11,4.3549545079247004e-13
-99.87,-9.77992015030044e-11,4.3578503546130894e-13
-99.86,-9.785339409801123e-11,4.360748236975525e-13
-99.85,-9.79076223731527e-11,4.3636483821450854e-13
-99.84,-9.796188757457385e-11,4.3665458410291517e-13
-99.83,-9.801618592066478e-11,4.369456322169316e-13
-99.82,-9.807052161748394e-11,4.372362425984647e-13
-99.81,-9.812489300418509e-11,4.375271780728578e-13
-99.8,-9.817930034272383e-11,4.378183187355711e-13
-99.79,-9.823374336688003e-11,4.3810967968172746e-13
-99.78,-9.828822253673413e-11,4.3840121739499533e-13
-99.77,-9.83427375053519e-11,4.3869300562418156e-13
-99.76,-9.839728836890789e-11,4.3898510485543547e-13
-99.75,-9.84518751870833e-11,4.3927739977700746e-13
-99.74,-9.850649838037115e-11,4.3956983094017483e-13
-99.73,-9.85611573231954e-11,4.398625562377443e-13
-99.72,-9.861585243578134e-11,4.4015546454326154e-13
-99.71,-9.867058370995449e-11,4.4044864112234126e-13
-99.7,-9.872535099551432e-11,4.407420316267098e-13
-99.69,-9.878015450525657e-11,4.4103568946124396e-13
-99.68,-9.883499427560142e-11,4.413294847272694e-13
-99.67,-9.888987008365736e-11,4.416235679054305e-13
-99.66,-9.894478215900102e-11,4.419178896993042e-13
-99.65,-9.899973053640904e-11,4.422124208417524e-13
-99.64,-9.905471542230538e-11,4.4250710936008035e-13
-99.63,-9.910973667131856e-11,4.42802070247112e-13
-99.62,-9.916479387212968e-11,4.4309729520080775e-13
-99.61,-9.921988771024726e-11,4.433927263660276e-13
-99.6,-9.927501754920042e-11,4.4368852213737287e-13
-99.59,-9.933018459735902e-11,4.4398428873773275e-13
-99.58,-9.938538767809756e-11,4.4428040007057074e-13
