t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076621631909465e-10,-5.070259465686737e-12
-99.99,-6.079912479430047e-10,-5.073552025027672e-12
-99.98,-6.083205447015579e-10,-5.076847014379326e-12
-99.97,-6.086500536389825e-10,-5.080144466830954e-12
-99.96,-6.089797749691764e-10,-5.083444395089563e-12
-99.95,-6.093097087412073e-10,-5.086746837656067e-12
-99.94,-6.096398550115962e-10,-5.090051768948479e-12
-99.93,-6.099702145193917e-10,-5.09335906919235e-12
-99.92,-6.103007866178175e-10,-5.096669001644174e-12
-99.91,-6.1063157203424e-10,-5.099981377806595e-12
-99.9,-6.109625706438583e-10,-5.1032962508653215e-12
-99.89,-6.112937826732615e-10,-5.106613631694358e-12
-99.88,-6.116252084682563e-10,-5.109933494665207e-12
-99.87,-6.119568478940988e-10,-5.113255854153144e-12
-99.86,-6.122887012639712e-10,-5.116580714125207e-12
-99.85,-6.126207687107241e-10,-5.119908035540032e-12
-99.84,-6.129530501224077e-10,-5.123237705829948e-12
-99.83,-6.132855468212391e-10,-5.126570236101241e-12
-99.82,-6.136182574889337e-10,-5.1299051778046184e-12
-99.81,-6.13951182924954e-10,-5.133242536530359e-12
-99.8,-6.142843232761072e-10,-5.136582477477236e-12
-99.79,-6.146176786798583e-10,-5.139924849820537e-12
-99.78,-6.149512492501223e-10,-5.143269816150607e-12
-99.77,-6.152850352111437e-10,-5.146617289714309e-12
-99.76,-6.156190367279887e-10,-5.14996728729448e-12
-99.75,-6.159532537655033e-10,-5.153319790367758e-12
-99.74,-6.162876869930963e-10,-5.15667484052206e-12
-99.73,-6.166223360917513e-10,-5.160032385970322e-12
-99.72,-6.169572013425982e-10,-5.163392487904321e-12
-99.71,-6.172922829340398e-10,-5.166755156007018e-12
-99.7,-6.17627580979933e-10,-5.170120303609801e-12
-99.69,-6.179630957521579e-10,-5.173487905006526e-12
-99.68,-6.182988273749473e-10,-5.176858226908985e-12
-99.67,-6.186347759349703e-10,-5.180231007882774e-12
-99.66,-6.189709416577091e-10,-5.18360625436221e-12
-99.65,-6.193073247462201e-10,-5.186984227502784e-12
-99.64,-6.196439251738853e-10,-5.190364655844709e-12
-99.63,-6.199807433267296e-10,-5.1937475722585825e-12
-99.62,-6.203177793606836e-10,-5.197133129011981e-12
-99.61,-6.206550332666382e-10,-5.20052121675406e-12
-99.6,-6.209925054146872e-10,-5.20391189780549e-12
-99.59,-6.213301955661708e-10,-5.2073050491981865e-12
-99.58,-6.216681044287616e-10,-5.210700782514089e-12
-99.57,-6.220062318259558e-10,-5.214099329449444e-12
-99.56,-6.223445780170339e-10,-5.217500018347427e-12
-99.55,-6.226831431310915e-10,-5.220903496469468e-12
-99.54,-6.230219274463042e-10,-5.224309483816548e-12
-99.53,-6.233609308896726e-10,-5.2277181166108146e-12
-99.52,-6.237001538295016e-10,-5.231129258146153e-12
-99.51,-6.240395963577724e-10,-5.234543033516055e-12
-99.5,-6.243792587243006e-10,-5.237959351239077e-12
-99.49,-6.247191410362802e-10,-5.241378231473415e-12
-99.48,-6.250592433187026e-10,-5.244799711008711e-12
-99.47,-6.253995660194219e-10,-5.248223854634671e-12
-99.46,-6.257401090582283e-10,-5.251650493380823e-12
-99.45,-6.260808726660194e-10,-5.255079758480691e-12
-99.44,-6.264218571298242e-10,-5.25851161494434e-12
-99.43,-6.267630624069248e-10,-5.261946057089145e-12
-99.42,-6.271044888298494e-10,-5.265383103829146e-12
-99.41,-6.27446136467373e-10,-5.268822710532429e-12
-99.4,-6.277880055575449e-10,-5.27226494576404e-12
-99.39,-6.281300961448039e-10,-5.2757099098723815e-12
-99.38,-6.284724087820964e-10,-5.279157211703026e-12
-99.37,-6.288149429821206e-10,-5.282607313977655e-12
-99.36,-6.291576993616302e-10,-5.2860600328108765e-12
-99.35,-6.295006781254743e-10,-5.2895152926429215e-12
-99.34,-6.298438792372625e-10,-5.292973162154099e-12
-99.33,-6.301873029142561e-10,-5.296433680210251e-12
-99.32,-6.305309493763713e-10,-5.299896810421579e-12
-99.31,-6.308748187062646e-10,-5.303362567563742e-12
-99.3,-6.312189111493856e-10,-5.306830961921896e-12
-99.29,-6.315632269070938e-10,-5.310301939075204e-12
-99.28,-6.31907765647301e-10,-5.313775627648493e-12
-99.27,-6.322525287944187e-10,-5.317251810559405e-12
-99.26,-6.325975151848792e-10,-5.320730709379858e-12
-99.25,-6.329427256359342e-10,-5.324212271717631e-12
-99.24,-6.332881601231368e-10,-5.327696427064803e-12
-99.23,-6.336338189218784e-10,-5.331183238624374e-12
-99.22,-6.339797020951499e-10,-5.3346727052128505e-12
-99.21,-6.343258098640159e-10,-5.338164790197777e-12
-99.2,-6.346721424702239e-10,-5.341659494714927e-12
-99.19,-6.350186999476818e-10,-5.345156867981351e-12
-99.18,-6.353654826604995e-10,-5.348656952384117e-12
-99.17,-6.357124905558078e-10,-5.352159613740879e-12
-99.16,-6.360597238862998e-10,-5.355664974939779e-12
-99.15,-6.364071828341017e-10,-5.359172995993764e-12
-99.14,-6.367548676273132e-10,-5.362683629907845e-12
-99.13,-6.37102778284387e-10,-5.366197010787661e-12
-99.12,-6.374509151759422e-10,-5.369712984344168e-12
-99.11,-6.377992783532913e-10,-5.373231637032572e-12
-99.1,-6.381478680103819e-10,-5.376752888322811e-12
-99.09,-6.384966840958317e-10,-5.380276972280815e-12
-99.08,-6.388457271655552e-10,-5.383803675701342e-12
-99.07,-6.391949971997583e-10,-5.387333005590443e-12
-99.06,-6.39544494349795e-10,-5.390865052343941e-12
-99.05,-6.39894218769179e-10,-5.39439971757572e-12
-99.04,-6.402441708508517e-10,-5.397937134768331e-12
-99.03,-6.405943504978026e-10,-5.401477199951444e-12
-99.02,-6.40944757994099e-10,-5.405019950923481e-12
-99.01,-6.412953935696589e-10,-5.408565363096946e-12
-99.0,-6.416462571448141e-10,-5.412113571635597e-12
-98.99,-6.41997349095424e-10,-5.415664471285317e-12
-98.98,-6.423486697281907e-10,-5.41921793158396e-12
-98.97,-6.42700218981503e-10,-5.422774185413555e-12
-98.96,-6.430519970559485e-10,-5.426333117750476e-12
-98.95,-6.434040041598169e-10,-5.4298947583750784e-12
-98.94,-6.4375624051732e-10,-5.433459136798238e-12
-98.93,-6.44108706266806e-10,-5.4370262007931436e-12
-98.92,-6.444614016435507e-10,-5.440595908137466e-12
-98.91,-6.448143264741651e-10,-5.4441683935006175e-12
-98.9,-6.451674817196233e-10,-5.447743463522667e-12
-98.89,-6.45520866505456e-10,-5.4513215369678275e-12
-98.88,-6.458744817978719e-10,-5.454902171215461e-12
-98.87,-6.462283274846885e-10,-5.4584855496357105e-12
-98.86,-6.46582403750819e-10,-5.462071617446726e-12
-98.85,-6.469367107812663e-10,-5.465660435221235e-12
-98.84,-6.472912487732448e-10,-5.469251981621593e-12
-98.83,-6.476460179399691e-10,-5.4728462333103935e-12
-98.82,-6.480010182741135e-10,-5.476443273891892e-12
-98.81,-6.483562503055238e-10,-5.480042933651736e-12
-98.8,-6.487117136994911e-10,-5.483645479859158e-12
-98.79,-6.490674089752036e-10,-5.487250748879717e-12
-98.78,-6.494233364606492e-10,-5.490858666141253e-12
-98.77,-6.497794958786578e-10,-5.4944693807071926e-12
-98.76,-6.501358877093675e-10,-5.498082871552518e-12
-98.75,-6.504925120806117e-10,-5.501699088010161e-12
-98.74,-6.5084936914613e-10,-5.505318029902445e-12
-98.73,-6.512064590733259e-10,-5.5089397797470595e-12
-98.72,-6.515637818603461e-10,-5.512564426921073e-12
-98.71,-6.519213382145026e-10,-5.516191483091029e-12
-98.7,-6.52279127867102e-10,-5.519821531002452e-12
-98.69,-6.526371511087515e-10,-5.523454239216932e-12
-98.68,-6.529954079476686e-10,-5.527089822835398e-12
-98.67,-6.533538988259386e-10,-5.5307281145514636e-12
-98.66,-6.537126239097007e-10,-5.534369138719274e-12
-98.65,-6.540715830779779e-10,-5.5380130439061535e-12
-98.64,-6.544307767114983e-10,-5.541659703206772e-12
-98.63,-6.547902057096785e-10,-5.545309082847176e-12
-98.62,-6.551498681971584e-10,-5.548961278655876e-12
-98.61,-6.555097664307404e-10,-5.552616256660207e-12
-98.6,-6.558698996274352e-10,-5.556274040797752e-12
-98.59,-6.56230268350874e-10,-5.559934561859344e-12
-98.58,-6.565908726587751e-10,-5.563597960075692e-12
-98.57,-6.569517124808859e-10,-5.5672640681258534e-12
-98.56,-6.573127881773461e-10,-5.570933014380267e-12
-98.55,-6.576741000796501e-10,-5.5746047457327614e-12
-98.54,-6.580356479053923e-10,-5.57827953690524e-12
-98.53,-6.583974326325988e-10,-5.581956626571948e-12
-98.52,-6.587594537818544e-10,-5.5856368035066595e-12
-98.51,-6.591217116519175e-10,-5.589319733158888e-12
-98.5,-6.594842064472424e-10,-5.593005516316246e-12
-98.49,-6.598469384633594e-10,-5.596694120887336e-12
-98.48,-6.602099077153104e-10,-5.60038550247387e-12
-98.47,-6.605731144195695e-10,-5.60407971655561e-12
-98.46,-6.609365589162843e-10,-5.607776705667993e-12
-98.45,-6.61300241261695e-10,-5.611476560058687e-12
-98.44,-6.616641613884108e-10,-5.615179286739538e-12
-98.43,-6.620283200807208e-10,-5.618884819898173e-12
-98.42,-6.623927170592432e-10,-5.622593145519936e-12
-98.41,-6.627573526649766e-10,-5.626304328215773e-12
-98.4,-6.631222269017068e-10,-5.630018307323578e-12
-98.39,-6.634873400523566e-10,-5.633735210400348e-12
-98.38,-6.638526923596263e-10,-5.637454889007365e-12
-98.37,-6.642182840722471e-10,-5.641177400571717e-12
-98.36,-6.64584115197664e-10,-5.644902830261312e-12
-98.35,-6.649501859751839e-10,-5.6486310193619855e-12
-98.34,-6.653164967129675e-10,-5.652362120949363e-12
-98.33,-6.656830472774891e-10,-5.656096024400401e-12
-98.32,-6.660498381315013e-10,-5.6598328325995395e-12
-98.31,-6.664168693213816e-10,-5.6635724752420154e-12
-98.3,-6.667841410503448e-10,-5.667314938976974e-12
-98.29,-6.671516537092911e-10,-5.671060360114593e-12
-98.28,-6.675194072661569e-10,-5.674808568386455e-12
-98.27,-6.678874018862349e-10,-5.678559692076453e-12
-98.26,-6.682556378061368e-10,-5.6823136688782055e-12
-98.25,-6.686241149375358e-10,-5.6860704626099275e-12
-98.24,-6.689928343359392e-10,-5.689830170958342e-12
-98.23,-6.693617953426276e-10,-5.6935927681290054e-12
-98.22,-6.697309982916778e-10,-5.6973583008227496e-12
-98.21,-6.701004435992797e-10,-5.701126627705048e-12
-98.2,-6.704701311853187e-10,-5.704897885651874e-12
-98.19,-6.708400614413418e-10,-5.708672012075771e-12
-98.18,-6.712102343436444e-10,-5.7124490105473014e-12
-98.17,-6.715806503566473e-10,-5.7162289598577545e-12
-98.16,-6.719513094239363e-10,-5.720011616506562e-12
-98.15,-6.723222119529612e-10,-5.723797443381353e-12
