t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075621750477506e-10,-1.0600309881645533e-11
-99.99,-6.078911841690442e-10,-1.060719324521669e-11
-99.98,-6.082204051434674e-10,-1.0614081839461613e-11
-99.97,-6.085498382414489e-10,-1.0620975550177394e-11
-99.96,-6.088794836761008e-10,-1.062787439311652e-11
-99.95,-6.092093414523229e-10,-1.063477854158642e-11
-99.94,-6.095394116677079e-10,-1.0641687821980255e-11
-99.93,-6.098696950668157e-10,-1.0648602005554242e-11
-99.92,-6.102001910629096e-10,-1.0655521907039047e-11
-99.91,-6.105309002521854e-10,-1.0662446807062567e-11
-99.9,-6.108618226166098e-10,-1.066937690853208e-11
-99.89,-6.111929582201926e-10,-1.067631223015631e-11
-99.88,-6.115243075912958e-10,-1.0683252736169625e-11
-99.87,-6.118558705563247e-10,-1.0690198498577145e-11
-99.86,-6.12187647397976e-10,-1.0697149542410422e-11
-99.85,-6.125196381832017e-10,-1.0704105668445586e-11
-99.84,-6.128518425312202e-10,-1.0711066636870318e-11
-99.83,-6.131842629134779e-10,-1.0718033684237385e-11
-99.82,-6.135168967320604e-10,-1.072500572929225e-11
-99.81,-6.138497452532531e-10,-1.0731982870936541e-11
-99.8,-6.141828086469793e-10,-1.0738965396913274e-11
-99.79,-6.145160870719105e-10,-1.0745952998760295e-11
-99.78,-6.148495805164022e-10,-1.07529459617683e-11
-99.77,-6.151832893163492e-10,-1.0759944272806712e-11
-99.76,-6.155172136578543e-10,-1.0766947832611939e-11
-99.75,-6.158513534290191e-10,-1.0773956503121416e-11
-99.74,-6.16185709305645e-10,-1.0780970674137966e-11
-99.73,-6.165202809982273e-10,-1.07879899857924e-11
-99.72,-6.16855068708186e-10,-1.079501455589971e-11
-99.71,-6.171900728038895e-10,-1.0802044546937002e-11
-99.7,-6.175252932317685e-10,-1.0809079851504392e-11
-99.69,-6.178607302208892e-10,-1.0816120161369847e-11
-99.68,-6.181963841706268e-10,-1.0823166162885637e-11
-99.67,-6.185322548891491e-10,-1.0830217376389117e-11
-99.66,-6.188683426967278e-10,-1.0837273765270615e-11
-99.65,-6.192046479353845e-10,-1.0844335728617284e-11
-99.64,-6.195411703348146e-10,-1.085140286669812e-11
-99.63,-6.198779102813398e-10,-1.0858475272747362e-11
-99.62,-6.202148682827519e-10,-1.0865553088336532e-11
-99.61,-6.205520439690386e-10,-1.0872636228706056e-11
-99.6,-6.208894378753778e-10,-1.0879724848339782e-11
-99.59,-6.212270495817867e-10,-1.0886818544654403e-11
-99.58,-6.215648800367781e-10,-1.0893917745196705e-11
-99.57,-6.219029291257796e-10,-1.0901022818089047e-11
-99.56,-6.222411965897327e-10,-1.0908132258788746e-11
-99.55,-6.225796831086289e-10,-1.0915247613242654e-11
-99.54,-6.229183886674182e-10,-1.0922368176084027e-11
-99.53,-6.232573133646474e-10,-1.092949428861192e-11
-99.52,-6.235964574900156e-10,-1.093662567676526e-11
-99.51,-6.239358211649818e-10,-1.0943762535603255e-11
-99.5,-6.242754045505692e-10,-1.0950904647298726e-11
-99.49,-6.24615207796652e-10,-1.095805224926451e-11
-99.48,-6.249552308332723e-10,-1.0965205215646393e-11
-99.47,-6.252954745718242e-10,-1.0972363692959085e-11
-99.46,-6.256359382813821e-10,-1.0979527421639204e-11
-99.45,-6.259766225771445e-10,-1.098669672627859e-11
-99.44,-6.263175276480541e-10,-1.099387133901215e-11
-99.43,-6.266586535195895e-10,-1.100105141978527e-11
-99.42,-6.27000000473573e-10,-1.1008236888137182e-11
-99.41,-6.273415685001753e-10,-1.101542785263117e-11
-99.4,-6.276833579383445e-10,-1.1022624214491116e-11
-99.39,-6.280253688760949e-10,-1.1029826265731745e-11
-99.38,-6.283676016422175e-10,-1.1037033239495934e-11
-99.37,-6.287100559881283e-10,-1.1044246058158237e-11
-99.36,-6.290527324638294e-10,-1.1051464286073862e-11
