t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076761337682788e-10,-3.68751693233077e-12
-99.99,-6.080052291189223e-10,-3.689911542208911e-12
-99.98,-6.083345364487524e-10,-3.692307965420294e-12
-99.97,-6.086640559875472e-10,-3.694706168844116e-12
-99.96,-6.089937879533646e-10,-3.697106148635074e-12
-99.95,-6.093237323121647e-10,-3.69950797514201e-12
-99.94,-6.096538892037418e-10,-3.701911601390291e-12
-99.93,-6.099842593327155e-10,-3.704316985715026e-12
-99.92,-6.103148421123386e-10,-3.706724226954079e-12
-99.91,-6.106456381411871e-10,-3.709133291630746e-12
-99.9,-6.109766474081801e-10,-3.711544167902423e-12
-99.89,-6.113078701328726e-10,-3.713956848301608e-12
-99.88,-6.116393065726252e-10,-3.716371318570039e-12
-99.87,-6.119709567250035e-10,-3.718787641902089e-12
-99.86,-6.123028207905323e-10,-3.721205787143285e-12
-99.85,-6.126348989589416e-10,-3.723625696280796e-12
-99.84,-6.129671910644452e-10,-3.726047345863703e-12
-99.83,-6.132996984866733e-10,-3.728471025023828e-12
-99.82,-6.136324198626521e-10,-3.730896488061596e-12
-99.81,-6.1396535605377e-10,-3.733323691255861e-12
-99.8,-6.142985071583439e-10,-3.7357528187411425e-12
-99.79,-6.146318733234787e-10,-3.738183698900118e-12
-99.78,-6.14965454640672e-10,-3.7406164188121626e-12
-99.77,-6.152992514052024e-10,-3.743050971117488e-12
-99.76,-6.156332637072887e-10,-3.7454874130349e-12
-99.75,-6.159674915442789e-10,-3.7479256458246755e-12
-99.74,-6.163019355981538e-10,-3.7503657115018085e-12
-99.73,-6.166365955017264e-10,-3.752807617878508e-12
-99.72,-6.16971471567304e-10,-3.75525137253983e-12
-99.71,-6.173065639905792e-10,-3.757696995378665e-12
-99.7,-6.176418729071045e-10,-3.760144425196362e-12
-99.69,-6.179773985160602e-10,-3.762593648501324e-12
-99.68,-6.183131410011924e-10,-3.7650448445578045e-12
-99.67,-6.186491004463796e-10,-3.767497811359055e-12
-99.66,-6.189852770499153e-10,-3.769952608567035e-12
-99.65,-6.193216710205679e-10,-3.772409378147988e-12
-99.64,-6.196582823610319e-10,-3.7748678987367935e-12
-99.63,-6.199951113983735e-10,-3.777328248723414e-12
-99.62,-6.203321583718863e-10,-3.779790513796124e-12
-99.61,-6.206694232050916e-10,-3.7822546340070346e-12
-99.6,-6.210069062964843e-10,-3.784720641478819e-12
-99.59,-6.213446074110831e-10,-3.7871884185275206e-12
-99.58,-6.216825272056716e-10,-3.789658111778533e-12
-99.57,-6.220206655392701e-10,-3.792129820025233e-12
-99.56,-6.223590227347128e-10,-3.794603112972072e-12
-99.55,-6.226975988605016e-10,-3.797078425965099e-12
-99.54,-6.230363941512152e-10,-3.799555572775535e-12
-99.53,-6.233754085861794e-10,-3.802034580333864e-12
-99.52,-6.237146425612357e-10,-3.8045154733018635e-12
-99.51,-6.240540961203455e-10,-3.8069982846974746e-12
-99.5,-6.243937695579772e-10,-3.809482921967115e-12
-99.49,-6.247336629028149e-10,-3.811969425093928e-12
-99.48,-6.250737762313021e-10,-3.814457828259666e-12
-99.47,-6.254141099793852e-10,-3.816948142711349e-12
-99.46,-6.257546640751036e-10,-3.819440294107885e-12
-99.45,-6.260954387572003e-10,-3.821934369200792e-12
-99.44,-6.264364342998487e-10,-3.82443029499249e-12
-99.43,-6.267776507042011e-10,-3.826928147109749e-12
-99.42,-6.271190882549617e-10,-3.829427871590085e-12
-99.41,-6.274607469922161e-10,-3.831929438366132e-12
-99.4,-6.278026272140556e-10,-3.834432956410999e-12
-99.39,-6.281447289296565e-10,-3.8369384495634505e-12
-99.38,-6.284870527015476e-10,-3.839445613099057e-12
-99.37,-6.288295980822985e-10,-3.8419548219139545e-12
-99.36,-6.291723656383551e-10,-3.84446595063775e-12
-99.35,-6.295153555949238e-10,-3.846978883795609e-12
-99.34,-6.298585678636283e-10,-3.849493785921425e-12
-99.33,-6.30202002740618e-10,-3.8520105487723515e-12
-99.32,-6.305456604064386e-10,-3.854529252699286e-12
-99.31,-6.308895409385805e-10,-3.857049867644841e-12
-99.3,-6.31233644646162e-10,-3.859572361081777e-12
-99.29,-6.315779716144344e-10,-3.862096776387876e-12
-99.28,-6.319225216006146e-10,-3.864623142903749e-12
-99.27,-6.322672959962381e-10,-3.867151346888884e-12
-99.26,-6.326122936866999e-10,-3.869681492117596e-12
-99.25,-6.329575153894995e-10,-3.872213584831295e-12
-99.24,-6.333029611512333e-10,-3.87474759320753e-12
-99.23,-6.336486312427492e-10,-3.877283512221141e-12
-99.22,-6.339945257384179e-10,-3.879821320113206e-12
-99.21,-6.343406448161093e-10,-3.882361075883092e-12
-99.2,-6.346869887297188e-10,-3.884902751066991e-12
-99.19,-6.350335575696806e-10,-3.8874463438062855e-12
-99.18,-6.353803516086898e-10,-3.889991899494967e-12
-99.17,-6.357273708679792e-10,-3.8925393539929764e-12
-99.16,-6.360746155567776e-10,-3.8950887241920766e-12
-99.15,-6.364220858877418e-10,-3.8976400745039675e-12
-99.14,-6.367697820439406e-10,-3.900193331565735e-12
-99.13,-6.37117704120333e-10,-3.902748545084733e-12
-99.12,-6.374658523877327e-10,-3.905305713187382e-12
-99.11,-6.378142269504747e-10,-3.90786475912206e-12
-99.1,-6.381628280788902e-10,-3.910425724859272e-12
-99.09,-6.385116555811712e-10,-3.91298874939002e-12
-99.08,-6.388607100793496e-10,-3.915553677536457e-12
-99.07,-6.392099915656416e-10,-3.918120503867921e-12
-99.06,-6.395595001599454e-10,-3.92068932469729e-12
-99.05,-6.399092360818122e-10,-3.923260061407181e-12
-99.04,-6.40259199678024e-10,-3.925832729340261e-12
-99.03,-6.406093908016525e-10,-3.928407374002144e-12
-99.02,-6.409598098009354e-10,-3.9309840003311725e-12
-99.01,-6.413104568552866e-10,-3.933562534918594e-12
-99.0,-6.416613319762052e-10,-3.936143087416958e-12
-98.99,-6.420124354463183e-10,-3.938725626689723e-12
-98.98,-6.423637676252298e-10,-3.9413099905791494e-12
-98.97,-6.427153284311185e-10,-3.943896418638043e-12
-98.96,-6.430671180541077e-10,-3.9464848054730275e-12
-98.95,-6.43419136737175e-10,-3.949075156577049e-12
-98.94,-6.4377138467752e-10,-3.951667464077502e-12
-98.93,-6.441238620143439e-10,-3.954261735857643e-12
-98.92,-6.444765689951378e-10,-3.956857956645848e-12
-98.91,-6.448295054269422e-10,-3.959456196902046e-12
-98.9,-6.451826723033305e-10,-3.962056307197746e-12
-98.89,-6.455360687452461e-10,-3.964658563579759e-12
-98.88,-6.458896956346319e-10,-3.967262718697089e-12
-98.87,-6.462435529847995e-10,-3.969868851343857e-12
-98.86,-6.465976409130443e-10,-3.972476998886284e-12
-98.85,-6.469519596302883e-10,-3.9750870725286e-12
-98.84,-6.473065092914971e-10,-3.977699178290373e-12
-98.83,-6.47661290166068e-10,-3.9803132352026035e-12
-98.82,-6.480163021921813e-10,-3.9829292725100505e-12
-98.81,-6.483715459297549e-10,-3.985547276545189e-12
-98.8,-6.487270210495819e-10,-3.988167382464097e-12
-98.79,-6.490827280814994e-10,-3.9907894229793955e-12
-98.78,-6.494386673128737e-10,-3.993413440813693e-12
-98.77,-6.497948384563733e-10,-3.9960394599150865e-12
-98.76,-6.501512420509247e-10,-3.998667514951045e-12
-98.75,-6.505078782112901e-10,-4.001297520928236e-12
-98.74,-6.508647470686771e-10,-4.003929553113084e-12
-98.73,-6.512218487896162e-10,-4.006563617792295e-12
-98.72,-6.515791833762456e-10,-4.009199771424888e-12
