M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.520008722664095e-19,1.5314396593146148e-19
-3.999,-2.553475717495142e-19,1.5488478865906565e-19
-3.998,-2.587385373528858e-19,1.5664490710395123e-19
-3.997,-2.621743521648603e-19,1.5842452767927735e-19
-3.996,-2.656556069217233e-19,1.6022385889038668e-19
-3.995,-2.6918290010757423e-19,1.6204311135414963e-19
-3.994,-2.72756838055489e-19,1.6388249781845572e-19
-3.993,-2.7637803504999707e-19,1.6574223318185274e-19
-3.992,-2.8004711343088997e-19,1.6762253451333463e-19
-3.991,-2.837647036983786e-19,1.6952362107227767e-19
-3.99,-2.875314446196171e-19,1.714457143285267e-19
-3.989,-2.9134798333661007e-19,1.7338903798263064e-19
-3.988,-2.952149754755219e-19,1.7535381798622885e-19
-3.987,-2.991330852574058e-19,1.7734028256258786e-19
-3.986,-3.0310298561037145e-19,1.793486622272898e-19
-3.985,-3.071253582832087e-19,1.8137918980907217e-19
-3.984,-3.112008939604879e-19,1.834321004708199e-19
-3.983,-3.1533029237915376e-19,1.8550763173071003e-19
-3.982,-3.195142624466344e-19,1.8760602348350902e-19
-3.981,-3.2375352236048315e-19,1.897275180220237e-19
-3.98,-3.2804879972957392e-19,1.9187236005870557e-19
-3.979,-3.324008316968702e-19,1.9404079674740936e-19
-3.978,-3.3681036506378754e-19,1.9623307770530563e-19
-3.977,-3.4127815641617067e-19,1.9844945503494823e-19
-3.976,-3.4580497225190556e-19,2.0069018334649653e-19
-3.975,-3.503915891101876e-19,2.029555197800929e-19
-3.974,-3.5503879370246818e-19,2.0524572402839557e-19
-3.973,-3.5974738304509956e-19,2.0756105835926718e-19
-3.972,-3.6451816459370217e-19,2.0990178763861918e-19
-3.971,-3.6935195637927427e-19,2.1226817935341227e-19
-3.97,-3.7424958714606856e-19,2.1466050363481303e-19
-3.969,-3.7921189649125677e-19,2.1707903328150703e-19
-3.968,-3.8423973500640696e-19,2.195240437831683e-19
-3.967,-3.8933396442079515e-19,2.2199581334408533e-19
-3.966,-3.9449545774657674e-19,2.2449462290694394e-19
-3.965,-3.9972509942584016e-19,2.2702075617676655e-19
-3.964,-4.050237854795682e-19,2.2957449964500835e-19
-3.963,-4.10392423658531e-19,2.321561426138103e-19
-3.962,-4.158319335961354e-19,2.3476597722040836e-19
-3.961,-4.2134324696325727e-19,2.3740429846169976e-19
-3.96,-4.2692730762507984e-19,2.4007140421896577e-19
