M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.722640131629878e-19,4.765987470429395e-22
-3.999,-2.7571298264062136e-19,2.713971507241324e-22
-3.998,-2.7920549196172047e-19,6.083067345534244e-23
-3.997,-2.827420886586656e-19,-1.5520477870733215e-22
-3.996,-2.863233271194738e-19,-3.768150893972055e-22
-3.995,-2.899497686732157e-19,-6.041079607334712e-22
-3.994,-2.936219816764898e-19,-8.371929425618629e-22
-3.993,-2.9734054160096923e-19,-1.0761814621461615e-21
-3.992,-3.0110603112203175e-19,-1.3211868543172986e-21
-3.991,-3.0491904020848847e-19,-1.572324392086907e-21
-3.99,-3.0878016621342326e-19,-1.8297113177322654e-21
-3.989,-3.1269001396615727e-19,-2.093466874359689e-21
-3.988,-3.166491958653525e-19,-2.363712337953524e-21
-3.987,-3.2065833197326736e-19,-2.6405710499179987e-21
-3.986,-3.247180501111805e-19,-2.9241684501193012e-21
-3.985,-3.288289859559946e-19,-3.2146321104353563e-21
-3.984,-3.3299178313803684e-19,-3.512091768820881e-21
-3.983,-3.3720709334006984e-19,-3.816679363895418e-21
-3.982,-3.4147557639752753e-19,-4.1285290700621416e-21
-3.981,-3.4579790039999235e-19,-4.4477773331653694e-21
-3.98,-3.501747417939274e-19,-4.774562906694804e-21
-3.979,-3.5460678548668013e-19,-5.109026888544667e-21
-3.978,-3.5909472495177297e-19,-5.451312758335984e-21
-3.977,-3.6363926233549625e-19,-5.8015664153104264e-21
-3.976,-3.6824110856482004e-19,-6.159936216804222e-21
-3.975,-3.7290098345664056e-19,-6.526573017310764e-21
-3.974,-3.7761961582837804e-19,-6.901630208140697e-21
-3.973,-3.823977436099421e-19,-7.285263757688362e-21
-3.972,-3.8723611395708226e-19,-7.677632252313638e-21
-3.971,-3.9213548336613945e-19,-8.078896937848308e-21
-3.97,-3.970966177902169e-19,-8.489221761736274e-21
-3.969,-4.021202927567867e-19,-8.90877341581701e-21
-3.968,-4.072072934867511e-19,-9.337721379761831e-21
-3.967,-4.123584150149747e-19,-9.776237965172674e-21
-3.966,-4.1757446231230682e-19,-1.0224498360353237e-20
-3.965,-4.228562504091121e-19,-1.0682680675762448e-20
-3.964,-4.282046045203275e-19,-1.1150965990160406e-20
-3.963,-4.336203601720645e-19,-1.1629538397457055e-20
-3.962,-4.391043633297761e-19,-1.211858505427405e-20
-3.961,-4.446574705280065e-19,-1.2618296228230346e-20
-3.96,-4.50280549001745e-19,-1.3128865346962274e-20
-3.959,-4.559744768194006e-19,-1.3650489047889e-20
-3.958,-4.617401430174211e-19,-1.4183367228734374e-20
-3.957,-4.675784477365731e-19,-1.472770309881641e-20
-3.956,-4.734903023599063e-19,-1.528370323111577e-20
-3.955,-4.794766296524206e-19,-1.585157761513473e-20
