M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.279164980135193e-19,2.5183281042921754e-19
-3.999,-1.2979285080675432e-19,2.549698939438637e-19
-3.998,-1.3169634072909558e-19,2.581457675396325e-19
-3.997,-1.3362735565074213e-19,2.6136090663423524e-19
-3.996,-1.355862889296421e-19,2.6461579241002863e-19
-3.995,-1.3757353948843965e-19,2.6791091188299207e-19
-3.994,-1.395895118924922e-19,2.712467579725159e-19
-3.993,-1.416346164289724e-19,2.7462382957201103e-19
-3.992,-1.4370926918707e-19,2.7804263162034863e-19
-3.991,-1.4581389213930884e-19,2.8150367517414e-19
-3.99,-1.4794891322399407e-19,2.8500747748086563e-19
-3.989,-1.5011476642880563e-19,2.885545620528637e-19
-3.988,-1.523118918755533e-19,2.9214545874218793e-19
-3.987,-1.5454073590610985e-19,2.9578070381634414e-19
-3.986,-1.5680175116953797e-19,2.9946084003491655e-19
-3.985,-1.5909539671042815e-19,3.031864167270934e-19
-3.984,-1.6142213805846338e-19,3.06957989870102e-19
-3.983,-1.637824473192284e-19,3.1077612216856426e-19
-3.982,-1.6617680326628005e-19,3.1464138313478327e-19
-3.981,-1.686056914344964e-19,3.1855434916997066e-19
-3.98,-1.7106960421472217e-19,3.2251560364642656e-19
-3.979,-1.7356904094972845e-19,3.2652573699068267e-19
-3.978,-1.7610450803150464e-19,3.305853467676193e-19
-3.977,-1.7867651899990104e-19,3.346950377655679e-19
-3.976,-1.8128559464264087e-19,3.3885542208240995e-19
-3.975,-1.8393226309672026e-19,3.430671192126838e-19
-3.974,-1.8661705995121563e-19,3.473307561357112e-19
-3.973,-1.8934052835151757e-19,3.516469674047547e-19
-3.972,-1.9210321910501126e-19,3.5601639523721818e-19
-3.971,-1.9490569078822285e-19,3.604396896059018e-19
-3.97,-1.9774850985545244e-19,3.649175083313244e-19
-3.969,-2.0063225074891374e-19,3.694505171751243e-19
-3.968,-2.0355749601040156e-19,3.7403938993455185e-19
-3.967,-2.0652483639450778e-19,3.786848085380655e-19
-3.966,-2.0953487098340732e-19,3.833874631420444e-19
-3.965,-2.1258820730323579e-19,3.881480522286299e-19
-3.964,-2.1568546144208035e-19,3.9296728270470914e-19
-3.963,-2.188272581696066e-19,3.9784587000205335e-19
-3.962,-2.220142310583433e-19,4.027845381786245e-19
-3.961,-2.2524702260664825e-19,4.0778402002106306e-19
-3.96,-2.285262843633784e-19,4.128450571483706e-19
-3.959,-2.3185267705428723e-19,4.1796840011680077e-19
-3.958,-2.352268707101736e-19,4.231548085259725e-19
-3.957,-2.3864954479680616e-19,4.2840505112621897e-19
-3.956,-2.421213883466472e-19,4.337199059271867e-19
-3.955,-2.4564310009240135e-19,4.391001603076987e-19
-3.954,-2.4921538860241386e-19,4.445466111268963e-19
-3.953,-2.528389724179438e-19,4.500600648366743e-19
-3.952,-2.565145801923385e-19,4.55641337595423e-19
-3.951,-2.6024295083213434e-19,4.612912553830931e-19
-3.95,-2.640248336401115e-19,4.670106541175987e-19
-3.949,-2.6786098846032896e-19,4.728003797725721e-19
-3.948,-2.7175218582516655e-19,4.786612884964867e-19
-3.947,-2.7569920710440275e-19,4.845942467331636e-19
-3.946,-2.7970284465635496e-19,4.906001313436769e-19
-3.945,-2.837639019811115e-19,4.966798297296742e-19
-3.944,-2.878831938758835e-19,5.028342399581273e-19
-3.943,-2.9206154659250617e-19,5.090642708875308e-19
-3.942,-2.9629979799711866e-19,5.153708422955632e-19
-3.941,-3.0059879773205264e-19,5.217548850082286e-19
-3.94,-3.0495940737996004e-19,5.282173410304936e-19
-3.939,-3.093825006302098e-19,5.347591636784396e-19
-3.938,-3.138689634475866e-19,5.413813177129437e-19
-3.937,-3.1841969424332096e-19,5.480847794749083e-19
-3.936,-3.230356040484843e-19,5.548705370220554e-19
-3.935,-3.2771761668978106e-19,5.617395902673037e-19
-3.934,-3.324666689677702e-19,5.6869295111874655e-19
-3.933,-3.3728371083755e-19,5.75731643621248e-19
-3.932,-3.421697055919398e-19,5.828567040996755e-19
-3.931,-3.4712563004719286e-19,5.900691813037881e-19
-3.93,-3.521524747312753e-19,5.973701365547983e-19
-3.929,-3.572512440747457e-19,6.047606438936258e-19
-3.928,-3.624229566042717e-19,6.122417902308635e-19
-3.927,-3.6766864513881944e-19,6.198146754984734e-19
-3.926,-3.729893569885529e-19,6.274804128032333e-19
-3.925,-3.783861541564791e-19,6.352401285819521e-19
-3.924,-3.838601135428784e-19,6.430949627584762e-19
-3.923,-3.8941232715255695e-19,6.510460689025031e-19
-3.922,-3.950439023049605e-19,6.590946143902274e-19
-3.921,-4.007559618471884e-19,6.672417805668346e-19
-3.92,-4.0654964436994783e-19,6.754887629108672e-19
-3.919,-4.124261044264885e-19,6.838367712004822e-19
-3.918,-4.1838651275455856e-19,6.922870296816214e-19
-3.917,-4.244320565014232e-19,7.008407772381165e-19
-3.916,-4.305639394519876e-19,7.094992675637486e-19
-3.915,-4.367833822600674e-19,7.182637693362874e-19
-3.914,-4.430916226828487e-19,7.271355663935281e-19
-3.913,-4.494899158185832e-19,7.36115957911352e-19
-3.912,-4.559795343475597e-19,7.452062585838302e-19
-3.911,-4.625617687764005e-19,7.54407798805395e-19
-3.91,-4.692379276857248e-19,7.6372192485510175e-19
-3.909,-4.760093379812277e-19,7.731499990830043e-19
-3.908,-4.828773451482205e-19,7.826934000986664e-19
-3.907,-4.898433135096792e-19,7.923535229618351e-19
-3.906,-4.9690862648785e-19,8.021317793752977e-19
-3.905,-5.0407468686946085e-19,8.120295978799481e-19
-3.904,-5.113429170745865e-19,8.22048424052087e-19
-3.903,-5.187147594292196e-19,8.321897207029792e-19
-3.902,-5.261916764415965e-19,8.424549680806949e-19
-3.901,-5.337751510823296e-19,8.528456640742592e-19
-3.9,-5.4146668706839925e-19,8.6336332442013535e-19
-3.899,-5.492678091510569e-19,8.740094829110685e-19
-3.898,-5.571800634076933e-19,8.847856916073145e-19
-3.897,-5.652050175377262e-19,8.956935210502817e-19
-3.896,-5.733442611625618e-19,9.067345604786109e-19
-3.895,-5.815994061296869e-19,9.17910418046722e-19
-3.894,-5.899720868209471e-19,9.292227210458536e-19
-3.893,-5.98463960465068e-19,9.406731161276213e-19
-3.892,-6.070767074544795e-19,9.522632695301273e-19
-3.891,-6.158120316664987e-19,9.639948673066448e-19
-3.89,-6.246716607889337e-19,9.758696155569058e-19
-3.889,-6.336573466501681e-19,9.87889240661025e-19
-3.888,-6.427708655537859e-19,1.000055489516084e-18
-3.887,-6.5201401861780105e-19,1.0123701297754082e-18
-3.886,-6.613886321185527e-19,1.024834950090564e-18
-3.885,-6.708965578393309e-19,1.037451760356108e-18
-3.884,-6.805396734237969e-19,1.0502223919571162e-18
-3.883,-6.903198827342639e-19,1.0631486980195266e-18
-3.882,-7.002391162149042e-19,1.0762325536633224e-18
-3.881,-7.1029933125994985e-19,1.0894758562585903e-18
-3.88,-7.20502512586956e-19,1.1028805256844831e-18
-3.879,-7.308506726151945e-19,1.1164485045911201e-18
-3.878,-7.413458518492488e-19,1.1301817586644551e-18
-3.877,-7.519901192678817e-19,1.1440822768941473e-18
-3.876,-7.627855727182456e-19,1.1581520718444658e-18
-3.875,-7.737343393155106e-19,1.1723931799282607e-18
-3.874,-7.8483857584798345e-19,1.1868076616840368e-18
-3.873,-7.961004691877916e-19,1.20139760205616e-18
-3.872,-8.07522236707209e-19,1.216165110678234e-18
-3.871,-8.191061267007008e-19,1.2311123221596788e-18
-3.87,-8.30854418812764e-19,1.2462413963755488e-18
-3.869,-8.4276942447164365e-19,1.261554518759623e-18
-3.868,-8.5485348732900505e-19,1.277053900600805e-18
-3.867,-8.671089837056427e-19,1.2927417793428675e-18
-3.866,-8.795383230433075e-19,1.3086204188875768e-18
-3.865,-8.921439483627378e-19,1.3246921099012379e-18
-3.864,-9.049283367279763e-19,1.3409591701246919e-18
-3.863,-9.1789399971706e-19,1.3574239446868063e-18
-3.862,-9.310434838991702e-19,1.3740888064214967e-18
-3.861,-9.44379371318329e-19,1.3909561561883146e-18
-3.86,-9.579042799837328e-19,1.4080284231966449e-18
-3.859,-9.716208643668142e-19,1.4253080653335462e-18
-3.858,-9.8553181590512e-19,1.4427975694952787e-18
-3.857,-9.99639863513104e-19,1.4604994519225564e-18
-3.856,-1.013947774099922e-18,1.478416258539564e-18
-3.855,-1.0284583530943311e-18,1.4965505652967803e-18
-3.854,-1.043174444976785e-18,1.514904978517648e-18
-3.853,-1.0580989338188247e-18,1.533482135249131e-18
-3.852,-1.073234743829866e-18,1.5522847036162042e-18
-3.851,-1.0885848399114808e-18,1.5713153831803116e-18
-3.85,-1.1041522282192778e-18,1.5905769053018431e-18
-3.849,-1.1199399567324824e-18,1.610072033506667e-18
-3.848,-1.1359511158313248e-18,1.6298035638567648e-18
-3.847,-1.152188838882338e-18,1.6497743253250113e-18
-3.846,-1.1686563028316769e-18,1.669987180174145e-18
-3.845,-1.1853567288065658e-18,1.6904450243399724e-18
-3.844,-1.2022933827249852e-18,1.711150787818854e-18
-3.843,-1.2194695759137102e-18,1.7321074350595135e-18
-3.842,-1.2368886657348138e-18,1.7533179653592224e-18
-3.841,-1.2545540562207497e-18,1.774785413264399e-18
-3.84,-1.2724691987181337e-18,1.7965128489756776e-18
-3.839,-1.2906375925403374e-18,1.818503378757489e-18
-3.838,-1.3090627856290196e-18,1.840760145352201e-18
-3.837,-1.3277483752247107e-18,1.863286328398872e-18
-3.836,-1.3466980085465798e-18,1.8860851448566613e-18
-3.835,-1.3659153834815033e-18,1.909159849432949e-18
-3.834,-1.3854042492825653e-18,1.9325137350162147e-18
-3.833,-1.4051684072771159e-18,1.956150133113724e-18
-3.832,-1.4252117115845187e-18,1.980072414294075e-18
-3.831,-1.4455380698437172e-18,2.0042839886346598e-18
-3.83,-1.4661514439507564e-18,2.028788306174084e-18
-3.829,-1.4870558508063915e-18,2.053588857369606e-18
-3.828,-1.5082553630739224e-18,2.0786891735596454e-18
-3.827,-1.529754109947393e-18,2.10409282743141e-18
-3.826,-1.551556277930297e-18,2.1298034334937065e-18
-3.825,-1.5736661116249284e-18,2.1558246485549736e-18
-3.824,-1.5960879145325275e-18,2.1821601722066097e-18
-3.823,-1.6188260498643631e-18,2.208813747311637e-18
-3.822,-1.6418849413639053e-18,2.2357891604987663e-18
