M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.2096228070393864e-20,-7.782415621308403e-21
-3.999,1.2264159869533773e-20,-7.892484945318702e-21
-3.998,1.243443398369886e-20,-8.004109659330891e-21
-3.997,1.2607083245481612e-20,-8.117311726169345e-21
-3.996,1.2782140950094355e-20,-8.232113418572483e-21
-3.995,1.2959640861923249e-20,-8.348537323562929e-21
-3.994,1.3139617221175658e-20,-8.46660634687926e-21
-3.993,1.3322104750622241e-20,-8.586343717470191e-21
-3.992,1.3507138662435105e-20,-8.707772992052102e-21
-3.991,1.3694754665123424e-20,-8.83091805973075e-21
-3.99,1.3884988970567903e-20,-8.95580314668813e-21
-3.989,1.4077878301155484e-20,-9.082452820935356e-21
-3.988,1.427345989701579e-20,-9.21089199713251e-21
-3.987,1.447177152336071e-20,-9.3411459414764e-21
-3.986,1.4672851477928614e-20,-9.473240276657187e-21
-3.985,1.4876738598534717e-20,-9.607200986884834e-21
-3.984,1.5083472270729136e-20,-9.74305442298638e-21
-3.983,1.5293092435564086e-20,-9.88082730757503e-21
-3.982,1.5505639597471922e-20,-1.0020546740292055e-20
-3.981,1.572115483225549e-20,-1.0162240203122553e-20
-3.98,1.5939679795192478e-20,-1.03059355657861e-20
-3.979,1.6161256729255373e-20,-1.0451661091203323e-20
-3.978,1.6385928473448687e-20,-1.0599445441039518e-20
-3.977,1.6613738471265126e-20,-1.0749317681326324e-20
-3.976,1.6844730779262424e-20,-1.090130728816262e-20
-3.975,1.7078950075762574e-20,-1.1055444153495723e-20
-3.974,1.7316441669675197e-20,-1.1211758590984013e-20
-3.973,1.755725150944684e-20,-1.1370281341942153e-20
-3.972,1.7801426192138015e-20,-1.1531043581370064e-20
-3.971,1.8049012972629815e-20,-1.1694076924066795e-20
-3.97,1.8300059772961956e-20,-1.1859413430830557e-20
-3.969,1.8554615191804124e-20,-1.2027085614746046e-20
-3.968,1.881272851406259e-20,-1.2197126447560358e-20
-3.967,1.9074449720623973e-20,-1.2369569366148693e-20
-3.966,1.933982949823816e-20,-1.254444827907114e-20
-3.965,1.9608919249542372e-20,-1.2721797573221809e-20
-3.964,1.9881771103228405e-20,-1.2901652120571615e-20
-3.963,2.0158437924355087e-20,-1.3084047285006037e-20
-3.962,2.0438973324808087e-20,-1.3269018929259172e-20
-3.961,2.0723431673909117e-20,-1.3456603421945464e-20
-3.96,2.1011868109176743e-20,-1.364683764469045e-20
-3.959,2.1304338547240948e-20,-1.3839758999361943e-20
-3.958,2.1600899694913674e-20,-1.4035405415403072e-20
-3.957,2.1901609060417563e-20,-1.4233815357268554e-20
-3.956,2.2206524964775186e-20,-1.443502783196574e-20
-3.955,2.2515706553361095e-20,-1.4639082396701827e-20
-3.954,2.2829213807618973e-20,-1.484601916663877e-20
-3.953,2.3147107556946316e-20,-1.5055878822757423e-20
-3.952,2.3469449490749036e-20,-1.5268702619832397e-20
-3.951,2.379630217066841e-20,-1.548453239451924e-20
-3.95,2.4127729042982898e-20,-1.5703410573555484e-20
-3.949,2.44637944511873e-20,-1.592538018207719e-20
-3.948,2.4804563648751816e-20,-1.6150484852052593e-20
-3.947,2.5150102812063636e-20,-1.637876883083452e-20
-3.946,2.550047905355362e-20,-1.6610276989833202e-20
-3.945,2.5855760435010786e-20,-1.684505483331122e-20
-3.944,2.6216015981087272e-20,-1.7083148507302323e-20
-3.943,2.658131569299656e-20,-1.732460480865576e-20
-3.942,2.695173056240767e-20,-1.7569471194208015e-20
-3.941,2.732733258553824e-20,-1.781779579008365e-20
-3.94,2.7708194777449253e-20,-1.8069627401127102e-20
-3.939,2.8094391186544405e-20,-1.8325015520467286e-20
-3.938,2.8485996909277007e-20,-1.8584010339216844e-20
-3.937,2.888308810506741e-20,-1.8846662756307966e-20
-3.936,2.928574201143402e-20,-1.911302438846667e-20
-3.935,2.9694036959340965e-20,-1.9383147580327518e-20
-3.934,3.0108052388765483e-20,-1.965708541469073e-20
-3.933,3.052786886448828e-20,-1.9934891722923683e-20
-3.932,3.095356809211002e-20,-2.021662109550885e-20
-3.931,3.138523293429725e-20,-2.050232889274024e-20
-3.93,3.182294742726092e-20,-2.0792071255570383e-20
-3.929,3.2266796797471115e-20,-2.108590511661005e-20
-3.928,3.271686747861115e-20,-2.1383888211282784e-20
-3.927,3.3173247128774575e-20,-2.1686079089136446e-20
-3.926,3.363602464790867e-20,-2.199253712531402e-20
-3.925,3.410529019550782e-20,-2.230332253218586e-20
-3.924,3.45811352085605e-20,-2.2618496371145643e-20
-3.923,3.506365241975352e-20,-2.293812056457242e-20
-3.922,3.5552935875937124e-20,-2.326225790796099e-20
-3.921,3.604908095685487e-20,-2.3590972082223026e-20
-3.92,3.655218439414195e-20,-2.3924327666161334e-20
-3.919,3.706234429059598e-20,-2.4262390149119693e-20
-3.918,3.7579660139724036e-20,-2.4605225943810715e-20
-3.917,3.8104232845570014e-20,-2.4952902399324275e-20
-3.916,3.863616474282637e-20,-2.5305487814318985e-20
-3.915,3.917555961723426e-20,-2.5663051450399345e-20
-3.914,3.972252272627633e-20,-2.6025663545681157e-20
-3.913,4.0277160820166314e-20,-2.6393395328547826e-20
-3.912,4.083958216313976e-20,-2.676631903160027e-20
-3.911,4.140989655505024e-20,-2.7144507905803134e-20
-3.91,4.198821535327539e-20,-2.7528036234830085e-20
-3.909,4.2574651494937345e-20,-2.791697934961095e-20
-3.908,4.3169319519442005e-20,-2.8311413643083605e-20
-3.907,4.3772335591341853e-20,-2.8711416585153376e-20
-3.906,4.438381752352688e-20,-2.911706673786302e-20
-3.905,4.5003884800748435e-20,-2.95284437707761e-20
-3.904,4.563265860348077e-20,-2.994562847657684e-20
-3.903,4.6270261832125166e-20,-3.0368702786889495e-20
-3.902,4.691681913156163e-20,-3.079774978832026e-20
-3.901,4.757245691605309e-20,-3.123285373872494e-20
-3.9,4.823730339450727e-20,-3.1674100083705444e-20
-3.899,4.8911488596101345e-20,-3.212157547333844e-20
-3.898,4.959514439627472e-20,-3.2575367779139317e-20
-3.897,5.02884045430951e-20,-3.303556611126482e-20
-3.896,5.0991404684003416e-20,-3.350226083595773e-20
-3.895,5.1704282392942896e-20,-3.3975543593236933e-20
-3.894,5.242717719787805e-20,-3.4455507314836346e-20
-3.893,5.316023060870898e-20,-3.4942246242396257e-20
-3.892,5.3903586145586947e-20,-3.5435855945910506e-20
-3.891,5.465738936763679e-20,-3.593643334243319e-20
-3.89,5.542178790209224e-20,-3.6444076715048543e-20
-3.889,5.619693147385007e-20,-3.695888573210763e-20
-3.888,5.6982971935449e-20,-3.7480961466735613e-20
-3.887,5.778006329747971e-20,-3.8010406416613436e-20
-3.886,5.858836175943211e-20,-3.8547324524037784e-20
-3.885,5.940802574098603e-20,-3.909182119626309e-20
-3.884,6.023921591375209e-20,-3.96440033261298e-20
-3.883,6.108209523346893e-20,-4.020397931298265e-20
-3.882,6.193682897266359e-20,-4.077185908388319e-20
-3.881,6.280358475378171e-20,-4.134775411512071e-20
-3.88,6.368253258279427e-20,-4.193177745402556e-20
-3.879,6.457384488328796e-20,-4.2524043741089407e-20
-3.878,6.547769653104585e-20,-4.3124669232396444e-20
-3.877,6.639426488912588e-20,-4.373377182237012e-20
-3.876,6.732372984344401e-20,-4.4351471066839746e-20
-3.875,6.826627383886951e-20,-4.4977888206431455e-20
-3.874,6.922208191583984e-20,-4.5613146190288095e-20
-3.873,7.019134174750249e-20,-4.6257369700122706e-20
-3.872,7.117424367739162e-20,-4.691068517461016e-20
-3.871,7.217098075764703e-20,-4.757322083412183e-20
-3.87,7.318174878778346e-20,-4.8245106705808027e-20
-3.869,7.420674635401818e-20,-4.892647464903314e-20
-3.868,7.52461748691649e-20,-4.961745838116835e-20
-3.867,7.630023861310218e-20,-5.0318193503747043e-20
-3.866,7.736914477382487e-20,-5.102881752898795e-20
-3.865,7.845310348908672e-20,-5.1749469906691145e-20
-3.864,7.955232788864302e-20,-5.2480292051512215e-20
-3.863,8.066703413710169e-20,-5.322142737061986e-20
-3.862,8.179744147739196e-20,-5.397302129174233e-20
-3.861,8.294377227485927e-20,-5.473522129160808e-20
-3.86,8.410625206199571e-20,-5.550817692478632e-20
-3.859,8.528510958381503e-20,-5.629203985293296e-20
-3.858,8.648057684388184e-20,-5.708696387444758e-20
-3.857,8.769288915100406e-20,-5.789310495454744e-20
-3.856,8.892228516659869e-20,-5.871062125576411e-20
-3.855,9.016900695274042e-20,-5.953967316886876e-20
-3.854,9.143330002090292e-20,-6.038042334423223e-20
-3.853,9.271541338140309e-20,-6.123303672362572e-20
-3.852,9.401559959355836e-20,-6.209768057246862e-20
-3.851,9.533411481656724e-20,-6.297452451252938e-20
-3.85,9.66712188611239e-20,-6.386374055508622e-20
-3.849,9.802717524177719e-20,-6.476550313455355e-20
-3.848,9.940225123004504e-20,-6.567998914258132e-20
-3.847,1.0079671790829515e-19,-6.660737796263329e-20
-3.846,1.022108502244031e-19,-6.754785150505143e-20
-3.845,1.0364492704719922e-19,-6.850159424261292e-20
-3.844,1.0509923122271553e-19,-6.946879324658694e-20
-3.843,1.0657404963124456e-19,-7.044963822329796e-20
-3.842,1.0806967324522173e-19,-7.144432155120303e-20
-3.841,1.0958639718794323e-19,-7.245303831848981e-20
-3.84,1.111245207931315e-19,-7.347598636120303e-20
-3.839,1.1268434766536097e-19,-7.451336630190666e-20
-3.838,1.142661857413559e-19,-7.556538158888916e-20
-3.837,1.1587034735217362e-19,-7.663223853591969e-20
-3.836,1.174971492862858e-19,-7.771414636256279e-20
-3.835,1.1914691285357053e-19,-7.881131723505948e-20
-3.834,1.2081996395022916e-19,-7.992396630778264e-20
-3.833,1.2251663312464028e-19,-8.105231176527484e-20
-3.832,1.2423725564416566e-19,-8.219657486487663e-20
-3.831,1.2598217156292095e-19,-8.335697997995373e-20
-3.83,1.277517257905258e-19,-8.453375464373133e-20
-3.829,1.295462681618475e-19,-8.572712959374431e-20
-3.828,1.3136615350775236e-19,-8.693733881691158e-20
-3.827,1.3321174172687981e-19,-8.816461959524375e-20
-3.826,1.3508339785845389e-19,-8.940921255219264e-20
-3.825,1.3698149215614713e-19,-9.067136169965187e-20
-3.824,1.3890640016301263e-19,-9.195131448561756e-20
-3.823,1.4085850278749908e-19,-9.324932184251835e-20
-3.822,1.428381863805652e-19,-9.456563823622417e-20
-3.821,1.4484584281390924e-19,-9.590052171574334e-20
-3.82,1.4688186955932974e-19,-9.725423396361754e-20
-3.819,1.4894666976923425e-19,-9.862704034702441e-20
-3.818,1.510406523583125e-19,-1.000192099695979e-19
-3.817,1.5316423208639098e-19,-1.014310157239761e-19
-3.816,1.553178296424863e-19,-1.0286273434508711e-19
-3.815,1.5750187173007458e-19,-1.0431464646418299e-19
-3.814,1.5971679115359477e-19,-1.0578703666363242e-19
-3.813,1.6196302690620356e-19,-1.0728019353248271e-19
-3.812,1.6424102425880062e-19,-1.0879440972280184e-19
-3.811,1.6655123485034194e-19,-1.1032998200681154e-19
-3.81,1.6889411677946087e-19,-1.118872113348226e-19
-3.809,1.7127013469741516e-19,-1.1346640289398322e-19
-3.808,1.7367975990237975e-19,-1.1506786616785247e-19
-3.807,1.7612347043510495e-19,-1.1669191499680965e-19
-3.806,1.7860175117595943e-19,-1.18338867639312e-19
-3.805,1.8111509394337881e-19,-1.2000904683401207e-19
-3.804,1.8366399759373993e-19,-1.2170277986274701e-19
-3.803,1.8624896812268169e-19,-1.2342039861441215e-19
-3.802,1.8887051876789352e-19,-1.251622396497309e-19
-3.801,1.9152917011339303e-19,-1.2692864426693391e-19
-3.8,1.9422545019531429e-19,-1.2871995856835987e-19
-3.799,1.9695989460922881e-19,-1.3053653352799105e-19
-3.798,1.9973304661902194e-19,-1.3237872505993675e-19
-3.797,2.0254545726734676e-19,-1.3424689408787768e-19
-3.796,2.0539768548767898e-19,-1.3614140661548493e-19
-3.795,2.082902982179959e-19,-1.380626337978271e-19
-3.794,2.1122387051610333e-19,-1.4001095201377944e-19
-3.793,2.141989856766342e-19,-1.4198674293944892e-19
-3.792,2.1721623534974365e-19,-1.439903936226298e-19
-3.791,2.2027621966152507e-19,-1.4602229655830355e-19
-3.79,2.233795473361722e-19,-1.4808284976519833e-19
-3.789,2.2652683581991287e-19,-1.5017245686342246e-19
-3.788,2.2971871140674043e-19,-1.5229152715318712e-19
-3.787,2.329558093659684e-19,-1.5444047569463335e-19
-3.786,2.36238774071636e-19,-1.5661972338877905e-19
-3.785,2.395682591337906e-19,-1.5882969705960139e-19
-3.784,2.4294492753167496e-19,-1.6107082953727072e-19
-3.783,2.4636945174884737e-19,-1.6334355974255196e-19
-3.782,2.49842513910262e-19,-1.656483327723899e-19
-3.781,2.53364805921339e-19,-1.6798559998669485e-19
-3.78,2.569370296090531e-19,-1.7035581909634571e-19
-3.779,2.6055989686506992e-19,-1.7275945425242708e-19
-3.778,2.642341297909602e-19,-1.7519697613671807e-19
-3.777,2.679604608455222e-19,-1.7766886205344996e-19
-3.776,2.717396329942432e-19,-1.8017559602235092e-19
-3.775,2.7557239986093126e-19,-1.8271766887299523e-19
-3.774,2.7945952588154876e-19,-1.852955783404757e-19
