M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,9.462971161635567e-20,2.4839657136243558e-20
-3.999,9.590412090023348e-20,2.5239645404058838e-20
-3.998,9.719566075871864e-20,2.5645979587697775e-20
-3.997,9.850456088240627e-20,2.6058759181240225e-20
-3.996,9.983105403155021e-20,2.6478085223586347e-20
-3.995,1.011753760769139e-19,2.6904060322246845e-20
-3.994,1.0253776604116208e-19,2.733678867749699e-20
-3.993,1.0391846614080023e-19,2.7776376106899965e-20
-3.992,1.0531772182866906e-19,2.822293007020512e-20
-3.991,1.0673578183700128e-19,2.8676559694626836e-20
-3.99,1.0817289822104813e-19,2.913737580050982e-20
-3.989,1.0962932640328304e-19,2.960549092738662e-20
-3.988,1.1110532521819006e-19,3.008101936043339e-20
-3.987,1.126011569576448e-19,3.056407715732996e-20
-3.986,1.1411708741689544e-19,3.1054782175530253e-20
-3.985,1.1565338594115216e-19,3.15532540999494e-20
-3.984,1.1721032547279232e-19,3.205961447107381e-20
-3.983,1.1878818259918998e-19,3.257398671350064e-20
-3.982,1.2038723760117792e-19,3.309649616491316e-20
-3.981,1.220077745021501e-19,3.362727010549865e-20
-3.98,1.2365008111781342e-19,3.4166437787815563e-20
-3.979,1.2531444910659695e-19,3.4714130467116754e-20
-3.978,1.2700117402072748e-19,3.527048143213564e-20
-3.977,1.2871055535797998e-19,3.5835626036342456e-20
-3.976,1.3044289661411204e-19,3.640970172967757e-20
-3.975,1.321985053359908e-19,3.699284809076926e-20
-3.974,1.3397769317542218e-19,3.7585206859643126e-20
-3.973,1.3578077594369091e-19,3.8186921970930796e-20
-3.972,1.37608073666821e-19,3.879813958758533e-20
-3.971,1.3945991064156628e-19,3.941900813511106e-20
-3.97,1.4133661549214007e-19,4.004967833631574e-20
-3.969,1.4323852122769416e-19,4.0690303246592816e-20
-3.968,1.4516596530055683e-19,4.134103828974191e-20
-3.967,1.4711928966523938e-19,4.200204129433569e-20
-3.966,1.4909884083822203e-19,4.267347253064138e-20
-3.965,1.5110496995852873e-19,4.335549474810534e-20
-3.964,1.5313803284910153e-19,4.4048273213409216e-20
-3.963,1.5519839007898499e-19,4.47519757491064e-20
-3.962,1.5728640702633096e-19,4.5466772772847464e-20
-3.961,1.59402453942235e-19,4.619283733720367e-20
-3.96,1.6154690601541474e-19,4.693034517009741e-20
-3.959,1.6372014343774154e-19,4.767947471584901e-20
-3.958,1.6592255147063654e-19,4.844040717684899e-20
-3.957,1.6815452051234256e-19,4.9213326555865455e-20
-3.956,1.704164461660829e-19,4.999841969899613e-20
-3.955,1.7270872930911915e-19,5.079587633927483e-20
-3.954,1.7503177616271939e-19,5.1605889140942276e-20
-3.953,1.7738599836304892e-19,5.242865374439134e-20
-3.952,1.7977181303299547e-19,5.3264368811796895e-20
-3.951,1.82189642854941e-19,5.411323607344065e-20
-3.95,1.846399161444929e-19,5.497546037474151e-20
-3.949,1.871230669251865e-19,5.585124972400212e-20
-3.948,1.8963953500417214e-19,5.674081534088246e-20
-3.947,1.9218976604889943e-19,5.764437170561142e-20
-3.946,1.9477421166481156e-19,5.856213660894769e-20
-3.945,1.973933294740633e-19,5.94943312029011e-20
-3.944,2.0004758319527573e-19,6.044118005222605e-20
-3.943,2.0273744272434106e-19,6.140291118669872e-20
-3.942,2.05463384216292e-19,6.237975615418982e-20
-3.941,2.0822589016824862e-19,6.337195007454501e-20
-3.94,2.1102544950345764e-19,6.437973169428518e-20
-3.939,2.1386255765643764e-19,6.540334344213893e-20
-3.938,2.1673771665924538e-19,6.644303148542e-20
-3.937,2.1965143522887715e-19,6.749904578726226e-20
-3.936,2.2260422885582053e-19,6.857164016472521e-20
-3.935,2.255966198937712e-19,6.966107234778344e-20
-3.934,2.2862913765053017e-19,7.076760403921301e-20
-3.933,2.317023184800969e-19,7.189150097538865e-20
-3.932,2.3481670587597363e-19,7.303303298800536e-20
-3.931,2.379728505656969e-19,7.419247406673842e-20
-3.93,2.4117131060661245e-19,7.537010242285604e-20
-3.929,2.4441265148290913e-19,7.656620055379907e-20
-3.928,2.4769744620392905e-19,7.778105530874225e-20
-3.927,2.5102627540376977e-19,7.901495795515197e-20
-3.926,2.5439972744219597e-19,8.026820424635552e-20
-3.925,2.5781839850687734e-19,8.154109449013725e-20
-3.924,2.612828927169702e-19,8.283393361837684e-20
-3.923,2.6479382222806e-19,8.414703125774589e-20
-3.922,2.6835180733848284e-19,8.548070180147834e-20
-3.921,2.7195747659704367e-19,8.683526448223128e-20
-3.92,2.756114669121495e-19,8.82110434460525e-20
-3.919,2.7931442366237603e-19,8.960836782747136e-20
-3.918,2.830670008084861e-19,9.102757182573036e-20
-3.917,2.868698610069194e-19,9.246899478217398e-20
-3.916,2.9072367572477194e-19,9.393298125881297e-20
-3.915,2.9462912535628523e-19,9.541988111808131e-20
-3.914,2.985868993408643e-19,9.693004960380409e-20
-3.913,3.0259769628264504e-19,9.846384742339453e-20
-3.912,3.066622240716302e-19,1.0002164083129877e-19
-3.911,3.1078120000641533e-19,1.0160380171370703e-19
-3.91,3.1495535091852464e-19,1.0321070767455066e-19
-3.909,3.1918541329837806e-19,1.0484274212280393e-19
-3.908,3.234721334229106e-19,1.0650029436111086e-19
-3.907,3.278162674848654e-19,1.0818375967575659e-19
-3.906,3.322185817237826e-19,1.098935394280038e-19
-3.905,3.3667985255870506e-19,1.1163004114681484e-19
-3.904,3.412008667226249e-19,1.1339367862298012e-19
-3.903,3.457824213986916e-19,1.151848720046746e-19
-3.902,3.5042532435820575e-19,1.1700404789446317e-19
-3.901,3.5513039410042163e-19,1.1885163944777738e-19
-3.9,3.5989845999418103e-19,1.207280864728853e-19
-3.899,3.647303624214034e-19,1.2263383553237744e-19
-3.898,3.6962695292245563e-19,1.24569340046191e-19
-3.897,3.7458909434342586e-19,1.265350603961963e-19
-3.896,3.7961766098532646e-19,1.2853146403236845e-19
-3.895,3.8471353875525063e-19,1.3055902558056828e-19
-3.894,3.898776253195085e-19,1.326182269519571e-19
-3.893,3.9511083025876803e-19,1.3470955745406932e-19
-3.892,4.0041407522522665e-19,1.3683351390356847e-19
-3.891,4.057882941018403e-19,1.3899060074071163e-19
-3.89,4.112344331636362e-19,1.411813301455483e-19
-3.889,4.167534512411366e-19,1.4340622215587943e-19
-3.888,4.223463198859206e-19,1.456658047870037e-19
-3.887,4.280140235383519e-19,1.4796061415327735e-19
-3.886,4.337575596975004e-19,1.5029119459151547e-19
-3.885,4.395779390932865e-19,1.5265809878626187e-19
-3.884,4.454761858608758e-19,1.5506188789695639e-19
-3.883,4.514533377173545e-19,1.575031316870275e-19
-3.882,4.57510446140715e-19,1.599824086549397e-19
-3.881,4.636485765511797e-19,1.6250030616722492e-19
-3.88,4.698688084948964e-19,1.6505742059352784e-19
-3.879,4.761722358300326e-19,1.6765435744369555e-19
-3.878,4.825599669153031e-19,1.7029173150694197e-19
-3.877,4.890331248009585e-19,1.7297016699311884e-19
-3.876,4.955928474222706e-19,1.7569029767612448e-19
-3.875,5.022402877955436e-19,1.7845276703948268e-19
-3.874,5.089766142166854e-19,1.8125822842412446e-19
-3.873,5.158030104623716e-19,1.8410734517840564e-19
-3.872,5.22720675993836e-19,1.8700079081039415e-19
-3.871,5.297308261633212e-19,1.8993924914246094e-19
-3.87,5.368346924232235e-19,1.9292341446820927e-19
-3.869,5.440335225379677e-19,1.959539917117777e-19
-3.868,5.513285807986459e-19,1.9903169658955216e-19
-3.867,5.587211482404567e-19,2.0215725577432363e-19
-3.866,5.662125228629809e-19,2.0533140706192806e-19
-3.865,5.738040198533303e-19,2.085548995404059e-19
-3.864,5.814969718122059e-19,2.1182849376171916e-19
-3.863,5.892927289829044e-19,2.151529619160644e-19
-3.862,5.971926594833095e-19,2.1852908800882063e-19
-3.861,6.05198149540908e-19,2.2195766804017196e-19
-3.86,6.133106037308682e-19,2.254395101874448e-19
-3.859,6.215314452172211e-19,2.289754349902011e-19
-3.858,6.298621159971839e-19,2.3256627553812797e-19
-3.857,6.383040771486665e-19,2.3621287766176712e-19
-3.856,6.468588090810024e-19,2.3991610012612524e-19
-3.855,6.555278117889433e-19,2.4367681482721017e-19
-3.854,6.643126051099636e-19,2.474959069915354e-19
-3.853,6.732147289849127e-19,2.5137427537863862e-19
-3.852,6.822357437220618e-19,2.5531283248665886e-19
-3.851,6.913772302645866e-19,2.593125047610185e-19
-3.85,7.006407904615321e-19,2.633742328062569e-19
-3.849,7.100280473423016e-19,2.674989716010624e-19
-3.848,7.195406453947181e-19,2.7168769071655165e-19
-3.847,7.291802508467018e-19,2.759413745378443e-19
-3.846,7.38948551951612e-19,2.802610224889824e-19
-3.845,7.488472592772984e-19,2.846476492612459e-19
-3.844,7.588781059989114e-19,2.8910228504491347e-19
-3.843,7.690428481955189e-19,2.936259757645222e-19
-3.842,7.793432651505781e-19,2.982197833176771e-19
-3.841,7.897811596563122e-19,3.0288478581746507e-19
-3.84,8.003583583220424e-19,3.076220778385262e-19
-3.839,8.110767118865256e-19,3.1243277066683816e-19
-3.838,8.219380955343491e-19,3.1731799255326906e-19
-3.837,8.329444092164344e-19,3.222788889709554e-19
-3.836,8.440975779747034e-19,3.2731662287656267e-19
-3.835,8.55399552270959e-19,3.3243237497548594e-19
-3.834,8.668523083200368e-19,3.3762734399105144e-19
-3.833,8.784578484272783e-19,3.4290274693777676e-19
-3.832,8.90218201330386e-19,3.4825981939875283e-19
-3.831,9.021354225457126e-19,3.5369981580720756e-19
-3.83,9.142115947190432e-19,3.5922400973231553e-19
-3.829,9.26448827980927e-19,3.648336941693159e-19
-3.828,9.388492603066178e-19,3.705301818340045e-19
-3.827,9.51415057880682e-19,3.763148054616644e-19
-3.826,9.641484154663315e-19,3.8218891811050277e-19
-3.825,9.77051556779547e-19,3.8815389346966067e-19
-3.824,9.901267348680477e-19,3.9421112617186443e-19
-3.823,1.0033762324951723e-18,4.003620321107889e-19
-3.822,1.0168023625287341e-18,4.0660804876320205e-19
-3.821,1.0304074683349125e-18,4.1295063551596376e-19
-3.82,1.0441939241772461e-18,4.1939127399795083e-19
-3.819,1.0581641356207928e-18,4.2593146841698194e-19
-3.818,1.0723205399415218e-18,4.3257274590181794e-19
-3.817,1.0866656065410067e-18,4.393166568493134e-19
-3.816,1.1012018373664828e-18,4.461647752767964e-19
-3.815,1.1159317673363438e-18,4.531186991797548e-19
-3.814,1.1308579647711412e-18,4.60180050894909e-19
-3.813,1.1459830318301592e-18,4.673504774687511e-19
-3.812,1.161309604953637e-18,4.746316510316333e-19
-3.811,1.176840355310709e-18,4.820252691774872e-19
-3.81,1.192577989253137e-18,4.895330553492608e-19
-3.809,1.2085252487749069e-18,4.971567592301549e-19
-3.808,1.2246849119777656e-18,5.048981571407505e-19
-3.807,1.2410597935427745e-18,5.127590524421113e-19
-3.806,1.2576527452079547e-18,5.207412759449529e-19
-3.805,1.2744666562521021e-18,5.288466863249691e-19
-3.804,1.2915044539848516e-18,5.370771705444074e-19
-3.803,1.3087691042430689e-18,5.454346442799869e-19
-3.802,1.3262636118936512e-18,5.539210523572541e-19
-3.801,1.3439910213428193e-18,5.625383691914723e-19
-3.8,1.3619544170519794e-18,5.712885992351436e-19
-3.799,1.3801569240602458e-18,5.801737774322602e-19
-3.798,1.3986017085137003e-18,5.891959696793892e-19
-3.797,1.4172919782014817e-18,5.983572732936897e-19
-3.796,1.436230983098787e-18,6.076598174879685e-19
-3.795,1.4554220159168742e-18,6.171057638528779e-19
-3.794,1.4748684126601568e-18,6.266973068463636e-19
-3.793,1.4945735531904768e-18,6.364366742904704e-19
-3.792,1.514540861798651e-18,6.463261278756163e-19
-3.791,1.5347738077833795e-18,6.563679636724457e-19
-3.79,1.5552759060376138e-18,6.665645126513763e-19
-3.789,1.5760507176424741e-18,6.769181412099541e-19
-3.788,1.5971018504688177e-18,6.874312517081328e-19
-3.787,1.6184329597865482e-18,6.981062830115966e-19
-3.786,1.6400477488817717e-18,7.089457110432467e-19
-3.785,1.6619499696818922e-18,7.199520493429731e-19
-3.784,1.6841434233887525e-18,7.311278496358363e-19
-3.783,1.7066319611199176e-18,7.424757024087824e-19
-3.782,1.729419484558208e-18,7.539982374960232e-19
-3.781,1.7525099466095853e-18,7.656981246732057e-19
