M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.7882329854101744e-19,4.582165307253589e-20
-3.999,-2.8239835244576348e-19,4.6179966172460546e-20
-3.998,-2.8601909117201573e-19,4.653987264549675e-20
-3.997,-2.896860963681039e-19,4.690135369359937e-20
-3.996,-2.93399957057677e-19,4.726438976583081e-20
-3.995,-2.9716126973279817e-19,4.7628960542042704e-20
-3.994,-3.0097063844820934e-19,4.799504491626189e-20
-3.993,-3.048286749167787e-19,4.8362620979775644e-20
-3.992,-3.0873599860614744e-19,4.873166600391124e-20
-3.991,-3.126932368365892e-19,4.910215642250473e-20
-3.99,-3.1670102488009875e-19,4.9474067814053834e-20
-3.989,-3.2076000606072376e-19,4.9847374883549644e-20
-3.988,-3.2487083185615687e-19,5.022205144398195e-20
-3.987,-3.290341620006022e-19,5.05980703975126e-20
-3.986,-3.3325066458893313e-19,5.0975403716311645e-20
-3.985,-3.375210161821575e-19,5.1354022423050496e-20
-3.984,-3.418459019142056e-19,5.1733896571046573e-20
-3.983,-3.462260156000589e-19,5.2114995224053656e-20
-3.982,-3.506620598452349e-19,5.249728643569206e-20
-3.981,-3.551547461566458e-19,5.288073722851281e-20
-3.98,-3.597047950548477e-19,5.3265313572689707e-20
-3.979,-3.643129361876983e-19,5.3650980364333225e-20
-3.978,-3.689799084454396e-19,5.403770140342002e-20
-3.977,-3.737064600772246e-19,5.44254393713317e-20
-3.976,-3.78493348809105e-19,5.481415580799657e-20
-3.975,-3.833413419634987e-19,5.52038110886277e-20
-3.974,-3.8825121658015514e-19,5.559436440005082e-20
-3.973,-3.9322375953863756e-19,5.59857737166153e-20
-3.972,-3.982597676823409e-19,5.637799577568139e-20
-3.971,-4.0336004794406434e-19,5.677098605267686e-20
-3.97,-4.0852541747315795e-19,5.716469873571584e-20
-3.969,-4.137567037642632e-19,5.755908669977301e-20
-3.968,-4.190547447876669e-19,5.795410148040564e-20
-3.967,-4.2442038912128914e-19,5.834969324701621e-20
-3.966,-4.2985449608432494e-19,5.874581077564819e-20
-3.965,-4.353579358725606e-19,5.914240142130724e-20
-3.964,-4.409315896953859e-19,5.95394110898004e-20
-3.963,-4.465763499145226e-19,5.993678420908505e-20
-3.962,-4.522931201844904e-19,6.033446370012004e-20
-3.961,-4.580828155948339e-19,6.073239094721068e-20
-3.96,-4.639463628141302e-19,6.113050576783962e-20
-3.959,-4.698847002357996e-19,6.1528746381975e-20
-3.958,-4.75898778125744e-19,6.192704938084773e-20
-3.957,-4.819895587718328e-19,6.232534969518902e-20
-3.956,-4.881580166352616e-19,6.272358056291969e-20
-3.955,-4.944051385038056e-19,6.312167349628223e-20
-3.954,-5.007319236469915e-19,6.351955824840675e-20
-3.953,-5.071393839732132e-19,6.391716277930155e-20
-3.952,-5.136285441888133e-19,6.431441322125917e-20
-3.951,-5.202004419591555e-19,6.471123384366843e-20
-3.95,-5.268561280717146e-19,6.51075470172229e-20
-3.949,-5.335966666012062e-19,6.550327317751624e-20
-3.948,-5.404231350767833e-19,6.589833078801414e-20
-3.947,-5.473366246513252e-19,6.629263630239352e-20
-3.946,-5.54338240272845e-19,6.66861041262381e-20
-3.945,-5.614291008580406e-19,6.707864657808055e-20
-3.944,-5.6861033946801785e-19,6.747017384978057e-20
-3.943,-5.758831034862115e-19,6.786059396622805e-20
-3.942,-5.832485547985316e-19,6.824981274436095e-20
-3.941,-5.907078699757634e-19,6.863773375148652e-20
-3.94,-5.982622404582477e-19,6.90242582628949e-20
-3.939,-6.059128727428717e-19,6.940928521875377e-20
-3.938,-6.1366098857239725e-19,6.979271118027264e-20
