M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.1506829608928076e-19,8.427523005387169e-20
-3.999,1.1655144546590937e-19,8.549923087178879e-20
-3.998,1.1805357591803706e-19,8.674094490965662e-20
-3.997,1.1957492821044546e-19,8.800062760167787e-20
-3.996,1.2111574612766465e-19,8.92785380525901e-20
-3.995,1.2267627651130058e-19,9.057493909022173e-20
-3.994,1.2425676929781514e-19,9.189009731879797e-20
-3.993,1.2585747755676402e-19,9.322428317300699e-20
-3.992,1.2747865752949805e-19,9.457777097283724e-20
-3.991,1.2912056866833328e-19,9.595083897919705e-20
-3.99,1.3078347367619534e-19,9.734376945032743e-20
-3.989,1.3246763854674387e-19,9.87568486990193e-20
-3.988,1.3417333260498234e-19,1.0019036715064685e-19
-3.987,1.3590082854835933e-19,1.016446194020283e-19
-3.986,1.3765040248836674e-19,1.0311990428112603e-19
-3.985,1.3942233399264107e-19,1.0461652490759794e-19
-3.984,1.4121690612757345e-19,1.0613478875421202e-19
-3.983,1.4303440550143442e-19,1.0767500770913665e-19
-3.982,1.4487512230801982e-19,1.0923749813911878e-19
-3.981,1.4673935037082338e-19,1.108225809535627e-19
-3.98,1.486273871877426e-19,1.124305816695224e-19
-3.979,1.505395339763242e-19,1.1406183047762005e-19
-3.978,1.5247609571955505e-19,1.1571666230890415e-19
-3.977,1.544373812122054e-19,1.1739541690266052e-19
-3.976,1.5642370310773084e-19,1.190984388751896e-19
-3.975,1.5843537796573907e-19,1.2082607778956403e-19
-3.974,1.6047272630002878e-19,1.2257868822638e-19
-3.973,1.6253607262720693e-19,1.2435662985551683e-19
-3.972,1.6462574551589108e-19,1.2616026750891912e-19
-3.971,1.6674207763650394e-19,1.279899712544156e-19
-3.97,1.6888540581166684e-19,1.298461164705897e-19
-3.969,1.7105607106719925e-19,1.3172908392271685e-19
-3.968,1.732544186837312e-19,1.3363925983978327e-19
-3.967,1.7548079824893607e-19,1.3557703599260195e-19
-3.966,1.7773556371039063e-19,1.3754280977304116e-19
-3.965,1.8001907342906998e-19,1.3953698427438148e-19
-3.964,1.823316902334845e-19,1.4155996837281707e-19
-3.963,1.846737814744664e-19,1.4361217681011778e-19
-3.962,1.8704571908061355e-19,1.4569403027746814e-19
-3.961,1.8944787961439806e-19,1.4780595550050038e-19
-3.96,1.9188064432894717e-19,1.4994838532553794e-19
-3.959,1.9434439922550495e-19,1.5212175880706708e-19
-3.958,1.9683953511158166e-19,1.5432652129645368e-19
-3.957,1.9936644765979992e-19,1.5656312453192301e-19
-3.956,2.019255374674446e-19,1.5883202672982038e-19
-3.955,2.045172101167257e-19,1.6113369267717093e-19
-3.954,2.071418762357616e-19,1.6346859382555667e-19
-3.953,2.097999515602914e-19,1.6583720838632974e-19
-3.952,2.1249185699612497e-19,1.682400214271808e-19
-3.951,2.1521801868233878e-19,1.7067752497008154e-19
-3.95,2.1797886805522655e-19,1.7315021809062106e-19
-3.949,2.2077484191301317e-19,1.756586070187557e-19
-3.948,2.2360638248134086e-19,1.7820320524099229e-19
-3.947,2.2647393747953624e-19,1.8078453360402553e-19
-3.946,2.293779601876679e-19,1.8340312041984945e-19
-3.945,2.323189095144029e-19,1.8605950157236452e-19
-3.944,2.3529725006567142e-19,1.8875422062550098e-19
-3.943,2.3831345221414994e-19,1.9148782893288047e-19
-3.942,2.4136799216957054e-19,1.9426088574903722e-19
-3.941,2.4446135204986782e-19,1.9707395834222125e-19
-3.94,2.475940199531712e-19,1.999276221088058e-19
-3.939,2.50766490030654e-19,2.028224606893218e-19
-3.938,2.539792625602477e-19,2.0575906608614237e-19
-3.937,2.5723284402123224e-19,2.0873803878284074e-19
-3.936,2.6052774716971225e-19,2.117599878652454e-19
-3.935,2.6386449111498875e-19,2.1482553114421612e-19
-3.934,2.672436013968376e-19,2.179352952801659e-19
-3.933,2.70665610063704e-19,2.2108991590935275e-19
-3.932,2.741310557518246e-19,2.2429003777196694e-19
-3.931,2.7764048376528657e-19,2.275363148420391e-19
-3.93,2.811944461570358e-19,2.3082941045919443e-19
-3.929,2.8479350181084365e-19,2.341699974622799e-19
-3.928,2.884382165242442e-19,2.375587583248905e-19
-3.927,2.9212916309245256e-19,2.4099638529282116e-19
-3.926,2.9586692139327566e-19,2.4448358052347234e-19
-3.925,2.9965207847302666e-19,2.4802105622723623e-19
-3.924,3.0348522863345436e-19,2.5160953481089217e-19
-3.923,3.0736697351969945e-19,2.5524974902303894e-19
-3.922,3.1129792220928897e-19,2.589424421015938e-19
-3.921,3.1527869130218084e-19,2.626883679233865e-19
-3.92,3.1930990501187076e-19,2.664882911558785e-19
-3.919,3.233921952575726e-19,2.7034298741103717e-19
-3.918,3.2752620175748553e-19,2.7425324340139588e-19
-3.917,3.317125721231596e-19,2.7821985709833014e-19
-3.916,3.3595196195497214e-19,2.8224363789258215e-19
-3.915,3.402450349387281e-19,2.8632540675706436e-19
-3.914,3.4459246294339613e-19,2.9046599641197533e-19
-3.913,3.489949261199944e-19,2.9466625149225994e-19
-3.912,3.5345311300163806e-19,2.989270287174476e-19
-3.911,3.579677206047619e-19,3.032491970639014e-19
-3.91,3.625394545315317e-19,3.076336379395128e-19
-3.909,3.6716902907345737e-19,3.1208124536087644e-19
-3.908,3.7185716731622123e-19,3.1659292613298e-19
-3.907,3.7660460124573553e-19,3.211696000314444e-19
-3.906,3.8141207185544283e-19,3.258121999873508e-19
-3.905,3.8628032925487315e-19,3.3052167227469078e-19
-3.904,3.912101327794719e-19,3.352989767004768e-19
-3.903,3.962022511017133e-19,3.401450867975505e-19
-3.902,4.0125746234351325e-19,3.4506099002012697e-19
-3.901,4.0637655418995616e-19,3.500476879421135e-19
-3.9,4.11560324004351e-19,3.5510619645824243e-19
-3.899,4.168095789446307e-19,3.602375459880574e-19
-3.898,4.2212513608111076e-19,3.6544278168279354e-19
-3.897,4.2750782251562103e-19,3.7072296363519237e-19
-3.896,4.329584755020277e-19,3.7607916709229305e-19
-3.895,4.38477942568159e-19,3.8151248267124162e-19
-3.894,4.440670816391522e-19,3.8702401657816145e-19
-3.893,4.497267611622362e-19,3.926148908301275e-19
-3.892,4.554578602329665e-19,3.982862434802887e-19
-3.891,4.612612687229284e-19,4.0403922884618265e-19
-3.89,4.671378874089251e-19,4.0987501774128753e-19
-3.889,4.730886281036666e-19,4.157947977098577e-19
-3.888,4.791144137879761e-19,4.2179977326508824e-19
-3.887,4.852161787445321e-19,4.2789116613065625e-19
-3.886,4.913948686931601e-19,4.340702154856864e-19
-3.885,4.976514409276954e-19,4.403381782131886e-19
-3.884,5.0398686445442935e-19,4.466963291520176e-19
-3.883,5.104021201321617e-19,4.531459613524037e-19
-3.882,5.168982008138724e-19,4.596883863351042e-19
-3.881,5.23476111490033e-19,4.663249343542292e-19
-3.88,5.301368694335755e-19,4.7305695466379025e-19
-3.879,5.368815043465367e-19,4.798858157880269e-19
-3.878,5.437110585083959e-19,4.868129057955632e-19
-3.877,5.506265869261253e-19,4.938396325774492e-19
-3.876,5.576291574859713e-19,5.009674241291404e-19
-3.875,5.647198511069873e-19,5.081977288364736e-19
-3.874,5.71899761896334e-19,5.155320157656916e-19
-3.873,5.791699973063699e-19,5.229717749575783e-19
-3.872,5.865316782935496e-19,5.305185177257581e-19
-3.871,5.939859394791499e-19,5.381737769592217e-19
-3.87,6.015339293118454e-19,5.459391074291347e-19
-3.869,6.091768102321498e-19,5.538160860999925e-19
-3.868,6.169157588387481e-19,5.618063124451797e-19
-3.867,6.247519660567369e-19,5.699114087669998e-19
-3.866,6.326866373077947e-19,5.781330205212335e-19
-3.865,6.407209926823029e-19,5.864728166462942e-19
-3.864,6.488562671134388e-19,5.949324898970421e-19
-3.863,6.570937105532631e-19,6.035137571833239e-19
-3.862,6.654345881508208e-19,6.122183599133048e-19
-3.861,6.738801804322798e-19,6.210480643416597e-19
-3.86,6.824317834831283e-19,6.30004661922693e-19
-3.859,6.910907091324535e-19,6.390899696684551e-19
-3.858,6.998582851393233e-19,6.483058305119272e-19
-3.857,7.087358553812946e-19,6.576541136753454e-19
-3.856,7.1772478004507075e-19,6.671367150437364e-19
-3.855,7.268264358193309e-19,6.767555575437375e-19
-3.854,7.3604221608975555e-19,6.865125915277772e-19
-3.853,7.453735311362706e-19,6.964097951636904e-19
-3.852,7.5482180833253495e-19,7.0644917482984415e-19
-3.851,7.643884923476947e-19,7.166327655158539e-19
-3.85,7.740750453504287e-19,7.269626312289666e-19
-3.849,7.838829472153101e-19,7.374408654061913e-19
-3.848,7.938136957315076e-19,7.48069591332259e-19
-3.847,8.03868806813854e-19,7.58850962563492e-19
-3.846,8.140498147163026e-19,7.6978716335766815e-19
-3.845,8.243582722478022e-19,7.808804091099618e-19
-3.844,8.347957509906127e-19,7.921329467950494e-19
-3.843,8.453638415210887e-19,8.035470554154654e-19
-3.842,8.560641536329566e-19,8.151250464562953e-19
-3.841,8.668983165631129e-19,8.268692643462979e-19
-3.84,8.778679792199685e-19,8.387820869255444e-19
-3.839,8.889748104143678e-19,8.508659259196667e-19
-3.838,9.00220499093108e-19,8.6312322742081e-19
-3.837,9.116067545750874e-19,8.7555647237538e-19
-3.836,9.231353067901107e-19,8.881681770786845e-19
-3.835,9.348079065203764e-19,9.009608936765632e-19
-3.834,9.466263256446789e-19,9.139372106741065e-19
-3.833,9.585923573853497e-19,9.270997534515594e-19
-3.832,9.707078165579695e-19,9.404511847875164e-19
-3.831,9.829745398238771e-19,9.53994205389506e-19
-3.83,9.953943859455084e-19,9.677315544320697e-19
-3.829,1.0079692360445902e-18,9.816660101024422e-19
-3.828,1.020700993863224e-18,9.95800390153938e-19
-3.827,1.0335915860278842e-18,1.010137552467153e-18
-3.826,1.0466429623163656e-18,1.0246803956190926e-18
-3.825,1.0598570959277092e-18,1.039431859460335e-18
-3.824,1.0732359837551356e-18,1.0543949257003442e-18
-3.823,1.0867816466620201e-18,1.0695726185010485e-18
