M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-7.99708504124592e-23,-5.35906861021414e-23
-3.999,-8.105321432511221e-23,-5.427442018959987e-23
-3.998,-8.215021289092074e-23,-5.496686478294614e-23
-3.997,-8.326204380508469e-23,-5.566813068560917e-23
-3.996,-8.438890743120084e-23,-5.637833010841252e-23
-3.995,-8.553100683725269e-23,-5.709757668742422e-23
-3.994,-8.668854783208547e-23,-5.782598550203278e-23
-3.993,-8.786173900237277e-23,-5.856367309325201e-23
-3.992,-8.905079175008138e-23,-5.931075748225774e-23
-3.991,-9.025592033044115e-23,-6.006735818915923e-23
-3.99,-9.147734189042654e-23,-6.083359625200836e-23
-3.989,-9.271527650775689e-23,-6.160959424604948e-23
-3.988,-9.396994723042223e-23,-6.239547630321304e-23
-3.987,-9.5241580116742e-23,-6.319136813185606e-23
-3.986,-9.65304042759634e-23,-6.39973970367526e-23
-3.985,-9.783665190940714e-23,-6.481369193933735e-23
-3.984,-9.916055835216765e-23,-6.56403833982055e-23
-3.983,-1.0050236211537521e-22,-6.647760362987225e-23
-3.982,-1.0186230492902783e-22,-6.732548652979515e-23
-3.981,-1.0324063178540024e-22,-6.818416769366255e-23
-3.98,-1.0463759098303793e-22,-6.905378443895176e-23
-3.979,-1.0605343417134416e-22,-6.993447582675994e-23
-3.978,-1.0748841639576783e-22,-7.082638268391157e-23
-3.977,-1.0894279614360028e-22,-7.172964762534575e-23
-3.976,-1.1041683539038934e-22,-7.264441507678689e-23
-3.975,-1.1191079964697883e-22,-7.357083129770252e-23
-3.974,-1.1342495800718212e-22,-7.450904440455163e-23
-3.973,-1.1495958319609797e-22,-7.545920439432747e-23
-3.972,-1.1651495161907754e-22,-7.642146316839823e-23
-3.971,-1.1809134341135135e-22,-7.739597455664969e-23
-3.97,-1.1968904248832504e-22,-7.838289434193334e-23
-3.969,-1.2130833659655275e-22,-7.938238028482414e-23
-3.968,-1.2294951736539755e-22,-8.039459214869161e-23
-3.967,-1.2461288035938797e-22,-8.141969172508821e-23
-3.966,-1.2629872513128015e-22,-8.245784285945926e-23
-3.965,-1.2800735527583491e-22,-8.350921147717815e-23
-3.964,-1.2973907848431952e-22,-8.457396560991119e-23
-3.963,-1.3149420659974405e-22,-8.565227542231615e-23
-3.962,-1.3327305567284174e-22,-8.674431323907869e-23
-3.961,-1.3507594601880408e-22,-8.785025357229111e-23
-3.96,-1.3690320227478007e-22,-8.89702731491775e-23
-3.959,-1.387551534581505e-22,-9.010455094016989e-23
-3.958,-1.406321330255873e-22,-9.125326818733974e-23
-3.957,-1.4253447893290895e-22,-9.241660843318924e-23
-3.956,-1.4446253369574208e-22,-9.359475754980699e-23
-3.955,-1.4641664445100067e-22,-9.478790376839272e-23
-3.954,-1.4839716301919375e-22,-9.599623770915564e-23
-3.953,-1.5040444596757236e-22,-9.721995241159116e-23
-3.952,-1.5243885467412753e-22,-9.84592433651408e-23
-3.951,-1.545007553924507e-22,-9.971430854024001e-23
-3.95,-1.5659051931746792e-22,-1.0098534841975909e-22
-3.949,-1.5870852265205962e-22,-1.0227256603084176e-22
-3.948,-1.6085514667457838e-22,-1.0357616697714677e-22
-3.947,-1.630307778072761e-22,-1.048963594714975e-22
-3.946,-1.6523580768565324e-22,-1.062333543689446e-22
-3.945,-1.6747063322874243e-22,-1.0758736520024712e-22
-3.944,-1.6973565671033918e-22,-1.0895860820577725e-22
-3.943,-1.7203128583119203e-22,-1.1034730236985407e-22
-3.942,-1.743579337921656e-22,-1.1175366945551165e-22
-3.941,-1.7671601936838924e-22,-1.1317793403970725e-22
-3.94,-1.7910596698440479e-22,-1.1462032354897488e-22
-3.939,-1.8152820679032666e-22,-1.1608106829552988e-22
-3.938,-1.8398317473902815e-22,-1.1756040151383052e-22
-3.937,-1.8647131266436767e-22,-1.1905855939760203e-22
-3.936,-1.8899306836046884e-22,-1.2057578113732908e-22
-3.935,-1.9154889566206864e-22,-1.2211230895822265e-22
-3.934,-1.9413925452594817e-22,-1.2366838815866712e-22
-3.933,-1.967646111134605e-22,-1.2524426714915396e-22
-3.932,-1.9942543787417024e-22,-1.2684019749170776e-22
-3.931,-2.0212221363061995e-22,-1.2845643393981118e-22
-3.93,-2.0485542366423866e-22,-1.3009323447883484e-22
-3.929,-2.0762555980240764e-22,-1.317508603669789e-22
-3.928,-2.1043312050669918e-22,-1.3342957617673225e-22
-3.927,-2.1327861096230404e-22,-1.3512964983685636e-22
-3.926,-2.1616254316866373e-22,-1.3685135267490023e-22
-3.925,-2.1908543603132367e-22,-1.38594959460253e-22
-3.924,-2.22047815455024e-22,-1.403607484477412e-22
-3.923,-2.2505021443804404e-22,-1.4214900142177762e-22
-3.922,-2.2809317316781816e-22,-1.4396000374106833e-22
-3.921,-2.311772391178393e-22,-1.457940443838854e-22
-3.92,-2.3430296714586857e-22,-1.4765141599391222e-22
-3.919,-2.3747091959346673e-22,-1.4953241492666866e-22
-3.918,-2.4068166638686768e-22,-1.5143734129652332e-22
-3.917,-2.4393578513921016e-22,-1.533664990243006e-22
-3.916,-2.472338612541465e-22,-1.5532019588548979e-22
-3.915,-2.5057648803084763e-22,-1.5729874355906368e-22
-3.914,-2.539642667704218e-22,-1.5930245767691496e-22
-3.913,-2.5739780688376776e-22,-1.6133165787391768e-22
-3.912,-2.6087772600087993e-22,-1.633866678386216e-22
-3.911,-2.644046500816263e-22,-1.654678153645881e-22
-3.91,-2.6797921352801894e-22,-1.6757543240237492e-22
-3.909,-2.71602059297996e-22,-1.6970985511217856e-22
-3.908,-2.752738390207372e-22,-1.718714239171422e-22
-3.907,-2.7899521311353186e-22,-1.74060483557338e-22
-3.906,-2.8276685090022197e-22,-1.7627738314443165e-22
-3.905,-2.8658943073124e-22,-1.7852247621703863e-22
-3.904,-2.9046364010526387e-22,-1.807961207967801e-22
-3.903,-2.9439017579251066e-22,-1.8309867944504784e-22
-3.902,-2.983697439596909e-22,-1.8543051932048682e-22
-3.901,-3.0240306029664594e-22,-1.877920122372047e-22
-3.9,-3.064908501446912e-22,-1.9018353472371738e-22
-3.899,-3.10633848626688e-22,-1.9260546808263972e-22
-3.898,-3.148328007788675e-22,-1.9505819845113124e-22
-3.897,-3.1908846168443e-22,-1.975421168621058e-22
-3.896,-3.2340159660894383e-22,-2.0005761930621532e-22
-3.895,-3.2777298113756806e-22,-2.026051067946173e-22
-3.894,-3.3220340131412324e-22,-2.0518498542253573e-22
-3.893,-3.366936537820354e-22,-2.0779766643362566e-22
-3.892,-3.4124454592717834e-22,-2.1044356628515153e-22
-3.891,-3.4585689602263996e-22,-2.1312310671398963e-22
-3.89,-3.50531533375438e-22,-2.1583671480346466e-22
-3.889,-3.552692984752125e-22,-2.185848230510317e-22
-3.888,-3.600710431449202e-22,-2.213678694368135e-22
-3.887,-3.6493763069355916e-22,-2.2418629749300415e-22
-3.886,-3.6986993607094975e-22,-2.2704055637415043e-22
-3.885,-3.7486884602460087e-22,-2.2993110092832136e-22
-3.884,-3.799352592586883e-22,-2.3285839176917755e-22
-3.883,-3.8507008659517456e-22,-2.358228953489514e-22
-3.882,-3.902742511370987e-22,-2.3882508403235e-22
-3.881,-3.9554868843406487e-22,-2.4186543617139223e-22
-3.88,-4.008943466499603e-22,-2.4494443618119166e-22
-3.879,-4.063121867329315e-22,-2.480625746166974e-22
-3.878,-4.1180318258764975e-22,-2.512203482504051e-22
-3.877,-4.17368321249897e-22,-2.5441826015105e-22
-3.876,-4.230086030635025e-22,-2.5765681976329488e-22
