M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.8218058451915984e-21,-5.5611931674894954e-21
-3.999,1.845382761500548e-21,-5.6294974585422376e-21
-3.998,1.869264369543385e-21,-5.698639825180561e-21
-3.997,1.8934546015566776e-21,-5.768630539179559e-21
-3.996,1.9179574404571036e-21,-5.8394799980632024e-21
-3.995,1.9427769204937796e-21,-5.911198726641871e-21
-3.994,1.9679171279089718e-21,-5.9837973785686664e-21
-3.993,1.9933822016073026e-21,-6.057286737914724e-21
-3.992,2.0191763338335587e-21,-6.131677720763764e-21
-3.991,2.045303770859212e-21,-6.2069813768261056e-21
-3.99,2.0717688136777632e-21,-6.283208891072398e-21
-3.989,2.0985758187090282e-21,-6.360371585387288e-21
-3.988,2.12572919851247e-21,-6.438480920243289e-21
-3.987,2.1532334225097056e-21,-6.51754849639508e-21
-3.986,2.181093017716296e-21,-6.597586056594489e-21
-3.985,2.2093125694829422e-21,-6.678605487326423e-21
-3.984,2.237896722246209e-21,-6.760618820565984e-21
-3.983,2.2668501802888968e-21,-6.843638235557038e-21
-3.982,2.296177708510184e-21,-6.927676060612502e-21
-3.981,2.325884133205671e-21,-7.012744774936603e-21
-3.98,2.355974342857447e-21,-7.098857010469383e-21
-3.979,2.38645328893431e-21,-7.186025553753734e-21
-3.978,2.4173259867022722e-21,-7.274263347825202e-21
-3.977,2.4485975160454813e-21,-7.363583494124883e-21
-3.976,2.4802730222976908e-21,-7.453999254435654e-21
-3.975,2.512357717084415e-21,-7.545524052842046e-21
-3.974,2.544856879175908e-21,-7.638171477714043e-21
-3.973,2.5777758553511035e-21,-7.731955283715087e-21
-3.972,2.6111200612726528e-21,-7.826889393834606e-21
-3.971,2.6448949823732143e-21,-7.922987901445339e-21
-3.97,2.6791061747531236e-21,-8.020265072385774e-21
-3.969,2.7137592660896043e-21,-8.118735347068016e-21
-3.968,2.748859956557659e-21,-8.218413342611365e-21
-3.967,2.7844140197627926e-21,-8.319313855001945e-21
-3.966,2.8204273036857227e-21,-8.421451861278687e-21
-3.965,2.8569057316392248e-21,-8.524842521745994e-21
-3.964,2.893855303237275e-21,-8.629501182213412e-21
-3.963,2.931282095376642e-21,-8.735443376262627e-21
-3.962,2.9691922632310933e-21,-8.842684827542133e-21
-3.961,3.007592041258371e-21,-8.951241452089915e-21
-3.96,3.0464877442201106e-21,-9.061129360684449e-21
-3.959,3.085885768214857e-21,-9.172364861224425e-21
-3.958,3.1257925917243575e-21,-9.284964461137488e-21
-3.957,3.166214776673292e-21,-9.39894486981838e-21
-3.956,3.207158969502622e-21,-9.514323001096835e-21
-3.955,3.2486319022567248e-21,-9.63111597573559e-21
-3.954,3.2906403936844948e-21,-9.749341123958867e-21
-3.953,3.3331913503545915e-21,-9.86901598801173e-21
-3.952,3.3762917677850116e-21,-9.990158324750645e-21
-3.951,3.419948731587172e-21,-1.0112786108265663e-20
-3.95,3.4641694186246916e-21,-1.0236917532534602e-20
-3.949,3.508961098187055e-21,-1.0362571014109607e-20
-3.948,3.554331133178355e-21,-1.0489765194836477e-20
-3.947,3.6002869813213004e-21,-1.0618518944607198e-20
-3.946,3.6468361963766956e-21,-1.0748851364146036e-20
-3.945,3.693986429378576e-21,-1.0880781787829625e-20
-3.944,3.741745429885216e-21,-1.1014329786541471e-20
-3.943,3.7901210472462e-21,-1.1149515170561267e-20
-3.942,3.83912123188577e-21,-1.1286357992489468e-20
-3.941,3.888754036602651e-21,-1.1424878550207537e-20
-3.94,3.939027617886582e-21,-1.1565097389874311e-20
-3.939,3.989950237251744e-21,-1.170703530895891e-20
-3.938,4.041530262587319e-21,-1.1850713359310658e-20
-3.937,4.0937761695253974e-21,-1.1996152850266435e-20
-3.936,4.146696542826443e-21,-1.2143375351795953e-20
-3.935,4.2003000777825604e-21,-1.2292402697685381e-20
-3.934,4.254595581638783e-21,-1.244325698875982e-20
-3.933,4.309591975032606e-21,-1.2595960596145069e-20
-3.932,4.365298293452014e-21,-1.2750536164569197e-20
-3.931,4.421723688712226e-21,-1.290700661570436e-20
-3.93,4.4788774304514095e-21,-1.3065395151549394e-20
-3.929,4.536768907645598e-21,-1.3225725257853673e-20
-3.928,4.59540763014306e-21,-1.3388020707582706e-20
-3.927,4.654803230218379e-21,-1.3552305564426013e-20
-3.926,4.714965464146476e-21,-1.371860418634779e-20
-3.925,4.7759042137968566e-21,-1.388694122918086e-20
-3.924,4.837629488248318e-21,-1.4057341650264483e-20
-3.923,4.900151425424397e-21,-1.4229830712126496e-20
-3.922,4.963480293749811e-21,-1.4404433986210385e-20
-3.921,5.02762649382817e-21,-1.4581177356647806e-20
-3.92,5.0926005601412284e-21,-1.476008702407709e-20
-3.919,5.158413162769956e-21,-1.4941189509508342e-20
-3.918,5.225075109137705e-21,-1.5124511658235662e-20
-3.917,5.292597345775752e-21,-1.531008064379706e-20
-3.916,5.3609909601115165e-21,-1.549792397198267e-20
-3.915,5.430267182279732e-21,-1.5688069484891848e-20
-3.914,5.500437386956866e-21,-1.5880545365039718e-20
-3.913,5.571513095219098e-21,-1.6075380139513808e-20
-3.912,5.643505976424146e-21,-1.6272602684181366e-20
-3.911,5.716427850117245e-21,-1.6472242227947972e-20
-3.91,5.790290687961609e-21,-1.6674328357068064e-20
-3.909,5.865106615693656e-21,-1.6878891019508043e-20
-3.908,5.940887915103346e-21,-1.7085960529362554e-20
-3.907,6.017647026039935e-21,-1.729556757132462e-20
-3.906,6.0953965484434734e-21,-1.750774320521026e-20
-3.905,6.1741492444023866e-21,-1.7722518870538306e-20
-3.904,6.253918040237463e-21,-1.7939926391166005e-20
-3.903,6.334716028612596e-21,-1.815999797998116e-20
-3.902,6.416556470672613e-21,-1.8382766243651496e-20
-3.901,6.4994527982085506e-21,-1.860826418743185e-20
-3.9,6.583418615850717e-21,-1.883652522003006e-20
-3.899,6.668467703289908e-21,-1.9067583158532092e-20
-3.898,6.754614017527123e-21,-1.930147223338723e-20
-3.897,6.841871695152167e-21,-1.9538227093454055e-20
-3.896,6.930255054651488e-21,-1.9777882811107897e-20
-3.895,7.01977859874564e-21,-2.0020474887410568e-20
-3.894,7.110457016756737e-21,-2.0266039257343093e-20
-3.893,7.202305187006305e-21,-2.051461229510224e-20
-3.892,7.295338179243888e-21,-2.0766230819461584e-20
-3.891,7.389571257106837e-21,-2.1020932099197932e-20
-3.89,7.485019880611664e-21,-2.1278753858583883e-20
-3.889,7.581699708677356e-21,-2.153973428294732e-20
-3.888,7.679626601681083e-21,-2.1803912024298675e-20
-3.887,7.778816624046703e-21,-2.2071326207026756e-20
-3.886,7.879286046866467e-21,-2.2342016433664015e-20
