M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-5.514500338397272e-22,-4.003228655778876e-21
-3.999,-5.575414341379667e-22,-4.05336922708613e-21
-3.998,-5.636984819647328e-22,-4.1041373799387534e-21
-3.997,-5.699218607511788e-22,-4.155540963657688e-21
-3.996,-5.762122606815747e-22,-4.207587925660075e-21
-3.995,-5.825703787544048e-22,-4.260286312684164e-21
-3.994,-5.889969188439253e-22,-4.313644272029512e-21
-3.993,-5.954925917621844e-22,-4.367670052812649e-21
-3.992,-6.0205811532150615e-22,-4.422372007238407e-21
-3.991,-6.086942143974403e-22,-4.4777585918871166e-21
-3.99,-6.154016209921802e-22,-4.53383836901785e-21
-3.989,-6.221810742984487e-22,-4.590620007887934e-21
-3.988,-6.290333207638559e-22,-4.648112286088913e-21
-3.987,-6.359591141557294e-22,-4.706324090899181e-21
-3.986,-6.429592156264185e-22,-4.765264420653494e-21
-3.985,-6.500343937790735e-22,-4.8249423861295504e-21
-3.984,-6.571854247339032e-22,-4.885367211951885e-21
-3.983,-6.644130921949109e-22,-4.9465482380132595e-21
-3.982,-6.717181875171095e-22,-5.008494920913796e-21
-3.981,-6.791015097742195e-22,-5.071216835418051e-21
-3.98,-6.865638658268496e-22,-5.134723675930273e-21
-3.979,-6.941060703911602e-22,-5.1990252579880546e-21
-3.978,-7.01728946108015e-22,-5.264131519774618e-21
-3.977,-7.094333236126162e-22,-5.330052523649965e-21
-3.976,-7.172200416046306e-22,-5.3967984577011194e-21
-3.975,-7.250899469188025e-22,-5.46437963731171e-21
-3.974,-7.33043894596058e-22,-5.532806506751131e-21
-3.973,-7.410827479550996e-22,-5.602089640783514e-21
-3.972,-7.492073786644943e-22,-5.672239746296781e-21
-3.971,-7.574186668152527e-22,-5.743267663952003e-21
-3.97,-7.657175009939044e-22,-5.815184369853337e-21
-3.969,-7.74104778356066e-22,-5.888000977238785e-21
-3.968,-7.825814047005057e-22,-5.961728738192043e-21
-3.967,-7.911482945437046e-22,-6.036379045375697e-21
-3.966,-7.9980637119491315e-22,-6.111963433786035e-21
-3.965,-8.085565668317065e-22,-6.1884935825297444e-21
-3.964,-8.173998225760371e-22,-6.265981316622763e-21
-3.963,-8.263370885707855e-22,-6.34443860881157e-21
-3.962,-8.3536932405681e-22,-6.42387758141718e-21
-3.961,-8.44497497450495e-22,-6.5043105082021414e-21
-3.96,-8.537225864217994e-22,-6.585749816260812e-21
-3.959,-8.63045577972802e-22,-6.66820808793321e-21
-3.958,-8.7246746851675e-22,-6.751698062742727e-21
-3.957,-8.819892639576022e-22,-6.836232639358005e-21
-3.956,-8.916119797700763e-22,-6.921824877579278e-21
-3.955,-9.013366410801907e-22,-7.00848800034949e-21
-3.954,-9.111642827463085e-22,-7.096235395790475e-21
-3.953,-9.210959494406781e-22,-7.185080619264535e-21
-3.952,-9.311326957314723e-22,-7.27503739546173e-21
-3.951,-9.41275586165325e-22,-7.366119620513184e-21
-3.95,-9.51525695350364e-22,-7.458341364130744e-21
-3.949,-9.618841080397413e-22,-7.551716871773326e-21
-3.948,-9.723519192156569e-22,-7.646260566840257e-21
-3.947,-9.829302341738775e-22,-7.74198705289198e-21
-3.946,-9.9362016860875e-22,-7.838911115898434e-21
-3.945,-1.0044228486987045e-21,-7.937047726515475e-21
-3.944,-1.01533941119225e-21,-8.036412042389675e-21
-3.943,-1.0263710034944593e-21,-8.137019410491862e-21
-3.942,-1.037518783753942e-21,-8.238885369479745e-21
-3.941,-1.0487839209503027e-21,-8.342025652090004e-21
-3.94,-1.0601675949820867e-21,-8.44645618756019e-21
-3.939,-1.071670996755205e-21,-8.552193104080834e-21
-3.938,-1.083295328271844e-21,-8.659252731278121e-21
-3.937,-1.095041802719851e-21,-8.767651602727509e-21
-3.936,-1.106911644562598e-21,-8.877406458498683e-21
-3.935,-1.1189060896293195e-21,-8.98853424773225e-21
-3.934,-1.131026385205922e-21,-9.101052131248546e-21
-3.933,-1.1432737901262627e-21,-9.214977484188957e-21
-3.932,-1.1556495748638946e-21,-9.330327898690186e-21
-3.931,-1.1681550216242747e-21,-9.447121186591834e-21
-3.93,-1.1807914244374338e-21,-9.565375382177754e-21
-3.929,-1.1935600892511021e-21,-9.685108744951563e-21
-3.928,-1.2064623340242898e-21,-9.806339762446755e-21
-3.927,-1.2194994888213171e-21,-9.929087153071849e-21
-3.926,-1.232672895906291e-21,-1.0053369868990993e-20
-3.925,-1.2459839098380255e-21,-1.0179207099040476e-20
-3.924,-1.2594338975653995e-21,-1.0306618271681601e-20
-3.923,-1.2730242385231497e-21,-1.043562305799035e-20
-3.922,-1.2867563247280936e-21,-1.0566241374684331e-20
-3.921,-1.3006315608757782e-21,-1.0698493387187436e-20
-3.92,-1.3146513644375484e-21,-1.0832399512732709e-20
-3.919,-1.3288171657580324e-21,-1.0967980423503885e-20
-3.918,-1.3431304081530378e-21,-1.1105257049816077e-20
-3.917,-1.3575925480078514e-21,-1.1244250583336119e-20
-3.916,-1.3722050548759406e-21,-1.1384982480343033e-20
-3.915,-1.386969411578048e-21,-1.1527474465029136e-20
-3.914,-1.4018871143016744e-21,-1.1671748532842298e-20
-3.913,-1.4169596727009427e-21,-1.1817826953869835e-20
-3.912,-1.432188609996839e-21,-1.1965732276264594e-20
-3.911,-1.4475754630778204e-21,-1.2115487329713723e-20
-3.91,-1.4631217826007874e-21,-1.2267115228950676e-20
-3.909,-1.4788291330924083e-21,-1.2420639377310986e-20
-3.908,-1.494699093050794e-21,-1.2576083470332346e-20
-3.907,-1.5107332550475112e-21,-1.273347149939956e-20
-3.906,-1.5269332258299278e-21,-1.2892827755434905e-20
-3.905,-1.5433006264238827e-21,-1.3054176832634502e-20
-3.904,-1.559837092236673e-21,-1.3217543632251223e-20
-3.903,-1.5765442731603448e-21,-1.3382953366424754e-20
-3.902,-1.5934238336752867e-21,-1.3550431562059383e-20
-3.901,-1.6104774529541087e-21,-1.3720004064750098e-20
-3.9,-1.6277068249658038e-21,-1.389169704275762e-20
-3.899,-1.6451136585801781e-21,-1.4065536991032977e-20
-3.898,-1.6626996776725411e-21,-1.4241550735292177e-20
-3.897,-1.6804666212286468e-21,-1.441976543614172e-20
-3.896,-1.6984162434498727e-21,-1.460020859325547e-20
-3.895,-1.7165503138586285e-21,-1.478290804960358e-20
-3.894,-1.7348706174039804e-21,-1.496789199573412e-20
-3.893,-1.753378954567483e-21,-1.515518897410802e-20
-3.892,-1.772077141469202e-21,-1.534482788348809e-20
-3.891,-1.7909670099739203e-21,-1.553683798338264e-20
-3.89,-1.8100504077975142e-21,-1.5731248898544522e-20
-3.889,-1.8293291986134816e-21,-1.5928090623526214e-20
-3.888,-1.848805262159618e-21,-1.6127393527291646e-20
-3.887,-1.8684804943448163e-21,-1.6329188357885487e-20
-3.886,-1.888356807355986e-21,-1.6533506247160595e-20
-3.885,-1.9084361297650725e-21,-1.6740378715564388e-20
-3.884,-1.928720406636159e-21,-1.6949837676984818e-20
-3.883,-1.9492115996326434e-21,-1.7161915443656728e-20
-3.882,-1.9699116871244692e-21,-1.7376644731129332e-20
-3.881,-1.9908226642953944e-21,-1.7594058663295574e-20
-3.88,-2.011946543250286e-21,-1.7814190777484146e-20
-3.879,-2.0332853531224168e-21,-1.8037075029614932e-20
-3.878,-2.054841140180757e-21,-1.8262745799418675e-20
-3.877,-2.0766159679372316e-21,-1.8491237895721667e-20
-3.876,-2.0986119172539333e-21,-1.8722586561796277e-20
-3.875,-2.120831086450272e-21,-1.8956827480778117e-20
-3.874,-2.1432755914100357e-21,-1.919399678115069e-20
-3.873,-2.1659475656883527e-21,-1.9434131042298358e-20
-3.872,-2.188849160618525e-21,-1.9677267300128475e-20
-3.871,-2.2119825454187213e-21,-1.992344305276356e-20
-3.87,-2.2353499072985037e-21,-2.0172696266304354e-20
-3.869,-2.2589534515651655e-21,-2.0425065380664675e-20
-3.868,-2.2827954017298644e-21,-2.0680589315478942e-20
-3.867,-2.3068779996135203e-21,-2.0939307476083268e-20
-3.866,-2.331203505452463e-21,-2.1201259759571075e-20
-3.865,-2.3557741980037973e-21,-2.1466486560924108e-20
-3.864,-2.3805923746504713e-21,-2.1735028779219808e-20
-3.863,-2.4056603515060127e-21,-2.200692782391602e-20
-3.862,-2.4309804635189167e-21,-2.2282225621213955e-20
-3.861,-2.456555064576655e-21,-2.2560964620500387e-20
-3.86,-2.482386527609278e-21,-2.2843187800870116e-20
-3.859,-2.5084772446925904e-21,-2.3128938677729625e-20
