M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.1063405685138005e-21,-5.333259064553177e-21
-3.999,1.1210977648191705e-21,-5.39905189982257e-21
-3.998,1.1360510947085654e-21,-5.465655607913243e-21
-3.997,1.1512031563644525e-21,-5.533080172469282e-21
-3.996,1.1665565822832873e-21,-5.601335699923686e-21
-3.995,1.1821140397274236e-21,-5.670432421006816e-21
-3.994,1.1978782311829613e-21,-5.740380692273359e-21
-3.993,1.2138518948236063e-21,-5.8111909976480235e-21
-3.992,1.2300378049806238e-21,-5.8828739499901985e-21
-3.991,1.2464387726189642e-21,-5.955440292677817e-21
-3.99,1.2630576458196417e-21,-6.028900901210639e-21
-3.989,1.2798973102684487e-21,-6.103266784833224e-21
-3.988,1.2969606897510882e-21,-6.1785490881777936e-21
-3.987,1.3142507466548077e-21,-6.2547590929272674e-21
-3.986,1.3317704824766224e-21,-6.3319082194986916e-21
-3.985,1.3495229383382106e-21,-6.410008028747325e-21
-3.984,1.3675111955075705e-21,-6.4890702236916254e-21
-3.983,1.3857383759275277e-21,-6.569106651259405e-21
-3.982,1.4042076427511814e-21,-6.6501293040553994e-21
-3.981,1.4229222008843803e-21,-6.732150322150524e-21
-3.98,1.4418852975353234e-21,-6.81518199489308e-21
-3.979,1.4611002227713732e-21,-6.899236762742176e-21
-3.978,1.4805703100831822e-21,-6.984327219123642e-21
-3.977,1.5002989369562242e-21,-7.070466112308705e-21
-3.976,1.5202895254498269e-21,-7.157666347315715e-21
-3.975,1.5405455427838095e-21,-7.245940987835192e-21
-3.974,1.5610705019328176e-21,-7.335303258178493e-21
-3.973,1.581867962228461e-21,-7.425766545250368e-21
-3.972,1.6029415299693568e-21,-7.517344400545731e-21
-3.971,1.6242948590391763e-21,-7.610050542170893e-21
-3.97,1.645931651532808e-21,-7.703898856889618e-21
-3.969,1.6678556583907361e-21,-7.798903402194253e-21
-3.968,1.6900706800417463e-21,-7.895078408402257e-21
-3.967,1.7125805670540657e-21,-7.992438280778468e-21
-3.966,1.7353892207950495e-21,-8.090997601683365e-21
-3.965,1.758500594099523e-21,-8.1907711327477e-21
-3.964,1.781918691946897e-21,-8.291773817073796e-21
-3.963,1.8056475721471647e-21,-8.394020781463831e-21
-3.962,1.829691346035905e-21,-8.49752733867546e-21
-3.961,1.8540541791784008e-21,-8.602308989705092e-21
-3.96,1.8787402920830003e-21,-8.70838142609917e-21
-3.959,1.9037539609238363e-21,-8.815760532293795e-21
-3.958,1.929099518273026e-21,-8.92446238798303e-21
-3.957,1.954781353842482e-21,-9.034503270516268e-21
-3.956,1.980803915235452e-21,-9.145899657324972e-21
-3.955,2.007171708707918e-21,-9.258668228379187e-21
-3.954,2.0338892999399873e-21,-9.37282586867417e-21
-3.953,2.060961314817399e-21,-9.488389670747513e-21
-3.952,2.0883924402232866e-21,-9.60537693722712e-21
-3.951,2.1161874248403216e-21,-9.72380518341044e-21
-3.95,2.144351079963384e-21,-9.843692139875317e-21
-3.949,2.1728882803228896e-21,-9.965055755122846e-21
-3.948,2.2018039649189153e-21,-1.008791419825264e-20
-3.947,2.2311031378662693e-21,-1.02122858616709e-20
-3.946,2.2607908692506408e-21,-1.0338189363831675e-20
-3.945,2.290872295995978e-21,-1.0465643552011744e-20
-3.944,2.3213526227432473e-21,-1.0594667505119503e-20
-3.943,2.3522371227407073e-21,-1.0725280536538305e-20
-3.942,2.383531138745868e-21,-1.085750219700464e-20
-3.941,2.4152400839392712e-21,-1.0991352277521617e-20
-3.94,2.4473694428502553e-21,-1.1126850812308149e-20
-3.939,2.4799247722948595e-21,-1.12640180817843e-20
-3.938,2.512911702326028e-21,-1.1402874615593221e-20
-3.937,2.5463359371962705e-21,-1.154344119566014e-20
-3.936,2.580203256332944e-21,-1.1685738859288843e-20
-3.935,2.6145195153263264e-21,-1.1829788902296114e-20
-3.934,2.6492906469306405e-21,-1.1975612882184594e-20
-3.933,2.684522662078202e-21,-1.2123232621354538e-20
-3.932,2.720221650906865e-21,-1.2272670210354932e-20
-3.931,2.7563937838009342e-21,-1.2423948011174467e-20
-3.93,2.7930453124457264e-21,-1.2577088660572849e-20
-3.929,2.830182570895951e-21,-1.2732115073452934e-20
-3.928,2.8678119766581e-21,-1.2889050446274201e-20
-3.927,2.9059400317870224e-21,-1.3047918260508066e-20
-3.926,2.9445733239968747e-21,-1.3208742286135528e-20
-3.925,2.983718527786631e-21,-1.3371546585187701e-20
-3.924,3.023382405580346e-21,-1.353635551532973e-20
-3.923,3.0635718088823606e-21,-1.3703193733488628e-20
-3.922,3.1042936794476516e-21,-1.387208619952558e-20
-3.921,3.1455550504675155e-21,-1.4043058179953236e-20
-3.92,3.1873630477707932e-21,-1.421613525169859e-20
-3.919,3.2297248910408362e-21,-1.4391343305911942e-20
-3.918,3.272647895048419e-21,-1.4568708551822544e-20
-3.917,3.3161394709008096e-21,-1.4748257520641514e-20
-3.916,3.3602071273072067e-21,-1.493001706951255e-20
-3.915,3.404858471860756e-21,-1.5114014385511065e-20
-3.914,3.4501012123373694e-21,-1.5300276989692344e-20
-3.913,3.495943158011556e-21,-1.548883274118928e-20
-3.912,3.542392220989498e-21,-1.567970984136033e-20
-3.911,3.589456417559587e-21,-1.58729368379883e-20
-3.91,3.637143869560662e-21,-1.6068542629530578e-20
-3.909,3.685462805768164e-21,-1.6266556469421433e-20
-3.908,3.734421563298454e-21,-1.6467007970427048e-20
-3.907,3.784028589031526e-21,-1.6669927109053882e-20
-3.906,3.834292441052361e-21,-1.6875344230011077e-20
-3.905,3.8852217901111575e-21,-1.708329005072751e-20
-3.904,3.936825421102688e-21,-1.7293795665924202e-20
-3.903,3.989112234565038e-21,-1.7506892552242752e-20
-3.902,4.042091248197975e-21,-1.772261257293044e-20
-3.901,4.095771598401196e-21,-1.7940987982582776e-20
-3.9,4.150162541832737e-21,-1.8162051431944105e-20
-3.899,4.205273456987778e-21,-1.838583597276706e-20
-3.898,4.261113845798134e-21,-1.8612375062731512e-20
-3.897,4.317693335252691e-21,-1.8841702570423796e-20
-3.896,4.375021679039058e-21,-1.907385278037694e-20
-3.895,4.433108759206729e-21,-1.93088603981726e-20
-3.894,4.49196458785201e-21,-1.9546760555605543e-20
-3.893,4.551599308825015e-21,-1.9787588815911344e-20
-3.892,4.612023199459021e-21,-2.003138117905815e-20
-3.891,4.6732466723224525e-21,-2.027817408710324e-20
-3.89,4.735280276993819e-21,-2.0528004429615206e-20
-3.889,4.798134701859883e-21,-2.0780909549162562e-20
-3.888,4.861820775937374e-21,-2.1036927246869535e-20
-3.887,4.9263494707185535e-21,-2.1296095788039957e-20
-3.886,4.9917319020409395e-21,-2.155845390785e-20
