M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-9.681884285741293e-22,-9.545411750537089e-22
-3.999,-9.805490404544803e-22,-9.668988823109479e-22
-3.998,-9.930672531224542e-22,-9.79416667915493e-22
-3.997,-1.0057450732189734e-21,-9.920966066495621e-22
-3.996,-1.0185845328956526e-21,-1.0049408002013859e-21
-3.995,-1.0315876901385836e-21,-1.0179513775143094e-21
-3.994,-1.0447566290962238e-21,-1.0311304951404253e-21
-3.993,-1.0580934604114375e-21,-1.0444803375988e-21
-3.992,-1.0716003215577439e-21,-1.0580031177383462e-21
-3.991,-1.0852793771798248e-21,-1.0717010771054104e-21
-3.99,-1.0991328194383464e-21,-1.0855764863161284e-21
-3.989,-1.1131628683591486e-21,-1.0996316454336176e-21
-3.988,-1.1273717721868574e-21,-1.1138688843500638e-21
-3.987,-1.1417618077429776e-21,-1.1282905631737694e-21
-3.986,-1.1563352807885197e-21,-1.1428990726212252e-21
-3.985,-1.1710945263912223e-21,-1.1576968344142734e-21
-3.984,-1.186041909297423e-21,-1.1726863016824254e-21
-3.983,-1.201179824308641e-21,-1.1878699593704026e-21
-3.982,-1.2165106966629304e-21,-1.2032503246509685e-21
-3.981,-1.23203698242106e-21,-1.2188299473431206e-21
-3.98,-1.2477611688575875e-21,-1.2346114103357097e-21
-3.979,-1.2636857748568841e-21,-1.2505973300165607e-21
-3.978,-1.279813351314176e-21,-1.2667903567071634e-21
-3.977,-1.2961464815416633e-21,-1.2831931751030073e-21
-3.976,-1.3126877816797827e-21,-1.2998085047196318e-21
-3.975,-1.3294399011136778e-21,-1.316639100344469e-21
-3.974,-1.3464055228949436e-21,-1.333687752494552e-21
-3.973,-1.36358736416871e-21,-1.3509572878801647e-21
-3.972,-1.3809881766061344e-21,-1.3684505698745125e-21
-3.971,-1.3986107468423709e-21,-1.3861704989894898e-21
-3.97,-1.4164578969200833e-21,-1.4041200133576245e-21
-3.969,-1.4345324847385743e-21,-1.42230208922028e-21
-3.968,-1.4528374045086019e-21,-1.440719741422196e-21
-3.967,-1.471375587212953e-21,-1.459376023912448e-21
-3.966,-1.4901500010728484e-21,-1.4782740302519138e-21
-3.965,-1.5091636520202516e-21,-1.4974168941273265e-21
-3.964,-1.5284195841761595e-21,-1.5168077898720031e-21
-3.963,-1.5479208803349446e-21,-1.5364499329933322e-21
-3.962,-1.5676706624548303e-21,-1.5563465807071127e-21
-3.961,-1.5876720921545758e-21,-1.5765010324788283e-21
