M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.418108354830315e-21,-4.434262494053458e-21
-3.999,5.48510457728695e-21,-4.487749426638195e-21
-3.998,5.552928798956764e-21,-4.541880553901305e-21
-3.997,5.6215912474907804e-21,-4.596663621926153e-21
-3.996,5.6911022768032376e-21,-4.6521064697761356e-21
-3.995,5.761472368629412e-21,-4.7082170306086585e-21
-3.994,5.8327121341026606e-21,-4.765003332802451e-21
-3.993,5.904832315350908e-21,-4.8224735010983454e-21
-3.992,5.977843787112814e-21,-4.880635757753703e-21
-3.991,6.051757558373869e-21,-4.9394984237106406e-21
-3.99,6.126584774022666e-21,-4.999069919778219e-21
-3.989,6.202336716527593e-21,-5.0593587678287704e-21
-3.988,6.279024807634192e-21,-5.1203735920085256e-21
-3.987,6.356660610083459e-21,-5.182123119962712e-21
-3.986,6.435255829351315e-21,-5.2446161840752974e-21
-3.985,6.514822315409535e-21,-5.307861722723555e-21
-3.984,6.5953720645083786e-21,-5.3718687815476215e-21
-3.983,6.6769172209812115e-21,-5.436646514735233e-21
-3.982,6.75947007907136e-21,-5.502204186321815e-21
-3.981,6.843043084781503e-21,-5.568551171506115e-21
-3.98,6.92764883774586e-21,-5.635696957981557e-21
-3.979,7.013300093125458e-21,-5.703651147283506e-21
-3.978,7.100009763526762e-21,-5.772423456152641e-21
-3.977,7.187790920943978e-21,-5.842023717914616e-21
-3.976,7.276656798725273e-21,-5.912461883876211e-21
-3.975,7.366620793563263e-21,-5.983748024738169e-21
-3.974,7.45769646751002e-21,-6.055892332024916e-21
-3.973,7.549897550016928e-21,-6.128905119531362e-21
-3.972,7.643237939999694e-21,-6.202796824787002e-21
-3.971,7.7377317079288e-21,-6.277578010537498e-21
-3.97,7.83339309794574e-21,-6.353259366243973e-21
-3.969,7.930236530005343e-21,-6.4298517096002175e-21
-3.968,8.028276602044497e-21,-6.507365988068025e-21
-3.967,8.127528092177621e-21,-6.58581328043087e-21
-3.966,8.228005960919187e-21,-6.665204798366148e-21
-3.965,8.32972535343366e-21,-6.7455518880362035e-21
-3.964,8.43270160181315e-21,-6.826866031698365e-21
-3.963,8.536950227383163e-21,-6.909158849334209e-21
-3.962,8.642486943036756e-21,-6.992442100298296e-21
-3.961,8.74932765559748e-21,-7.076727684986599e-21
-3.96,8.857488468211447e-21,-7.16202764652486e-21
-3.959,8.966985682768874e-21,-7.248354172477121e-21
-3.958,9.077835802355487e-21,-7.335719596574652e-21
-3.957,9.190055533734146e-21,-7.424136400465548e-21
-3.956,9.303661789857046e-21,-7.513617215485211e-21
-3.955,9.41867169240889e-21,-7.604174824447981e-21
-3.954,9.535102574381418e-21,-7.695822163460163e-21
-3.953,9.652971982679663e-21,-7.788572323754722e-21
-3.952,9.772297680760328e-21,-7.882438553547876e-21
-3.951,9.893097651302689e-21,-7.97743425991786e-21
-3.95,1.0015390098912424e-20,-8.073573010706145e-21
-3.949,1.0139193452858755e-20,-8.17086853644134e-21
-3.948,1.026452636984534e-20,-8.269334732286086e-21
-3.947,1.0391407736815317e-20,-8.368985660007187e-21
-3.946,1.0519856673790905e-20,-8.469835549969275e-21
-3.945,1.0649892536748032e-20,-8.571898803152277e-21
-3.944,1.0781534920526369e-20,-8.675189993192973e-21
-3.943,1.0914803661775242e-20,-8.779723868450931e-21
-3.942,1.104971884193585e-20,-8.885515354099105e-21
-3.941,1.1186300790260242e-20,-8.9925795542394e-21
-3.94,1.1324570086867497e-20,-9.100931754043495e-21
-3.939,1.1464547565837574e-20,-9.210587421919217e-21
-3.938,1.1606254318343293e-20,-9.321562211702786e-21
-3.937,1.1749711695820915e-20,-9.433871964877234e-21
-3.936,1.1894941313179798e-20,-9.547532712817295e-21
-3.935,1.204196505205161e-20,-9.662560679061111e-21
-3.934,1.2190805064079587e-20,-9.778972281609035e-21
-3.933,1.2341483774248325e-20,-9.896784135249898e-21
-3.932,1.2494023884254612e-20,-1.0016013053915023e-20
-3.931,1.2648448375919805e-20,-1.013667605306035e-20
-3.93,1.2804780514644247e-20,-1.025879035207699e-20
-3.929,1.2963043852904277e-20,-1.0382373376730548e-20
-3.928,1.3123262233792311e-20,-1.0507442761629568e-20
-3.927,1.3285459794600572e-20,-1.0634016352723424e-20
-3.926,1.344966097044897e-20,-1.0762112209830037e-20
-3.925,1.361589049795769e-20,-1.0891748609193755e-20
-3.924,1.378417341896505e-20,-1.102294404607375e-20
-3.923,1.3954535084291155e-20,-1.1155717237363317e-20
-3.922,1.4127001157547947e-20,-1.1290087124240416e-20
-3.921,1.430159761899621e-20,-1.1426072874849858e-20
-3.92,1.447835076945007e-20,-1.1563693887017481e-20
-3.919,1.4657287234229666e-20,-1.1702969790996723e-20
-3.918,1.4838433967162467e-20,-1.1843920452247963e-20
-3.917,1.502181825463394e-20,-1.1986565974251022e-20
-3.916,1.5207467719688114e-20,-1.213092670135123e-20
-3.915,1.5395410326178667e-20,-1.2277023221639433e-20
-3.914,1.558567438297118e-20,-1.2424876369866374e-20
-3.913,1.5778288548197162e-20,-1.257450723039184e-20
-3.912,1.597328183356048e-20,-1.2725937140168984e-20
-3.911,1.6170683608696886e-20,-1.2879187691764264e-20
-3.91,1.637052360558722e-20,-1.3034280736413395e-20
-3.909,1.6572831923025032e-20,-1.3191238387113753e-20
-3.908,1.6777639031139215e-20,-1.335008302175368e-20
-3.907,1.698497577597239e-20,-1.3510837286279108e-20
-3.906,1.7194873384115687e-20,-1.367352409789795e-20
-3.905,1.7407363467400646e-20,-1.3838166648322714e-20
-3.904,1.7622478027648915e-20,-1.4004788407051812e-20
-3.903,1.7840249461480472e-20,-1.4173413124689962e-20
-3.902,1.8060710565181093e-20,-1.4344064836308233e-20
-3.901,1.8283894539629798e-20,-1.4516767864844133e-20
-3.9,1.8509834995286984e-20,-1.4691546824542268e-20
-3.899,1.8738565957244036e-20,-1.486842662443602e-20
-3.898,1.8970121870335148e-20,-1.5047432471870738e-20
-3.897,1.9204537604312113e-20,-1.5228589876068966e-20
-3.896,1.944184845908288e-20,-1.541192465173815e-20
-3.895,1.968209017001465e-20,-1.55974629227214e-20
-3.894,1.992529891330229e-20,-1.5785231125691762e-20
-3.893,2.0171511311402914e-20,-1.5975256013890526e-20
-3.892,2.0420764438537404e-20,-1.616756466091014e-20
-3.891,2.067309582625968e-20,-1.636218446452221e-20
