M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.0694253124945117e-21,-5.606644969781296e-21
-3.999,2.096038258645068e-21,-5.675412157182979e-21
-3.998,2.1229930634684654e-21,-5.745021910220507e-21
-3.997,2.1502941134524138e-21,-5.8154845408645015e-21
-3.996,2.1779458513068834e-21,-5.886810487141541e-21
-3.995,2.2059527766839263e-21,-5.959010314673147e-21
-3.994,2.2343194469067007e-21,-6.032094718233526e-21
-3.993,2.2630504777078192e-21,-6.106074523326318e-21
-3.992,2.2921505439771404e-21,-6.180960687780548e-21
-3.991,2.3216243805191224e-21,-6.256764303366054e-21
-3.99,2.3514767828198623e-21,-6.333496597428597e-21
-3.989,2.3817126078239467e-21,-6.4111689345449076e-21
-3.988,2.4123367747212314e-21,-6.489792818197915e-21
-3.987,2.443354265743689e-21,-6.569379892472384e-21
-3.986,2.4747701269724406e-21,-6.649941943771243e-21
-3.985,2.5065894691551107e-21,-6.731490902552813e-21
-3.984,2.538817468533633e-21,-6.814038845089231e-21
-3.983,2.571459367682641e-21,-6.897597995246298e-21
-3.982,2.6045204763585803e-21,-6.982180726285023e-21
-3.981,2.6380061723596768e-21,-7.067799562685134e-21
-3.98,2.6719219023969015e-21,-7.154467181990807e-21
-3.979,2.7062731829760723e-21,-7.242196416678902e-21
-3.978,2.741065601291236e-21,-7.331000256049957e-21
-3.977,2.776304816129468e-21,-7.42089184814225e-21
-3.976,2.8119965587872472e-21,-7.511884501669167e-21
-3.975,2.8481466339985433e-21,-7.6039916879802e-21
-3.974,2.8847609208747713e-21,-7.697227043045843e-21
-3.973,2.921845373856763e-21,-7.79160436946667e-21
-3.972,2.959406023678912e-21,-7.88713763850691e-21
-3.971,2.9974489783456424e-21,-7.983840992152794e-21
-3.97,3.0359804241203623e-21,-8.081728745196001e-21
-3.969,3.0750066265270624e-21,-8.18081538734248e-21
-3.968,3.1145339313647177e-21,-8.281115585346981e-21
-3.967,3.154568765734659e-21,-8.382644185173596e-21
-3.966,3.1951176390810746e-21,-8.485416214182624e-21
-3.965,3.2361871442448222e-21,-8.589446883344095e-21
-3.964,3.277783958530702e-21,-8.694751589478253e-21
-3.963,3.3199148447883812e-21,-8.801345917523356e-21
-3.962,3.362586652507133e-21,-8.909245642831096e-21
-3.961,3.405806318924571e-21,-9.018466733489996e-21
-3.96,3.4495808701495564e-21,-9.129025352677119e-21
-3.959,3.493917422299457e-21,-9.240937861038429e-21
-3.958,3.5388231826519494e-21,-9.354220819098142e-21
-3.957,3.584305450811537e-21,-9.468890989697467e-21
-3.956,3.630371619890985e-21,-9.584965340463019e-21
-3.955,3.677029177707849e-21,-9.702461046305336e-21
-3.954,3.724285707996307e-21,-9.821395491947829e-21
-3.953,3.772148891634479e-21,-9.941786274486532e-21
-3.952,3.8206265078874205e-21,-1.0063651205981054e-20
-3.951,3.869726435666026e-21,-1.0187008316077085e-20
-3.95,3.9194566548020035e-21,-1.0311875854660854e-20
-3.949,3.9698252473391535e-21,-1.043827229454593e-20
-3.948,4.020840398841152e-21,-1.0566216334192738e-20
-3.947,4.0725103997160434e-21,-1.0695726900461225e-20
-3.946,4.124843646557667e-21,-1.0826823151397046e-20
-3.945,4.177848643504222e-21,-1.0959524479051685e-20
-3.944,4.231534003614198e-21,-1.109385051233695e-20
-3.943,4.285908450259891e-21,-1.1229821119914203e-20
-3.942,4.340980818538728e-21,-1.1367456413118826e-20
-3.941,4.396760056702624e-21,-1.1506776748920273e-20
-3.94,4.453255227605609e-21,-1.1647802732918196e-20
-3.939,4.510475510169958e-21,-1.1790555222375055e-20
-3.938,4.5684302008710474e-21,-1.1935055329285677e-20
-3.937,4.627128715241198e-21,-1.2081324423484182e-20
-3.936,4.686580589392724e-21,-1.222938413578877e-20
-3.935,4.746795481560454e-21,-1.2379256361184792e-20
-3.934,4.807783173663958e-21,-1.2530963262046603e-20
-3.933,4.869553572889736e-21,-1.2684527271398642e-20
-3.932,4.93211671329363e-21,-1.2839971096216228e-20
-3.931,4.995482757423702e-21,-1.2997317720766568e-20
-3.93,5.059661997963859e-21,-1.3156590409990426e-20
-3.929,5.1246648593984715e-21,-1.3317812712925002e-20
-3.928,5.190501899698269e-21,-1.3481008466168476e-20
-3.927,5.257183812027768e-21,-1.3646201797386745e-20
-3.926,5.3247214264745196e-21,-1.3813417128862867e-20
-3.925,5.393125711800456e-21,-1.3982679181089716e-20
-3.924,5.462407777215607e-21,-1.4154012976406398e-20
-3.923,5.532578874174483e-21,-1.432744384267894e-20
-3.922,5.603650398195401e-21,-1.450299741702578e-20
-3.921,5.67563389070307e-21,-1.4680699649588655e-20
-3.92,5.748541040894699e-21,-1.4860576807349365e-20
-3.919,5.82238368762996e-21,-1.5042655477993035e-20
-3.918,5.897173821345089e-21,-1.52269625738184e-20
-3.917,5.972923585991445e-21,-1.5413525335695696e-20
-3.916,6.04964528099883e-21,-1.5602371337072755e-20
-3.915,6.127351363263895e-21,-1.5793528488029854e-20
-3.914,6.206054449163943e-21,-1.5987025039383946e-20
-3.913,6.285767316596463e-21,-1.618288958684284e-20
-3.912,6.366502907044716e-21,-1.6381151075209967e-20
-3.911,6.448274327669702e-21,-1.6581838802640334e-20
-3.91,6.531094853428865e-21,-1.678498242494827e-20
-3.909,6.614977929221843e-21,-1.699061195996765e-20
-3.908,6.6999371720636406e-21,-1.7198757791965143e-20
-3.907,6.785986373285561e-21,-1.7409450676107235e-20
-3.906,6.873139500764246e-21,-1.7622721742981585e-20
-3.905,6.961410701179185e-21,-1.7838602503173456e-20
-3.904,7.050814302299075e-21,-1.8057124851897806e-20
-3.903,7.141364815297368e-21,-1.8278321073687805e-20
-3.902,7.233076937097396e-21,-1.850222384714039e-20
-3.901,7.325965552747466e-21,-1.872886624971959e-20
-3.9,7.420045737826268e-21,-1.895828176261832e-20
-3.899,7.515332760879018e-21,-1.9190504275679328e-20
-3.898,7.611842085884716e-21,-1.942556809237606e-20
-3.897,7.709589374754913e-21,-1.9663507934854123e-20
-3.896,7.808590489864387e-21,-1.9904358949034125e-20
-3.895,7.908861496614152e-21,-2.0148156709776592e-20
-3.894,8.010418666027185e-21,-2.0394937226109757e-20
-3.893,8.113278477377312e-21,-2.0644736946520978e-20
-3.892,8.217457620851668e-21,-2.0897592764312527e-20
-3.891,8.32297300024716e-21,-2.1153542023022563e-20
-3.89,8.429841735701356e-21,-2.141262252191209e-20
-3.889,8.538081166458257e-21,-2.1674872521518658e-20
-3.888,8.647708853669392e-21,-2.1940330749277653e-20
-3.887,8.758742583230673e-21,-2.2209036405212e-20
-3.886,8.871200368655481e-21,-2.248102916769108e-20
-3.885,8.985100453984447e-21,-2.2756349199259728e-20
-3.884,9.100461316732377e-21,-2.3035037152538174e-20
-3.883,9.217301670872822e-21,-2.3317134176193726e-20
-3.882,9.335640469860742e-21,-2.3602681920985157e-20
-3.881,9.455496909693782e-21,-2.38917225458806e-20
-3.88,9.57689043201263e-21,-2.4184298724249897e-20
-3.879,9.69984072724096e-21,-2.4480453650132284e-20
-3.878,9.824367737765472e-21,-2.478023104458031e-20
-3.877,9.950491661156533e-21,-2.5083675162080965e-20
-3.876,1.0078232953429943e-20,-2.5390830797054904e-20
-3.875,1.0207612332350344e-20,-2.5701743290434738e-20
-3.874,1.0338650780776803e-20,-2.6016458536323356e-20
-3.873,1.0471369550051126e-20,-2.633502298873326e-20
-3.872,1.06057901634294e-20,-2.665748366840784e-20
-3.871,1.0741934419557388e-20,-2.698388816972568e-20
-3.87,1.0879824395990258e-20,-2.73142846676888e-20
-3.869,1.1019482452757272e-20,-2.7648721924995935e-20
-3.868,1.1160931235971973e-20,-2.798724929920184e-20
-3.867,1.130419368148846e-20,-2.832991674996368e-20
-3.866,1.1449293018604352e-20,-2.867677484637555e-20
-3.865,1.1596252773811008e-20,-2.902787477439223e-20
-3.864,1.1745096774591645e-20,-2.938326834434319e-20
-3.863,1.1895849153267913e-20,-2.9743007998538033e-20
-3.862,1.2048534350895601e-20,-3.0107146818964407e-20
-3.861,1.2203177121210059e-20,-3.0475738535079545e-20
-3.86,1.2359802534621985e-20,-3.0848837531696586e-20
-3.859,1.2518435982264223e-20,-3.122649885696675e-20
-3.858,1.2679103180090218e-20,-3.1608778230458657e-20
-3.857,1.2841830173024786e-20,-3.199573205133586e-20
-3.856,1.3006643339167861e-20,-3.2387417406633824e-20
-3.855,1.317356939405191e-20,-3.278389207963756e-20
-3.854,1.3342635394953679e-20,-3.318521455836114e-20
-3.853,1.3513868745260995e-20,-3.359144404413035e-20
-3.852,1.3687297198895272e-20,-3.400264046026964e-20
-3.851,1.386294886479051e-20,-3.441886446089477e-20
-3.85,1.40408522114294e-20,-3.4840177439812323e-20
-3.849,1.4221036071437393e-20,-3.526664153952747e-20
-3.848,1.4403529646235362e-20,-3.569831966036123e-20
-3.847,1.4588362510751636e-20,-3.613527546967859e-20
-3.846,1.4775564618194224e-20,-3.657757341122883e-20
-3.845,1.496516630488388e-20,-3.7025278714599404e-20
-3.844,1.515719829514891e-20,-3.7478457404784764e-20
-3.843,1.53516917062824e-20,-3.7937176311871527e-20
-3.842,1.5548678053562734e-20,-3.840150308084136e-20
-3.841,1.574818925533819e-20,-3.887150618149308e-20
-3.84,1.5950257638176392e-20,-3.9347254918485357e-20
-3.839,1.6154915942079515e-20,-3.982881944150148e-20
-3.838,1.6362197325766004e-20,-4.0316270755537753e-20
-3.837,1.6572135372019738e-20,-4.080968073131688e-20
-3.836,1.678476409310742e-20,-4.130912211582803e-20
-3.835,1.70001179362651e-20,-4.181466854299489e-20
-3.834,1.721823178925474e-20,-4.232639454447355e-20
-3.833,1.7439140985991642e-20,-4.2844375560581546e-20
-3.832,1.7662881312243713e-20,-4.336868795135972e-20
-3.831,1.788948901140344e-20,-4.3899409007768634e-20
-3.83,1.8119000790333526e-20,-4.443661696302096e-20
-3.829,1.8351453825287094e-20,-4.498039100405171e-20
-3.828,1.858688576790345e-20,-4.5530811283127794e-20
-3.827,1.882533475128034e-20,-4.608795892959872e-20
-3.826,1.9066839396123705e-20,-4.665191606179009e-20
-3.825,1.9311438816975838e-20,-4.722276579904167e-20
-3.824,1.9559172628523093e-20,-4.78005922738917e-20
-3.823,1.9810080951984007e-20,-4.838548064440935e-20
-3.822,2.0064204421578945e-20,-4.897751710667697e-20
-3.821,2.0321584191082294e-20,-4.957678890742412e-20
-3.82,2.0582261940458237e-20,-5.0183384356815026e-20
-3.819,2.08462798825812e-20,-5.0797392841391506e-20
-3.818,2.1113680770042022e-20,-5.141890483717314e-20
-3.817,2.138450790204097e-20,-5.2048011922916626e-20
-3.816,2.1658805131368687e-20,-5.268480679353624e-20
-3.815,2.1936616871476175e-20,-5.3329383273687413e-20
-3.814,2.2217988103635016e-20,-5.3981836331515284e-20
-3.813,2.250296438418889e-20,-5.464226209257034e-20
-3.812,2.279159185189762e-20,-5.531075785389317e-20
-3.811,2.3083917235374913e-20,-5.598742209827025e-20
-3.81,2.3379987860620947e-20,-5.667235450866304e-20
-3.809,2.3679851658651066e-20,-5.736565598281227e-20
-3.808,2.3983557173221794e-20,-5.806742864801978e-20
-3.807,2.4291153568655376e-20,-5.877777587610981e-20
-3.806,2.4602690637764145e-20,-5.949680229857215e-20
-3.805,2.4918218809875968e-20,-6.022461382188921e-20
-3.804,2.523778915896204e-20,-6.096131764304928e-20
-3.803,2.5561453411868372e-20,-6.170702226524826e-20
-3.802,2.5889263956652253e-20,-6.246183751378207e-20
-3.801,2.6221273851025055e-20,-6.322587455213227e-20
-3.8,2.6557536830902707e-20,-6.399924589824681e-20
-3.799,2.689810731906524e-20,-6.47820654410188e-20
-3.798,2.724304043392676e-20,-6.55744484569653e-20
-3.797,2.7592391998417305e-20,-6.637651162710866e-20
-3.796,2.794621854897793e-20,-6.718837305406304e-20
-3.795,2.8304577344670566e-20,-6.801015227932833e-20
-3.794,2.8667526376404e-20,-6.88419703007942e-20
-3.793,2.903512437627761e-20,-6.968394959045665e-20
-3.792,2.940743082704413e-20,-7.053621411234987e-20
-3.791,2.978450597169323e-20,-7.139888934069564e-20
-3.79,3.0166410823157207e-20,-7.227210227827344e-20
-3.789,3.0553207174140517e-20,-7.315598147501345e-20
-3.788,3.09449576070746e-20,-7.405065704681534e-20
-3.787,3.1341725504199726e-20,-7.495626069459574e-20
-3.786,3.17435750577753e-20,-7.587292572356682e-20
-3.785,3.215057128042048e-20,-7.680078706274915e-20
-3.784,3.2562780015586576e-20,-7.773998128472135e-20
-3.783,3.298026794816301e-20,-7.869064662560969e-20
-3.782,3.340310261521853e-20,-7.965292300532032e-20
-3.781,3.383135241687937e-20,-8.062695204801714e-20
-3.78,3.426508662734613e-20,-8.161287710284847e-20
-3.779,3.4704375406051096e-20,-8.261084326492515e-20
-3.778,3.514928980895788e-20,-8.362099739655351e-20
-3.777,3.559990180000508e-20,-8.464348814872612e-20
-3.776,3.605628426269587e-20,-8.567846598287332e-20
-3.775,3.651851101183538e-20,-8.672608319287899e-20
-3.774,3.698665680541768e-20,-8.778649392736352e-20
-3.773,3.7460797356664365e-20,-8.885985421223729e-20
-3.772,3.794100934621657e-20,-8.994632197352797e-20
-3.771,3.842737043448251e-20,-9.104605706048495e-20
-3.77,3.891995927414234e-20,-9.215922126896414e-20
-3.769,3.94188555228125e-20,-9.328597836509681e-20
-3.768,3.992413985587154e-20,-9.44264941092456e-20
-3.767,4.043589397944937e-20,-9.558093628025134e-20
-3.766,4.0954200643582164e-20,-9.674947469997425e-20
-3.765,4.147914365553497e-20,-9.793228125813297e-20
-3.764,4.201080789329412e-20,-9.912952993744508e-20
-3.763,4.254927931923166e-20,-1.003413968390728e-19
-3.762,4.309464499394399e-20,-1.0156806020837741e-19
-3.761,4.3646993090266846e-20,-1.0280970046098647e-19
-3.76,4.420641290746904e-20,-1.040665002091772e-19
-3.759,4.4772994885627e-20,-1.0533864428858011e-19
-3.758,4.5346830620182664e-20,-1.0662631978520682e-19
-3.757,4.592801287668688e-20,-1.0792971606280576e-19
-3.756,4.6516635605730704e-20,-1.0924902479054985e-19
-3.755,4.71127939580671e-20,-1.1058443997106032e-19
-3.754,4.771658429992529e-20,-1.119361579687704e-19
-3.753,4.832810422852042e-20,-1.1330437753863337e-19
-3.752,4.894745258776076e-20,-1.1468929985517885e-19
-3.751,4.9574729484155254e-20,-1.1609112854192177e-19
-3.75,5.0210036302923693e-20,-1.1751006970112806e-19
-3.749,5.0853475724312324e-20,-1.189463319439417e-19
-3.748,5.1505151740117316e-20,-1.2040012642087702e-19
-3.747,5.216516967041887e-20,-1.2187166685268143e-19
-3.746,5.283363618052857e-20,-1.2336116956157198e-19
-3.745,5.351065929815276e-20,-1.2486885350285153e-19
-3.744,5.4196348430774633e-20,-1.2639494029690812e-19
-3.743,5.489081438325781e-20,-1.2793965426160262e-19
-3.742,5.559416937567433e-20,-1.2950322244504943e-19
-3.741,5.630652706135978e-20,-1.3108587465879467e-19
