M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-7.301925153879624e-22,-5.632884645642107e-22
-3.999,-7.396378202479613e-22,-5.706029261984986e-22
-3.998,-7.492051982330458e-22,-5.780124755475067e-22
-3.997,-7.588962255867013e-22,-5.855183501799021e-22
-3.996,-7.687124988851327e-22,-5.93121803790352e-22
-3.995,-7.786556352992648e-22,-6.008241064099036e-22
-3.994,-7.887272728601144e-22,-6.086265446191107e-22
-3.993,-7.989290707275784e-22,-6.165304217639452e-22
-3.992,-8.092627094626814e-22,-6.245370581745282e-22
-3.991,-8.197298913033258e-22,-6.326477913867185e-22
-3.99,-8.303323404435931e-22,-6.4086397636659565e-22
-3.989,-8.410718033166374e-22,-6.491869857378752e-22
-3.988,-8.519500488812206e-22,-6.576182100122946e-22
-3.987,-8.629688689119356e-22,-6.661590578230089e-22
-3.986,-8.741300782931633e-22,-6.748109561610349e-22
-3.985,-8.854355153168128e-22,-6.835753506147848e-22
-3.984,-8.968870419838937e-22,-6.924537056127284e-22
-3.983,-9.084865443099684e-22,-7.014475046692258e-22
-3.982,-9.202359326345357e-22,-7.105582506335712e-22
-3.981,-9.321371419343944e-22,-7.197874659422911e-22
-3.98,-9.441921321410403e-22,-7.29136692874738e-22
-3.979,-9.564028884621473e-22,-7.386074938120231e-22
-3.978,-9.68771421707184e-22,-7.48201451499333e-22
-3.977,-9.812997686172211e-22,-7.579201693116727e-22
-3.976,-9.939899921989818e-22,-7.677652715230807e-22
-3.975,-1.0068441820631911e-21,-7.777384035793617e-22
-3.974,-1.0198644547672775e-21,-7.8784123237438325e-22
-3.973,-1.033052954162484e-21,-7.980754465299814e-22
-3.972,-1.0464118517454466e-21,-8.084427566795245e-22
-3.971,-1.0599433470142935e-21,-8.189448957551816e-22
-3.97,-1.0736496678293287e-21,-8.29583619278945e-22
-3.969,-1.087533070778353e-21,-8.403607056574548e-22
-3.968,-1.1015958415466875e-21,-8.512779564806769e-22
-3.967,-1.1158402952919561e-21,-8.623371968244826e-22
-3.966,-1.130268777023689e-21,-8.73540275557183e-22
-3.965,-1.144883661987811e-21,-8.848890656500693e-22
-3.964,-1.1596873560560752e-21,-8.9638546449201e-22
-3.963,-1.1746822961205066e-21,-9.080313942081599e-22
-3.962,-1.1898709504929188e-21,-9.19828801982835e-22
-3.961,-1.2052558193095723e-21,-9.317796603866044e-22
-3.96,-1.2208394349410356e-21,-9.4388596770766e-22
-3.959,-1.2366243624073197e-21,-9.561497482875138e-22
-3.958,-1.2526131997983525e-21,-9.685730528610838e-22
-3.957,-1.2688085786998616e-21,-9.811579589012253e-22
