M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.1541223865450767e-21,-1.5435310911081565e-21
-3.999,-1.1686261546267433e-21,-1.56337615398438e-21
-3.998,-1.1833118416205532e-21,-1.5834763858926954e-21
-3.997,-1.1981817245465212e-21,-1.6038350679995142e-21
-3.996,-1.2132381088601528e-21,-1.6244555236640235e-21
-3.995,-1.2284833288066534e-21,-1.645341118980735e-21
-3.994,-1.2439197477795362e-21,-1.6664952633290126e-21
-3.993,-1.2595497586836853e-21,-1.6879214099296656e-21
-3.992,-1.275375784302928e-21,-1.7096230564086966e-21
-3.991,-1.2914002776721737e-21,-1.7316037453683017e-21
-3.99,-1.307625722454172e-21,-1.753867064965209e-21
-3.989,-1.3240546333209537e-21,-1.776416649496455e-21
-3.988,-1.3406895563400055e-21,-1.799256179992694e-21
-3.987,-1.3575330693652423e-21,-1.822389384819133e-21
-3.986,-1.3745877824328348e-21,-1.8458200402841975e-21
-3.985,-1.3918563381619506e-21,-1.8695519712560195e-21
-3.984,-1.4093414121604731e-21,-1.893589051786856e-21
-3.983,-1.4270457134357574e-21,-1.9179352057455318e-21
-3.982,-1.4449719848104862e-21,-1.942594407458019e-21
-3.981,-1.4631230033436886e-21,-1.9675706823562492e-21
-3.98,-1.4815015807569862e-21,-1.9928681076352704e-21
-3.979,-1.5001105638661315e-21,-2.0184908129188503e-21
-3.978,-1.5189528350179015e-21,-2.0444429809336428e-21
-3.977,-1.5380313125324182e-21,-2.070728848192018e-21
-3.976,-1.5573489511509554e-21,-2.0973527056836744e-21
-3.975,-1.5769087424893083e-21,-2.1243188995761426e-21
-3.974,-1.5967137154967875e-21,-2.1516318319242964e-21
-3.973,-1.616766936920911e-21,-2.179295961388986e-21
-3.972,-1.637071511777864e-21,-2.2073158039649133e-21
-3.971,-1.6576305838287968e-21,-2.2356959337178618e-21
-3.97,-1.6784473360620335e-21,-2.264440983531408e-21
-3.969,-1.6995249911812664e-21,-2.2935556458632364e-21
-3.968,-1.7208668120998067e-21,-2.3230446735111724e-21
-3.967,-1.742476102440969e-21,-2.3529128803890704e-21
-3.966,-1.7643562070446657e-21,-2.383165142312676e-21
