M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.5358623229222817e-23,-2.389580116851255e-23
-3.999,-2.5710581006152385e-23,-2.4204306654859512e-23
-3.998,-2.6067412472166228e-23,-2.4516785629781777e-23
-3.997,-2.6429184973013303e-23,-2.4833289142553023e-23
-3.996,-2.679596678324346e-23,-2.5153868896553175e-23
-3.995,-2.716782711899426e-23,-2.5478577257625795e-23
-3.994,-2.754483615095364e-23,-2.580746726254195e-23
-3.993,-2.792706501750061e-23,-2.6140592627571867e-23
-3.992,-2.831458583802671e-23,-2.647800775716579e-23
-3.991,-2.8707471726440385e-23,-2.6819767752745355e-23
-3.99,-2.910579680485713e-23,-2.7165928421607e-23
-3.989,-2.950963621747764e-23,-2.7516546285938685e-23
-3.988,-2.991906614465677e-23,-2.787167859195149e-23
-3.987,-3.0334163817165823e-23,-2.823138331912748e-23
-3.986,-3.0755007530650814e-23,-2.8595719189585335e-23
-3.985,-3.118167666028945e-23,-2.8964745677565224e-23
-3.984,-3.161425167564949e-23,-2.933852301903446e-23
-3.983,-3.205281415575135e-23,-2.9717112221415453e-23
-3.982,-3.249744680433758e-23,-3.0100575073437484e-23
-3.981,-3.2948233465352285e-23,-3.0488974155113977e-23
-3.98,-3.340525913863314e-23,-3.0882372847846694e-23
-3.979,-3.3868609995819073e-23,-3.128083534465864e-23
-3.978,-3.433837339647654e-23,-3.168442666055716e-23
-3.977,-3.481463790444731e-23,-3.2093212643028996e-23
-3.976,-3.529749330442095e-23,-3.250725998266891e-23
-3.975,-3.578703061873489e-23,-3.292663622394359e-23
-3.974,-3.6283342124405455e-23,-3.335140977609253e-23
-3.973,-3.6786521370392745e-23,-3.378164992416769e-23
-3.972,-3.72966631951028e-23,-3.421742684021361e-23
-3.971,-3.781386374413017e-23,-3.465881159458981e-23
-3.97,-3.8338220488244266e-23,-3.510587616743728e-23
-3.969,-3.886983224162278e-23,-3.5558693460290873e-23
-3.968,-3.940879918033557e-23,-3.601733730783943e-23
-3.967,-3.995522286108254e-23,-3.648188248983559e-23
-3.966,-4.0509206240188826e-23,-3.695240474315706e-23
-3.965,-4.107085369286096e-23,-3.7428980774021425e-23
-3.964,-4.164027103270757e-23,-3.791168827035625e-23
-3.963,-4.2217565531528155e-23,-3.840060591432661e-23
-3.962,-4.280284593937376e-23,-3.889581339502201e-23
-3.961,-4.3396222504883093e-23,-3.9397391421304596e-23
-3.96,-4.3997806995898087e-23,-3.990542173482087e-23
-3.959,-4.4607712720362517e-23,-4.0419987123178893e-23
-3.958,-4.522605454750769e-23,-4.0941171433293033e-23
-3.957,-4.585294892932917e-23,-4.1469059584898513e-23
-3.956,-4.6488513922358355e-23,-4.2003737584237763e-23
-3.955,-4.713286920973317e-23,-4.254529253792088e-23
-3.954,-4.778613612357184e-23,-4.309381266696228e-23
-3.953,-4.844843766765389e-23,-4.364938732099591e-23
-3.952,-4.911989854041272e-23,-4.421210699267118e-23
-3.951,-4.980064515824382e-23,-4.478206333223191e-23
-3.95,-5.049080567913322e-23,-4.535934916228069e-23
-3.949,-5.119051002661025e-23,-4.594405849273093e-23
-3.948,-5.1899889914029354e-23,-4.6536286535949e-23
-3.947,-5.261907886918528e-23,-4.7136129722088864e-23
-3.946,-5.334821225926629e-23,-4.774368571462164e-23
-3.945,-5.408742731615003e-23,-4.835905342606262e-23
-3.944,-5.483686316204672e-23,-4.89823330338981e-23
-3.943,-5.559666083549442e-23,-4.961362599671476e-23
-3.942,-5.63669633177113e-23,-5.0253035070533984e-23
-3.941,-5.714791555930971e-23,-5.090066432535375e-23
-3.94,-5.793966450737699e-23,-5.155661916190086e-23
-3.939,-5.874235913292816e-23,-5.2221006328595925e-23
-3.938,-5.955615045873547e-23,-5.289393393873405e-23
-3.937,-6.038119158754009e-23,-5.357551148788379e-23
-3.936,-6.121763773065105e-23,-5.426584987150715e-23
-3.935,-6.206564623693691e-23,-5.496506140280358e-23
-3.934,-6.292537662221528e-23,-5.567325983078055e-23
-3.933,-6.379699059904606e-23,-5.639056035855384e-23
-3.932,-6.468065210693336e-23,-5.711707966188019e-23
-3.931,-6.557652734294235e-23,-5.785293590792557e-23
-3.93,-6.648478479273618e-23,-5.859824877427163e-23
-3.929,-6.740559526203904e-23,-5.935313946816385e-23
-3.928,-6.833913190853108e-23,-6.011773074600393e-23
-3.927,-6.928557027418123e-23,-6.089214693308998e-23
-3.926,-7.024508831802367e-23,-6.16765139436073e-23
-3.925,-7.121786644938444e-23,-6.247095930087311e-23
-3.924,-7.220408756156381e-23,-6.327561215783831e-23
-3.923,-7.320393706598129e-23,-6.409060331784978e-23
-3.922,-7.421760292678905e-23,-6.491606525567611e-23
-3.921,-7.524527569596055e-23,-6.57521321388005e-23
-3.92,-7.62871485488607e-23,-6.659893984898394e-23
-3.919,-7.734341732030424e-23,-6.74566260041022e-23
-3.918,-7.841428054110902e-23,-6.832532998026007e-23
-3.917,-7.949993947515085e-23,-6.920519293418644e-23
-3.916,-8.060059815692705e-23,-7.009635782591356e-23
-3.915,-8.171646342963537e-23,-7.099896944174431e-23
-3.914,-8.284774498377554e-23,-7.191317441751104e-23
-3.913,-8.399465539628057e-23,-7.283912126212951e-23
-3.912,-8.515741017018503e-23,-7.377696038145203e-23
-3.911,-8.63362277748377e-23,-7.472684410242317e-23
-3.91,-8.753132968666598e-23,-7.568892669754214e-23
-3.909,-8.874294043049982e-23,-7.66633644096356e-23
-3.908,-8.99712876214625e-23,-7.765031547694494e-23
-3.907,-9.121660200743637e-23,-7.864994015853179e-23
-3.906,-9.247911751211128e-23,-7.966240076000609e-23
-3.905,-9.375907127862357e-23,-8.068786165958043e-23
-3.904,-9.505670371379395e-23,-8.172648933445525e-23
-3.903,-9.63722585329723e-23,-8.277845238753847e-23
-3.902,-9.77059828054978e-23,-8.384392157450452e-23
-3.901,-9.905812700078271e-23,-8.492306983119633e-23
-3.9,-1.004289450350285e-22,-8.601607230137515e-23
-3.899,-1.0181869431858288e-22,-8.712310636482234e-23
-3.898,-1.0322763580394653e-22,-8.824435166579762e-23
-3.897,-1.0465603403443848e-22,-8.937999014185833e-23
-3.896,-1.061041571935291e-22,-9.053020605304425e-23
-3.895,-1.075722771548499e-22,-9.169518601143255e-23
-3.894,-1.0906066953288936e-22,-9.287511901106757e-23
-3.893,-1.1056961373438427e-22,-9.40701964582703e-23
-3.892,-1.1209939301041598e-22,-9.528061220233203e-23
-3.891,-1.1365029450922144e-22,-9.650656256659747e-23
-3.89,-1.1522260932972842e-22,-9.77482463799418e-23
-3.889,-1.1681663257582542e-22,-9.900586500864708e-23
-3.888,-1.1843266341137575e-22,-1.0027962238868258e-22
-3.887,-1.2007100511598625e-22,-1.0156972505839462e-22
-3.886,-1.2173196514154118e-22,-1.0287638219161072e-22
-3.885,-1.2341585516951122e-22,-1.0419980563116355e-22
-3.884,-1.2512299116904885e-22,-1.0554020992283965e-22
-3.883,-1.2685369345588026e-22,-1.0689781234975886e-22
-3.882,-1.2860828675200532e-22,-1.0827283296718914e-22
-3.881,-1.30387100246216e-22,-1.09665494637803e-22
-3.88,-1.3219046765544505e-22,-1.1107602306738068e-22
-3.879,-1.3401872728695613e-22,-1.1250464684096576e-22
-3.878,-1.3587222210138653e-22,-1.1395159745947914e-22
-3.877,-1.3775129977665483e-22,-1.1541710937679694e-22
-3.876,-1.3965631277274477e-22,-1.1690142003729832e-22
-3.875,-1.4158761839737772e-22,-1.1840476991388898e-22
-3.874,-1.4354557887258565e-22,-1.1992740254650672e-22
-3.873,-1.455305614021971e-22,-1.214695645811146e-22
-3.872,-1.4754293824024854e-22,-1.2303150580918841e-22
-3.871,-1.4958308676033395e-22,-1.246134792077041e-22
-3.87,-1.516513895259053e-22,-1.2621574097963228e-22
-3.869,-1.5374823436153703e-22,-1.278385505949452e-22
-3.868,-1.5587401442516779e-22,-1.2948217083214366e-22
-3.867,-1.5802912828133262e-22,-1.3114686782030953e-22
-3.866,-1.6021397997539946e-22,-1.3283291108169135e-22
-3.865,-1.6242897910882343e-22,-1.3454057357482896e-22
-3.864,-1.6467454091543297e-22,-1.3627013173822444e-22
-3.863,-1.6695108633876195e-22,-1.3802186553456635e-22
-3.862,-1.6925904211044207e-22,-1.3979605849551365e-22
-3.861,-1.7159884082967015e-22,-1.4159299776704704e-22
-3.86,-1.7397092104376476e-22,-1.4341297415539445e-22
-3.859,-1.7637572732982747e-22,-1.4525628217353815e-22
-3.858,-1.7881371037752357e-22,-1.4712322008831059e-22
-3.857,-1.8128532707299773e-22,-1.490140899680867e-22
-3.856,-1.8379104058394008e-22,-1.5092919773107982e-22
-3.855,-1.8633132044581858e-22,-1.528688531942492e-22
-3.854,-1.889066426492932e-22,-1.5483337012282667e-22
-3.853,-1.9151748972882903e-22,-1.5682306628047004e-22
-3.852,-1.9416435085252352e-22,-1.588382634800516e-22
-3.851,-1.9684772191316557e-22,-1.608792876350893e-22
-3.85,-1.9956810562054258e-22,-1.6294646881182908e-22
-3.849,-2.0232601159501295e-22,-1.6504014128198618e-22
-3.848,-2.0512195646236127e-22,-1.6716064357615406e-22
-3.847,-2.0795646394995358e-22,-1.6930831853788919e-22
-3.846,-2.1083006498421075e-22,-1.7148351337848024e-22
-3.845,-2.13743297789418e-22,-1.7368657973241031e-22
