M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.1593575911423328e-22,-7.142370469420126e-23
-3.999,-1.1749436043508327e-22,-7.233423606680023e-23
-3.998,-1.1907389979307748e-22,-7.325636507238564e-23
-3.997,-1.2067465828100657e-22,-7.419023931440091e-23
-3.996,-1.222969207630855e-22,-7.513600827351413e-23
-3.995,-1.239409759255279e-22,-7.60938233314788e-23
-3.994,-1.2560711632779868e-22,-7.706383779529733e-23
-3.993,-1.2729563845455328e-22,-7.80462069216918e-23
-3.992,-1.290068427682733e-22,-7.90410879418855e-23
-3.991,-1.3074103376260757e-22,-8.004864008669935e-23
-3.99,-1.3249852001642815e-22,-8.106902461196715e-23
-3.989,-1.3427961424861096e-22,-8.210240482427371e-23
-3.988,-1.3608463337355054e-22,-8.314894610702002e-23
-3.987,-1.3791389855741892e-22,-8.420881594681953e-23
-3.986,-1.3976773527517858e-22,-8.528218396022982e-23
-3.985,-1.4164647336835953e-22,-8.636922192082382e-23
-3.984,-1.435504471036108e-22,-8.747010378660506e-23
-3.983,-1.4547999523203665e-22,-8.858500572777112e-23
-3.982,-1.474354610493281e-22,-8.971410615482984e-23
-3.981,-1.4941719245670036e-22,-9.085758574707275e-23
-3.98,-1.514255420226471e-22,-9.20156274814102e-23
-3.979,-1.534608670455222e-22,-9.318841666157289e-23
-3.978,-1.555235296169604e-22,-9.437614094768422e-23
-3.977,-1.5761389668614796e-22,-9.557899038620866e-23
-3.976,-1.5973234012495465e-22,-9.679715744028015e-23
-3.975,-1.6187923679393864e-22,-9.803083702041623e-23
-3.974,-1.640549686092361e-22,-9.928022651562207e-23
-3.973,-1.6625992261034727e-22,-1.0054552582488981e-22
-3.972,-1.6849449102883087e-22,-1.01826937389098e-22
-3.971,-1.707590713579194e-22,-1.031246662233163e-22
-3.97,-1.730540664230672e-22,-1.0443891994952068e-22
-3.969,-1.7537988445344415e-22,-1.0576990882972404e-22
-3.968,-1.7773693915438754e-22,-1.0711784579952791e-22
-3.967,-1.8012564978082474e-22,-1.0848294650210035e-22
-3.966,-1.8254644121168012e-22,-1.0986542932258539e-22
-3.965,-1.8499974402527897e-22,-1.1126551542294976e-22
-3.964,-1.8748599457576213e-22,-1.1268342877727223e-22
-3.963,-1.9000563507052443e-22,-1.1411939620748123e-22
-3.962,-1.9255911364869133e-22,-1.1557364741954662e-22
-3.961,-1.951468844606468e-22,-1.1704641504013106e-22
-3.96,-1.9776940774862743e-22,-1.1853793465370707e-22
-3.959,-2.0042714992839628e-22,-1.2004844484014569e-22
-3.958,-2.0312058367201148e-22,-1.215781872127825e-22
-3.957,-2.0585018799170391e-22,-1.231274064569674e-22
-3.956,-2.08616448324879e-22,-1.24696350369104e-22
-3.955,-2.114198566202576e-22,-1.262852698961849e-22
-3.954,-2.142609114251714e-22,-1.2789441917582947e-22
-3.953,-2.1714011797402777e-22,-1.2952405557682992e-22
-3.952,-2.2005798827796087e-22,-1.3117443974021275e-22
-3.951,-2.2301504121568316e-22,-1.328458356208216e-22
-3.95,-2.2601180262555545e-22,-1.3453851052942856e-22
-3.949,-2.290488053988898e-22,-1.3625273517538022e-22
-3.948,-2.3212658957450347e-22,-1.3798878370978572e-22
-3.947,-2.3524570243453963e-22,-1.3974693376925323e-22
-3.946,-2.38406698601572e-22,-1.4152746652018224e-22
-3.945,-2.416101401370111e-22,-1.4333066670361827e-22
-3.944,-2.4485659664082895e-22,-1.4515682268067764e-22
-3.943,-2.4814664535261994e-22,-1.4700622647854917e-22
-3.942,-2.5148087125401664e-22,-1.4887917383708026e-22
-3.941,-2.548598671724769e-22,-1.5077596425595482e-22
-3.94,-2.58284233886463e-22,-1.5269690104247047e-22
-3.939,-2.6175458023202905e-22,-1.546422913599228e-22
-3.938,-2.6527152321083754e-22,-1.5661244627660403e-22
-3.937,-2.6883568809962275e-22,-1.5860768081542442e-22
-3.936,-2.7244770856112125e-22,-1.6062831400416382e-22
-3.935,-2.7610822675648884e-22,-1.626746689263617e-22
-3.934,-2.7981789345922367e-22,-1.6474707277285365e-22
-3.933,-2.8357736817061616e-22,-1.668458568939624e-22
-3.932,-2.8738731923674577e-22,-1.689713568523522e-22
-3.931,-2.9124842396704533e-22,-1.7112391247655427e-22
-3.93,-2.9516136875445456e-22,-1.7330386791517231e-22
-3.929,-2.991268491971831e-22,-1.7551157169177683e-22
-3.928,-3.031455702221052e-22,-1.777473767604964e-22
-3.927,-3.072182462098082e-22,-1.800116405623155e-22
-3.926,-3.1134560112131607e-22,-1.8230472508208734e-22
-3.925,-3.1552836862651126e-22,-1.8462699690627084e-22
