M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.577949263800887e-21,-5.5001524185120846e-21
-3.999,1.5985284111812704e-21,-5.5678032640831416e-21
-3.998,1.6193754545421696e-21,-5.6362853715239575e-21
-3.997,1.6404938752062923e-21,-5.7056089441485055e-21
-3.996,1.66188719966023e-21,-5.775784310369632e-21
-3.995,1.6835590001394263e-21,-5.846821925230992e-21
-3.994,1.70551289522071e-21,-5.918732371957728e-21
-3.993,1.7277525504224887e-21,-5.991526363526102e-21
-3.992,1.750281678812708e-21,-6.065214744252336e-21
-3.991,1.7731040416246657e-21,-6.139808491400874e-21
-3.99,1.7962234488807954e-21,-6.215318716812315e-21
-3.989,1.819643760024512e-21,-6.291756668551254e-21
-3.988,1.843368884560228e-21,-6.369133732574276e-21
-3.987,1.867402782701645e-21,-6.4474614344183386e-21
-3.986,1.8917494660284283e-21,-6.526751440909817e-21
-3.985,1.916412998151371e-21,-6.60701556189443e-21
-3.984,1.941397495386158e-21,-6.688265751988331e-21
-3.983,1.9667071274358425e-21,-6.770514112350604e-21
-3.982,1.992346118082143e-21,-6.853772892477442e-21
-3.981,2.018318745885683e-21,-6.93805449201825e-21
-3.98,2.0446293448952755e-21,-7.02337146261397e-21
-3.979,2.0712823053663857e-21,-7.109736509757864e-21
-3.978,2.098282074488876e-21,-7.197162494679067e-21
-3.977,2.1256331571241597e-21,-7.285662436249161e-21
-3.976,2.153340116551888e-21,-7.37524951291205e-21
-3.975,2.181407575226282e-21,-7.465937064637455e-21
-3.974,2.209840215542249e-21,-7.557738594898258e-21
-3.973,2.2386427806113975e-21,-7.650667772672055e-21
-3.972,2.2678200750480842e-21,-7.744738434467152e-21
-3.971,2.297376965765621e-21,-7.839964586373348e-21
-3.97,2.3273183827827745e-21,-7.936360406137775e-21
-3.969,2.3576493200406896e-21,-8.033940245266126e-21
-3.968,2.388374836230371e-21,-8.132718631149558e-21
-3.967,2.4195000556308585e-21,-8.232710269217612e-21
-3.966,2.4510301689582414e-21,-8.33393004511743e-21
-3.965,2.4829704342256376e-21,-8.43639302691963e-21
-3.964,2.515326177614294e-21,-8.540114467351132e-21
-3.963,2.5481027943559405e-21,-8.645109806055286e-21
-3.962,2.58130574962655e-21,-8.751394671879616e-21
