t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.159887910882331e-10,-2.6997768818473707e-12
-99.99,2.1610721732505482e-10,-2.7015528494846798e-12
-99.98,2.1622572080449466e-10,-2.7033302251790394e-12
-99.97,2.1634430153072525e-10,-2.705108885936886e-12
-99.96,2.1646295959274706e-10,-2.7068889745951325e-12
-99.95,2.1658169503116335e-10,-2.7086703675690753e-12
-99.94,2.1670050819496884e-10,-2.7104532626695852e-12
-99.93,2.1681939875541627e-10,-2.712237363286551e-12
-99.92,2.1693836684079068e-10,-2.714022847574612e-12
-99.91,2.170574126491216e-10,-2.7158097296994127e-12
-99.9,2.171765361634918e-10,-2.7175979662460317e-12
-99.89,2.1729573745194957e-10,-2.7193875252954266e-12
-99.88,2.1741501654866952e-10,-2.7211784955141517e-12
-99.87,2.1753437355648688e-10,-2.72297079714029e-12
-99.86,2.176538085482056e-10,-2.724764463087914e-12
-99.85,2.1777332150261985e-10,-2.7265595814045996e-12
-99.84,2.178929129119942e-10,-2.7283569266229176e-12
-99.83,2.1801258138454465e-10,-2.7301537602901468e-12
-99.82,2.1813232901606795e-10,-2.7319529296624592e-12
-99.81,2.1825215457351607e-10,-2.733753454702364e-12
-99.8,2.183720585554164e-10,-2.7355553996010137e-12
-99.79,2.184920406840902e-10,-2.737358695674798e-12
-99.78,2.1861210144912208e-10,-2.739163371918674e-12
-99.77,2.1873224062468685e-10,-2.740969318836608e-12
-99.76,2.1885245833727238e-10,-2.742776794713723e-12
-99.75,2.1897275443424428e-10,-2.7445855863655424e-12
-99.74,2.1909312957775795e-10,-2.7463957805433816e-12
-99.73,2.1921358329712296e-10,-2.7482073120967855e-12
-99.72,2.19334115718224e-10,-2.750020161507497e-12
-99.71,2.194547269802445e-10,-2.751834609998137e-12
-99.7,2.1957541726315295e-10,-2.753650279937961e-12
-99.69,2.1969618628751194e-10,-2.755467447385039e-12
-99.68,2.1981703450225148e-10,-2.7572859359878754e-12
-99.67,2.199379618762867e-10,-2.75910572397137e-12
-99.66,2.200589678844134e-10,-2.760927037556953e-12
-99.65,2.201800536901116e-10,-2.762749609958077e-12
-99.64,2.2030121868038673e-10,-2.7645737115491764e-12
-99.63,2.2042246279086398e-10,-2.766399204408221e-12
-99.62,2.205437863355462e-10,-2.7682260167481524e-12
-99.61,2.2066518925635432e-10,-2.7700542739215656e-12
-99.6,2.207866715851141e-10,-2.771883667715837e-12
-99.59,2.2090823383404399e-10,-2.7737149124545886e-12
-99.58,2.2102987534430498e-10,-2.7755474166771994e-12
-99.57,2.21151596952221e-10,-2.7773810983833775e-12
-99.56,2.2127339780485606e-10,-2.77921645826598e-12
-99.55,2.2139527875156026e-10,-2.781053066077921e-12
-99.54,2.2151723946379755e-10,-2.7828911666800647e-12
-99.53,2.216392801083939e-10,-2.7847306015911267e-12
-99.52,2.2176140072892885e-10,-2.786571442954871e-12
-99.51,2.2188360141208199e-10,-2.788413692616639e-12
-99.5,2.2200588218884599e-10,-2.7902574512814716e-12
-99.49,2.2212824311111531e-10,-2.7921025202475405e-12
-99.48,2.2225068442545623e-10,-2.7939491256860596e-12
-99.47,2.223732057806401e-10,-2.795796933621775e-12
-99.46,2.2249580755591092e-10,-2.797646308024309e-12
-99.45,2.226184897235889e-10,-2.7994969820473944e-12
-99.44,2.227412524744038e-10,-2.801349193206732e-12
-99.43,2.2286409565478993e-10,-2.803202765238454e-12
-99.42,2.22987019407014e-10,-2.8050577904565884e-12
