t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.159758945143264e-10,-3.374602102419465e-12
-99.99,2.1609431091147845e-10,-3.3768219574005717e-12
-99.98,2.1621280447642696e-10,-3.3790435614611493e-12
-99.97,2.1633137530608282e-10,-3.38126680277087e-12
-99.96,2.1645002345128866e-10,-3.3834918414195634e-12
-99.95,2.1656874902519344e-10,-3.385718461652948e-12
-99.94,2.16687552235576e-10,-3.3879469682756628e-12
-99.93,2.168064328477043e-10,-3.3901768981913266e-12
-99.92,2.1692539094631686e-10,-3.3924087291971602e-12
-99.91,2.170444268231855e-10,-3.3946422567621064e-12
-99.9,2.1716354034898003e-10,-3.3968774318488124e-12
-99.89,2.1728273173924814e-10,-3.3991143051941753e-12
-99.88,2.1740200083050783e-10,-3.401352880141132e-12
-99.87,2.1752134786860264e-10,-3.4035931389683028e-12
-99.86,2.176407728032815e-10,-3.405835139768665e-12
-99.85,2.1776027574391924e-10,-3.4080789036665955e-12
-99.84,2.178798575260084e-10,-3.4103254164476567e-12
-99.83,2.1799951559256754e-10,-3.4125714309180777e-12
-99.82,2.1811925319314207e-10,-3.4148202882705736e-12
-99.81,2.1823906877750812e-10,-3.4170707999575615e-12
-99.8,2.1835896269582422e-10,-3.4193231808454687e-12
-99.79,2.1847893486105464e-10,-3.421577150281853e-12
-99.78,2.1859898546771995e-10,-3.42383291673023e-12
-99.77,2.1871911452800884e-10,-3.4260903259740813e-12
-99.76,2.1883932215257626e-10,-3.4283494725344e-12
-99.75,2.1895960823108843e-10,-3.4306103665936844e-12
-99.74,2.1907997321927538e-10,-3.4328730439749237e-12
-99.73,2.1920041685352718e-10,-3.4351373376106838e-12
-99.72,2.1932093908862271e-10,-3.4374033154340914e-12
-99.71,2.1944154029921165e-10,-3.439671209028825e-12
-99.7,2.195622204207325e-10,-3.441940710232276e-12
-99.69,2.1968297927834408e-10,-3.4442120553023056e-12
-99.68,2.1980381737709725e-10,-3.446485034289796e-12
-99.67,2.1992473454921438e-10,-3.4487597356328003e-12
-99.66,2.200457303306094e-10,-3.4510361971527244e-12
-99.65,2.2016680598073223e-10,-3.4533143059351033e-12
-99.64,2.2028796082559176e-10,-3.4555943900075305e-12
-99.63,2.204091946602958e-10,-3.457876189864116e-12
-99.62,2.205305080315464e-10,-3.460159496076647e-12
-99.61,2.2065190073730151e-10,-3.4624447964496563e-12
-99.6,2.2077337276974056e-10,-3.464731410226003e-12
-99.59,2.2089492479425675e-10,-3.467020388090018e-12
-99.58,2.2101655615560943e-10,-3.4693108638771733e-12
-99.57,2.2113826745024884e-10,-3.4716028543592514e-12
-99.56,2.2126005806801556e-10,-3.4738969486061613e-12
-99.55,2.2138192878439045e-10,-3.476192560555189e-12
-99.54,2.2150387918876474e-10,-3.4784900601038667e-12
-99.53,2.2162590952670968e-10,-3.4807892589075103e-12
-99.52,2.21748019858713e-10,-3.483090222590431e-12
-99.51,2.218702102624657e-10,-3.4853929762263155e-12
-99.5,2.2199248066653395e-10,-3.4876975318466405e-12
-99.49,2.2211483129915225e-10,-3.4900037180926493e-12
-99.48,2.2223726235479478e-10,-3.492311810261613e-12
-99.47,2.2235977330663253e-10,-3.494621538933279e-12
-99.46,2.2248236469558472e-10,-3.4969331624427185e-12
-99.45,2.2260503650353244e-10,-3.4992464189097753e-12
-99.44,2.2272778890357444e-10,-3.501561516365161e-12
-99.43,2.228506217214615e-10,-3.5038783701512846e-12
-99.42,2.229735350584541e-10,-3.5061971001598802e-12
-99.41,2.2309652904938353e-10,-3.5085174484066504e-12
-99.4,2.2321960388319722e-10,-3.5108397093774463e-12
-99.39,2.2334275966999008e-10,-3.5131635553800114e-12
-99.38,2.2346599565650996e-10,-3.515489347491091e-12
-99.37,2.2358931311003067e-10,-3.517816864771293e-12
-99.36,2.237127112345982e-10,-3.5201463201124907e-12
-99.35,2.2383619037661353e-10,-3.5224773752969747e-12
-99.34,2.2395975064006348e-10,-3.5248103159281345e-12
-99.33,2.240833921045717e-10,-3.5271449871257835e-12
-99.32,2.2420711460036326e-10,-3.529481483567025e-12
-99.31,2.2433091851295436e-10,-3.531819735773816e-12
-99.3,2.2445480371671907e-10,-3.534159691676736e-12
-99.29,2.2457877024894925e-10,-3.536501717390361e-12
-99.28,2.2470281843978093e-10,-3.5388449509061375e-12
-99.27,2.2482694781555008e-10,-3.5411906841877077e-12
-99.26,2.2495115878879875e-10,-3.5435380479516594e-12
-99.25,2.250754516011427e-10,-3.54588705234955e-12
-99.24,2.2519982595923855e-10,-3.5482379507596404e-12
-99.23,2.2532428210136662e-10,-3.5505905762051553e-12
-99.22,2.2544882009021097e-10,-3.5529450797134267e-12
-99.21,2.2557343996820142e-10,-3.5553014341710985e-12
-99.2,2.2569814165895504e-10,-3.5576594029532913e-12
-99.19,2.2582292551613036e-10,-3.5600194312956814e-12
-99.18,2.2594779133100703e-10,-3.5623810101808564e-12
-99.17,2.2607273932484482e-10,-3.5647446061329996e-12
-99.16,2.261977694751369e-10,-3.5671098450167074e-12
-99.15,2.263228819944975e-10,-3.56947707669925e-12
-99.14,2.2644807667825132e-10,-3.5718459762116573e-12
-99.13,2.2657335374538149e-10,-3.574216728840056e-12
-99.12,2.2669871336024918e-10,-3.57658938959696e-12
-99.11,2.2682415536384007e-10,-3.5789638111858234e-12
