t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1599471769327876e-10,-2.3248455310030137e-12
-99.99,2.1611314852685214e-10,-2.326374894186504e-12
-99.98,2.162316565151654e-10,-2.327905420735098e-12
-99.97,2.163502418056839e-10,-2.3294370860261146e-12
-99.96,2.1646890444353654e-10,-2.330969984593893e-12
-99.95,2.1658764448580504e-10,-2.3325039949913357e-12
-99.94,2.1670646216088868e-10,-2.334039286160403e-12
-99.93,2.1682535725739466e-10,-2.3355756806069557e-12
-99.92,2.16944329931399e-10,-2.3371131478251597e-12
-99.91,2.1706338031353098e-10,-2.338651897015399e-12
-99.9,2.1718250841774714e-10,-2.3401918078173433e-12
-99.89,2.1730171427988887e-10,-2.3417328673421275e-12
-99.88,2.1742099797237272e-10,-2.343275124197939e-12
-99.87,2.1754035959510236e-10,-2.3448185283311634e-12
-99.86,2.176597991593794e-10,-2.346363107457686e-12
-99.85,2.1777931670193354e-10,-2.3479089246792628e-12
-99.84,2.1789891256958353e-10,-2.349456649504397e-12
-99.83,2.1801858582395866e-10,-2.3510039771302484e-12
-99.82,2.1813833803753117e-10,-2.352553287453525e-12
-99.81,2.1825816824571344e-10,-2.3541037631387046e-12
-99.8,2.183780768323834e-10,-2.3556555157783776e-12
-99.79,2.184980635875088e-10,-2.3572083765058085e-12
-99.78,2.1861812892704744e-10,-2.3587624335869657e-12
-99.77,2.1873827276487506e-10,-2.360317573631976e-12
-99.76,2.1885849511749038e-10,-2.361874020262403e-12
-99.75,2.189787958546193e-10,-2.363431626724847e-12
-99.74,2.190991756026984e-10,-2.3649904629565797e-12
-99.73,2.1921963397270377e-10,-2.3665504351931586e-12
-99.72,2.193401710932751e-10,-2.368111491541966e-12
-99.71,2.194607870164554e-10,-2.369674006049431e-12
-99.7,2.1958148189713866e-10,-2.3712375271730185e-12
-99.69,2.1970225561996726e-10,-2.372802357579694e-12
-99.68,2.1982310848861107e-10,-2.3743682487497314e-12
-99.67,2.1994404053596974e-10,-2.3759353944944056e-12
-99.66,2.2006505125700444e-10,-2.3775037256384575e-12
-99.65,2.2018614169842088e-10,-2.3790732233219718e-12
-99.64,2.2030731136112756e-10,-2.3806440455145644e-12
-99.63,2.2042856018960883e-10,-2.382216033241885e-12
-99.62,2.2054988840320636e-10,-2.3837891344049904e-12
-99.61,2.2067129602105273e-10,-2.3853635047525083e-12
-99.6,2.2079278311938323e-10,-2.386938844793045e-12
-99.59,2.2091435000897479e-10,-2.3885158049235676e-12
-99.58,2.2103599625099845e-10,-2.3900938026543516e-12
-99.57,2.2115772257761356e-10,-2.391672833267874e-12
-99.56,2.2127952809156636e-10,-2.3932533139832326e-12
-99.55,2.2140141381400175e-10,-2.394834877085191e-12
-99.54,2.2152337922533852e-10,-2.396417728633276e-12
-99.53,2.216454245898271e-10,-2.3980017024475703e-12
-99.52,2.217675499493199e-10,-2.3995868898894038e-12
-99.51,2.2188975533758832e-10,-2.401173325449983e-12
-99.5,2.2201204084234082e-10,-2.402761045798229e-12
-99.49,2.2213440655642412e-10,-2.404349871934585e-12
-99.48,2.2225685254894022e-10,-2.4059400527926435e-12
-99.47,2.2237937872085885e-10,-2.407531275343711e-12
-99.46,2.2250198523521512e-10,-2.4091237928969604e-12
-99.45,2.226246721808569e-10,-2.410717509012586e-12
-99.44,2.2274743969337084e-10,-2.4123124420305426e-12
-99.43,2.2287028766661624e-10,-2.4139086482700513e-12
-99.42,2.2299321616301777e-10,-2.4155060900750494e-12
-99.41,2.2311622537919563e-10,-2.4171046615758104e-12
-99.4,2.2323931533085867e-10,-2.4187045510655205e-12
-99.39,2.2336248626648447e-10,-2.4203055295565955e-12
-99.38,2.2348573756558845e-10,-2.4219078820829874e-12
-99.37,2.2360907017616616e-10,-2.423511366750316e-12
-99.36,2.2373248355944011e-10,-2.425116201465705e-12
