t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1598051171758048e-10,-3.149668368307992e-12
-99.99,2.1609893163043384e-10,-3.151740289181129e-12
-99.98,2.1621742874805243e-10,-3.1538138033733137e-12
-99.97,2.1633600310025998e-10,-3.1558888820793986e-12
-99.96,2.1645465482809307e-10,-3.1579655791979004e-12
-99.95,2.1657338393619612e-10,-3.1600438242717896e-12
-99.94,2.1669219069917324e-10,-3.162123807821036e-12
-99.93,2.1681107485894183e-10,-3.1642051344481526e-12
-99.92,2.169300365774033e-10,-3.1662881935608396e-12
-99.91,2.1704907601347867e-10,-3.1683728321611875e-12
-99.9,2.171681931096202e-10,-3.170459042680724e-12
-99.89,2.172873879769756e-10,-3.172546804553588e-12
-99.88,2.1740666063724644e-10,-3.1746361928842306e-12
-99.87,2.175260113273544e-10,-3.1767271282750584e-12
-99.86,2.1764543987937134e-10,-3.1788197428268915e-12
-99.85,2.1776494639295373e-10,-3.180913901119631e-12
-99.84,2.1788453158682616e-10,-3.1830107034373848e-12
-99.83,2.180041933686974e-10,-3.1851070318353083e-12
-99.82,2.1812393453193364e-10,-3.1872060022197915e-12
-99.81,2.1824375371657853e-10,-3.189306520017998e-12
-99.8,2.183636512810545e-10,-3.1914087415847937e-12
-99.79,2.1848362695681363e-10,-3.1935125288007883e-12
-99.78,2.1860368120432995e-10,-3.1956179289206144e-12
-99.77,2.187238139220667e-10,-3.1977248515433932e-12
-99.76,2.1884402517759134e-10,-3.1998334205936833e-12
-99.75,2.1896431479163109e-10,-3.2019436404646566e-12
-99.74,2.1908468344779436e-10,-3.2040554896989573e-12
-99.73,2.192051306827502e-10,-3.206168870666009e-12
-99.72,2.1932565650688724e-10,-3.2082838239820217e-12
-99.71,2.1944626138678498e-10,-3.2104005792111604e-12
-99.7,2.1956694512492215e-10,-3.2125188064321623e-12
-99.69,2.1968770768323254e-10,-3.2146387499165697e-12
-99.68,2.1980854933472385e-10,-3.21676022744834e-12
-99.67,2.1992947013164642e-10,-3.218883312286315e-12
-99.66,2.2005046964241332e-10,-3.22100809511171e-12
-99.65,2.2017154889819667e-10,-3.2231343673547775e-12
-99.64,2.202927073513587e-10,-3.2252624533185296e-12
-99.63,2.204139448642871e-10,-3.227392147623486e-12
-99.62,2.2053526188092972e-10,-3.229523338044327e-12
-99.61,2.2065665826911645e-10,-3.231656216925871e-12
-99.6,2.2077813398249702e-10,-3.2337904898971258e-12
-99.59,2.2089968969797022e-10,-3.235926843726857e-12
-99.58,2.2102132468767732e-10,-3.2380646881042348e-12
-99.57,2.2114303965941699e-10,-3.240203937479432e-12
-99.56,2.212648339287194e-10,-3.2423451155989415e-12
-99.55,2.2138670835313856e-10,-3.2444877726952644e-12
-99.54,2.2150866245289654e-10,-3.2466321232046524e-12
-99.53,2.2163069644514867e-10,-3.248778077782053e-12
-99.52,2.217528104460028e-10,-3.2509256488614853e-12
-99.51,2.218750044997291e-10,-3.253074921286171e-12
-99.5,2.2199727866206999e-10,-3.255225872367339e-12
-99.49,2.2211963298022983e-10,-3.257378375451346e-12
-99.48,2.2224206772260917e-10,-3.2595326454728343e-12
-99.47,2.2236458236065668e-10,-3.2616884340422347e-12
-99.46,2.2248717750336144e-10,-3.2638459661334504e-12
-99.45,2.2260985302054154e-10,-3.2660050177371407e-12
-99.44,2.227326091057632e-10,-3.268165830046743e-12
-99.43,2.2285544562548396e-10,-3.270328273451436e-12
-99.42,2.229783626513046e-10,-3.2724924338241836e-12
-99.41,2.2310136042605196e-10,-3.2746581590142882e-12
-99.4,2.2322443894515993e-10,-3.27682562091624e-12
-99.39,2.2334759847163096e-10,-3.278994614727072e-12
-99.38,2.2347083817324128e-10,-3.2811653847000607e-12
-99.37,2.2359415940897392e-10,-3.2833377434399847e-12
-99.36,2.237175612485209e-10,-3.2855119640286557e-12
-99.35,2.2384104412765008e-10,-3.287687636191822e-12
-99.34,2.2396460815818376e-10,-3.2898650767627013e-12
-99.33,2.2408825334410798e-10,-3.2920441236967258e-12
-99.32,2.242119796487196e-10,-3.294224905158886e-12
-99.31,2.243357872746336e-10,-3.2964073054442937e-12
-99.3,2.244596762747701e-10,-3.298591335627212e-12
-99.29,2.2458364655248033e-10,-3.300777232075641e-12
-99.28,2.2470769853988904e-10,-3.3029643195070534e-12
-99.27,2.248318316471384e-10,-3.3051537110041e-12
-99.26,2.2495604634110002e-10,-3.3073446090148863e-12
-99.25,2.2508034295449507e-10,-3.3095370347530995e-12
-99.24,2.252047211039109e-10,-3.31173127529445e-12
-99.23,2.253291809928787e-10,-3.3139270761000352e-12
-99.22,2.2545372276837737e-10,-3.3161246216110625e-12
-99.21,2.255783464128237e-10,-3.3183239215470264e-12
-99.2,2.2570305196766084e-10,-3.32052478717061e-12
-99.19,2.258278395666439e-10,-3.3227274774856738e-12
-99.18,2.2595270921632858e-10,-3.3249316664988974e-12
-99.17,2.2607766099860193e-10,-3.3271377273463416e-12
-99.16,2.2620269491576134e-10,-3.3293453070239895e-12
-99.15,2.2632781124968692e-10,-3.331554744699889e-12
-99.14,2.2645300979749442e-10,-3.33376584563824e-12
-99.13,2.2657829070843402e-10,-3.3359785182073544e-12
-99.12,2.2670365409712505e-10,-3.3381930046016304e-12
-99.11,2.2682909992643046e-10,-3.340409193889987e-12
-99.1,2.2695462824511705e-10,-3.3426273919345762e-12
-99.09,2.270802395146336e-10,-3.3448466718278754e-12
-99.08,2.2720593331166716e-10,-3.3470678856174336e-12
-99.07,2.273317098193991e-10,-3.3492910061461498e-12
-99.06,2.274575692280158e-10,-3.3515156971818576e-12
-99.05,2.2758351137416478e-10,-3.353742097983087e-12
