t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1601127776123182e-10,-3.749920496484415e-13
-99.99,2.161297212437288e-10,-3.752387642588618e-13
-99.98,2.162482419672862e-10,-3.7548564958034716e-13
-99.97,2.163668399653638e-10,-3.7573270002295517e-13
-99.96,2.164855153380896e-10,-3.7597993799498716e-13
-99.95,2.1660426812013668e-10,-3.7622738261869624e-13
-99.94,2.1672309851113625e-10,-3.76475022192215e-13
-99.93,2.1684200631029352e-10,-3.767228448769794e-13
-99.92,2.1696099184039826e-10,-3.7697084419276497e-13
-99.91,2.1708005500314926e-10,-3.7721904004978614e-13
-99.9,2.171991958779824e-10,-3.7746742153204744e-13
-99.89,2.173184145872134e-10,-3.7771599108822835e-13
-99.88,2.174377110749213e-10,-3.7796476164500767e-13
-99.87,2.1755708549200316e-10,-3.782137160007631e-13
-99.86,2.1767653789612635e-10,-3.7846286686061414e-13
-99.85,2.1779606828782767e-10,-3.787121991150468e-13
-99.84,2.1791567666387385e-10,-3.789618609053904e-13
-99.83,2.1803536320853218e-10,-3.7921143103553275e-13
-99.82,2.1815512825140048e-10,-3.794613431647899e-13
-99.81,2.1827497136479797e-10,-3.797114204261566e-13
-99.8,2.1839489283730883e-10,-3.7996171141224937e-13
-99.79,2.185148925091308e-10,-3.8021218369619794e-13
-99.78,2.1863497077042688e-10,-3.804628822648697e-13
-99.77,2.187551276003741e-10,-3.8071370601553546e-13
-99.76,2.1887536287798488e-10,-3.809647765332028e-13
-99.75,2.1899567658397026e-10,-3.812159930140827e-13
-99.74,2.1911606930252178e-10,-3.814674530442641e-13
-99.73,2.1923654067928693e-10,-3.81719069416505e-13
-99.72,2.1935709081149176e-10,-3.8197086882665515e-13
-99.71,2.1947771967181832e-10,-3.8222289914650467e-13
-99.7,2.195984275776204e-10,-3.8247510325822036e-13
-99.69,2.1971921432005005e-10,-3.8272751832682124e-13
-99.68,2.1984008029971096e-10,-3.82980113924864e-13
-99.67,2.199610252845247e-10,-3.832328798733564e-13
-99.66,2.200820491567119e-10,-3.8348582994989486e-13
-99.65,2.2020315270893588e-10,-3.8373897878501536e-13
-99.64,2.2032433539711917e-10,-3.8399237801573675e-13
-99.63,2.2044559730721507e-10,-3.8424596279559837e-13
-99.62,2.2056693863895858e-10,-3.8449966141377547e-13
-99.61,2.2068835937954749e-10,-3.8475361761923493e-13
-99.6,2.2080985974233653e-10,-3.850077166682132e-13
-99.59,2.2093143966885976e-10,-3.8526209275390946e-13
-99.58,2.2105309908135245e-10,-3.855166146095688e-13
-99.57,2.211748385566619e-10,-3.857713211845486e-13
-99.56,2.2129665727853322e-10,-3.8602625183216273e-13
-99.55,2.2141855612177054e-10,-3.8628135381143745e-13
-99.54,2.215405347726245e-10,-3.8653666591568803e-13
-99.53,2.216625933280821e-10,-3.867921900555019e-13
-99.52,2.217847319114712e-10,-3.8704785094517656e-13
-99.51,2.2190695060557936e-10,-3.873037625572977e-13
-99.5,2.2202924933082903e-10,-3.875598460693688e-13
-99.49,2.2215162827934366e-10,-3.8781611528224076e-13
-99.48,2.2227408757538576e-10,-3.8807260362691225e-13
-99.47,2.2239662699497767e-10,-3.8832927552224077e-13
-99.46,2.2251924679852526e-10,-3.885861430218116e-13
-99.45,2.2264194706310857e-10,-3.8884322738029413e-13
-99.44,2.2276472783550824e-10,-3.8910049364260113e-13
-99.43,2.2288758915317293e-10,-3.8935793274212087e-13
-99.42,2.2301053099744248e-10,-3.896156426376907e-13
-99.41,2.2313355356042894e-10,-3.898734790277596e-13
-99.4,2.232566569049257e-10,-3.901315303315743e-13
-99.39,2.233798412410957e-10,-3.9038977544113797e-13
-99.38,2.2350310589502644e-10,-3.906482309736739e-13
-99.37,2.23626451901072e-10,-3.909068861345152e-13
-99.36,2.2374987869756117e-10,-3.9116574103366635e-13
-99.35,2.2387338655779562e-10,-3.914247779674745e-13
-99.34,2.2399697553644746e-10,-3.9168402793551456e-13
-99.33,2.2412064569485534e-10,-3.9194347155447496e-13
-99.32,2.2424439699684132e-10,-3.92203111608913e-13
-99.31,2.2436822966617495e-10,-3.924629530891385e-13
-99.3,2.2449214375332372e-10,-3.927229820299005e-13
-99.29,2.246161389792507e-10,-3.929832371555591e-13
-99.28,2.2474021616312318e-10,-3.9324366869957707e-13
-99.27,2.248643743681049e-10,-3.935043055818233e-13
-99.26,2.249886142128771e-10,-3.937651575757155e-13
-99.25,2.2511293594015061e-10,-3.9402618031612773e-13
-99.24,2.2523733921134737e-10,-3.942874456102734e-13
-99.23,2.2536182437565e-10,-3.9454887417393346e-13
-99.22,2.254863913434496e-10,-3.948105273369959e-13
-99.21,2.2561104022277868e-10,-3.9507235308045917e-13
-99.2,2.2573577103636837e-10,-3.9533442160272027e-13
-99.19,2.2586058389382644e-10,-3.955966522101271e-13
-99.18,2.259854789041215e-10,-3.958591081416721e-13
-99.17,2.2611045598642812e-10,-3.9612175303371123e-13
-99.16,2.2623551530445914e-10,-3.963845741861129e-13
-99.15,2.2636065697530224e-10,-3.966476565561488e-13
-99.14,2.264858808891598e-10,-3.969109139998194e-13
-99.13,2.266111872882304e-10,-3.9717435199389463e-13
-99.12,2.2673657613427284e-10,-3.9743800319893697e-13
-99.11,2.2686204737498814e-10,-3.9770188249339704e-13
-99.1,2.2698760114772075e-10,-3.9796595553968234e-13
-99.09,2.271132380096462e-10,-3.9823020011997716e-13
-99.08,2.272389573643672e-10,-3.9849466485075937e-13
-99.07,2.273647594041869e-10,-3.9875935658345117e-13
-99.06,2.2749064435064325e-10,-3.990242049723087e-13
-99.05,2.2761661211752308e-10,-3.9928929815927525e-13
-99.04,2.2774266301367366e-10,-3.9955457041731466e-13
-99.03,2.278687968238246e-10,-3.998200757912781e-13
-99.02,2.2799501372970097e-10,-4.0008577263858423e-13
-99.01,2.2812131391944272e-10,-4.0035165935075393e-13
-99.0,2.2824769726217295e-10,-4.0061773613074277e-13
-98.99,2.28374164003798e-10,-4.008840542822534e-13
-98.98,2.285007138617333e-10,-4.01150564635752e-13
-98.97,2.2862734722600292e-10,-4.014172717322961e-13
-98.96,2.2875406418138122e-10,-4.016842302138079e-13
-98.95,2.2888086461545784e-10,-4.019513150830497e-13
-98.94,2.2900774860505394e-10,-4.022186656115611e-13
-98.93,2.2913471617884932e-10,-4.0248623318650416e-13
-98.92,2.292617676565151e-10,-4.027539635984928e-13
-98.91,2.29388902709145e-10,-4.030218955233559e-13
-98.9,2.2951612198208295e-10,-4.032899990525991e-13
-98.89,2.2964342498155082e-10,-4.03558404048195e-13
-98.88,2.2977081193004505e-10,-4.0382700217407707e-13
-98.87,2.298982829866996e-10,-4.0409576177799037e-13
-98.86,2.3002583817273562e-10,-4.043647461003428e-13
-98.85,2.301534774720314e-10,-4.0463393420286294e-13
-98.84,2.302812011041822e-10,-4.049033352283972e-13
-98.83,2.3040900900993405e-10,-4.051729478992212e-13
-98.82,2.3053690131084685e-10,-4.054427411211914e-13
-98.81,2.3066487769238434e-10,-4.0571281679450223e-13
-98.8,2.307929391822476e-10,-4.059830236061618e-13
-98.79,2.3092108506567844e-10,-4.0625344090644586e-13
-98.78,2.3104931537392024e-10,-4.0652409048791355e-13
-98.77,2.311776305608372e-10,-4.0679493921230506e-13
-98.76,2.3130603045554586e-10,-4.0706601979309553e-13
-98.75,2.3143451521791856e-10,-4.0733727713263914e-13
-98.74,2.3156308483084727e-10,-4.0760876362780867e-13
-98.73,2.3169173941162816e-10,-4.0788046864523664e-13
-98.72,2.318204794955503e-10,-4.081523320027355e-13
-98.71,2.3194930366606493e-10,-4.084244748632917e-13
-98.7,2.3207821350424045e-10,-4.0869680527699845e-13
-98.69,2.3220720850386558e-10,-4.089693278854809e-13
-98.68,2.3233628889886147e-10,-4.092420706829388e-13
-98.67,2.3246545461423713e-10,-4.0951501743365985e-13
-98.66,2.3259470546853228e-10,-4.0978820353119903e-13
-98.65,2.327240421840679e-10,-4.100615561955576e-13
-98.64,2.328534644032393e-10,-4.1033512934163047e-13
-98.63,2.3298297207947685e-10,-4.1060892058416606e-13
-98.62,2.331125654621694e-10,-4.1088295191193867e-13
-98.61,2.332422446175609e-10,-4.1115718636645745e-13
-98.6,2.3337200970689646e-10,-4.114316000264541e-13
-98.59,2.33501860416838e-10,-4.1170624226448537e-13
-98.58,2.336317972960669e-10,-4.1198108397410593e-13
-98.57,2.337618199748923e-10,-4.1225613913505894e-13
-98.56,2.338919287915197e-10,-4.125314342640321e-13
