t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1589851449330268e-10,-5.998023639679831e-12
-99.99,2.1601687162373642e-10,-6.001968936097043e-12
-99.98,2.1613530595298663e-10,-6.005917433948632e-12
-99.97,2.1625381703004798e-10,-6.00986891036332e-12
-99.96,2.1637240600481236e-10,-6.013823267637935e-12
-99.95,2.1649107168902889e-10,-6.017781838771856e-12
-99.94,2.1660981564346165e-10,-6.021741452605545e-12
-99.93,2.1672863653483733e-10,-6.025704551909435e-12
-99.92,2.168475350897654e-10,-6.029671122259453e-12
-99.91,2.1696651117527413e-10,-6.0336407773775e-12
-99.9,2.1708556524552653e-10,-6.037613382942376e-12
-99.89,2.172046964103135e-10,-6.041588738861829e-12
-99.88,2.1732390572871288e-10,-6.045567419693797e-12
-99.87,2.1744319280546266e-10,-6.049548776501233e-12
-99.86,2.1756255794944279e-10,-6.053533827946429e-12
-99.85,2.1768200066943937e-10,-6.057521484392533e-12
-99.84,2.1780152527715564e-10,-6.061512891529638e-12
-99.83,2.1792111996893211e-10,-6.065505722044556e-12
-99.82,2.180407977353488e-10,-6.069502452492729e-12
-99.81,2.1816055301821834e-10,-6.073502536626883e-12
-99.8,2.1828038667695107e-10,-6.077505457266421e-12
-99.79,2.1840029854301527e-10,-6.081511368257134e-12
-99.78,2.1852028885899664e-10,-6.085520564485125e-12
-99.77,2.1864035756928128e-10,-6.089532266099049e-12
-99.76,2.1876050446556696e-10,-6.093547541708988e-12
-99.75,2.1888072996857276e-10,-6.097565664277574e-12
-99.74,2.1900103437642075e-10,-6.101587164657511e-12
-99.73,2.191214172581991e-10,-6.105611500995101e-12
-99.72,2.1924187870850118e-10,-6.10963869823785e-12
-99.71,2.193624194071328e-10,-6.113669660803149e-12
-99.7,2.1948303849517408e-10,-6.117702967648088e-12
-99.69,2.1960373656147294e-10,-6.1217395981954254e-12
-99.68,2.1972451379788418e-10,-6.12577961109544e-12
-99.67,2.1984536980745357e-10,-6.1298221775256965e-12
-99.66,2.1996630471776427e-10,-6.133868219580479e-12
-99.65,2.200873188952551e-10,-6.1379173912182765e-12
-99.64,2.2020841296264033e-10,-6.141969301832056e-12
-99.63,2.20329585699315e-10,-6.1460250613162256e-12
-99.62,2.2045083781128022e-10,-6.150082928149069e-12
-99.61,2.2057216937937907e-10,-6.154144353274242e-12
-99.6,2.2069357906485323e-10,-6.158208713927349e-12
-99.59,2.2081507052042296e-10,-6.162276565626448e-12
-99.58,2.2093664038516713e-10,-6.16634723881221e-12
-99.57,2.2105829012938872e-10,-6.17042121562043e-12
-99.56,2.2118001917873755e-10,-6.174497892495584e-12
-99.55,2.2130182808412587e-10,-6.1785777668946975e-12
-99.54,2.2142371703152278e-10,-6.182661179496831e-12
-99.53,2.215456854120078e-10,-6.1867474714972195e-12
-99.52,2.2166773427283735e-10,-6.19083681805335e-12
-99.51,2.2178986258427724e-10,-6.194929570009054e-12
-99.5,2.2191207121335948e-10,-6.1990252703987454e-12
-99.49,2.2203435977895836e-10,-6.203124273386747e-12
-99.48,2.2215672945107454e-10,-6.20722631059118e-12
-99.47,2.2227917778850707e-10,-6.211331141140189e-12
-99.46,2.2240170687354671e-10,-6.21543954416571e-12
-99.45,2.2252431671768023e-10,-6.219550951559559e-12
-99.44,2.2264700693539472e-10,-6.22366536410033e-12
-99.43,2.2276977742451637e-10,-6.2277834826637936e-12
-99.42,2.228926285212985e-10,-6.231904113967181e-12
-99.41,2.2301556003825666e-10,-6.23602802436997e-12
-99.4,2.231385724438614e-10,-6.240155527670344e-12
-99.39,2.2326166576302548e-10,-6.244285407542756e-12
-99.38,2.2338483926297022e-10,-6.248419223236661e-12
-99.37,2.235080934595667e-10,-6.25255536947386e-12
-99.36,2.2363142953692058e-10,-6.256695541072606e-12
-99.35,2.2375484598402445e-10,-6.2608386597360126e-12
-99.34,2.23878343492269e-10,-6.264984915464831e-12
-99.33,2.2400192195050447e-10,-6.2691340886494994e-12
-99.32,2.2412558182299682e-10,-6.273286783099926e-12
-99.31,2.2424932257681867e-10,-6.277442444949474e-12
-99.3,2.2437314484395933e-10,-6.281601402250273e-12
-99.29,2.2449704831109984e-10,-6.285763505369126e-12
-99.28,2.2462103298685694e-10,-6.289928754940377e-12
-99.27,2.2474509953763084e-10,-6.294097329128977e-12
-99.26,2.248692473780035e-10,-6.298269075925915e-12
-99.25,2.2499347682458332e-10,-6.302443975644625e-12
-99.24,2.251177880874465e-10,-6.30662213344425e-12
-99.23,2.2524218086343822e-10,-6.310803332394367e-12
-99.22,2.2536665562278489e-10,-6.314988043488694e-12
-99.21,2.25491211884465e-10,-6.31917578832708e-12
-99.2,2.2561584980328232e-10,-6.32336648363265e-12
-99.19,2.2574057019789975e-10,-6.327560244327185e-12
-99.18,2.258653724204689e-10,-6.331758177267833e-12
-99.17,2.2599025661926908e-10,-6.335958819971653e-12
-99.16,2.2611522311075122e-10,-6.340162551480172e-12
-99.15,2.2624027194146512e-10,-6.344369688989445e-12
-99.14,2.2636540251271253e-10,-6.348579922549895e-12
-99.13,2.264906158252783e-10,-6.352793367237459e-12
-99.12,2.2661591130649954e-10,-6.3570102269363086e-12
-99.11,2.267412892924787e-10,-6.361230145342896e-12
-99.1,2.2686675023575964e-10,-6.3654533129187545e-12
-99.09,2.2699229313257953e-10,-6.369680067553735e-12
-99.08,2.271179187717242e-10,-6.3739096804667725e-12
-99.07,2.2724362714860893e-10,-6.378142803121044e-12
-99.06,2.2736941818282894e-10,-6.382378995726908e-12
-99.05,2.2749529228026457e-10,-6.386618313646099e-12
-99.04,2.2762124927816158e-10,-6.3908613296967756e-12
-99.03,2.2774728902117835e-10,-6.395107300037833e-12
-99.02,2.2787341173782923e-10,-6.399356694511385e-12
