t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1584872314170964e-10,-7.196648627647657e-12
-99.99,2.1596704154801364e-10,-7.201381374937463e-12
-99.98,2.1608543861804887e-10,-7.206118779722737e-12
-99.97,2.162039108762997e-10,-7.210860358938375e-12
-99.96,2.1632246167375663e-10,-7.21560406826392e-12
-99.95,2.164410912240768e-10,-7.22035278875255e-12
-99.94,2.1655979514127058e-10,-7.225103707692079e-12
-99.93,2.1667857625165693e-10,-7.229860189813766e-12
-99.92,2.1679743832018323e-10,-7.234617847052506e-12
-99.91,2.1691637607708335e-10,-7.2393802499714606e-12
-99.9,2.170353914117683e-10,-7.244146708160926e-12
-99.89,2.171544826588728e-10,-7.248917473304745e-12
-99.88,2.172736549296319e-10,-7.25368973342315e-12
-99.87,2.1739290289758394e-10,-7.2584666853297244e-12
-99.86,2.1751222930816396e-10,-7.263248631030731e-12
-99.85,2.176316339349084e-10,-7.268033173636592e-12
-99.84,2.177511217673841e-10,-7.272815678512428e-12
-99.83,2.1787067487305962e-10,-7.27761173046158e-12
-99.82,2.1799031488347263e-10,-7.282406635728165e-12
-99.81,2.1811003038238886e-10,-7.287205702548381e-12
-99.8,2.1822982653773946e-10,-7.292008545635454e-12
-99.79,2.1834969944791485e-10,-7.296814534895467e-12
-99.78,2.1846965129326306e-10,-7.301626186375355e-12
-99.77,2.1858967936232216e-10,-7.306438474483242e-12
-99.76,2.187097885231419e-10,-7.31125589697237e-12
-99.75,2.1882997583571386e-10,-7.316076981704675e-12
-99.74,2.1895024007720026e-10,-7.320901390361881e-12
-99.73,2.190705841287916e-10,-7.325729293515325e-12
-99.72,2.1919100697191382e-10,-7.330562713934614e-12
-99.71,2.1931150814940183e-10,-7.335397337807842e-12
-99.7,2.1943208742057487e-10,-7.340237226538612e-12
-99.69,2.1955274627292543e-10,-7.3450800560379e-12
-99.68,2.196734848279649e-10,-7.349927122412383e-12
-99.67,2.1979430157222004e-10,-7.354777734715615e-12
-99.66,2.199151949146653e-10,-7.35963142676765e-12
-99.65,2.2003617155256706e-10,-7.364490318856041e-12
-99.64,2.2015722679211522e-10,-7.369350948508275e-12
-99.63,2.2027835986742913e-10,-7.374217480093819e-12
-99.62,2.2039957296750645e-10,-7.379085963011744e-12
-99.61,2.205208650093896e-10,-7.383958225683238e-12
-99.6,2.206422347703642e-10,-7.38883668037418e-12
-99.59,2.2076368721626884e-10,-7.393716491686224e-12
-99.58,2.2088521731429596e-10,-7.398599549889188e-12
-99.57,2.2100683053264505e-10,-7.40348618220013e-12
-99.56,2.2112851711523904e-10,-7.408378724406225e-12
-99.55,2.2125028555486858e-10,-7.41327350566905e-12
-99.54,2.2137213409519813e-10,-7.418174386322517e-12
-99.53,2.2149406330628218e-10,-7.423075996425971e-12
-99.52,2.216160727850346e-10,-7.427981752316818e-12
-99.51,2.2173816081762903e-10,-7.432891612060482e-12
-99.5,2.2186033046391499e-10,-7.437806175945109e-12
-99.49,2.2198257985797824e-10,-7.442724148666276e-12
-99.48,2.2210490606158925e-10,-7.447646938523891e-12
-99.47,2.222273172017284e-10,-7.452570263357833e-12
-99.46,2.223498070499217e-10,-7.45750091453823e-12
-99.45,2.224723757402639e-10,-7.462432134581474e-12
-99.44,2.225950267323607e-10,-7.46736840271488e-12
-99.43,2.2271775703438292e-10,-7.472309652310551e-12
-99.42,2.228405677068208e-10,-7.477253359974298e-12
-99.41,2.2296345935748933e-10,-7.482201579520332e-12
-99.4,2.2308643191408086e-10,-7.487152629110401e-12
-99.39,2.232094852779964e-10,-7.492107780444256e-12
-99.38,2.2333261792170895e-10,-7.497067942642864e-12
-99.37,2.2345583003820644e-10,-7.502029333705311e-12
-99.36,2.2357912689745024e-10,-7.506997788450751e-12
-99.35,2.237025033610956e-10,-7.511968928932472e-12
-99.34,2.238259609563658e-10,-7.516942399449052e-12
-99.33,2.239494984790139e-10,-7.521921914320372e-12
-99.32,2.2407311742989814e-10,-7.526904726112299e-12
-99.31,2.2419681877983121e-10,-7.531889477134087e-12
-99.3,2.243205996759984e-10,-7.536880755667657e-12
-99.29,2.2444446295016793e-10,-7.541873427159481e-12
-99.28,2.2456840842386556e-10,-7.546868832170068e-12
-99.27,2.246924335856649e-10,-7.551871609036026e-12
-99.26,2.248165394428146e-10,-7.556877814032255e-12
-99.25,2.2494072819033535e-10,-7.561885951399642e-12
-99.24,2.2506499989158572e-10,-7.566898841259167e-12
-99.23,2.2518935151612823e-10,-7.571915753873965e-12
-99.22,2.2531378552134183e-10,-7.576935438253983e-12
-99.21,2.2543829906582239e-10,-7.581960056080026e-12
-99.2,2.2556289760749616e-10,-7.586988282751618e-12
-99.19,2.2568757606352524e-10,-7.592019929487087e-12
-99.18,2.2581233923758913e-10,-7.597056162065168e-12
-99.17,2.2593718240338617e-10,-7.602093342664092e-12
-99.16,2.2606210622609975e-10,-7.607139324237805e-12
-99.15,2.2618711420581554e-10,-7.612187389980645e-12
-99.14,2.263122045282768e-10,-7.61723882996515e-12
-99.13,2.2643737661517842e-10,-7.622293312986669e-12
-99.12,2.2656263097502516e-10,-7.627354054363268e-12
-99.11,2.2668796725506423e-10,-7.632416828075292e-12
-99.1,2.268133864962246e-10,-7.637482558471035e-12
-99.09,2.2693888916193965e-10,-7.642554115412066e-12
-99.08,2.270644688748294e-10,-7.647632040731521e-12
-99.07,2.2719014064908764e-10,-7.652708039621342e-12
-99.06,2.2731589042997493e-10,-7.657790432307647e-12
-99.05,2.2744172251480929e-10,-7.662876983620468e-12
