t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1597263959862736e-10,-3.524553016350495e-12
-99.99,2.160910534862178e-10,-3.5268715281274136e-12
-99.98,2.1620954446656886e-10,-3.5291918734268447e-12
-99.97,2.163281128278284e-10,-3.53151385317374e-12
-99.96,2.1644675852444796e-10,-3.533837762147431e-12
-99.95,2.1656548147709677e-10,-3.5361632992756802e-12
-99.94,2.166842821824104e-10,-3.5384908374646306e-12
-99.93,2.1680316036811215e-10,-3.540819886225153e-12
-99.92,2.1692211599458395e-10,-3.54315086175112e-12
-99.91,2.1704114935335452e-10,-3.5454836151902834e-12
-99.9,2.1716026038523796e-10,-3.5478181321176927e-12
-99.89,2.1727944922429215e-10,-3.5501543764004966e-12
-99.88,2.1739871574814194e-10,-3.5524924560184613e-12
-99.87,2.1751806029923117e-10,-3.5548322439676418e-12
-99.86,2.1763748267581087e-10,-3.5571738481911354e-12
-99.85,2.1775698316477702e-10,-3.5595172962267444e-12
-99.84,2.1787656248958855e-10,-3.5618635829269138e-12
-99.83,2.1799621794559822e-10,-3.5642094586209494e-12
-99.82,2.1811595296947202e-10,-3.5665582494281144e-12
-99.81,2.1823576601401268e-10,-3.5689087332263904e-12
-99.8,2.1835565741881525e-10,-3.5712611965220514e-12
-99.79,2.1847562692636955e-10,-3.5736153209351436e-12
-99.78,2.1859567509993672e-10,-3.5759713004538125e-12
-99.77,2.1871580158936018e-10,-3.5783289959823793e-12
-99.76,2.1883600674556686e-10,-3.5806885318967425e-12
-99.75,2.1895629024173118e-10,-3.5830498821879755e-12
-99.74,2.1907665264625896e-10,-3.585413068485451e-12
-99.73,2.1919709372998345e-10,-3.5877779657800667e-12
-99.72,2.1931761337162998e-10,-3.590144682255084e-12
-99.71,2.1943821210058599e-10,-3.592513337554927e-12
-99.7,2.1955888962218195e-10,-3.5948836348957836e-12
-99.69,2.1967964604589736e-10,-3.5972559169579603e-12
-99.68,2.1980048145768797e-10,-3.599629884657794e-12
-99.67,2.1992139605628445e-10,-3.6020056458514318e-12
-99.66,2.200423893103031e-10,-3.6043832769260342e-12
-99.65,2.2016346231418516e-10,-3.606762601252537e-12
-99.64,2.2028461461345134e-10,-3.6091439585692987e-12
-99.63,2.2040584594261743e-10,-3.6115271888629934e-12
-99.62,2.205271567494886e-10,-3.6139119761840794e-12
-99.61,2.2064854686368883e-10,-3.616298762694576e-12
-99.6,2.207700162703804e-10,-3.6186869778187497e-12
-99.59,2.2089156578592882e-10,-3.6210776522128927e-12
-99.58,2.2101319455397e-10,-3.623469925766434e-12
-99.57,2.211349032389311e-10,-3.6258637859112205e-12
-99.56,2.2125669127476107e-10,-3.6282597814244953e-12
-99.55,2.2137855940003575e-10,-3.6306573733312143e-12
-99.54,2.215005071797695e-10,-3.6330569732692964e-12
-99.53,2.2162253497927192e-10,-3.6354583504063543e-12
-99.52,2.217446426605508e-10,-3.637861507077491e-12
-99.51,2.2186683048441682e-10,-3.640266542492575e-12
-99.5,2.2198909830485817e-10,-3.642673561747191e-12
-99.49,2.2211144627875572e-10,-3.6450822065248165e-12
-99.48,2.2223387470212447e-10,-3.647492814936931e-12
-99.47,2.2235638305584687e-10,-3.649905226263942e-12
-99.46,2.2247897188488478e-10,-3.652319490788975e-12
-99.45,2.2260164103464628e-10,-3.654735540631684e-12
-99.44,2.2272439082234967e-10,-3.6571535356607425e-12
-99.43,2.2284722103360732e-10,-3.6595733135660094e-12
-99.42,2.2297013174217176e-10,-3.661995067886715e-12
-99.41,2.230931231176129e-10,-3.664418546782168e-12
-99.4,2.2321619527991576e-10,-3.66684395408646e-12
-99.39,2.233393485020067e-10,-3.669271105372133e-12
-99.38,2.2346258187519887e-10,-3.6717002216842695e-12
-99.37,2.2358589665415106e-10,-3.674131139109169e-12
-99.36,2.2370929214373667e-10,-3.6765641161182615e-12
-99.35,2.2383276862816076e-10,-3.678998763628536e-12
-99.34,2.2395632627824586e-10,-3.681435327359187e-12
-99.33,2.2407996508273578e-10,-3.683873714622833e-12
-99.32,2.2420368495446333e-10,-3.6863140405030915e-12
-99.31,2.2432748617777256e-10,-3.688756199864476e-12
-99.3,2.2445136880104269e-10,-3.6912001156010855e-12
-99.29,2.245753326599326e-10,-3.693646185490267e-12
