t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1583838031536728e-10,-7.421333963342507e-12
-99.99,2.1595668975567273e-10,-7.426215557242401e-12
-99.98,2.1607507880622532e-10,-7.431100247364479e-12
-99.97,2.1619354464408034e-10,-7.435991144492777e-12
-99.96,2.1631208644605172e-10,-7.44088209594633e-12
-99.95,2.1643070944742273e-10,-7.445779637090649e-12
-99.94,2.1654940290233565e-10,-7.450678326582095e-12
-99.93,2.166681792829117e-10,-7.455582011015608e-12
-99.92,2.1678703062766438e-10,-7.46048869993224e-12
-99.91,2.1690596055134687e-10,-7.46539940187117e-12
-99.9,2.1702496876603518e-10,-7.470314456568334e-12
-99.89,2.1714405311447243e-10,-7.475235817254769e-12
-99.88,2.1726321582691256e-10,-7.480156594109519e-12
-99.87,2.173824557728898e-10,-7.485081387665114e-12
-99.86,2.1750177576483999e-10,-7.490014284970301e-12
-99.85,2.1762117218589954e-10,-7.494946383469462e-12
-99.84,2.1774065068491022e-10,-7.499876796914216e-12
-99.83,2.1786019481570155e-10,-7.504825459476222e-12
-99.82,2.1797982754996756e-10,-7.509769215868876e-12
-99.81,2.180995363655915e-10,-7.514719519228615e-12
-99.8,2.1821932313444324e-10,-7.519670957687751e-12
-99.79,2.1833918805388096e-10,-7.524626672746324e-12
-99.78,2.1845913453619514e-10,-7.529588446669448e-12
-99.77,2.1857915184480718e-10,-7.53455206907523e-12
-99.76,2.1869925306128336e-10,-7.539519135741575e-12
-99.75,2.1881943482534892e-10,-7.54448567728118e-12
-99.74,2.189396879736607e-10,-7.549465834764084e-12
-99.73,2.1906002465137835e-10,-7.55444511183748e-12
-99.72,2.19180439560963e-10,-7.559428590524356e-12
-99.71,2.1930093198771286e-10,-7.564413978583762e-12
-99.7,2.194215034434764e-10,-7.569405384336634e-12
-99.69,2.1954215327709599e-10,-7.574398251109495e-12
-99.68,2.1966288409517479e-10,-7.57939805985308e-12
-99.67,2.1978369362395464e-10,-7.584399290466767e-12
-99.66,2.1990457780667675e-10,-7.58940621330919e-12
-99.65,2.2002554675713968e-10,-7.594415654968009e-12
-99.64,2.2014659331313762e-10,-7.599427824304157e-12
-99.63,2.2026771926552605e-10,-7.60444602846408e-12
-99.62,2.2038892390210736e-10,-7.60946603486081e-12
-99.61,2.2051020723500043e-10,-7.614490675754778e-12
-99.6,2.206315692121666e-10,-7.619522009996546e-12
-99.59,2.2075301331850715e-10,-7.624553055789973e-12
-99.58,2.2087453520837853e-10,-7.629589093403415e-12
-99.57,2.2099613747546414e-10,-7.634626930076808e-12
-99.56,2.2111781923343721e-10,-7.639673030026793e-12
-99.55,2.2123957862554255e-10,-7.644721643938685e-12
-99.54,2.213614208275136e-10,-7.6497772840142e-12
-99.53,2.2148334080927436e-10,-7.654830675022844e-12
-99.52,2.216053418468223e-10,-7.659889320292802e-12
-99.51,2.2172742149473072e-10,-7.664955118147616e-12
-99.5,2.2184958305790945e-10,-7.67001890226047e-12
-99.49,2.2197182327602971e-10,-7.675090651954994e-12
-99.48,2.22094143775262e-10,-7.680172881262386e-12
-99.47,2.2221654439086412e-10,-7.685246063549624e-12
-99.46,2.2233902581977267e-10,-7.690328100204291e-12
-99.45,2.2246158638725536e-10,-7.695414910959034e-12
-99.44,2.2258422936437745e-10,-7.700504730865484e-12
-99.43,2.2270695089164653e-10,-7.705600585699445e-12
-99.42,2.2282975324865504e-10,-7.710697997752496e-12
-99.41,2.2295263738102946e-10,-7.715800764985845e-12
-99.4,2.2307560143896297e-10,-7.720906581130193e-12
-99.39,2.231986458535994e-10,-7.726013598957352e-12
-99.38,2.2332177076378424e-10,-7.731130426572076e-12
-99.37,2.2344497323037885e-10,-7.736251559365643e-12
-99.36,2.2356826316573869e-10,-7.741371190315677e-12
-99.35,2.2369163161365745e-10,-7.74649780451806e-12
-99.34,2.2381507907407215e-10,-7.751625539270463e-12
-99.33,2.2393861021159625e-10,-7.756760724003972e-12
-99.32,2.2406222120329678e-10,-7.761898928213707e-12
-99.31,2.2418591264084238e-10,-7.767039738857509e-12
-99.3,2.243096859535483e-10,-7.772185940121334e-12
-99.29,2.2443354062244601e-10,-7.777336130324687e-12
-99.28,2.245574765896876e-10,-7.782486239570702e-12
-99.27,2.246814940926e-10,-7.787645078452955e-12
-99.26,2.248055917832054e-10,-7.792808623154957e-12
-99.25,2.2492977217233128e-10,-7.797973453818343e-12
-99.24,2.2505403548865444e-10,-7.803140785999438e-12
-99.23,2.2517837775154265e-10,-7.808314406691081e-12
-99.22,2.2530280357921152e-10,-7.813490536971683e-12
-99.21,2.2542730751974117e-10,-7.818676109620518e-12
-99.2,2.2555189892156932e-10,-7.823858065089478e-12
-99.19,2.2567656888521752e-10,-7.82904679505784e-12
-99.18,2.2580132276648945e-10,-7.834240435166092e-12
-99.17,2.259261569289142e-10,-7.839441985080615e-12
-99.16,2.260510731472908e-10,-7.844638884169504e-12
-99.15,2.2617607272398422e-10,-7.849844258550192e-12
-99.14,2.2630115443291962e-10,-7.855052758763161e-12
-99.13,2.264263180723437e-10,-7.860264300007782e-12
-99.12,2.2655156309112779e-10,-7.865481962169695e-12
-99.11,2.2667689228627113e-10,-7.870704339538001e-12
-99.1,2.2680230309604844e-10,-7.8759280470211e-12
-99.09,2.2692779657522003e-10,-7.881158008007423e-12
-99.08,2.2705337354682724e-10,-7.8864042660501e-12
-99.07,2.271790316443906e-10,-7.891628695481713e-12
-99.06,2.2730477236662418e-10,-7.896869270924356e-12
