M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,6.370293342082565e-20,-3.3783437933870097e-20
-3.999,6.451009778686773e-20,-3.419172801265407e-20
-3.998,6.532749490140645e-20,-3.4604929088731185e-20
-3.997,6.615525455211629e-20,-3.502309990269383e-20
-3.996,6.699350817356296e-20,-3.544629989305406e-20
-3.995,6.784238886810891e-20,-3.5874589204469135e-20
-3.994,6.870203142708441e-20,-3.630802869606292e-20
-3.993,6.957257235222741e-20,-3.674667994984445e-20
-3.992,7.045414987739557e-20,-3.7190605279224706e-20
-3.991,7.13469039905542e-20,-3.7639867737632696e-20
-3.99,7.225097645604309e-20,-3.809453112723203e-20
-3.989,7.316651083712643e-20,-3.855466000773915e-20
-3.988,7.409365251882884e-20,-3.902031970534434e-20
-3.987,7.503254873106144e-20,-3.9491576321736777e-20
-3.986,7.598334857204159e-20,-3.996849674323471e-20
-3.985,7.694620303200999e-20,-4.0451148650022096e-20
-3.984,7.792126501724907e-20,-4.0939600525492846e-20
-3.983,7.890868937440616e-20,-4.143392166570391e-20
-3.982,7.990863291512571e-20,-4.1934182188938495e-20
-3.981,8.092125444099422e-20,-4.2440453045380675e-20
-3.98,8.194671476880193e-20,-4.2952806026902643e-20
-3.979,8.298517675612532e-20,-4.3471313776965936e-20
-3.978,8.403680532723446e-20,-4.399604980063791e-20
-3.977,8.510176749932936e-20,-4.452708847472481e-20
-3.976,8.618023240910943e-20,-4.506450505802279e-20
-3.975,8.727237133968041e-20,-4.5608375701688183e-20
-3.974,8.837835774780293e-20,-4.615877745972845e-20
-3.973,8.949836729148715e-20,-4.671578829961515e-20
-3.972,9.063257785793768e-20,-4.7279487113020394e-20
-3.971,9.178116959185356e-20,-4.784995372667806e-20
-3.97,9.29443249240875e-20,-4.8427268913371416e-20
-3.969,9.412222860066899e-20,-4.90115144030484e-20
-3.968,9.531506771219617e-20,-4.9602772894066123e-20
-3.967,9.652303172360077e-20,-5.020112806456606e-20
-3.966,9.774631250429107e-20,-5.080666458398143e-20
-3.965,9.898510435867773e-20,-5.1419468124678264e-20
-3.964,1.0023960405708714e-19,-5.2039625373731693e-20
