M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,6.393680869178335e-20,-3.8961835699220804e-20
-3.999,6.47486643553668e-20,-3.943416959013403e-20
-3.998,6.55708345507451e-20,-3.991220584674316e-20
-3.997,6.640345039059842e-20,-4.0396012978215524e-20
-3.996,6.724664465501731e-20,-4.0885660312073614e-20
-3.995,6.810055181271641e-20,-4.1381218003903194e-20
-3.994,6.896530804251815e-20,-4.188275704717573e-20
-3.993,6.984105125510991e-20,-4.23903492831863e-20
-3.992,7.072792111507802e-20,-4.290406741110838e-20
-3.991,7.162605906322227e-20,-4.34239849981669e-20
-3.99,7.253560833915437e-20,-4.3950176489930874e-20
-3.989,7.345671400418397e-20,-4.4482717220727095e-20
-3.988,7.438952296449607e-20,-4.502168342417621e-20
-3.987,7.533418399462329e-20,-4.556715224385263e-20
-3.986,7.629084776121698e-20,-4.611920174406972e-20
-3.985,7.725966684712079e-20,-4.667791092079177e-20
-3.984,7.824079577575068e-20,-4.7243359712674123e-20
-3.983,7.923439103578519e-20,-4.781562901223301e-20
-3.982,8.024061110616999e-20,-4.8394800677146636e-20
-3.981,8.125961648144063e-20,-4.8980957541688957e-20
-3.98,8.229156969736759e-20,-4.957418342829774e-20
-3.979,8.333663535692775e-20,-5.0174563159278466e-20
-3.978,8.439498015660641e-20,-5.078218256864565e-20
-3.977,8.546677291303404e-20,-5.139712851410317e-20
-3.976,8.655218458996206e-20,-5.201948888916518e-20
-3.975,8.765138832558196e-20,-5.2649352635419346e-20
-3.974,8.87645594601922e-20,-5.3286809754933945e-20
-3.973,8.989187556421707e-20,-5.393195132281054e-20
-3.972,9.103351646658235e-20,-5.458486949988393e-20
-3.971,9.218966428345203e-20,-5.52456575455711e-20
-3.97,9.336050344733077e-20,-5.591440983087081e-20
-3.969,9.454622073653689e-20,-5.659122185151572e-20
-3.968,9.574700530505031e-20,-5.727619024127868e-20
-3.967,9.696304871274052e-20,-5.796941278543499e-20
-3.966,9.819454495597929e-20,-5.867098843438259e-20
-3.965,9.944169049864292e-20,-5.938101731742182e-20
-3.964,1.007046843035092e-19,-6.00996007566966e-20
-3.963,1.0198372786405387e-19,-6.082684128129921e-20
-3.962,1.0327902523665195e-19,-6.156284264154003e-20
-3.961,1.0459078307318875e-19,-6.230770982338472e-20
-3.96,1.0591921065408608e-19,-6.306154906306033e-20
-3.959,1.0726451992174882e-19,-6.382446786183254e-20
-3.958,1.0862692551443706e-19,-6.4596575000956e-20
-3.957,1.1000664480056962e-19,-6.537798055679965e-20
-3.956,1.11403897913464e-19,-6.616879591614913e-20
-3.955,1.128189077865185e-19,-6.696913379168832e-20
-3.954,1.1425190018884234e-19,-6.777910823766212e-20
-3.953,1.1570310376133906e-19,-6.859883466572249e-20
-3.952,1.1717275005324942e-19,-6.942842986095992e-20
-3.951,1.1866107355915922e-19,-7.026801199812237e-20
-3.95,1.201683117564783e-19,-7.111770065802414e-20
-3.949,1.2169470514339669e-19,-7.197761684414645e-20
-3.948,1.232404972773236e-19,-7.284788299943231e-20
-3.947,1.2480593481381594e-19,-7.372862302327765e-20
-3.946,1.2639126754600222e-19,-7.461996228872126e-20
-3.945,1.2799674844450834e-19,-7.552202765983547e-20
-3.944,1.296226336978915e-19,-7.643494750932033e-20
-3.943,1.312691827535888e-19,-7.735885173630318e-20
-3.942,1.3293665835938707e-19,-7.829387178434643e-20
-3.941,1.346253266054207e-19,-7.924014065966554e-20
-3.94,1.363354569667037e-19,-8.01977929495599e-20
-3.939,1.380673223462035e-19,-8.116696484105905e-20
-3.938,1.3982119911846292e-19,-8.214779413978652e-20
-3.937,1.4159736717377725e-19,-8.314042028904408e-20
-3.936,1.433961099629338e-19,-8.414498438911867e-20
-3.935,1.4521771454252102e-19,-8.516162921681484e-20
-3.934,1.4706247162081407e-19,-8.619049924521509e-20
-3.933,1.4893067560424477e-19,-8.723174066367078e-20
-3.932,1.5082262464446286e-19,-8.828550139802645e-20
-3.931,1.5273862068599645e-19,-8.935193113107995e-20
-3.93,1.5467896951451895e-19,-9.043118132328128e-20
-3.929,1.566439808057307e-19,-9.152340523367291e-20
-3.928,1.5863396817486243e-19,-9.262875794107427e-20
-3.927,1.606492492268092e-19,-9.374739636551314e-20
-3.926,1.626901456069023e-19,-9.487947928990715e-20
-3.925,1.6475698305232756e-19,-9.602516738199773e-20
-3.924,1.6685009144419802e-19,-9.71846232165399e-20
-3.923,1.6896980486028964e-19,-9.835801129775058e-20
-3.922,1.7111646162844806e-19,-9.954549808201843e-20
-3.921,1.7329040438067548e-19,-1.007472520008783e-19
-3.92,1.754919801079058e-19,-1.0196344348425323e-19
-3.919,1.7772154021547705e-19,-1.0319424498396727e-19
-3.918,1.7997944057931005e-19,-1.0443983099753189e-19
-3.917,1.8226604160280212e-19,-1.0570037809220953e-19
-3.916,1.845817082744449e-19,-1.0697606492935717e-19
-3.915,1.8692681022617594e-19,-1.0826707228905327e-19
-3.914,1.893017217924727e-19,-1.0957358309501129e-19
-3.913,1.91706822070199e-19,-1.1089578243978313e-19
-3.912,1.9414249497921323e-19,-1.122338576102558e-19
-3.911,1.9660912932374814e-19,-1.1358799811344466e-19
-3.91,1.9910711885457183e-19,-1.1495839570258662e-19
-3.909,2.0163686233194018e-19,-1.1634524440353675e-19
-3.908,2.0419876358935042e-19,-1.1774874054147199e-19
-3.907,2.0679323159810663e-19,-1.19169082767905e-19
-3.906,2.094206805327067e-19,-1.2060647208801223e-19
-3.905,2.1208152983706196e-19,-1.2206111188827955e-19
-3.904,2.1477620429155962e-19,-1.2353320796446901e-19
-3.903,2.1750513408097895e-19,-1.250229685499106e-19
-3.902,2.2026875486327205e-19,-1.2653060434412265e-19
-3.901,2.2306750783922e-19,-1.2805632854176465e-19
-3.9,2.2590183982297593e-19,-1.296003568619262e-19
-3.899,2.287722033135061e-19,-1.311629075777561e-19
-3.898,2.3167905656694006e-19,-1.3274420154643537e-19
-3.897,2.3462286366984243e-19,-1.3434446223949824e-19
-3.896,2.3760409461341675e-19,-1.3596391577350482e-19
-3.895,2.406232253686545e-19,-1.3760279094106992e-19
-3.894,2.436807379624402e-19,-1.3926131924225165e-19
-3.893,2.4677712055462595e-19,-1.4093973491630424e-19
-3.892,2.4991286751608674e-19,-1.4263827497379908e-19
-3.891,2.5308847950776927e-19,-1.443571792291181e-19
-3.89,2.563044635607475e-19,-1.4609669033332417e-19
-3.889,2.595613331572969e-19,-1.4785705380741216e-19
-3.888,2.62859608313001e-19,-1.4963851807594572e-19
-3.887,2.661998156599031e-19,-1.5144133450108362e-19
-3.886,2.695824885307165e-19,-1.5326575741700045e-19
-3.885,2.7300816704410686e-19,-1.5511204416470597e-19
-3.884,2.7647739819105967e-19,-1.5698045512726783e-19
-3.883,2.7999073592234823e-19,-1.5887125376544214e-19
-3.882,2.8354874123711385e-19,-1.6078470665371667e-19
-3.881,2.871519822725748e-19,-1.627210835167711e-19
-3.88,2.9080103439487653e-19,-1.646806572663596e-19
-3.879,2.944964802910988e-19,-1.6666370403861995e-19
-3.878,2.9823891006243375e-19,-1.6867050323181452e-19
-3.877,3.0202892131855067e-19,-1.7070133754450779e-19
-3.876,3.0586711927316157e-19,-1.7275649301418552e-19
-3.875,3.097541168408034e-19,-1.748362590563206e-19
-3.874,3.136905347348526e-19,-1.7694092850389034e-19
-3.873,3.1767700156678716e-19,-1.7907079764735097e-19
-3.872,3.2171415394671226e-19,-1.81226166275074e-19
-3.871,3.2580263658516585e-19,-1.8340733771424986e-19
-3.87,3.2994310239622023e-19,-1.8561461887226442e-19
-3.869,3.341362126018958e-19,-1.8784832027855314e-19
-3.868,3.3838263683790446e-19,-1.9010875612693911e-19
-3.867,3.4268305326073898e-19,-1.9239624431845968e-19
-3.866,3.470381486561255e-19,-1.947111065046878e-19
-3.865,3.5144861854885716e-19,-1.9705366813155346e-19
-3.864,3.559151673140252e-19,-1.9942425848367088e-19
