M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.4872187759455704e-20,2.149393781954432e-20
-3.999,1.5061241792804916e-20,2.176298508192924e-20
-3.998,1.5252694583640515e-20,2.2035403563339042e-20
-3.997,1.5446576510562106e-20,2.2311235553953325e-20
-3.996,1.5642918336152998e-20,2.2590523875123466e-20
-3.995,1.584175121182407e-20,2.287331188605332e-20
-3.994,1.604310668271866e-20,2.3159643490564067e-20
-3.993,1.6247016692679154e-20,2.344956314394428e-20
-3.992,1.6453513589276118e-20,2.374311585988626e-20
-3.991,1.6662630128900724e-20,2.4040347217509756e-20
-3.99,1.6874399481921294e-20,2.4341303368474165e-20
-3.989,1.708885523790471e-20,2.464603104418032e-20
-3.988,1.7306031410903603e-20,2.495457756306299e-20
-3.987,1.7525962444810018e-20,2.526699083797528e-20
-3.986,1.7748683218776515e-20,2.5583319383666016e-20
-3.985,1.797422905270547e-20,2.5903612324351363e-20
-3.984,1.8202635712807474e-20,2.622791940138182e-20
-3.983,1.8433939417229665e-20,2.6556290981005805e-20
-3.982,1.8668176841754904e-20,2.6888778062231065e-20
-3.981,1.8905385125572673e-20,2.7225432284785105e-20
-3.98,1.9145601877122578e-20,2.756630593717596e-20
-3.979,1.938886518001139e-20,2.791145196485448e-20
-3.978,1.963521359900455e-20,2.826092397847947e-20
-3.977,1.9884686186093056e-20,2.8614776262287007e-20
-3.976,2.0137322486636665e-20,2.897306378256517e-20
-3.975,2.0393162545584438e-20,2.933584219623557e-20
-3.974,2.06522469137735e-20,2.970316785954302e-20
-3.973,2.0914616654307072e-20,3.00750978368547e-20
-3.972,2.1180313349012743e-20,3.045168990957021e-20
-3.971,2.1449379104981994e-20,3.08330025851439e-20
-3.97,2.172185656119197e-20,3.121909510622087e-20
-3.969,2.1997788895210578e-20,3.161002745988815e-20
-3.968,2.2277219829985925e-20,3.200586038704245e-20
-3.967,2.256019364072116e-20,3.2406655391875924e-20
-3.966,2.2846755161835778e-20,3.2812474751481586e-20
-3.965,2.313694979401452e-20,3.322338152557964e-20
-3.964,2.343082351134492e-20,3.3639439566366525e-20
-3.963,2.3728422868544598e-20,3.4060713528488034e-20
-3.962,2.402979500827951e-20,3.4487268879138107e-20
-3.961,2.4334987668574183e-20,3.491917190828497e-20
-3.96,2.4644049190315206e-20,3.5356489739026144e-20
-3.959,2.4957028524849024e-20,3.579929033807394e-20
-3.958,2.5273975241675324e-20,3.6247642526373196e-20
-3.957,2.5594939536237172e-20,3.670161598985276e-20
-3.956,2.591997223780909e-20,3.7161281290312596e-20
-3.955,2.6249124817484327e-20,3.7626709876448034e-20
-3.954,2.658244939626261e-20,3.8097974095013086e-20
-3.953,2.6919998753239522e-20,3.85751472021244e-20
-3.952,2.726182633389891e-20,3.905830337470778e-20
-3.951,2.760798625850953e-20,3.9547517722088974e-20
-3.95,2.795853333062728e-20,4.0042866297730606e-20
-3.949,2.8313523045704317e-20,4.054442611111705e-20
-3.948,2.867301159980641e-20,4.105227513978919e-20
-3.947,2.903705589843991e-20,4.1566492341530836e-20
-3.946,2.9405713565489656e-20,4.208715766670889e-20
-3.945,2.9779042952269296e-20,4.261435207076898e-20
-3.944,3.0157103146685305e-20,4.3148157526888746e-20
-3.943,3.0539953982516266e-20,4.3688657038790604e-20
-3.942,3.092765604880878e-20,4.4235934653716095e-20
-3.941,3.1320270699391454e-20,4.479007547556383e-20
-3.94,3.1717860062508494e-20,4.535116567819308e-20
-3.939,3.212048705057441e-20,4.5919292518895137e-20
-3.938,3.252821537005127e-20,4.649454435203454e-20
-3.937,3.2941109531450156e-20,4.707701064286235e-20
-3.936,3.335923485945828e-20,4.766678198150354e-20
-3.935,3.3782657503193384e-20,4.826395009712089e-20
-3.934,3.421144444658703e-20,4.886860787225741e-20
-3.933,3.464566351889835e-20,4.9480849357359675e-20
-3.932,3.5085383405359925e-20,5.0100769785484326e-20
-3.931,3.553067365795748e-20,5.072846558719005e-20
-3.93,3.598160470634498e-20,5.1364034405617346e-20
-3.929,3.6438247868896906e-20,5.2007575111758537e-20
-3.928,3.6900675363899427e-20,5.265918781992032e-20
-3.927,3.7368960320882154e-20,5.33189739033814e-20
-3.926,3.7843176792092287e-20,5.398703601024755e-20
-3.925,3.832339976411293e-20,5.466347807950673e-20
-3.924,3.880970516962735e-20,5.534840535728664e-20
-3.923,3.930216989933108e-20,5.604192441331743e-20
-3.922,3.980087181399364e-20,5.674414315760204e-20
-3.921,4.030588975667178e-20,5.745517085729675e-20
-3.92,4.0817303565076174e-20,5.817511815380481e-20
-3.919,4.133519408409347e-20,5.89040970800856e-20
-3.918,4.1859643178465586e-20,5.964222107818223e-20
-3.917,4.239073374562833e-20,6.038960501697016e-20
-3.916,4.292854972871126e-20,6.114636521012984e-20
-3.915,4.347317612970081e-20,6.1912619434346e-20
-3.914,4.402469902276881e-20,6.268848694773664e-20
-3.913,4.4583205567768294e-20,6.347408850851444e-20
-3.912,4.5148784023898945e-20,6.426954639388365e-20
-3.911,4.572152376354406e-20,6.507498441917549e-20
-3.91,4.630151528628132e-20,6.58905279572248e-20
-3.909,4.6888850233069535e-20,6.671630395799138e-20
-3.908,4.748362140061351e-20,6.755244096842878e-20
-3.907,4.80859227559093e-20,6.839906915260381e-20
-3.906,4.869584945097216e-20,6.925632031207004e-20
-3.905,4.931349783774935e-20,7.012432790649819e-20
-3.904,4.993896548322026e-20,7.100322707456701e-20
-3.903,5.057235118468609e-20,7.18931546551178e-20
-3.902,5.121375498525154e-20,7.279424920857572e-20
-3.901,5.1863278189500824e-20,7.37066510386416e-20
-3.9,5.2521023379370555e-20,7.463050221425745e-20
-3.899,5.318709443022185e-20,7.556594659184914e-20
-3.898,5.386159652711424e-20,7.651312983784987e-20
-3.897,5.454463618128389e-20,7.74721994515078e-20
-3.896,5.523632124682861e-20,7.844330478798167e-20
-3.895,5.593676093760243e-20,7.942659708172779e-20
-3.894,5.664606584432209e-20,8.042222947018231e-20
-3.893,5.73643479518884e-20,8.143035701774233e-20
-3.892,5.809172065692497e-20,8.245113674004976e-20
-3.891,5.8828298785537e-20,8.348472762858169e-20
-3.89,5.957419861129307e-20,8.453129067555112e-20
-3.889,6.032953787343256e-20,8.559098889912203e-20
-3.888,6.10944357953016e-20,8.666398736894283e-20
-3.887,6.186901310302036e-20,8.775045323200192e-20
-3.886,6.265339204438461e-20,8.885055573880991e-20
-3.885,6.344769640800459e-20,8.996446626991217e-20
-3.884,6.425205154268383e-20,9.109235836273617e-20
-3.883,6.506658437704136e-20,9.223440773877773e-20
-3.882,6.589142343937999e-20,9.339079233113045e-20
-3.881,6.672669887780404e-20,9.456169231236287e-20
-3.88,6.75725424805893e-20,9.574729012274735e-20
-3.879,6.842908769680875e-20,9.694777049884554e-20
-3.878,6.929646965721696e-20,9.816332050245469e-20
-3.877,7.017482519539654e-20,9.939412954991949e-20
-3.876,7.106429286916989e-20,1.0064038944181392e-19
-3.875,7.196501298227951e-20,1.0190229439299807e-19
-3.874,7.287712760634046e-20,1.0318004106305422e-19
-3.873,7.380078060306795e-20,1.0447382858710752e-19
-3.872,7.473611764678399e-20,1.0578385860703568e-19
-3.871,7.568328624720621e-20,1.0711033530307283e-19
-3.87,7.664243577252265e-20,1.0845346542581252e-19
-3.869,7.761371747275579e-20,1.0981345832861471e-19
-3.868,7.859728450341989e-20,1.1119052600042232e-19
-3.867,7.959329194947485e-20,1.1258488309899184e-19
-3.866,8.060189684958048e-20,1.139967469845439e-19
-3.865,8.162325822065517e-20,1.154263377538387e-19
-3.864,8.265753708274231e-20,1.168738782746819e-19
-3.863,8.370489648418867e-20,1.1833959422086616e-19
-3.862,8.476550152713854e-20,1.1982371410755423e-19
-3.861,8.58395193933475e-20,1.2132646932710865e-19
-3.86,8.692711937031995e-20,1.2284809418537442e-19
-3.859,8.802847287777433e-20,1.2438882593841947e-19
-3.858,8.914375349444022e-20,1.2594890482973962e-19
-3.857,9.027313698519137e-20,1.2752857412793335e-19
-3.856,9.141680132851903e-20,1.2912808016485242e-19
-3.855,9.257492674434962e-20,1.307476723742345e-19
-3.854,9.374769572221119e-20,1.3238760333082377e-19
-3.853,9.493529304975308e-20,1.3404812878998585e-19
-3.852,9.613790584162299e-20,1.3572950772782296e-19
-3.851,9.735572356870609e-20,1.374320023817961e-19
-3.85,9.858893808773069e-20,1.3915587829186034e-19
-3.849,9.983774367124508e-20,1.4090140434211967e-19
-3.848,1.0110233703796994e-19,1.426688528030085e-19
-3.847,1.0238291738353137e-19,1.4445849937400557e-19
-3.846,1.0367968641157912e-19,1.4627062322688815e-19
-3.845,1.0499284836529468e-19,1.4810550704953214e-19
-3.844,1.0632261005929449e-19,1.4996343709026611e-19
-3.843,1.0766918091193284e-19,1.5184470320278547e-19
-3.842,1.0903277297800966e-19,1.5374959889163423e-19
-3.841,1.1041360098188816e-19,1.556784213582616e-19
-3.84,1.1181188235102753e-19,1.5763147154766044e-19
-3.839,1.1322783724993592e-19,1.5960905419559508e-19
-3.838,1.1466168861454861e-19,1.6161147787642602e-19
-3.837,1.1611366218703733e-19,1.6363905505153902e-19
-3.836,1.1758398655105542e-19,1.6569210211838603e-19
-3.835,1.1907289316742481e-19,1.6777093946014615e-19
-3.834,1.2058061641026997e-19,1.6987589149601408e-19
-3.833,1.221073936036047e-19,1.7200728673212402e-19
-3.832,1.2365346505837727e-19,1.7416545781311737e-19
-3.831,1.2521907410997953e-19,1.7635074157436219e-19
-3.83,1.268044671562262e-19,1.7856347909483245e-19
-3.829,1.284098936958096e-19,1.8080401575065592e-19
-3.828,1.3003560636723633e-19,1.830727012693387e-19
-3.827,1.3168186098825162e-19,1.853698897846752e-19
-3.826,1.3334891659575745e-19,1.876959398923523e-19
-3.825,1.3503703548623078e-19,1.9005121470625623e-19
-3.824,1.3674648325664794e-19,1.9243608191549135e-19
-3.823,1.3847752884592151e-19,1.9485091384211958e-19
-3.822,1.4023044457685647e-19,1.9729608749962987e-19
-3.821,1.4200550619863144e-19,1.9977198465214668e-19
-3.82,1.4380299292981212e-19,2.0227899187438723e-19
-3.819,1.4562318750190343e-19,2.0481750061237645e-19
-3.818,1.4746637620344702e-19,2.0738790724492969e-19
-3.817,1.4933284892467074e-19,2.0999061314591267e-19
-3.816,1.5122289920269767e-19,2.1262602474728872e-19
-3.815,1.531368242673208e-19,2.152945536029631e-19
-3.814,1.5507492508735106e-19,2.179966164534343e-19
-3.813,1.5703750641754565e-19,2.2073263529126335e-19
-3.812,1.5902487684612393e-19,2.2350303742737024e-19
-3.811,1.6103734884287813e-19,2.263082555581693e-19
-3.81,1.6307523880788633e-19,2.29148727833553e-19
-3.809,1.6513886712083557e-19,2.320248979257357e-19
-3.808,1.67228558190962e-19,2.3493721509896783e-19
-3.807,1.6934464050761657e-19,2.378861342801317e-19
-3.806,1.714874466914633e-19,2.4087211613023e-19
-3.805,1.7365731354631889e-19,2.438956271167786e-19
-3.804,1.7585458211164072e-19,2.469571395871145e-19
-3.803,1.780795977156721e-19,2.50057131842631e-19
-3.802,1.8033271002925274e-19,2.5319608821395223e-19
-3.801,1.8261427312030234e-19,2.563744991370576e-19
-3.8,1.8492464550898653e-19,2.5959286123036964e-19
-3.799,1.8726419022357277e-19,2.6285167737281676e-19
-3.798,1.8963327485698556e-19,2.661514567828832e-19
-3.797,1.9203227162406923e-19,2.6949271509865906e-19
-3.796,1.9446155741956727e-19,2.7287597445890254e-19
-3.795,1.9692151387682726e-19,2.76301763585128e-19
-3.794,1.994125274272403e-19,2.7977061786473206e-19
-3.793,2.0193498936042417e-19,2.8328307943517126e-19
-3.792,2.044892958851595e-19,2.8683969726920474e-19
-3.791,2.0707584819108822e-19,2.904410272612151e-19
-3.79,2.0969505251118424e-19,2.9408763231462137e-19
-3.789,2.1234732018500524e-19,2.977800824303975e-19
-3.788,2.150330677227361e-19,3.0151895479671144e-19
-3.787,2.1775271687003336e-19,3.053048338796975e-19
-3.786,2.2050669467368076e-19,3.091383115153777e-19
-3.785,2.2329543354806615e-19,3.1301998700274554e-19
-3.784,2.2611937134248996e-19,3.169504671980283e-19
-3.783,2.2897895140931554e-19,3.209303666101412e-19
-3.782,2.318746226729717e-19,3.2496030749734986e-19
-3.781,2.348068396998186e-19,3.2904091996515544e-19
-3.78,2.377760627688872e-19,3.331728420654189e-19
-3.779,2.407827579435035e-19,3.3735671989673896e-19
-3.778,2.4382739714380837e-19,3.415932077061008e-19
-3.777,2.4691045822018454e-19,3.458829679918105e-19
-3.776,2.5003242502760144e-19,3.502266716077326e-19
-3.775,2.5319378750089e-19,3.5462499786884652e-19
-3.774,2.5639504173095834e-19,3.590786346581386e-19
-3.773,2.59636690041961e-19,3.6358827853484763e-19
-3.772,2.6291924106943247e-19,3.681546348440793e-19
-3.771,2.662432098393978e-19,3.7277841782780885e-19
-3.77,2.696091178484724e-19,3.774603507372882e-19
-3.769,2.7301749314496305e-19,3.822011659468757e-19
-3.768,2.764688704109831e-19,3.870016050693068e-19
-3.767,2.7996379104559373e-19,3.9186241907242376e-19
-3.766,2.835028032489849e-19,3.9678436839738267e-19
-3.765,2.8708646210770847e-19,4.0176822307835683e-19
-3.764,2.9071532968097664e-19,4.0681476286375544e-19
-3.763,2.9438997508803923e-19,4.119247773389767e-19
-3.762,2.981109745966528e-19,4.1709906605071446e-19
-3.761,3.0187891171265584e-19,4.2233843863283914e-19
-3.76,3.05694377270663e-19,4.2764371493387143e-19
-3.759,3.0955796952589346e-19,4.330157251460706e-19
-3.758,3.1347029424714605e-19,4.384553099361563e-19
-3.757,3.1743196481093697e-19,4.439633205776855e-19
-3.756,3.2144360229681355e-19,4.495406190851061e-19
-3.755,3.2550583558385887e-19,4.551880783495067e-19
-3.754,3.296193014484025e-19,4.609065822760855e-19
-3.753,3.3378464466295226e-19,4.666970259233604e-19
-3.752,3.3800251809636135e-19,4.7256031564414035e-19
-3.751,3.422735828152481e-19,4.784973692282836e-19
-3.75,3.465985081866815e-19,4.845091160472612e-19
-3.749,3.509779719821508e-19,4.9059649720055325e-19
-3.748,3.554126604828331e-19,4.967604656638977e-19
-3.747,3.5990326858617644e-19,5.030019864394165e-19
-3.746,3.64450499913814e-19,5.09322036707644e-19
-3.745,3.6905506692082645e-19,5.157216059814782e-19
-3.744,3.7371769100636906e-19,5.222016962620848e-19
-3.743,3.7843910262568053e-19,5.287633221967728e-19
