M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-5.7862072887349044e-21,3.543300427376586e-21
-3.999,-5.857965214069023e-21,3.591080374003674e-21
-3.998,-5.9306119422931064e-21,3.6395006543508905e-21
-3.997,-6.004158470143613e-21,3.688569803627438e-21
-3.996,-6.0786159302877245e-21,3.738296470265772e-21
-3.995,-6.1539955930023466e-21,3.788689417417118e-21
-3.994,-6.230308867873841e-21,3.8397575244666784e-21
-3.993,-6.307567305518734e-21,3.8915097885687686e-21
-3.992,-6.3857825993256754e-21,3.943955326202148e-21
-3.991,-6.464966587218898e-21,3.997103374745821e-21
-3.99,-6.5451312534434475e-21,4.050963294075562e-21
-3.989,-6.626288730372457e-21,4.1055445681814435e-21
-3.988,-6.708451300336726e-21,4.1608568068066415e-21
-3.987,-6.79163139747689e-21,4.2169097471078004e-21
-3.986,-6.875841609618454e-21,4.273713255337232e-21
-3.985,-6.961094680169978e-21,4.33127732854724e-21
-3.984,-7.047403510044687e-21,4.389612096316866e-21
-3.983,-7.13478115960581e-21,4.448727822501335e-21
-3.982,-7.223240850635937e-21,4.5086349070045135e-21
-3.981,-7.312795968330681e-21,4.569343887574675e-21
-3.98,-7.403460063316953e-21,4.630865441623876e-21
-3.979,-7.495246853696159e-21,4.6932103880712576e-21
-3.978,-7.588170227112613e-21,4.7563896892105844e-21
-3.977,-7.682244242847487e-21,4.820414452602332e-21
-3.976,-7.777483133938614e-21,4.8852959329906565e-21
-3.975,-7.873901309326448e-21,4.9510455342455624e-21
-3.974,-7.971513356026537e-21,5.0176748113306035e-21
-3.973,-8.070334041328792e-21,5.085195472296446e-21
-3.972,-8.170378315023915e-21,5.153619380300646e-21
-3.971,-8.271661311657322e-21,5.2229585556539636e-21
-3.97,-8.374198352810868e-21,5.293225177893582e-21
-3.969,-8.478004949412763e-21,5.3644315878835756e-21
-3.968,-8.583096804075983e-21,5.436590289942974e-21
-3.967,-8.68948981346556e-21,5.509713954001804e-21
-3.966,-8.797200070695092e-21,5.5838154177854595e-21
-3.965,-8.906243867752841e-21,5.658907689027778e-21
-3.964,-9.01663769795777e-21,5.735003947713193e-21
-3.963,-9.128398258445907e-21,5.812117548348356e-21
-3.962,-9.241542452687404e-21,5.890262022263594e-21
-3.961,-9.35608739303466e-21,5.96945107994462e-21
-3.96,-9.472050403301906e-21,6.049698613394862e-21
-3.959,-9.58944902137663e-21,6.131018698528835e-21
-3.958,-9.708301001863239e-21,6.2134255975969575e-21
-3.957,-9.828624318759361e-21,6.296933761642212e-21
-3.956,-9.950437168165174e-21,6.381557832989083e-21
-3.955,-1.007375797102619e-20,6.467312647765183e-21
-3.954,-1.0198605375909895e-20,6.554213238456003e-21
-3.953,-1.0324998261816656e-20,6.642274836493214e-21
-3.952,-1.0452955741025342e-20,6.7315128748769625e-21
-3.951,-1.0582497161974063e-20,6.821942990832605e-21
-3.95,-1.0713642112176467e-20,6.913581028502332e-21
-3.949,-1.0846410421174043e-20,7.006443041672137e-21
-3.948,-1.0980822163524868e-20,7.100545296534593e-21
-3.947,-1.111689766182925e-20,7.195904274487907e-21
-3.946,-1.1254657489792708e-20,7.29253667497173e-21
-3.945,-1.1394122475326777e-20,7.390459418340193e-21
-3.944,-1.1535313703688083e-20,7.489689648772665e-21
-3.943,-1.1678252520656171e-20,7.590244737222728e-21
-3.942,-1.1822960535750554e-20,7.692142284405865e-21
-3.941,-1.1969459625487485e-20,7.795400123826365e-21
